month,method,feature,bin,n,residual_mean_bp,cuts
2026-01,seq_spline,m,4,9,-8.108660422987075,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_spline,g,0,11,-5.595164991866639,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,1,35,-3.074381779562428,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,2,44,-4.124025475720344,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,3,31,-1.0168319329311062,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,4,225,-2.276731369734104,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,m,0,23,3.011785739223264,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_xgb,m,1,155,-2.72164747777516,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_xgb,m,2,89,-3.9617509408293525,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_xgb,m,3,70,-3.4945443775449294,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_xgb,m,4,9,-4.811131749521248,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_xgb,g,0,11,-5.954414107118236,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,1,35,-3.3658616515872986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,2,44,-4.387088909102297,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,3,31,-1.3315073744035555,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,4,225,-2.5577158194213165,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,m,0,23,3.3949456711618793,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_mlp,m,1,155,-2.8698794606024767,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_mlp,m,2,89,-4.068342906553272,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_mlp,m,3,70,-2.341181254057659,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_mlp,m,4,9,-7.044464746936951,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_mlp,g,0,11,-5.920930222581961,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,1,35,-3.3010815450195072,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,2,44,-4.582120707032671,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,3,31,-0.9415591364881947,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,4,225,-2.420636552363176,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,m,0,23,2.395362795197104,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_tensor,m,1,155,-0.13203753624029313,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_tensor,m,2,89,-1.8213786213609857,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_tensor,m,3,70,-5.437735495381308,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_tensor,m,4,9,-12.51090091109326,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_tensor,g,0,11,-5.991906293432198,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,1,35,-4.205126310974232,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,2,44,-4.639426772399966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,3,31,-0.027904182595301173,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,4,225,-0.9005536277665133,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,m,0,23,2.786261911622058,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_selected,m,1,155,-2.1359564048634385,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_selected,m,2,89,-3.3245249928187817,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_selected,m,3,70,-3.6934822754809993,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_selected,m,4,9,-8.108660422987075,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_selected,g,0,11,-5.595164991866639,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,1,35,-3.074381779562428,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,2,44,-4.124025475720344,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,3,31,-1.0168319329311062,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_selected,g,4,225,-2.276731369734104,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,m,0,23,2.786261911622058,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_shrunk,m,1,155,-2.1359564048634385,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_shrunk,m,2,89,-3.3245249928187817,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_shrunk,m,3,70,-3.6934822754809993,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_shrunk,m,4,9,-8.108660422987075,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,seq_shrunk,g,0,11,-5.595164991866639,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,1,35,-3.074381779562428,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,2,44,-4.124025475720344,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,3,31,-1.0168319329311062,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_shrunk,g,4,225,-2.276731369734104,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,m,0,23,2.395362795197104,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_selected,m,1,155,-0.13203753624029313,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_selected,m,2,89,-1.8213786213609857,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_selected,m,3,70,-5.437735495381308,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_selected,m,4,9,-12.51090091109326,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_selected,g,0,11,-5.991906293432198,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,g,1,35,-4.205126310974232,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,g,2,44,-4.639426772399966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,g,3,31,-0.027904182595301173,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_selected,g,4,225,-0.9005536277665133,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_shrunk,m,0,23,3.2324143114805755,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_shrunk,m,1,155,-0.9418767536086506,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_shrunk,m,2,89,-2.95450775609706,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_shrunk,m,3,70,-5.385269705328566,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_shrunk,m,4,9,-11.287291538568532,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,joint_shrunk,g,0,11,-5.369971176216962,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_shrunk,g,1,35,-3.1835600728182407,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_shrunk,g,2,44,-4.124460564775108,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_shrunk,g,3,31,-0.37220381693219884,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_shrunk,g,4,225,-1.9984097444267308,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-02,sequential_ols,m,1,19,3.4933589063432136,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,2,42,-1.05937764335428,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,3,170,1.1293601576168175,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,4,93,-3.3839765133371613,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,g,0,25,-0.5300929091813645,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,1,48,-0.07081338455140977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,2,33,0.9212293988842792,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,3,122,-0.8347024925549226,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,4,96,-0.1328555378055687,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,m,1,19,3.4708645562044556,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_ols,m,2,42,-1.0634143587785818,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_ols,m,3,170,1.1389125931071522,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_ols,m,4,93,-3.357537303688434,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_ols,g,0,25,-0.5245294177710167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,1,48,-0.06195629715402484,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,2,33,0.941272251160143,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,3,122,-0.8152919091210186,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_ols,g,4,96,-0.13397956857787538,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,m,1,19,3.451931603020188,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca,m,2,42,-1.0804491442508994,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca,m,3,170,1.1075866153383611,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca,m,4,93,-3.350686585284015,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca,g,0,25,-0.5457659488569004,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,1,48,-0.10863712504579788,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,2,33,0.9146762040457543,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,3,122,-0.8294166211279663,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca,g,4,96,-0.13805257976378563,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,m,1,19,2.5191244520632656,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_xgb,m,2,42,-1.0914018672442556,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_xgb,m,3,170,2.5375752574880988,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_xgb,m,4,93,0.4899623226230473,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_xgb,g,0,25,-0.022475708729330107,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,1,48,1.169266298860964,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,2,33,4.580491768516734,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,3,122,1.4511555709581845,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_xgb,g,4,96,0.9918612322585397,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,m,1,19,2.7842761148922732,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_mlp,m,2,42,-1.0776534477401696,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_mlp,m,3,170,2.999382535499644,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_mlp,m,4,93,-0.09269609243395577,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_mlp,g,0,25,0.025957871214772013,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,1,48,1.229395621535902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,2,33,3.874083902290566,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,3,122,1.6900668183468082,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_mlp,g,4,96,1.2002212352964141,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,m,1,19,3.0475135752409273,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_spline,m,2,42,-0.3493737846814672,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_spline,m,3,170,2.696238469703458,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_spline,m,4,93,-1.7127099848725964,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_spline,g,0,25,0.5730082708499896,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,1,48,1.190017317170001,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,2,33,2.7041830122451787,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,3,122,0.7657096663566336,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,4,96,0.91882201598315,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,m,1,19,3.438789383228012,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_xgb,m,2,42,-0.3918693286729001,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_xgb,m,3,170,2.519448289543091,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_xgb,m,4,93,-0.6878533423905574,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_xgb,g,0,25,0.43200330136426773,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,1,48,1.9170041337164287,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,2,33,4.51318896682544,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,3,122,0.20307204388212213,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,4,96,1.4238336317262543,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,m,1,19,8.652178088981573,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_mlp,m,2,42,0.3285030957809691,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_mlp,m,3,170,2.9809700335448186,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_mlp,m,4,93,-2.8866886998887917,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_mlp,g,0,25,-1.1102629441601486,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,1,48,2.289189629733363,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,2,33,5.0537792537459225,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,3,122,-1.2538418407517462,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,4,96,3.3391753218886664,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,m,1,19,10.249331030982198,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_tensor,m,2,42,1.259341907414878,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_tensor,m,3,170,2.6459127843926065,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_tensor,m,4,93,-2.928617824408204,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_tensor,g,0,25,1.7158172014291189,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,1,48,2.2586682272580916,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,2,33,2.278557129913052,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,3,122,-0.6528378114893468,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,4,96,2.898080084867915,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,m,1,19,2.5191244520632656,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_selected,m,2,42,-1.0914018672442556,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_selected,m,3,170,2.5375752574880988,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_selected,m,4,93,0.4899623226230473,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_selected,g,0,25,-0.022475708729330107,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,1,48,1.169266298860964,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,2,33,4.580491768516734,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,3,122,1.4511555709581845,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,4,96,0.9918612322585397,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,m,1,19,2.5191244520632656,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_shrunk,m,2,42,-1.0914018672442556,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_shrunk,m,3,170,2.5375752574880988,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_shrunk,m,4,93,0.4899623226230473,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,seq_shrunk,g,0,25,-0.022475708729330107,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,1,48,1.169266298860964,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,2,33,4.580491768516734,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,3,122,1.4511555709581845,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,4,96,0.9918612322585397,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,m,1,19,3.438789383228012,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_selected,m,2,42,-0.3918693286729001,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_selected,m,3,170,2.519448289543091,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_selected,m,4,93,-0.6878533423905574,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_selected,g,0,25,0.43200330136426773,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,1,48,1.9170041337164287,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,2,33,4.51318896682544,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,3,122,0.20307204388212213,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,4,96,1.4238336317262543,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,m,1,19,3.438789383228012,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_shrunk,m,2,42,-0.3918693286729001,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_shrunk,m,3,170,2.519448289543091,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_shrunk,m,4,93,-0.6878533423905574,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,joint_shrunk,g,0,25,0.43200330136426773,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,1,48,1.9170041337164287,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,2,33,4.51318896682544,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,3,122,0.20307204388212213,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,4,96,1.4238336317262543,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,227,-3.5499948182378,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,m,1,9,-4.5728773141551216,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,m,2,1,-5.722755424086927,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,g,0,78,-3.4828648615491136,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,139,-3.000991144662284,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,19,-8.099594939310101,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,1,-10.033942835683263,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,m,0,227,-3.5996490159982586,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_ols,m,1,9,-4.591843230317419,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_ols,m,2,1,-5.728476253801901,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,joint_ols,g,0,78,-3.5254518876989502,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,1,139,-3.052104882100523,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
