scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
core,conditional_neural,exclude_top1_downside_days,1716,estimated,e_origin,0.3022776215035037,3.1004816928043026
core,conditional_neural,exclude_top1_downside_days,1716,estimated,downside,-161410.23573789874,-2.1771866001694438
core,conditional_neural,exclude_top1_downside_days,1716,estimated,btc_vol,-170.3032275249614,-0.32704611821079677
core,conditional_neural,exclude_top1_downside_days,1716,estimated,account_ls,0.8658241581149235,0.5018920335167468
core,conditional_neural,exclude_top5_downside_days,1680,estimated,e_origin,0.24926167169839014,2.556693565255201
core,conditional_neural,exclude_top5_downside_days,1680,estimated,downside,19408.26527184315,0.26178894349058557
core,conditional_neural,exclude_top5_downside_days,1680,estimated,btc_vol,-704.7544694549878,-1.3533931028593145
core,conditional_neural,exclude_top5_downside_days,1680,estimated,account_ls,0.05967691211483657,0.03459289798580554
core,pca_selected,Aug_Nov,925,estimated,e_origin,0.45675722641839195,3.2711143892115233
core,pca_selected,Aug_Nov,925,estimated,downside,97500.2794490362,1.3151353193852986
core,pca_selected,Aug_Nov,925,estimated,btc_vol,-585.288439049585,-1.123973484276846
core,pca_selected,Aug_Nov,925,estimated,account_ls,0.5369109934934544,0.3112310367137607
core,pca_selected,Dec_Mar,794,estimated,e_origin,0.17347834340573967,1.2423832016426377
core,pca_selected,Dec_Mar,794,estimated,downside,-139342.88657912737,-1.8795305273058025
core,pca_selected,Dec_Mar,794,estimated,btc_vol,148.01946563651745,0.28425293143058084
core,pca_selected,Dec_Mar,794,estimated,account_ls,1.3597239296235486,0.7881907679105936
core,pca_selected,exclude_top1_downside_days,1716,estimated,e_origin,0.34967304512128894,2.5042198858785283
core,pca_selected,exclude_top1_downside_days,1716,estimated,downside,-53225.35604283615,-0.7179317435226438
core,pca_selected,exclude_top1_downside_days,1716,estimated,btc_vol,-240.4731288577134,-0.46179866623721366
core,pca_selected,exclude_top1_downside_days,1716,estimated,account_ls,0.6723816420216199,0.38975926745713146
core,pca_selected,exclude_top5_downside_days,1680,estimated,e_origin,0.3304952898094339,2.366876396328735
core,pca_selected,exclude_top5_downside_days,1680,estimated,downside,37001.274682156094,0.49909275616195725
core,pca_selected,exclude_top5_downside_days,1680,estimated,btc_vol,-505.5892053524839,-0.9709210413852886
core,pca_selected,exclude_top5_downside_days,1680,estimated,account_ls,0.29901466921103836,0.17332974481608976
core,ae_selected,Aug_Nov,925,estimated,e_origin,0.5587474905292837,32.12827945423642
core,ae_selected,Aug_Nov,925,estimated,downside,200107.55201769152,2.6991564621284625
core,ae_selected,Aug_Nov,925,estimated,btc_vol,-1360.784786282818,-2.6132175446227217
core,ae_selected,Aug_Nov,925,estimated,account_ls,0.3433236465081477,0.19901431657383667
core,ae_selected,Dec_Mar,794,estimated,e_origin,0.260775601368868,14.994736509132379
core,ae_selected,Dec_Mar,794,estimated,downside,-217003.7831280184,-2.927061760690222
core,ae_selected,Dec_Mar,794,estimated,btc_vol,483.5796325435604,0.9286544005514777
