scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
full_macro,matched,1,ae_reconstruction_selected,M2,0.5,vixy_ret,440,estimated,-8.936502050649441,-0.16423339249862706
full_macro,matched,1,ae_reconstruction_selected,M2,0.5,account_ls,440,estimated,0.33956005135577993,0.18916782316177988
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,e_origin,440,estimated,1.110579428501911,62.79808288888533
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,downside,440,estimated,-9698.75577575445,-0.12374041420652382
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,dxy_ret,440,estimated,-570.6170227870683,-0.5385465169099841
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,fx_ret,440,estimated,-961.4777418660647,-1.0883979656574467
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,btc_vol,440,estimated,1431.9819329176705,2.5690144021493166
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,btc_ret,440,estimated,-244.09785742101968,-1.237423285054439
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,vixy_ret,440,estimated,-64.16651318116095,-1.179240387885782
full_macro,matched,1,ae_reconstruction_selected,M2,0.9,account_ls,440,estimated,-0.6681452168543415,-0.3722215723658911
full_macro,all,6,sequential_ols,M0,0.1,e_origin,1190,estimated,0.30679746226764937,3.194764583241728
full_macro,all,6,sequential_ols,M0,0.1,downside,1190,estimated,-198783.94731031253,-2.8765962559684755
full_macro,all,6,sequential_ols,M0,0.1,dxy_ret,1190,estimated,50.17510965685839,0.04269249739445949
full_macro,all,6,sequential_ols,M0,0.1,fx_ret,1190,estimated,41.867629488768905,0.05008083395899423
full_macro,all,6,sequential_ols,M0,0.5,e_origin,1190,estimated,0.2012255438619841,2.095415770463528
full_macro,all,6,sequential_ols,M0,0.5,downside,1190,estimated,-68843.47568559254,-0.996231773664747
full_macro,all,6,sequential_ols,M0,0.5,dxy_ret,1190,estimated,113.80532488652064,0.09683354096126576
full_macro,all,6,sequential_ols,M0,0.5,fx_ret,1190,estimated,145.21800166317095,0.17370552663128722
full_macro,all,6,sequential_ols,M0,0.9,e_origin,1190,estimated,0.09963269218967738,1.0375020509880204
full_macro,all,6,sequential_ols,M0,0.9,downside,1190,estimated,6447.107730573407,0.09329589340854567
full_macro,all,6,sequential_ols,M0,0.9,dxy_ret,1190,estimated,626.2353860331186,0.5328449258881249
full_macro,all,6,sequential_ols,M0,0.9,fx_ret,1190,estimated,860.8041728812374,1.029668777040241
full_macro,all,6,sequential_ols,M1,0.1,e_origin,1190,estimated,0.32819636865982604,3.417597157398388
full_macro,all,6,sequential_ols,M1,0.1,downside,1190,estimated,-139205.99358937293,-2.014445559542361
full_macro,all,6,sequential_ols,M1,0.1,dxy_ret,1190,estimated,141.9197634794908,0.12075527435827499
full_macro,all,6,sequential_ols,M1,0.1,fx_ret,1190,estimated,-127.26052474012265,-0.1522253179094894
full_macro,all,6,sequential_ols,M1,0.1,btc_vol,1190,estimated,-606.1146510868316,-1.1037950259464318
full_macro,all,6,sequential_ols,M1,0.1,btc_ret,1190,estimated,169.89906255291893,1.0689863469474845
full_macro,all,6,sequential_ols,M1,0.1,vixy_ret,1190,estimated,17.344621039266894,0.4054564355222679
full_macro,all,6,sequential_ols,M1,0.5,e_origin,1190,estimated,0.21289419747503388,2.2169246024517317
full_macro,all,6,sequential_ols,M1,0.5,downside,1190,estimated,-44793.59449780601,-0.6482066986154179
full_macro,all,6,sequential_ols,M1,0.5,dxy_ret,1190,estimated,124.23324210639515,0.10570634326869985
full_macro,all,6,sequential_ols,M1,0.5,fx_ret,1190,estimated,148.68881835323413,0.17785721605052665
full_macro,all,6,sequential_ols,M1,0.5,btc_vol,1190,estimated,-219.26579084433325,-0.3993047996121008
full_macro,all,6,sequential_ols,M1,0.5,btc_ret,1190,estimated,2.5564393799733107,0.016084837390666407
full_macro,all,6,sequential_ols,M1,0.5,vixy_ret,1190,estimated,-7.008960884717271,-0.1638449344381053
full_macro,all,6,sequential_ols,M1,0.9,e_origin,1190,estimated,0.11412356081111463,1.1883993677715243
full_macro,all,6,sequential_ols,M1,0.9,downside,1190,estimated,-93399.69167038765,-1.3515840036531404
full_macro,all,6,sequential_ols,M1,0.9,dxy_ret,1190,estimated,499.9411771721666,0.4253849677613664
full_macro,all,6,sequential_ols,M1,0.9,fx_ret,1190,estimated,404.2495747799268,0.48355151891220277
full_macro,all,6,sequential_ols,M1,0.9,btc_vol,1190,estimated,736.9912693412332,1.342134356604194
full_macro,all,6,sequential_ols,M1,0.9,btc_ret,1190,estimated,87.71229198252881,0.5518761621159027
full_macro,all,6,sequential_ols,M1,0.9,vixy_ret,1190,estimated,6.475610201791784,0.15137706521843422
full_macro,all,6,sequential_ols,M2,0.1,e_origin,1190,estimated,0.3317762984008852,3.454875929728166
full_macro,all,6,sequential_ols,M2,0.1,downside,1190,estimated,-138421.05156450183,-2.0030866881624116
full_macro,all,6,sequential_ols,M2,0.1,dxy_ret,1190,estimated,141.2955995016836,0.12022419193158004
full_macro,all,6,sequential_ols,M2,0.1,fx_ret,1190,estimated,-132.2527022577031,-0.15819681465780275
full_macro,all,6,sequential_ols,M2,0.1,btc_vol,1190,estimated,-612.4720061500988,-1.1153724014222217
full_macro,all,6,sequential_ols,M2,0.1,btc_ret,1190,estimated,165.94897829624904,1.0441328481922627
full_macro,all,6,sequential_ols,M2,0.1,vixy_ret,1190,estimated,16.157605537344082,0.37770817436223963
full_macro,all,6,sequential_ols,M2,0.1,account_ls,1190,estimated,0.20165594288848282,0.12004019852706428
full_macro,all,6,sequential_ols,M2,0.5,e_origin,1190,estimated,0.2102710289546555,2.1896088423315634
full_macro,all,6,sequential_ols,M2,0.5,downside,1190,estimated,-56855.44350703267,-0.8227533366587528
full_macro,all,6,sequential_ols,M2,0.5,dxy_ret,1190,estimated,117.21394735446367,0.09973383568561346
full_macro,all,6,sequential_ols,M2,0.5,fx_ret,1190,estimated,124.50685356425159,0.14893145698112084
full_macro,all,6,sequential_ols,M2,0.5,btc_vol,1190,estimated,-204.92596242410232,-0.37319054671490653
full_macro,all,6,sequential_ols,M2,0.5,btc_ret,1190,estimated,1.9889559392280165,0.012514293556226169
full_macro,all,6,sequential_ols,M2,0.5,vixy_ret,1190,estimated,-7.882474673558545,-0.18426462457727388
full_macro,all,6,sequential_ols,M2,0.5,account_ls,1190,estimated,0.24772762645422497,0.1474653959325588
full_macro,all,6,sequential_ols,M2,0.9,e_origin,1190,estimated,0.10997065106733049,1.1451540003920953
full_macro,all,6,sequential_ols,M2,0.9,downside,1190,estimated,-94236.85232142561,-1.3636985291317025
full_macro,all,6,sequential_ols,M2,0.9,dxy_ret,1190,estimated,873.7041186493955,0.7434086554879956
full_macro,all,6,sequential_ols,M2,0.9,fx_ret,1190,estimated,624.1831451648254,0.7466296237619061
full_macro,all,6,sequential_ols,M2,0.9,btc_vol,1190,estimated,561.8375233117669,1.0231619752295806
full_macro,all,6,sequential_ols,M2,0.9,btc_ret,1190,estimated,48.61480327927168,0.30587903302228303
full_macro,all,6,sequential_ols,M2,0.9,vixy_ret,1190,estimated,-0.0887204484300135,-0.002073973060404836
full_macro,all,6,sequential_ols,M2,0.9,account_ls,1190,estimated,1.5389454058443754,0.9160915834850069
full_macro,all,6,pca_1,M0,0.1,e_origin,1190,estimated,0.30741516901030513,3.192198684935908
full_macro,all,6,pca_1,M0,0.1,downside,1190,estimated,-199616.94045691722,-2.888650473621322
full_macro,all,6,pca_1,M0,0.1,dxy_ret,1190,estimated,118.12241865470618,0.10050682669417906
full_macro,all,6,pca_1,M0,0.1,fx_ret,1190,estimated,13.216941383477918,0.015809718748210418
full_macro,all,6,pca_1,M0,0.5,e_origin,1190,estimated,0.20582915217672865,2.137329628252666
full_macro,all,6,pca_1,M0,0.5,downside,1190,estimated,-68200.35048705176,-0.9869251291229049
full_macro,all,6,pca_1,M0,0.5,dxy_ret,1190,estimated,167.51719539289172,0.14253536218950003
full_macro,all,6,pca_1,M0,0.5,fx_ret,1190,estimated,96.29277141257951,0.11518259704334127
full_macro,all,6,pca_1,M0,0.9,e_origin,1190,estimated,0.09935861610629847,1.0317397306472715
full_macro,all,6,pca_1,M0,0.9,downside,1190,estimated,619.9476536734765,0.008971243018278908
full_macro,all,6,pca_1,M0,0.9,dxy_ret,1190,estimated,580.9657928195917,0.49432638544976704
full_macro,all,6,pca_1,M0,0.9,fx_ret,1190,estimated,792.6479642085734,0.9481423134814223
full_macro,all,6,pca_1,M1,0.1,e_origin,1190,estimated,0.334020997829785,3.468473574176414
full_macro,all,6,pca_1,M1,0.1,downside,1190,estimated,-133944.48827562187,-1.938306481457411
full_macro,all,6,pca_1,M1,0.1,dxy_ret,1190,estimated,105.97078857847956,0.09016736876542436
full_macro,all,6,pca_1,M1,0.1,fx_ret,1190,estimated,-154.23935184266168,-0.18449660188302108
full_macro,all,6,pca_1,M1,0.1,btc_vol,1190,estimated,-626.8603999650572,-1.1415750967304965
full_macro,all,6,pca_1,M1,0.1,btc_ret,1190,estimated,162.1909533076097,1.020487765376743
full_macro,all,6,pca_1,M1,0.1,vixy_ret,1190,estimated,16.03371491018954,0.3748120458180082
full_macro,all,6,pca_1,M1,0.5,e_origin,1190,estimated,0.21451831883017283,2.2275579226260764
full_macro,all,6,pca_1,M1,0.5,downside,1190,estimated,-44169.78322673134,-0.6391795453111168
full_macro,all,6,pca_1,M1,0.5,dxy_ret,1190,estimated,190.63687252979088,0.16220720272314387
full_macro,all,6,pca_1,M1,0.5,fx_ret,1190,estimated,121.05148512608449,0.1447982463090092
full_macro,all,6,pca_1,M1,0.5,btc_vol,1190,estimated,-245.28522623030292,-0.4466887777183378
full_macro,all,6,pca_1,M1,0.5,btc_ret,1190,estimated,3.093545002247651,0.019464247308841606
full_macro,all,6,pca_1,M1,0.5,vixy_ret,1190,estimated,-9.081471752327772,-0.21229297300061484
full_macro,all,6,pca_1,M1,0.9,e_origin,1190,estimated,0.11596955997095024,1.2042277484994681
full_macro,all,6,pca_1,M1,0.9,downside,1190,estimated,-96246.64762477003,-1.3927822138209827
full_macro,all,6,pca_1,M1,0.9,dxy_ret,1190,estimated,531.6414653621695,0.45235779313655367
full_macro,all,6,pca_1,M1,0.9,fx_ret,1190,estimated,458.54847877186586,0.5485022798743235
full_macro,all,6,pca_1,M1,0.9,btc_vol,1190,estimated,724.8838042957059,1.320085459303807
full_macro,all,6,pca_1,M1,0.9,btc_ret,1190,estimated,76.1159823877863,0.4789134485759458
full_macro,all,6,pca_1,M1,0.9,vixy_ret,1190,estimated,3.7105617214149964,0.08673992507211818
full_macro,all,6,pca_1,M2,0.1,e_origin,1190,estimated,0.32857338843019646,3.411905605792173
full_macro,all,6,pca_1,M2,0.1,downside,1190,estimated,-150724.3047117541,-2.18112667790248
full_macro,all,6,pca_1,M2,0.1,dxy_ret,1190,estimated,66.6714219325698,0.05672871522567918
full_macro,all,6,pca_1,M2,0.1,fx_ret,1190,estimated,-166.1839123030286,-0.19878433578229213
full_macro,all,6,pca_1,M2,0.1,btc_vol,1190,estimated,-626.3294239399144,-1.1406081366109901
full_macro,all,6,pca_1,M2,0.1,btc_ret,1190,estimated,156.8283515560244,0.9867468608042069
full_macro,all,6,pca_1,M2,0.1,vixy_ret,1190,estimated,17.11722193353416,0.4001406416145999
full_macro,all,6,pca_1,M2,0.1,account_ls,1190,estimated,0.34542126706975623,0.2056197148499301
full_macro,all,6,pca_1,M2,0.5,e_origin,1190,estimated,0.21651797107509377,2.2483223087398656
full_macro,all,6,pca_1,M2,0.5,downside,1190,estimated,-55946.379754141635,-0.8095983036523863
full_macro,all,6,pca_1,M2,0.5,dxy_ret,1190,estimated,134.64488768174488,0.1145653005213602
full_macro,all,6,pca_1,M2,0.5,fx_ret,1190,estimated,121.05648478542227,0.14480422675529203
full_macro,all,6,pca_1,M2,0.5,btc_vol,1190,estimated,-220.90380387624745,-0.40228778415771493
full_macro,all,6,pca_1,M2,0.5,btc_ret,1190,estimated,4.194078560914913,0.026388684270972563
full_macro,all,6,pca_1,M2,0.5,vixy_ret,1190,estimated,-7.372665794826323,-0.17234708021003714
full_macro,all,6,pca_1,M2,0.5,account_ls,1190,estimated,0.28948961005579793,0.1723251482939812
full_macro,all,6,pca_1,M2,0.9,e_origin,1190,estimated,0.10739295855549903,1.1151683313999008
full_macro,all,6,pca_1,M2,0.9,downside,1190,estimated,-92025.86200443812,-1.3317033577213055
full_macro,all,6,pca_1,M2,0.9,dxy_ret,1190,estimated,874.0131475894493,0.7436715989535563
full_macro,all,6,pca_1,M2,0.9,fx_ret,1190,estimated,679.3524364732771,0.8126215165772162
full_macro,all,6,pca_1,M2,0.9,btc_vol,1190,estimated,496.10857330482804,0.9034630239697024
full_macro,all,6,pca_1,M2,0.9,btc_ret,1190,estimated,39.63025663930341,0.2493492467637657
full_macro,all,6,pca_1,M2,0.9,vixy_ret,1190,estimated,-2.2682482580394794,-0.053023692561642306
full_macro,all,6,pca_1,M2,0.9,account_ls,1190,estimated,1.5616650842791056,0.9296159789018296
full_macro,all,6,pca_2,M0,0.1,e_origin,1190,estimated,0.3597753971260104,2.6099035389447596
full_macro,all,6,pca_2,M0,0.1,downside,1190,estimated,-80163.77560854961,-1.1600474781792793
full_macro,all,6,pca_2,M0,0.1,dxy_ret,1190,estimated,-26.260868493527155,-0.02234458613849593
full_macro,all,6,pca_2,M0,0.1,fx_ret,1190,estimated,-227.06082100983542,-0.2716035136079744
full_macro,all,6,pca_2,M0,0.5,e_origin,1190,estimated,0.21887666388287116,1.5877877815537516
full_macro,all,6,pca_2,M0,0.5,downside,1190,estimated,-43519.63384407606,-0.6297712540216451
full_macro,all,6,pca_2,M0,0.5,dxy_ret,1190,estimated,17.439766463632512,0.014838974730707768
full_macro,all,6,pca_2,M0,0.5,fx_ret,1190,estimated,-51.97121388294454,-0.06216644612796429
full_macro,all,6,pca_2,M0,0.9,e_origin,1190,estimated,0.15770562346148423,1.1440372745650997
full_macro,all,6,pca_2,M0,0.9,downside,1190,estimated,-18400.196190556544,-0.2662686609609068
full_macro,all,6,pca_2,M0,0.9,dxy_ret,1190,estimated,-210.37144911070212,-0.17899876262252817
full_macro,all,6,pca_2,M0,0.9,fx_ret,1190,estimated,-64.7921906475631,-0.07750252357923787
full_macro,all,6,pca_2,M1,0.1,e_origin,1190,estimated,0.3552328229308669,2.5769505339240415
full_macro,all,6,pca_2,M1,0.1,downside,1190,estimated,3322.420171933873,0.04807863792150034
full_macro,all,6,pca_2,M1,0.1,dxy_ret,1190,estimated,101.57094468760566,0.08642367343258345
full_macro,all,6,pca_2,M1,0.1,fx_ret,1190,estimated,95.73042146674736,0.11450993048428461
full_macro,all,6,pca_2,M1,0.1,btc_vol,1190,estimated,-678.8269104041736,-1.2362112775844594
full_macro,all,6,pca_2,M1,0.1,btc_ret,1190,estimated,8.40824557464298,0.05290376289319042
full_macro,all,6,pca_2,M1,0.1,vixy_ret,1190,estimated,-11.307385062822501,-0.2643270229006702
full_macro,all,6,pca_2,M1,0.5,e_origin,1190,estimated,0.2234849661566639,1.6212175950123033
full_macro,all,6,pca_2,M1,0.5,downside,1190,estimated,-43709.309144278115,-0.632516039331493
full_macro,all,6,pca_2,M1,0.5,dxy_ret,1190,estimated,141.84583867056386,0.12069237395339132
full_macro,all,6,pca_2,M1,0.5,fx_ret,1190,estimated,-61.776900652890625,-0.07389572187096544
full_macro,all,6,pca_2,M1,0.5,btc_vol,1190,estimated,2.415838804929664,0.0043994825922591355
full_macro,all,6,pca_2,M1,0.5,btc_ret,1190,estimated,2.663627732660169,0.016759254799758077
full_macro,all,6,pca_2,M1,0.5,vixy_ret,1190,estimated,-10.500682264994033,-0.24546913951464058
full_macro,all,6,pca_2,M1,0.9,e_origin,1190,estimated,0.17664873272146644,1.2814554757294465
full_macro,all,6,pca_2,M1,0.9,downside,1190,estimated,-40708.16511594302,-0.58908657838989
full_macro,all,6,pca_2,M1,0.9,dxy_ret,1190,estimated,-50.86163757647684,-0.04327664343061126
full_macro,all,6,pca_2,M1,0.9,fx_ret,1190,estimated,-132.97241946687836,-0.15905771933500223
full_macro,all,6,pca_2,M1,0.9,btc_vol,1190,estimated,429.9235512979882,0.7829335202655604
full_macro,all,6,pca_2,M1,0.9,btc_ret,1190,estimated,144.8076873565971,0.911114154435237
full_macro,all,6,pca_2,M1,0.9,vixy_ret,1190,estimated,15.666146449897823,0.36621958378710595
full_macro,all,6,pca_2,M2,0.1,e_origin,1190,estimated,0.37025918516817885,2.6859556418160926
full_macro,all,6,pca_2,M2,0.1,downside,1190,estimated,-35862.15561358642,-0.5189601271372367
full_macro,all,6,pca_2,M2,0.1,dxy_ret,1190,estimated,134.1998738233027,0.1141866515633017
full_macro,all,6,pca_2,M2,0.1,fx_ret,1190,estimated,300.0750925375482,0.35894104987802283
full_macro,all,6,pca_2,M2,0.1,btc_vol,1190,estimated,-647.9294582537759,-1.1799439460872356
full_macro,all,6,pca_2,M2,0.1,btc_ret,1190,estimated,36.157056258835,0.22749624927723097
full_macro,all,6,pca_2,M2,0.1,vixy_ret,1190,estimated,-4.200234095259335,-0.0981867485468526
full_macro,all,6,pca_2,M2,0.1,account_ls,1190,estimated,1.4518816678934756,0.8642649512596731
full_macro,all,6,pca_2,M2,0.5,e_origin,1190,estimated,0.21648088508334778,1.5704081841233724
full_macro,all,6,pca_2,M2,0.5,downside,1190,estimated,-51379.84461977387,-0.7435161171981416
full_macro,all,6,pca_2,M2,0.5,dxy_ret,1190,estimated,148.93559294687958,0.1267248334345754
full_macro,all,6,pca_2,M2,0.5,fx_ret,1190,estimated,-100.71245180028934,-0.12046928946780955
full_macro,all,6,pca_2,M2,0.5,btc_vol,1190,estimated,16.815727392919435,0.03062311102477636
full_macro,all,6,pca_2,M2,0.5,btc_ret,1190,estimated,6.68408084809743,0.04205550672937811
full_macro,all,6,pca_2,M2,0.5,vixy_ret,1190,estimated,-10.769295123508801,-0.2517483664808729
full_macro,all,6,pca_2,M2,0.5,account_ls,1190,estimated,0.2693786516613889,0.16035365167625237
full_macro,all,6,pca_2,M2,0.9,e_origin,1190,estimated,0.18991724443347513,1.3777086824532307
full_macro,all,6,pca_2,M2,0.9,downside,1190,estimated,-77475.09770223312,-1.1211397046720877
full_macro,all,6,pca_2,M2,0.9,dxy_ret,1190,estimated,-31.808923344503256,-0.027065259773082384
full_macro,all,6,pca_2,M2,0.9,fx_ret,1190,estimated,8.981507635322135,0.010743416765610461
full_macro,all,6,pca_2,M2,0.9,btc_vol,1190,estimated,438.98393222808426,0.7994333745190212
full_macro,all,6,pca_2,M2,0.9,btc_ret,1190,estimated,151.48677320587132,0.953138233177522
full_macro,all,6,pca_2,M2,0.9,vixy_ret,1190,estimated,21.649805487166873,0.5060965553934144
full_macro,all,6,pca_2,M2,0.9,account_ls,1190,estimated,1.2829599374587026,0.7637105229275563
full_macro,all,6,conditional_linear,M0,0.1,e_origin,1190,estimated,0.3241417774585375,3.401768804427407
full_macro,all,6,conditional_linear,M0,0.1,downside,1190,estimated,-198977.77568742674,-2.8794011403238344
full_macro,all,6,conditional_linear,M0,0.1,dxy_ret,1190,estimated,298.68765290156415,0.25414437418203484
full_macro,all,6,conditional_linear,M0,0.1,fx_ret,1190,estimated,-347.93110784841326,-0.41618501582468415
full_macro,all,6,conditional_linear,M0,0.5,e_origin,1190,estimated,0.2384291504593996,2.5022410022498978
full_macro,all,6,conditional_linear,M0,0.5,downside,1190,estimated,-65317.685096686444,-0.9452101688289023
full_macro,all,6,conditional_linear,M0,0.5,dxy_ret,1190,estimated,21.205665964658873,0.01804326577730218
full_macro,all,6,conditional_linear,M0,0.5,fx_ret,1190,estimated,106.36545487998609,0.12723124642742006
full_macro,all,6,conditional_linear,M0,0.9,e_origin,1190,estimated,0.0997251799684663,1.0465852593654998
full_macro,all,6,conditional_linear,M0,0.9,downside,1190,estimated,21651.7803787011,0.3133222335865756
full_macro,all,6,conditional_linear,M0,0.9,dxy_ret,1190,estimated,655.6887459917223,0.5579059073566305
full_macro,all,6,conditional_linear,M0,0.9,fx_ret,1190,estimated,789.1306933951519,0.9439350569983909
full_macro,all,6,conditional_linear,M1,0.1,e_origin,1190,estimated,0.3076993607523314,3.229210670578947
full_macro,all,6,conditional_linear,M1,0.1,downside,1190,estimated,-141094.87368133815,-2.0417794840067875
full_macro,all,6,conditional_linear,M1,0.1,dxy_ret,1190,estimated,105.73715946046839,0.08996858074921127
full_macro,all,6,conditional_linear,M1,0.1,fx_ret,1190,estimated,-273.72162256294126,-0.32741779981210567
full_macro,all,6,conditional_linear,M1,0.1,btc_vol,1190,estimated,-535.0135026273861,-0.9743127673211215
full_macro,all,6,conditional_linear,M1,0.1,btc_ret,1190,estimated,162.74640238923976,1.0239825903378996
full_macro,all,6,conditional_linear,M1,0.1,vixy_ret,1190,estimated,18.607876292285685,0.43498691479213547
full_macro,all,6,conditional_linear,M1,0.5,e_origin,1190,estimated,0.24429265497723726,2.563776688608472
full_macro,all,6,conditional_linear,M1,0.5,downside,1190,estimated,-56002.58715868276,-0.81041167923753
full_macro,all,6,conditional_linear,M1,0.5,dxy_ret,1190,estimated,-11.097706941177046,-0.009442706312170744
full_macro,all,6,conditional_linear,M1,0.5,fx_ret,1190,estimated,119.77517547628439,0.1432715620321015
full_macro,all,6,conditional_linear,M1,0.5,btc_vol,1190,estimated,-105.65513429553835,-0.19240850141471064
full_macro,all,6,conditional_linear,M1,0.5,btc_ret,1190,estimated,18.78777669805454,0.11821063917561529
full_macro,all,6,conditional_linear,M1,0.5,vixy_ret,1190,estimated,4.640379199215238,0.10847579807745461
full_macro,all,6,conditional_linear,M1,0.9,e_origin,1190,estimated,0.11147408115642846,1.1698863835244249
full_macro,all,6,conditional_linear,M1,0.9,downside,1190,estimated,-3961.1126624391445,-0.057321136884631314
full_macro,all,6,conditional_linear,M1,0.9,dxy_ret,1190,estimated,588.4374025265746,0.5006837542752517
full_macro,all,6,conditional_linear,M1,0.9,fx_ret,1190,estimated,474.4964209311993,0.5675787418814088
full_macro,all,6,conditional_linear,M1,0.9,btc_vol,1190,estimated,239.90543469548913,0.4368916425952908
full_macro,all,6,conditional_linear,M1,0.9,btc_ret,1190,estimated,54.79018217845955,0.3447338426443389
full_macro,all,6,conditional_linear,M1,0.9,vixy_ret,1190,estimated,12.028202978384371,0.28117721882265967
full_macro,all,6,conditional_linear,M2,0.1,e_origin,1190,estimated,0.3140174000994643,3.29551656093574
full_macro,all,6,conditional_linear,M2,0.1,downside,1190,estimated,-141244.73477785234,-2.043948119225984
full_macro,all,6,conditional_linear,M2,0.1,dxy_ret,1190,estimated,52.05453757114084,0.04429164629283385
full_macro,all,6,conditional_linear,M2,0.1,fx_ret,1190,estimated,-288.3901085655795,-0.34496381378275615
full_macro,all,6,conditional_linear,M2,0.1,btc_vol,1190,estimated,-550.3603541460311,-1.0022609093761665
full_macro,all,6,conditional_linear,M2,0.1,btc_ret,1190,estimated,162.16389187174428,1.0203174977776506
full_macro,all,6,conditional_linear,M2,0.1,vixy_ret,1190,estimated,21.085498750823202,0.4929050421662807
full_macro,all,6,conditional_linear,M2,0.1,account_ls,1190,estimated,0.1575503054911846,0.09378533396171766
full_macro,all,6,conditional_linear,M2,0.5,e_origin,1190,estimated,0.24170281986415465,2.5365971612875233
full_macro,all,6,conditional_linear,M2,0.5,downside,1190,estimated,-61263.00214551845,-0.8865349792359447
full_macro,all,6,conditional_linear,M2,0.5,dxy_ret,1190,estimated,3.2371210138808912,0.002754369275838134
full_macro,all,6,conditional_linear,M2,0.5,fx_ret,1190,estimated,67.43229227373662,0.08066053593364486
full_macro,all,6,conditional_linear,M2,0.5,btc_vol,1190,estimated,-81.4145244602596,-0.14826394144720098
full_macro,all,6,conditional_linear,M2,0.5,btc_ret,1190,estimated,17.999612390373986,0.11325159542692245
full_macro,all,6,conditional_linear,M2,0.5,vixy_ret,1190,estimated,2.1984145782779922,0.05139122594208376
full_macro,all,6,conditional_linear,M2,0.5,account_ls,1190,estimated,0.3042388375258786,0.18110495496999082
full_macro,all,6,conditional_linear,M2,0.9,e_origin,1190,estimated,0.11329468784022245,1.188993093775172
full_macro,all,6,conditional_linear,M2,0.9,downside,1190,estimated,-67699.270124556,-0.9796740109405874
full_macro,all,6,conditional_linear,M2,0.9,dxy_ret,1190,estimated,549.6907074041778,0.46771535237499334
full_macro,all,6,conditional_linear,M2,0.9,fx_ret,1190,estimated,506.4077727727698,0.6057501676941228
full_macro,all,6,conditional_linear,M2,0.9,btc_vol,1190,estimated,297.7661058517063,0.5422616759802869
full_macro,all,6,conditional_linear,M2,0.9,btc_ret,1190,estimated,26.701985890672347,0.16800597910669698
full_macro,all,6,conditional_linear,M2,0.9,vixy_ret,1190,estimated,11.926627858818327,0.27880274861522425
full_macro,all,6,conditional_linear,M2,0.9,account_ls,1190,estimated,1.9920150984954943,1.1857914250736699
full_macro,all,6,ae_relu_1,M0,0.1,e_origin,1190,estimated,0.4838980749042269,21.452487325077897
full_macro,all,6,ae_relu_1,M0,0.1,downside,1190,estimated,-202888.20038542073,-2.9359887732675363
full_macro,all,6,ae_relu_1,M0,0.1,dxy_ret,1190,estimated,454.0527727518609,0.386339899408795
full_macro,all,6,ae_relu_1,M0,0.1,fx_ret,1190,estimated,-411.8712258562261,-0.49266831503145586
full_macro,all,6,ae_relu_1,M0,0.5,e_origin,1190,estimated,0.8581127051612453,38.042416131957864
full_macro,all,6,ae_relu_1,M0,0.5,downside,1190,estimated,13681.60731671526,0.19798610962009144
full_macro,all,6,ae_relu_1,M0,0.5,dxy_ret,1190,estimated,561.0806238877987,0.47740669103126326
full_macro,all,6,ae_relu_1,M0,0.5,fx_ret,1190,estimated,-318.19353987896926,-0.38061380670663425
full_macro,all,6,ae_relu_1,M0,0.9,e_origin,1190,estimated,1.177771208461402,52.21372688114242
full_macro,all,6,ae_relu_1,M0,0.9,downside,1190,estimated,350777.4754220022,5.076089825813908
full_macro,all,6,ae_relu_1,M0,0.9,dxy_ret,1190,estimated,-283.8497245165588,-0.2415192255127398
full_macro,all,6,ae_relu_1,M0,0.9,fx_ret,1190,estimated,1204.1397456976617,1.4403567482579094
full_macro,all,6,ae_relu_1,M1,0.1,e_origin,1190,estimated,0.48392720793144745,21.453778869577867
full_macro,all,6,ae_relu_1,M1,0.1,downside,1190,estimated,-84947.1140922779,-1.2292670190904127
full_macro,all,6,ae_relu_1,M1,0.1,dxy_ret,1190,estimated,426.1429369424008,0.362592256389697
full_macro,all,6,ae_relu_1,M1,0.1,fx_ret,1190,estimated,11.089120374633847,0.013264481486402574
full_macro,all,6,ae_relu_1,M1,0.1,btc_vol,1190,estimated,-942.1641246154974,-1.715774519739792
full_macro,all,6,ae_relu_1,M1,0.1,btc_ret,1190,estimated,173.52998821579948,1.0918317346858164
full_macro,all,6,ae_relu_1,M1,0.1,vixy_ret,1190,estimated,25.209696629734417,0.5893143305321751
full_macro,all,6,ae_relu_1,M1,0.5,e_origin,1190,estimated,0.8582043741620501,38.04648006231811
full_macro,all,6,ae_relu_1,M1,0.5,downside,1190,estimated,27475.796611637143,0.3976013895096169
full_macro,all,6,ae_relu_1,M1,0.5,dxy_ret,1190,estimated,926.160121746624,0.7880418967677398
full_macro,all,6,ae_relu_1,M1,0.5,fx_ret,1190,estimated,-182.07179699690644,-0.21778895880560384
full_macro,all,6,ae_relu_1,M1,0.5,btc_vol,1190,estimated,-277.8737753570225,-0.5060357649003566
full_macro,all,6,ae_relu_1,M1,0.5,btc_ret,1190,estimated,-10.841268859945675,-0.06821207969443113
full_macro,all,6,ae_relu_1,M1,0.5,vixy_ret,1190,estimated,-21.736818584444933,-0.5081306165692823
