scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,6,pca,M0,0.9,e_origin,1729,estimated,0.2544276756599122,2.378413166662515
core,all,6,pca,M0,0.9,downside,1729,estimated,14917.758596909214,0.2569564634502441
core,all,6,pca,M1,0.1,e_origin,1729,estimated,0.39561777287167466,3.698271100119738
core,all,6,pca,M1,0.1,downside,1729,estimated,-12600.492315902567,-0.2170418513071481
core,all,6,pca,M1,0.1,btc_vol,1729,estimated,-1085.9811106574837,-2.1253568930460816
core,all,6,pca,M1,0.1,btc_ret,1729,estimated,59.256385016009496,0.2620362869872932
core,all,6,pca,M1,0.5,e_origin,1729,estimated,0.3027362321961746,2.830005968547355
core,all,6,pca,M1,0.5,downside,1729,estimated,-50947.73774728563,-0.8775681968097673
core,all,6,pca,M1,0.5,btc_vol,1729,estimated,49.23644896576352,0.09635989537160738
core,all,6,pca,M1,0.5,btc_ret,1729,estimated,23.899299610666652,0.10568453897219676
core,all,6,pca,M1,0.9,e_origin,1729,estimated,0.25060515895077556,2.3426799310889193
core,all,6,pca,M1,0.9,downside,1729,estimated,-28006.73380553761,-0.48241236943962706
core,all,6,pca,M1,0.9,btc_vol,1729,estimated,475.54916676259876,0.9306899444588832
core,all,6,pca,M1,0.9,btc_ret,1729,estimated,15.270040446080284,0.0675252919926793
core,all,6,pca,M2,0.1,e_origin,1729,estimated,0.37928093657916323,3.545552861276662
core,all,6,pca,M2,0.1,downside,1729,estimated,-17381.97698839373,-0.2994023067001879
core,all,6,pca,M2,0.1,btc_vol,1729,estimated,-1221.9072332036756,-2.3913758124024893
core,all,6,pca,M2,0.1,btc_ret,1729,estimated,61.10889458123981,0.27022822660612494
core,all,6,pca,M2,0.1,account_ls,1729,estimated,1.430194051067999,0.8670248192648616
core,all,6,pca,M2,0.5,e_origin,1729,estimated,0.28923521890326104,2.7037972622976727
core,all,6,pca,M2,0.5,downside,1729,estimated,-56791.25039565019,-0.9782219468015138
core,all,6,pca,M2,0.5,btc_vol,1729,estimated,-65.08617632580597,-0.1273791524903363
core,all,6,pca,M2,0.5,btc_ret,1729,estimated,18.03795190357128,0.07976520910599245
core,all,6,pca,M2,0.5,account_ls,1729,estimated,0.9937236863537714,0.6024239150741136
core,all,6,pca,M2,0.9,e_origin,1729,estimated,0.24183878752752513,2.2607310897813306
core,all,6,pca,M2,0.9,downside,1729,estimated,-72833.34166687353,-1.2545448952271328
core,all,6,pca,M2,0.9,btc_vol,1729,estimated,538.6505053210923,1.0541846015478384
core,all,6,pca,M2,0.9,btc_ret,1729,estimated,26.378526716825824,0.11664787170538127
core,all,6,pca,M2,0.9,account_ls,1729,estimated,1.3743744402774023,0.8331853637580992
core,all,6,ml,M0,0.1,e_origin,1729,estimated,0.42133050117705484,3.962992687422612
core,all,6,ml,M0,0.1,downside,1729,estimated,-116727.87599988596,-2.010622574976091
core,all,6,ml,M0,0.5,e_origin,1729,estimated,0.31245555415206505,2.9389257905372075
core,all,6,ml,M0,0.5,downside,1729,estimated,-20126.739381406845,-0.3466804841112372
core,all,6,ml,M0,0.9,e_origin,1729,estimated,0.2458621542596907,2.312554910511156
core,all,6,ml,M0,0.9,downside,1729,estimated,38868.95052546984,0.669512648308745
core,all,6,ml,M1,0.1,e_origin,1729,estimated,0.41176664166148835,3.8730359783359374
core,all,6,ml,M1,0.1,downside,1729,estimated,23258.30809521293,0.4006213503964552
core,all,6,ml,M1,0.1,btc_vol,1729,estimated,-1104.3419511103305,-2.1612906108940386
core,all,6,ml,M1,0.1,btc_ret,1729,estimated,30.53615733933604,0.13503323373333664
core,all,6,ml,M1,0.5,e_origin,1729,estimated,0.3131214928231905,2.9451895432837314
core,all,6,ml,M1,0.5,downside,1729,estimated,-9634.549878108231,-0.16595387621613608
core,all,6,ml,M1,0.5,btc_vol,1729,estimated,-105.79967120749309,-0.2070589057913877
core,all,6,ml,M1,0.5,btc_ret,1729,estimated,26.871548388090208,0.11882805141272396
core,all,6,ml,M1,0.9,e_origin,1729,estimated,0.2530930427912256,2.3805679271192237
core,all,6,ml,M1,0.9,downside,1729,estimated,-33194.19900387257,-0.5717657869102345
core,all,6,ml,M1,0.9,btc_vol,1729,estimated,688.6625300202529,1.3477708228966905
core,all,6,ml,M1,0.9,btc_ret,1729,estimated,-7.5031691071589455,-0.03317959023228476
core,all,6,ml,M2,0.1,e_origin,1729,estimated,0.41298491198397963,3.8844949075277455
core,all,6,ml,M2,0.1,downside,1729,estimated,-92175.34121968104,-1.5877083372321106
core,all,6,ml,M2,0.1,btc_vol,1729,estimated,-805.0102377316438,-1.575473128349135
core,all,6,ml,M2,0.1,btc_ret,1729,estimated,17.581548897505133,0.07774695994943151
core,all,6,ml,M2,0.1,account_ls,1729,estimated,2.6346602152803884,1.597206893198853
core,all,6,ml,M2,0.5,e_origin,1729,estimated,0.3009090032242842,2.8303200837015683
core,all,6,ml,M2,0.5,downside,1729,estimated,-45494.586712098324,-0.783638375143925
core,all,6,ml,M2,0.5,btc_vol,1729,estimated,-4.899746880924863,-0.009589219099078013
core,all,6,ml,M2,0.5,btc_ret,1729,estimated,-7.390166545955565,-0.032679884225079156
core,all,6,ml,M2,0.5,account_ls,1729,estimated,1.510476426229752,0.9156943069912258
core,all,6,ml,M2,0.9,e_origin,1729,estimated,0.25806869447660136,2.4273684107994216
core,all,6,ml,M2,0.9,downside,1729,estimated,-68966.67101124156,-1.187941993018762
core,all,6,ml,M2,0.9,btc_vol,1729,estimated,586.1516129606094,1.1471482871572958
core,all,6,ml,M2,0.9,btc_ret,1729,estimated,6.395546859062551,0.028281599556726624
core,all,6,ml,M2,0.9,account_ls,1729,estimated,2.1079992441809283,1.2779298461852828
core,all,6,joint_linear,M0,0.1,e_origin,1729,estimated,0.4378048335640662,4.130665988502526
core,all,6,joint_linear,M0,0.1,downside,1729,estimated,-135120.70461531394,-2.3274366702816707
core,all,6,joint_linear,M0,0.5,e_origin,1729,estimated,0.3049833561851658,2.87750221074036
core,all,6,joint_linear,M0,0.5,downside,1729,estimated,-50183.04366637097,-0.8643964401161124
core,all,6,joint_linear,M0,0.9,e_origin,1729,estimated,0.25862217177276026,2.440086830740921
core,all,6,joint_linear,M0,0.9,downside,1729,estimated,23025.154868029203,0.39660531619735273
core,all,6,joint_linear,M1,0.1,e_origin,1729,estimated,0.39304706837106357,3.7083787860085318
core,all,6,joint_linear,M1,0.1,downside,1729,estimated,-12752.287149656868,-0.21965649769642565
core,all,6,joint_linear,M1,0.1,btc_vol,1729,estimated,-1100.8999236072004,-2.154554271920884
core,all,6,joint_linear,M1,0.1,btc_ret,1729,estimated,77.46268951757132,0.3425459642155005
core,all,6,joint_linear,M1,0.5,e_origin,1729,estimated,0.30516566268786455,2.8792222631757114
core,all,6,joint_linear,M1,0.5,downside,1729,estimated,-48357.21133086592,-0.8329467141578386
core,all,6,joint_linear,M1,0.5,btc_vol,1729,estimated,-10.470769905219926,-0.020492182391722596
core,all,6,joint_linear,M1,0.5,btc_ret,1729,estimated,9.18688724497809,0.040625121191490074
core,all,6,joint_linear,M1,0.9,e_origin,1729,estimated,0.2645126472487995,2.495663162566465
core,all,6,joint_linear,M1,0.9,downside,1729,estimated,-32734.329735663847,-0.5638445982114947
core,all,6,joint_linear,M1,0.9,btc_vol,1729,estimated,518.7700487748687,1.0152768664659286
core,all,6,joint_linear,M1,0.9,btc_ret,1729,estimated,43.57394633984242,0.19268733833815607
core,all,6,joint_linear,M2,0.1,e_origin,1729,estimated,0.39987493900802745,3.772799392753328
core,all,6,joint_linear,M2,0.1,downside,1729,estimated,-33427.971037316966,-0.5757924799671853
core,all,6,joint_linear,M2,0.1,btc_vol,1729,estimated,-1101.7347704923727,-2.156188137892056
core,all,6,joint_linear,M2,0.1,btc_ret,1729,estimated,75.00373082156167,0.33167225994914334
core,all,6,joint_linear,M2,0.1,account_ls,1729,estimated,1.5054622904996247,0.9126545935188219
core,all,6,joint_linear,M2,0.5,e_origin,1729,estimated,0.29841347550829833,2.815515725941797
core,all,6,joint_linear,M2,0.5,downside,1729,estimated,-59667.75650603133,-1.0277693927140448
core,all,6,joint_linear,M2,0.5,btc_vol,1729,estimated,-44.43462973906655,-0.08696232897522424
core,all,6,joint_linear,M2,0.5,btc_ret,1729,estimated,22.87288659614339,0.10114566176650078
core,all,6,joint_linear,M2,0.5,account_ls,1729,estimated,0.9187842900106495,0.556993494970147
core,all,6,joint_linear,M2,0.9,e_origin,1729,estimated,0.2553241754075003,2.408970405402984
core,all,6,joint_linear,M2,0.9,downside,1729,estimated,-74624.30921046791,-1.28539407965163
core,all,6,joint_linear,M2,0.9,btc_vol,1729,estimated,562.0573873963408,1.099993849678524
core,all,6,joint_linear,M2,0.9,btc_ret,1729,estimated,39.35508018764573,0.17403118809343032
core,all,6,joint_linear,M2,0.9,account_ls,1729,estimated,1.5689561484978107,0.9511463986792453
core,matched,6,linear,M0,0.1,e_origin,727,estimated,0.45373223523741185,4.221756931894079
core,matched,6,linear,M0,0.1,downside,727,estimated,-154628.86975696203,-2.5055336199162572
core,matched,6,linear,M0,0.5,e_origin,727,estimated,0.3237669382292584,3.012493293698413
core,matched,6,linear,M0,0.5,downside,727,estimated,-55649.894522382645,-0.901724767760229
core,matched,6,linear,M0,0.9,e_origin,727,estimated,0.2725794815431015,2.5362189995043107
core,matched,6,linear,M0,0.9,downside,727,estimated,-26071.03696299911,-0.42244284472584814
core,matched,6,linear,M1,0.1,e_origin,727,estimated,0.4571367422917595,4.253434207917578
core,matched,6,linear,M1,0.1,downside,727,estimated,-150178.0490853363,-2.4334146110500336
core,matched,6,linear,M1,0.1,btc_vol,727,estimated,-94.27854614273281,-0.18126110701541134
core,matched,6,linear,M1,0.1,btc_ret,727,estimated,-93.09186327369856,-0.4515356745083971
core,matched,6,linear,M1,0.5,e_origin,727,estimated,0.3258962372247001,3.0323053813041736
core,matched,6,linear,M1,0.5,downside,727,estimated,-54280.309588157324,-0.8795326563943123
core,matched,6,linear,M1,0.5,btc_vol,727,estimated,27.160057439477743,0.052218264700737274
core,matched,6,linear,M1,0.5,btc_ret,727,estimated,-12.674385979517428,-0.06147623670841366
core,matched,6,linear,M1,0.9,e_origin,727,estimated,0.285945238192427,2.66058083981917
core,matched,6,linear,M1,0.9,downside,727,estimated,-43307.747785949905,-0.7017384156729621
core,matched,6,linear,M1,0.9,btc_vol,727,estimated,77.64359028783898,0.14927853370710437
core,matched,6,linear,M1,0.9,btc_ret,727,estimated,20.356655606497107,0.09873855669845401
core,matched,6,linear,M2,0.1,e_origin,727,estimated,0.4495385343763458,4.182736592792027
core,matched,6,linear,M2,0.1,downside,727,estimated,-168073.8529751606,-2.7233898166624004
core,matched,6,linear,M2,0.1,btc_vol,727,estimated,-45.45242921816623,-0.08738740650658093
core,matched,6,linear,M2,0.1,btc_ret,727,estimated,-78.79315255813827,-0.3821807624838239
core,matched,6,linear,M2,0.1,account_ls,727,estimated,0.6979034532274727,0.43492485705296424
core,matched,6,linear,M2,0.5,e_origin,727,estimated,0.3160313110118019,2.940517059056945
core,matched,6,linear,M2,0.5,downside,727,estimated,-61597.580815939,-0.9980982845080587
core,matched,6,linear,M2,0.5,btc_vol,727,estimated,71.92052385829372,0.13827529491116888
core,matched,6,linear,M2,0.5,btc_ret,727,estimated,-11.709317022120432,-0.05679523616442213
core,matched,6,linear,M2,0.5,account_ls,727,estimated,0.6612832411459452,0.4121035908288861
core,matched,6,linear,M2,0.9,e_origin,727,estimated,0.2715624590972976,2.5267561021674747
core,matched,6,linear,M2,0.9,downside,727,estimated,-67430.59494031151,-1.0926137072556514
core,matched,6,linear,M2,0.9,btc_vol,727,estimated,219.37472844015736,0.421772585123103
core,matched,6,linear,M2,0.9,btc_ret,727,estimated,-5.495199848270977,-0.026654088582933305
core,matched,6,linear,M2,0.9,account_ls,727,estimated,1.0279207483428703,0.640587580513207
core,matched,6,pca,M0,0.1,e_origin,727,estimated,0.45956033521576545,4.254791140700649
core,matched,6,pca,M0,0.1,downside,727,estimated,-150323.92998368182,-2.435778396647657
core,matched,6,pca,M0,0.5,e_origin,727,estimated,0.3290913888916625,3.0468580916142622
core,matched,6,pca,M0,0.5,downside,727,estimated,-54764.62593856112,-0.8873802911892837
core,matched,6,pca,M0,0.9,e_origin,727,estimated,0.2840095234007749,2.6294723705275427
core,matched,6,pca,M0,0.9,downside,727,estimated,-25841.50524892003,-0.4187236205773043
core,matched,6,pca,M1,0.1,e_origin,727,estimated,0.4598585942932612,4.2575525410725215
core,matched,6,pca,M1,0.1,downside,727,estimated,-147898.9863090679,-2.396485747657219
core,matched,6,pca,M1,0.1,btc_vol,727,estimated,-71.05936556742563,-0.13661962125576557
core,matched,6,pca,M1,0.1,btc_ret,727,estimated,-51.6561735136267,-0.25055471369631693
core,matched,6,pca,M1,0.5,e_origin,727,estimated,0.32474216570867653,3.006591265150202
core,matched,6,pca,M1,0.5,downside,727,estimated,-51935.58766522788,-0.8415398830106091
core,matched,6,pca,M1,0.5,btc_vol,727,estimated,2.6149451366861416,0.005027526087883274
core,matched,6,pca,M1,0.5,btc_ret,727,estimated,-12.357241478302031,-0.05993794913700802
core,matched,6,pca,M1,0.9,e_origin,727,estimated,0.290922867466394,2.6934788411234027
core,matched,6,pca,M1,0.9,downside,727,estimated,-43989.582717487574,-0.7127865488377848
core,matched,6,pca,M1,0.9,btc_vol,727,estimated,91.51265512698944,0.17594337050048242
core,matched,6,pca,M1,0.9,btc_ret,727,estimated,22.857462057398045,0.11086854623687957
core,matched,6,pca,M2,0.1,e_origin,727,estimated,0.4705326688161351,4.356377339983375
core,matched,6,pca,M2,0.1,downside,727,estimated,-149849.32128195793,-2.4280880600349466
core,matched,6,pca,M2,0.1,btc_vol,727,estimated,-24.86481293059883,-0.047805399021618976
core,matched,6,pca,M2,0.1,btc_ret,727,estimated,-45.90542964329638,-0.22266112642564223
core,matched,6,pca,M2,0.1,account_ls,727,estimated,0.7877815430023499,0.4909357782867799
core,matched,6,pca,M2,0.5,e_origin,727,estimated,0.31305973017139554,2.8984306615974775
core,matched,6,pca,M2,0.5,downside,727,estimated,-57450.72943521793,-0.9309046513428976
core,matched,6,pca,M2,0.5,btc_vol,727,estimated,18.931405966446732,0.036397756894141584
core,matched,6,pca,M2,0.5,btc_ret,727,estimated,-10.182988621526865,-0.049391885327442396
core,matched,6,pca,M2,0.5,account_ls,727,estimated,0.5987709669186781,0.37314670960610735
core,matched,6,pca,M2,0.9,e_origin,727,estimated,0.28357215526524754,2.6254230435389703
core,matched,6,pca,M2,0.9,downside,727,estimated,-71159.9484425664,-1.1530424007793028
core,matched,6,pca,M2,0.9,btc_vol,727,estimated,237.94589062548354,0.45747773283697074
core,matched,6,pca,M2,0.9,btc_ret,727,estimated,1.1332912301453177,0.005496951097794761
core,matched,6,pca,M2,0.9,account_ls,727,estimated,1.0366587770548228,0.6460330126441066
core,matched,6,ml,M0,0.1,e_origin,727,estimated,0.4782286142108957,4.462568688914329
core,matched,6,ml,M0,0.1,downside,727,estimated,-124802.65437458639,-2.022243626832408
core,matched,6,ml,M0,0.5,e_origin,727,estimated,0.36162414407237675,3.374479348450634
core,matched,6,ml,M0,0.5,downside,727,estimated,-27588.198000900597,-0.4470262100008056
core,matched,6,ml,M0,0.9,e_origin,727,estimated,0.26458385607190466,2.4689522889527598
core,matched,6,ml,M0,0.9,downside,727,estimated,-6208.296170318503,-0.10059631685583087
core,matched,6,ml,M1,0.1,e_origin,727,estimated,0.47117326195704323,4.396731988387208
core,matched,6,ml,M1,0.1,downside,727,estimated,-81987.37357437701,-1.3284849150233562
core,matched,6,ml,M1,0.1,btc_vol,727,estimated,-436.1361345379854,-0.8385207641629645
core,matched,6,ml,M1,0.1,btc_ret,727,estimated,-11.76494874741223,-0.057065074018347595
core,matched,6,ml,M1,0.5,e_origin,727,estimated,0.3575826132626091,3.3367659864496764
core,matched,6,ml,M1,0.5,downside,727,estimated,-32115.4254115271,-0.5203832777990743
core,matched,6,ml,M1,0.5,btc_vol,727,estimated,0.3733018127660633,0.0007177147145480481
core,matched,6,ml,M1,0.5,btc_ret,727,estimated,-39.34715358273819,-0.19085065985554106
core,matched,6,ml,M1,0.9,e_origin,727,estimated,0.2604794145833427,2.4306518787973355
core,matched,6,ml,M1,0.9,downside,727,estimated,-25562.04399462641,-0.41419536159696524
core,matched,6,ml,M1,0.9,btc_vol,727,estimated,227.7383426207694,0.4378525739122003
core,matched,6,ml,M1,0.9,btc_ret,727,estimated,22.57510589191646,0.10949899709317526
core,matched,6,ml,M2,0.1,e_origin,727,estimated,0.4379205065033063,4.086435404497454
core,matched,6,ml,M2,0.1,downside,727,estimated,-149702.59459354347,-2.4257105696520753
core,matched,6,ml,M2,0.1,btc_vol,727,estimated,-230.93896247914742,-0.4440061255143516
core,matched,6,ml,M2,0.1,btc_ret,727,estimated,-20.576482820202763,-0.09980481346596604
core,matched,6,ml,M2,0.1,account_ls,727,estimated,1.383827066556494,0.8623840250750803
core,matched,6,ml,M2,0.5,e_origin,727,estimated,0.3346831901963539,3.1230810555755744
core,matched,6,ml,M2,0.5,downside,727,estimated,-38079.158748743954,-0.6170168133096023
core,matched,6,ml,M2,0.5,btc_vol,727,estimated,-11.846885560061624,-0.02277696972597181
core,matched,6,ml,M2,0.5,btc_ret,727,estimated,-30.634348516050938,-0.14858979865567368
core,matched,6,ml,M2,0.5,account_ls,727,estimated,0.8316978231163396,0.5183038644633781
core,matched,6,ml,M2,0.9,e_origin,727,estimated,0.2528280820227946,2.359253814987387
core,matched,6,ml,M2,0.9,downside,727,estimated,-83946.34157529178,-1.360227112934695
core,matched,6,ml,M2,0.9,btc_vol,727,estimated,320.1502815313406,0.6155249186152151
core,matched,6,ml,M2,0.9,btc_ret,727,estimated,3.0222469464845925,0.014659200767092411
core,matched,6,ml,M2,0.9,account_ls,727,estimated,1.7517082234648873,1.091643041979116
core,matched,6,joint_linear,M0,0.1,e_origin,727,estimated,0.4512923058901313,4.223097205735286
core,matched,6,joint_linear,M0,0.1,downside,727,estimated,-155732.23226782048,-2.5234119881036223
core,matched,6,joint_linear,M0,0.5,e_origin,727,estimated,0.34273311512627014,3.2072234379175852
core,matched,6,joint_linear,M0,0.5,downside,727,estimated,-55667.558817901634,-0.9020109917128747
core,matched,6,joint_linear,M0,0.9,e_origin,727,estimated,0.28339770989794516,2.651975363110136
core,matched,6,joint_linear,M0,0.9,downside,727,estimated,-24411.31750470795,-0.3955495297264318
core,matched,6,joint_linear,M1,0.1,e_origin,727,estimated,0.45651028982802366,4.271925987214777
core,matched,6,joint_linear,M1,0.1,downside,727,estimated,-149873.5261631314,-2.4284802645672663
core,matched,6,joint_linear,M1,0.1,btc_vol,727,estimated,-100.63452397632143,-0.19348118915941773
core,matched,6,joint_linear,M1,0.1,btc_ret,727,estimated,-95.8741367021712,-0.46503090024578037
core,matched,6,joint_linear,M1,0.5,e_origin,727,estimated,0.34652603893116424,3.242716810423508
core,matched,6,joint_linear,M1,0.5,downside,727,estimated,-56639.28084626044,-0.9177563193162706
core,matched,6,joint_linear,M1,0.5,btc_vol,727,estimated,88.55679874872632,0.17026040421363078
core,matched,6,joint_linear,M1,0.5,btc_ret,727,estimated,-22.532692301852023,-0.10929327289425401
core,matched,6,joint_linear,M1,0.9,e_origin,727,estimated,0.2912431784185988,2.7253915852677606
core,matched,6,joint_linear,M1,0.9,downside,727,estimated,-41175.82928157002,-0.667193808989611
core,matched,6,joint_linear,M1,0.9,btc_vol,727,estimated,98.81026588092332,0.1899738478248041
core,matched,6,joint_linear,M1,0.9,btc_ret,727,estimated,11.400385996364305,0.05529678749032866
core,matched,6,joint_linear,M2,0.1,e_origin,727,estimated,0.47677638533676187,4.461571789274945
core,matched,6,joint_linear,M2,0.1,downside,727,estimated,-141447.2695662511,-2.291945158110704
core,matched,6,joint_linear,M2,0.1,btc_vol,727,estimated,-59.43977217949823,-0.11427964629077164
core,matched,6,joint_linear,M2,0.1,btc_ret,727,estimated,-44.98910115530931,-0.21821653817330458
core,matched,6,joint_linear,M2,0.1,account_ls,727,estimated,0.7429383894773195,0.4629900759887271
core,matched,6,joint_linear,M2,0.5,e_origin,727,estimated,0.3249379795157863,3.0407003519011124
core,matched,6,joint_linear,M2,0.5,downside,727,estimated,-61373.71059136485,-0.9944707964778458
core,matched,6,joint_linear,M2,0.5,btc_vol,727,estimated,80.67291648405568,0.15510275398099063
core,matched,6,joint_linear,M2,0.5,btc_ret,727,estimated,-15.565916705993141,-0.07550140744865652
core,matched,6,joint_linear,M2,0.5,account_ls,727,estimated,0.5852160546359649,0.36469945481798266
core,matched,6,joint_linear,M2,0.9,e_origin,727,estimated,0.28033540471799984,2.6233189639653998
core,matched,6,joint_linear,M2,0.9,downside,727,estimated,-68538.76624745067,-1.1105699949206118
core,matched,6,joint_linear,M2,0.9,btc_vol,727,estimated,278.278560228546,0.5350218257430052
core,matched,6,joint_linear,M2,0.9,btc_ret,727,estimated,-7.7967772157457444,-0.037817731166823874
core,matched,6,joint_linear,M2,0.9,account_ls,727,estimated,1.0926472147314399,0.6809243190855788
core,all,12,linear,M0,0.1,e_origin,1343,estimated,0.2618130193762972,2.5736679239609273
core,all,12,linear,M0,0.1,downside,1343,estimated,-65577.61707891143,-0.9850440711162339
core,all,12,linear,M0,0.5,e_origin,1343,estimated,0.24699659934114696,2.428019914999267
core,all,12,linear,M0,0.5,downside,1343,estimated,-18460.625820487265,-0.27729781629125494
core,all,12,linear,M0,0.9,e_origin,1343,estimated,0.19434920276983803,1.910486768028902
core,all,12,linear,M0,0.9,downside,1343,estimated,52649.25898850852,0.790846674908705
core,all,12,linear,M1,0.1,e_origin,1343,estimated,0.25854556845481597,2.5415483080236987
core,all,12,linear,M1,0.1,downside,1343,estimated,93153.54540043848,1.3992632194875425
core,all,12,linear,M1,0.1,btc_vol,1343,estimated,-1688.9635976872958,-3.1582164341198355
core,all,12,linear,M1,0.1,btc_ret,1343,estimated,22.811347243934296,0.13616253649417587
core,all,12,linear,M1,0.5,e_origin,1343,estimated,0.2535646759084957,2.4925852602360106
core,all,12,linear,M1,0.5,downside,1343,estimated,25070.568650075056,0.37658603816835884
core,all,12,linear,M1,0.5,btc_vol,1343,estimated,-415.33432494975796,-0.776639409225001
core,all,12,linear,M1,0.5,btc_ret,1343,estimated,11.894449363114227,0.07099880503172935
core,all,12,linear,M1,0.9,e_origin,1343,estimated,0.1957137770984812,1.923900773137799
core,all,12,linear,M1,0.9,downside,1343,estimated,-11420.680946242872,-0.17155051609559685
core,all,12,linear,M1,0.9,btc_vol,1343,estimated,492.23035841762743,0.920428367701901
core,all,12,linear,M1,0.9,btc_ret,1343,estimated,-13.843163649534006,-0.08263081770085881
core,all,12,linear,M2,0.1,e_origin,1343,estimated,0.26804454153724133,2.6349248803234477
core,all,12,linear,M2,0.1,downside,1343,estimated,60239.52531719114,0.9048603762035388
core,all,12,linear,M2,0.1,btc_vol,1343,estimated,-1532.3126614563746,-2.865292677857593
core,all,12,linear,M2,0.1,btc_ret,1343,estimated,21.949281562632596,0.13101680579552843
core,all,12,linear,M2,0.1,account_ls,1343,estimated,0.8314112457972219,0.4999189737722472
core,all,12,linear,M2,0.5,e_origin,1343,estimated,0.24983378979287146,2.4559099950157868
core,all,12,linear,M2,0.5,downside,1343,estimated,8374.537684638777,0.1257942734434265
core,all,12,linear,M2,0.5,btc_vol,1343,estimated,-461.2295862494372,-0.8624595942682711
core,all,12,linear,M2,0.5,btc_ret,1343,estimated,17.478283219638058,0.10432910214815734
core,all,12,linear,M2,0.5,account_ls,1343,estimated,0.8131236729943909,0.488922845593093
core,all,12,linear,M2,0.9,e_origin,1343,estimated,0.1790964567819436,1.760549598384383
core,all,12,linear,M2,0.9,downside,1343,estimated,-47868.45380126911,-0.7190340044485223
core,all,12,linear,M2,0.9,btc_vol,1343,estimated,257.0765914586522,0.4807110805016573
core,all,12,linear,M2,0.9,btc_ret,1343,estimated,-57.60934514070016,-0.3438742340048327
core,all,12,linear,M2,0.9,account_ls,1343,estimated,3.041073918830083,1.8285662605024162
core,all,12,pca,M0,0.1,e_origin,1343,estimated,0.2642071081532935,2.5841549807892
core,all,12,pca,M0,0.1,downside,1343,estimated,-63902.85559465676,-0.959887410290731
core,all,12,pca,M0,0.5,e_origin,1343,estimated,0.24447315661433686,2.391141289687219
core,all,12,pca,M0,0.5,downside,1343,estimated,-19383.98701343723,-0.29116766257614946
core,all,12,pca,M0,0.9,e_origin,1343,estimated,0.19681106711396357,1.924968267931313
core,all,12,pca,M0,0.9,downside,1343,estimated,51385.82298277293,0.7718685509371214
core,all,12,pca,M1,0.1,e_origin,1343,estimated,0.25987466404923926,2.541780242695527
core,all,12,pca,M1,0.1,downside,1343,estimated,81766.21853056188,1.2282137163386742
core,all,12,pca,M1,0.1,btc_vol,1343,estimated,-1656.210454366342,-3.096970877586254
core,all,12,pca,M1,0.1,btc_ret,1343,estimated,13.310348839689203,0.07945040861697965
core,all,12,pca,M1,0.5,e_origin,1343,estimated,0.25475843238551293,2.4917394408825078
core,all,12,pca,M1,0.5,downside,1343,estimated,24223.46582169238,0.36386167189991014
core,all,12,pca,M1,0.5,btc_vol,1343,estimated,-402.22495763465963,-0.7521260216350321
core,all,12,pca,M1,0.5,btc_ret,1343,estimated,12.518934199125006,0.07472639895084729
core,all,12,pca,M1,0.9,e_origin,1343,estimated,0.19420980150840722,1.899525828029
core,all,12,pca,M1,0.9,downside,1343,estimated,-1759.3519109178644,-0.02642729708783476
core,all,12,pca,M1,0.9,btc_vol,1343,estimated,409.6115272385945,0.7659382704880332
core,all,12,pca,M1,0.9,btc_ret,1343,estimated,-8.849754555646015,-0.05282480752942242
core,all,12,pca,M2,0.1,e_origin,1343,estimated,0.2683564610966232,2.624738942176554
core,all,12,pca,M2,0.1,downside,1343,estimated,58103.27003841638,0.8727715981954014
core,all,12,pca,M2,0.1,btc_vol,1343,estimated,-1499.3322188441873,-2.8036220912298044
core,all,12,pca,M2,0.1,btc_ret,1343,estimated,24.924324954844852,0.14877504910014405
core,all,12,pca,M2,0.1,account_ls,1343,estimated,0.789044096500925,0.4744440455644249
core,all,12,pca,M2,0.5,e_origin,1343,estimated,0.2492403459398849,2.4377681807125446
core,all,12,pca,M2,0.5,downside,1343,estimated,6673.461886508896,0.10024234423180518
core,all,12,pca,M2,0.5,btc_vol,1343,estimated,-445.4357501861281,-0.8329264813691899
core,all,12,pca,M2,0.5,btc_ret,1343,estimated,19.18547360436234,0.11451944165668144
core,all,12,pca,M2,0.5,account_ls,1343,estimated,0.8073520820890627,0.48545244774003266
core,all,12,pca,M2,0.9,e_origin,1343,estimated,0.18077121689760908,1.7680858164430808
core,all,12,pca,M2,0.9,downside,1343,estimated,-43523.8468684323,-0.6537734858271825
core,all,12,pca,M2,0.9,btc_vol,1343,estimated,186.84125713305872,0.3493770556436159
core,all,12,pca,M2,0.9,btc_ret,1343,estimated,-55.59626201688989,-0.33185799921692416
core,all,12,pca,M2,0.9,account_ls,1343,estimated,3.1163810880949265,1.873847681660575
core,all,12,ml,M0,0.1,e_origin,1343,estimated,0.2849731891476989,2.7974371071300466
core,all,12,ml,M0,0.1,downside,1343,estimated,-30802.349925194132,-0.4626833593808242
core,all,12,ml,M0,0.5,e_origin,1343,estimated,0.27399223281865226,2.689642634258676
core,all,12,ml,M0,0.5,downside,1343,estimated,11159.795326420373,0.16763174251868568
core,all,12,ml,M0,0.9,e_origin,1343,estimated,0.19629407233138246,1.9269192427954154
core,all,12,ml,M0,0.9,downside,1343,estimated,85391.60062668039,1.282670729240122
core,all,12,ml,M1,0.1,e_origin,1343,estimated,0.2887262003990538,2.834278513051132
core,all,12,ml,M1,0.1,downside,1343,estimated,136944.12240396152,2.057043269594775
