month,method,feature,bin,n,residual_mean_bp,cuts
2025-11,ae_selected,g,0,166,-1.4072849924404573,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,1,49,-2.123037373705434,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,2,24,-1.3615129746927928,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,3,54,-0.35400683148069484,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,4,40,-1.0659765595959574,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,m,2,9,5.12753606825561,"[-55.02264058806328, 27.66074013476897, 96.73685154904346, 207.8902296691121]"
2025-11,ae_reconstruction_selected,m,3,127,-1.6882150504495643,"[-55.02264058806328, 27.66074013476897, 96.73685154904346, 207.8902296691121]"
2025-11,ae_reconstruction_selected,m,4,197,-1.3391593702553846,"[-55.02264058806328, 27.66074013476897, 96.73685154904346, 207.8902296691121]"
2025-11,ae_reconstruction_selected,g,0,166,-1.4072849924404573,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,1,49,-2.123037373705434,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,2,24,-1.3615129746927928,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,3,54,-0.35400683148069484,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,4,40,-1.0659765595959574,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,m,1,24,5.701256068809804,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,2,182,-0.4548894264099344,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,3,121,-4.250303380670576,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,4,25,-30.579336097102836,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,g,0,16,-13.967149641222633,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,144,-5.5713474708495925,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,83,-3.4202813977727105,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,79,1.9856369258680693,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,30,-2.398779083680743,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,m,1,24,5.688239079121577,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_1,m,2,182,-0.4525427553767345,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_1,m,3,121,-4.233159375949092,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_1,m,4,25,-30.497083991462176,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_1,g,0,16,-13.917273728693457,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,1,144,-5.556182360116259,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,2,83,-3.409387871313185,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,3,79,1.9843566727335489,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,4,30,-2.3834257389053923,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,m,1,24,3.468262004875587,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_2,m,2,182,-0.3192345859054228,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_2,m,3,121,-1.3961478967592864,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_2,m,4,25,-14.627203555626382,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_2,g,0,16,-5.741512239480238,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,1,144,-2.749909340820895,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,2,83,-1.6382775795187898,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,3,79,1.6003877505512265,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,4,30,-0.4026281066633539,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,m,1,24,5.674046360398603,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_linear,m,2,182,-0.47398728104465804,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_linear,m,3,121,-4.2278965364918815,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_linear,m,4,25,-30.371587570418605,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_linear,g,0,16,-13.881401261005577,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,1,144,-5.550179519549201,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,2,83,-3.4147619986085993,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,3,79,1.9759898137026128,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,4,30,-2.410114036112087,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,m,1,24,5.6903118624618045,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_1,m,2,182,-0.4519935862469129,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_1,m,3,121,-4.2343558800987395,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_1,m,4,25,-30.504547802478584,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_1,g,0,16,-13.921514378774548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,1,144,-5.557437852134201,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,2,83,-3.4100168688776096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,3,79,1.985189254363793,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,4,30,-2.3816458253982424,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,m,1,24,4.712545769148856,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_2,m,2,182,-0.4185229289163311,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_2,m,3,121,-2.8817047206299815,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_2,m,4,25,-22.644363924804516,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_relu_2,g,0,16,-10.102256464948702,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,1,144,-4.176115844143576,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,2,83,-2.6011300686558987,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,3,79,1.823029984165316,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,4,30,-1.4331410658102228,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,m,1,24,-3.4381655746729414,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_1,m,2,182,-8.204068985802586,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_1,m,3,121,-7.695975946350855,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_1,m,4,25,-25.663821829115946,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_1,g,0,16,-18.279749171157363,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,1,144,-11.087948702939547,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,2,83,-7.708133186718099,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,3,79,-3.4737141727034437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,4,30,-11.504203011386217,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,m,1,24,-3.0730028104276124,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_2,m,2,182,-5.963077274517108,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_2,m,3,121,-2.6215910569122167,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_2,m,4,25,-19.092157401563387,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_tanh_2,g,0,16,-15.282460086864411,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,1,144,-8.230367967234763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,2,83,-3.5893702678451254,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,3,79,0.5919177067197219,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,4,30,-9.090000075530522,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,m,1,24,5.6740467498819145,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_neural,m,2,182,-0.4739942547733074,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_neural,m,3,121,-4.227899019919114,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_neural,m,4,25,-30.37154934464138,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,conditional_neural,g,0,16,-13.881390212936962,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,1,144,-5.550178605504248,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,2,83,-3.414767207639749,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,3,79,1.9759853523672815,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,4,30,-2.4101183133712114,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,m,1,24,3.468262004875587,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_selected,m,2,182,-0.3192345859054228,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_selected,m,3,121,-1.3961478967592864,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_selected,m,4,25,-14.627203555626382,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca_selected,g,0,16,-5.741512239480238,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,1,144,-2.749909340820895,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,2,83,-1.6382775795187898,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,3,79,1.6003877505512265,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,4,30,-0.4026281066633539,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,m,1,24,5.6903118624618045,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_selected,m,2,182,-0.4519935862469129,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_selected,m,3,121,-4.2343558800987395,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_selected,m,4,25,-30.504547802478584,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_selected,g,0,16,-13.921514378774548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,1,144,-5.557437852134201,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,2,83,-3.4100168688776096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,3,79,1.985189254363793,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,4,30,-2.3816458253982424,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,m,1,24,5.6903118624618045,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_reconstruction_selected,m,2,182,-0.4519935862469129,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_reconstruction_selected,m,3,121,-4.2343558800987395,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_reconstruction_selected,m,4,25,-30.504547802478584,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,ae_reconstruction_selected,g,0,16,-13.921514378774548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,1,144,-5.557437852134201,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,2,83,-3.4100168688776096,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,3,79,1.985189254363793,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,4,30,-2.3816458253982424,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,27,3.6015425929898295,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,1,164,-2.389699202699482,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,2,83,-3.288286446616145,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,3,54,-5.059139182200111,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,4,18,-6.5343387376220115,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,g,0,12,-3.142046220039212,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,1,29,0.7373790180624845,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,2,70,-2.320689033258724,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,3,19,-3.225140561085143,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,4,216,-3.3257497282951163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,m,0,27,3.5895933476608315,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_1,m,1,164,-2.3764946822241044,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_1,m,2,83,-3.2738205066257375,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_1,m,3,54,-5.063240608379342,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_1,m,4,18,-6.521428325763101,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_1,g,0,12,-3.1181308778371934,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,1,29,0.7307314517780241,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,2,70,-2.3090402642943597,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,3,19,-3.2048308302768036,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,4,216,-3.3176062479431443,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,m,0,27,2.340599385363158,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_2,m,1,164,-1.42777625385667,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_2,m,2,83,-2.1275750438169903,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_2,m,3,54,-5.452515622664725,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_2,m,4,18,-5.370408702205363,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca_2,g,0,12,-1.321319202012694,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,1,29,-0.017798274240975197,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,2,70,-1.3497821731655293,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,3,19,-1.4831971937086688,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,4,216,-2.775988759022676,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,m,0,27,3.0790281176942274,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_linear,m,1,164,-2.986055017735471,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_linear,m,2,83,-3.619894132537658,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_linear,m,3,54,-4.947835366802832,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_linear,m,4,18,-5.837467187074749,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,conditional_linear,g,0,12,-4.599731395978293,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,1,29,-0.23722868289595317,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,2,70,-2.84927720592067,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,3,19,-3.6806001361117593,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,4,216,-3.462179538656966,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,m,0,27,3.591774631249989,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_1,m,1,164,-2.373218871575349,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_1,m,2,83,-3.269611610237944,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_1,m,3,54,-5.0586407847272294,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_1,m,4,18,-6.518034257395827,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_1,g,0,12,-3.1175076677323297,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,1,29,0.7317516975057627,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,2,70,-2.307208074990508,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,3,19,-3.202075806051889,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,4,216,-3.312804000941249,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,m,0,27,5.437377960134815,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_2,m,1,164,-1.1872428531763466,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_2,m,2,83,-5.62260599829069,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_2,m,3,54,-12.12870963380434,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_2,m,4,18,-12.952596750967672,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_relu_2,g,0,12,0.36664563209666845,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,1,29,1.9990116362971198,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,2,70,-0.6865109517135337,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,3,19,-1.9296367309309905,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,4,216,-6.390389829298152,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,m,0,27,-1.922873200899809,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_1,m,1,164,-10.52006983554863,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_1,m,2,83,-9.815909783383155,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_1,m,3,54,-7.697094918299431,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_1,m,4,18,-1.7812152292794237,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_1,g,0,12,-9.777463516672157,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,1,29,-5.501064830006863,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,2,70,-9.560252776548758,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,3,19,-10.975561692262588,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,4,216,-8.726947835225019,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,m,0,27,-5.346067492071365,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_2,m,1,164,-11.942131330840366,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_2,m,2,83,-8.95969122893445,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_2,m,3,54,-4.52077290338658,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_2,m,4,18,3.9888243294608654,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,ae_tanh_2,g,0,12,-11.966015411198905,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,1,29,-8.041174961298095,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,2,70,-11.178619947914836,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,3,19,-11.992695069866638,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,4,216,-7.554073008816433,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,m,0,27,3.07902933643968,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
