scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
full_macro,all,12,pca_2,M2,0.5,btc_ret,457,estimated,-55.62480266424394,-0.2823795710451902,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.5,vixy_ret,457,estimated,-18.76788064174756,-0.3433271949956843,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.5,account_ls,457,estimated,1.5144133325786888,0.8453746678793811,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,e_origin,457,estimated,0.2142456933424899,1.4490312397451506,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,downside,457,estimated,-49356.23683571646,-0.6387621223144551,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,dxy_ret,457,estimated,350.6116934654335,0.3314279357793096,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,fx_ret,457,estimated,-820.6449918354507,-0.92463369957553,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,btc_vol,457,estimated,209.44508882431396,0.3813229982313056,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,btc_ret,457,estimated,73.573318653693,0.373495296463418,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,vixy_ret,457,estimated,-1.95443102181128,-0.0357530684119128,clock_FXKST_USNY_quote
full_macro,all,12,pca_2,M2,0.9,account_ls,457,estimated,2.2669815386164016,1.2654727240371482,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.1,e_origin,457,estimated,0.3160457587970288,3.0443236229121267,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.1,downside,457,estimated,-160893.16217918842,-2.0822587848733902,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.1,dxy_ret,457,estimated,-265.85388006832954,-0.2513076555407398,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.1,fx_ret,457,estimated,-90.29633993774114,-0.1017383152098785,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.5,e_origin,457,estimated,0.1220643602047526,1.1757899131487315,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.5,downside,457,estimated,-2058.0620597105067,-0.0266351766949182,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.5,dxy_ret,457,estimated,-761.0243828637418,-0.7193848493678936,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.5,fx_ret,457,estimated,-210.0499455503176,-0.2366665978371949,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.9,e_origin,457,estimated,-0.035672382716434,-0.3436156770543672,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.9,downside,457,estimated,60219.29708974041,0.7793504626651688,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.9,dxy_ret,457,estimated,-50.83758212244148,-0.0480559981794019,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M0,0.9,fx_ret,457,estimated,1254.5467970747986,1.4135177303348438,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,e_origin,457,estimated,0.3006116447724298,2.895653891976165,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,downside,457,estimated,-121097.1280823088,-1.567223587112405,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,dxy_ret,457,estimated,-30.810526316593183,-0.0291247249527041,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,fx_ret,457,estimated,-68.80841586580394,-0.077527531096768,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,btc_vol,457,estimated,-166.80280688360034,-0.3036869796818464,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,btc_ret,457,estimated,77.52260940084344,0.3935438894237296,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.1,vixy_ret,457,estimated,-21.6817728633867,-0.3966320119897654,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,e_origin,457,estimated,0.1542482735140995,1.4858027667884612,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,downside,457,estimated,68832.45653818449,0.8908208737387215,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,dxy_ret,457,estimated,-947.0624118134162,-0.8952437869344494,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,fx_ret,457,estimated,-100.17534486917792,-0.1128691464082134,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,btc_vol,457,estimated,-531.0626110677924,-0.966871022078642,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,btc_ret,457,estimated,19.598750998580797,0.0994931511650686,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.5,vixy_ret,457,estimated,-2.977949823946177,-0.0544766444016628,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,e_origin,457,estimated,0.0204245658283247,0.1967404608610033,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,downside,457,estimated,93795.52240553018,1.2138896884454862,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,dxy_ret,457,estimated,-141.30718124160012,-0.1335755431508833,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,fx_ret,457,estimated,1333.0710689342186,1.5019922701397592,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,btc_vol,457,estimated,-17.688831691055917,-0.032204900928951,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,btc_ret,457,estimated,141.08758848497743,0.7162318032239576,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M1,0.9,vixy_ret,457,estimated,12.592619987426025,0.2303610610306501,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,e_origin,457,estimated,0.2662271814352526,2.5644441507128737,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,downside,457,estimated,-10487.609376737051,-0.135729302981255,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,dxy_ret,457,estimated,104.87812814254724,0.0991397097316415,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,fx_ret,457,estimated,46.34614609374245,0.052218936263633,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,btc_vol,457,estimated,-434.5449236871415,-0.7911475704525509,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,btc_ret,457,estimated,124.04120900670765,0.6296957780266665,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,vixy_ret,457,estimated,-15.299536915768314,-0.2798796089068985,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.1,account_ls,457,estimated,-0.9066610651957134,-0.5061156557330866,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,e_origin,457,estimated,0.1324649671968717,1.275974182917932,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,downside,457,estimated,52343.17253886278,0.6774186632357007,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,dxy_ret,457,estimated,-746.3170593436193,-0.7054822386850208,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,fx_ret,457,estimated,-205.8772855075122,-0.2319651957317353,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,btc_vol,457,estimated,-644.3599758844913,-1.1731441368416669,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,btc_ret,457,estimated,15.97645611706169,0.0811045542469522,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,vixy_ret,457,estimated,-7.499009298218882,-0.1371819161017592,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.5,account_ls,457,estimated,1.52241966307851,0.8498439556501735,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,e_origin,457,estimated,-0.0502218308362639,-0.4837638276896643,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,downside,457,estimated,-36143.78989037933,-0.4677683190416863,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,dxy_ret,457,estimated,249.5685894869978,0.2359134164393872,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,fx_ret,457,estimated,277.2031754683721,0.3123292047321714,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,btc_vol,457,estimated,-204.0659724686144,-0.3715295922932415,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,btc_ret,457,estimated,62.94946243150945,0.319563240632605,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,vixy_ret,457,estimated,10.200804555823169,0.1866067715211055,clock_FXKST_USNY_quote
full_macro,all,12,conditional_linear,M2,0.9,account_ls,457,estimated,5.871451779741205,3.2775573824463904,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.1,e_origin,457,estimated,0.6261135590452289,27.25305429631233,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.1,downside,457,estimated,-204347.7808001326,-2.644642916934957,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.1,dxy_ret,457,estimated,459.3464290348425,0.4342132382348058,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.1,fx_ret,457,estimated,-704.6295626936572,-0.7939172795370725,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.5,e_origin,457,estimated,0.8621463169751227,37.52693109492525,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.5,downside,457,estimated,136465.91182149833,1.7661244261555582,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.5,dxy_ret,457,estimated,-754.4222687211673,-0.7131439706327165,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.5,fx_ret,457,estimated,101.7155358191074,0.1146045039260858,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.9,e_origin,457,estimated,1.1992581392106647,52.20051013276613,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.9,downside,457,estimated,206387.8386756277,2.671045085773984,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.9,dxy_ret,457,estimated,-181.89285316322375,-0.1719405655329054,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M0,0.9,fx_ret,457,estimated,-102.71743501681652,-0.1157333596078924,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,e_origin,457,estimated,0.6212814831917295,27.042726914487005,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,downside,457,estimated,-203230.83086624928,-2.6301874933445992,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,dxy_ret,457,estimated,426.8850894388755,0.403528024434362,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,fx_ret,457,estimated,-756.3709265314765,-0.8522150930160088,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,btc_vol,457,estimated,47.8328103428925,0.087086074713745,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,btc_ret,457,estimated,231.77727890220984,1.1766184410483969,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.1,vixy_ret,457,estimated,2.3489624554521646,0.0429703655076886,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,e_origin,457,estimated,0.8631174649769345,37.56920257881308,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,downside,457,estimated,195351.05396686116,2.5282084256865223,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,dxy_ret,457,estimated,-786.1182072465527,-0.7431056623670285,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,fx_ret,457,estimated,351.56135879956275,0.3961097466610989,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,btc_vol,457,estimated,-773.7046820649588,-1.408633598270172,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,btc_ret,457,estimated,204.58952373092995,1.038599674684617,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.5,vixy_ret,457,estimated,-32.37720224732905,-0.5922871229613913,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,e_origin,457,estimated,1.1830860067233255,51.49658031301154,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,downside,457,estimated,268361.047492749,3.4730944503238947,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,dxy_ret,457,estimated,-388.001688865354,-0.3667721334348715,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,fx_ret,457,estimated,-947.4617714318152,-1.0675201721099934,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,btc_vol,457,estimated,189.8157119812452,0.3455850734452544,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,btc_ret,457,estimated,342.3740011075345,1.7380632189085925,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M1,0.9,vixy_ret,457,estimated,113.22450562839038,2.0712542169358503,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,e_origin,457,estimated,0.6168112441666153,26.84814932531179,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,downside,457,estimated,-221640.1458274123,-2.868438499678175,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,dxy_ret,457,estimated,719.6528576949214,0.6802769717862358,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,fx_ret,457,estimated,-660.5353084839085,-0.7442355854968815,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,btc_vol,457,estimated,175.39490877843247,0.3193300586102549,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,btc_ret,457,estimated,335.5802247409512,1.7035745813892378,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,vixy_ret,457,estimated,25.701370830102565,0.4701638785476301,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.1,account_ls,457,estimated,-1.0492097885005554,-0.5856890965025663,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,e_origin,457,estimated,0.8579421898362447,37.3439366468268,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,downside,457,estimated,182259.7645078076,2.358782627149009,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,dxy_ret,457,estimated,-803.4837326530096,-0.7595210311252658,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,fx_ret,457,estimated,205.63123768199537,0.2316879697528485,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,btc_vol,457,estimated,-831.5215734316391,-1.513897037427963,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,btc_ret,457,estimated,202.17855412495857,1.0263603761967353,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,vixy_ret,457,estimated,-24.54917828019653,-0.4490864301236332,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.5,account_ls,457,estimated,0.9320422166007898,0.5202839029202183,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,e_origin,457,estimated,1.1854596250248357,51.5998975907086,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,downside,457,estimated,205133.8711982756,2.654816398611046,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,dxy_ret,457,estimated,-270.0795264923627,-0.2553020952521141,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,fx_ret,457,estimated,-921.89301455055,-1.0387114490886116,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,btc_vol,457,estimated,375.6164028888129,0.6838602601685491,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,btc_ret,457,estimated,433.9841199872444,2.203122416130339,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,vixy_ret,457,estimated,122.95253027441645,2.2492122654935387,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_1,M2,0.9,account_ls,457,estimated,1.5027415058755562,0.838859229583612,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.1,e_origin,457,estimated,0.6290771505426619,34.96939679286046,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.1,downside,457,estimated,-133625.1599008578,-1.729359777103463,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.1,dxy_ret,457,estimated,387.68030960735047,0.3664683384786062,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.1,fx_ret,457,estimated,-583.635804593043,-0.6575916974752131,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.5,e_origin,457,estimated,0.8949485534433024,49.748764595182905,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.5,downside,457,estimated,95537.16133627117,1.2364297573613667,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.5,dxy_ret,457,estimated,-1191.9273691147146,-1.1267109309447478,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.5,fx_ret,457,estimated,-726.0948647256192,-0.8181025750397335,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.9,e_origin,457,estimated,1.2897578756546182,71.69558595726559,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.9,downside,457,estimated,107223.77645802754,1.3876764397754386,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.9,dxy_ret,457,estimated,922.3422891796434,0.8718762285517154,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M0,0.9,fx_ret,457,estimated,1210.9028576374783,1.3643434130752905,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,e_origin,457,estimated,0.6322510130129533,35.14582675219668,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,downside,457,estimated,-150000.39427972157,-1.9412859719642184,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,dxy_ret,457,estimated,15.156587380393196,0.0143272930212115,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,fx_ret,457,estimated,-542.2532697639386,-0.6109653405760287,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,btc_vol,457,estimated,111.93829869304366,0.2037987518071977,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,btc_ret,457,estimated,64.94328326380185,0.3296848814186783,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.1,vixy_ret,457,estimated,44.698174251703946,0.8176788354636987,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,e_origin,457,estimated,0.9179431637959578,51.026998358443215,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,downside,457,estimated,80807.43347790529,1.045799498023696,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,dxy_ret,457,estimated,-1133.2251837820154,-1.071220642191817,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,fx_ret,457,estimated,-772.9415013105861,-0.8708854218604372,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,btc_vol,457,estimated,349.02388794267785,0.6354450044722127,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,btc_ret,457,estimated,159.75112007464824,0.8109773086829339,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.5,vixy_ret,457,estimated,49.26241626411348,0.9011740599546464,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,e_origin,457,estimated,1.223322324670988,68.002539497869,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,downside,457,estimated,172032.9885821144,2.2264289974248936,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,dxy_ret,457,estimated,35.47838794936763,0.0335371840186377,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,fx_ret,457,estimated,963.4243696906948,1.0855054841874296,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,btc_vol,457,estimated,-523.679043654908,-0.9534282429744456,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,btc_ret,457,estimated,687.512955453031,3.490162735869485,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M1,0.9,vixy_ret,457,estimated,135.519241004782,2.479099359712444,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,e_origin,457,estimated,0.6209784414255383,34.519202452814326,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,downside,457,estimated,-124554.31151195407,-1.611966014135377,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,dxy_ret,457,estimated,595.99045649198,0.5633807725776251,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,fx_ret,457,estimated,-588.1370631569416,-0.6626633367346874,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,btc_vol,457,estimated,36.969446794543686,0.067307857986936,clock_FXKST_USNY_quote
full_macro,all,12,ae_relu_2,M2,0.1,btc_ret,457,estimated,102.22541986587451,0.5189478223568718,clock_FXKST_USNY_quote
