scenario,model,baseline,block_days,delta_rmse_bp,relative_rmse_pct,rmse_ci_low,rmse_ci_high,delta_mae_bp,mae_ci_low,mae_ci_high
clock_NY_quote,ae_tanh_1,conditional_linear,3,1.1918110890482172,11.63852787829789,0.7700591725228958,1.6661043344249713,1.198407182878828,0.789746603454327,1.645723434298217
clock_NY_quote,ae_tanh_2,conditional_linear,3,2.324859375495741,22.703212701635422,1.3881512882098053,3.3725516450048127,2.1250654131736404,1.3813072005143074,2.9863886956397088
clock_NY_quote,conditional_neural,conditional_linear,3,0.8796851208476362,8.590488792385154,0.424572525653043,1.3193922401786224,0.250235392793801,0.026432271880496263,0.4961953562035203
clock_NY_quote,pca_1,conditional_linear,3,-0.2743151531869952,-2.6788008495172266,-0.5732884721104342,0.005144634246556799,-0.08112588331367832,-0.2620388057734207,0.09310615679291818
clock_NY_quote,pca_2,conditional_linear,3,-3.1765616357709865,-31.020437294787186,-3.7398312219318544,-2.6024701482352404,-2.3427039884675374,-2.772024660443047,-1.9137196336153897
clock_NY_quote,pca_selected,conditional_linear,3,-3.1765616357709865,-31.020437294787186,-3.7398312219318544,-2.6024701482352404,-2.3427039884675374,-2.772024660443047,-1.9137196336153897
clock_NY_quote,sequential_ols,conditional_linear,3,-0.19068468453456688,-1.8621147573751218,-0.49188284075621425,0.09014890760708172,-0.015577495905862548,-0.20059378153469243,0.15940724736735404
clock_NY_quote,ae_reconstruction_selected,sequential_ols,7,-0.7043604552783762,-7.008884440225738,-1.1552717018928693,-0.16110860933336948,-0.5186799586207727,-0.8952453552586379,-0.055139756176872286
clock_NY_quote,ae_relu_1,sequential_ols,7,-0.08225867147341326,-0.8185319295584192,-0.08826071333274474,-0.07657932414057643,-0.06438815038425183,-0.0704400464947506,-0.05893964723819815
clock_NY_quote,ae_relu_2,sequential_ols,7,-1.1083494544452055,-11.0288605604974,-1.5717135851399344,-0.5393268653621901,-0.8967402798468802,-1.2851328138139884,-0.42952513352490135
clock_NY_quote,ae_selected,sequential_ols,7,-0.7043604552783762,-7.008884440225738,-1.1552717018928693,-0.16110860933336948,-0.5186799586207727,-0.8952453552586379,-0.055139756176872286
clock_NY_quote,ae_tanh_1,sequential_ols,7,1.382495773582784,13.756810229093052,0.8008833066199219,1.9704783665372312,1.2139846787846906,0.6645447336207925,1.7656987015127394
clock_NY_quote,ae_tanh_2,sequential_ols,7,2.515544060030308,25.03144162754072,1.417361682713435,3.735373486357241,2.140642909079503,1.254400511853407,3.1451105062298237
clock_NY_quote,conditional_linear,sequential_ols,7,0.19068468453456688,1.8974474055268642,-0.019055045487485288,0.3806291324875696,0.015577495905862548,-0.12819798379859812,0.15494396164039667
clock_NY_quote,conditional_neural,sequential_ols,7,1.070369805382203,10.650936204625205,0.633341719521478,1.4748585802286063,0.2658128886996636,0.012541159325115148,0.5185313465503134
clock_NY_quote,pca_1,sequential_ols,7,-0.08363046865242829,-0.8321822812087598,-0.08971707481523952,-0.07767558090707896,-0.06554838740781577,-0.07160641146276792,-0.06008790521541275
clock_NY_quote,pca_2,sequential_ols,7,-2.9858769512364196,-29.71158637189334,-3.359043463391892,-2.667463001456019,-2.327126492561675,-2.698979221967262,-2.0322004657676995
clock_NY_quote,pca_selected,sequential_ols,7,-2.9858769512364196,-29.71158637189334,-3.359043463391892,-2.667463001456019,-2.327126492561675,-2.698979221967262,-2.0322004657676995
clock_NY_quote,ae_reconstruction_selected,pca_1,7,-0.6207299866259479,-6.228534923025297,-1.0682020037294762,-0.07688586745365485,-0.4531315712129569,-0.8310626040662058,0.011972276975509953
clock_NY_quote,ae_relu_1,pca_1,7,0.001371797179015033,0.0137649007151186,-0.001071099538893039,0.004105786837185964,0.001160237023563937,-0.0010029421152487393,0.0035342064735054816
clock_NY_quote,ae_relu_2,pca_1,7,-1.0247189857927772,-10.282245302809045,-1.48634894960484,-0.45675644841921165,-0.8311918924390644,-1.2216618572091074,-0.3623569788877578
clock_NY_quote,ae_selected,pca_1,7,-0.6207299866259479,-6.228534923025297,-1.0682020037294762,-0.07688586745365485,-0.4531315712129569,-0.8310626040662058,0.011972276975509953
clock_NY_quote,ae_tanh_1,pca_1,7,1.4661262422352124,14.711418326933035,0.8859171109170807,2.0513610880064848,1.2795330661925064,0.7332183861918204,1.8253298923907912
clock_NY_quote,ae_tanh_2,pca_1,7,2.5991745286827364,26.08066256140735,1.5031250365802116,3.811082369189448,2.2061912964873187,1.322248963817757,3.2123132638098233
clock_NY_quote,conditional_linear,pca_1,7,0.2743151531869952,2.752535801963485,0.06751693916460906,0.4607732835880424,0.08112588331367832,-0.05894225372982618,0.2200045991990521
clock_NY_quote,conditional_neural,pca_1,7,1.1540002740346313,11.579480873922709,0.7161935747878714,1.5621397177841454,0.33136127610747934,0.07916152211835321,0.5847071166505685
clock_NY_quote,pca_2,pca_1,7,-2.9022464825839913,-29.121750135288337,-3.2697395525835726,-2.587664830035721,-2.261578105153859,-2.6262572973930567,-1.971515804015997
clock_NY_quote,pca_selected,pca_1,7,-2.9022464825839913,-29.121750135288337,-3.2697395525835726,-2.587664830035721,-2.261578105153859,-2.6262572973930567,-1.971515804015997
clock_NY_quote,sequential_ols,pca_1,7,0.08363046865242829,0.8391656692179783,0.07767558090707896,0.08971707481523952,0.06554838740781577,0.06008790521541274,0.0716064114627679
clock_NY_quote,ae_reconstruction_selected,pca_2,7,2.2815164959580434,32.29935171362204,1.799035428182276,2.8137561934334654,1.8084465339409022,1.4155140438127247,2.2591747849232218
clock_NY_quote,ae_relu_1,pca_2,7,2.9036182797630063,41.10642558417521,2.5901101198859844,3.2697851543115966,2.262738342177423,1.9717063404843564,2.6287371204610523
clock_NY_quote,ae_relu_2,pca_2,7,1.8775274967912141,26.580093143438322,1.4091836987831614,2.405947632166033,1.4303862127147946,1.0481080804076992,1.8787805929034584
clock_NY_quote,ae_selected,pca_2,7,2.2815164959580434,32.29935171362204,1.799035428182276,2.8137561934334654,1.8084465339409022,1.4155140438127247,2.2591747849232218
clock_NY_quote,ae_tanh_1,pca_2,7,4.368372724819204,61.84290462290987,3.7918923455977334,4.936183023499843,3.5411111713463654,3.006318306206365,4.089853862903961
clock_NY_quote,ae_tanh_2,pca_2,7,5.501421011266728,77.88343081560691,4.442317538886795,6.647451417459454,4.467769401641178,3.6355643906327946,5.379959598248715
clock_NY_quote,conditional_linear,pca_2,7,3.1765616357709865,44.970475425242086,2.8192195974441288,3.571538170214526,2.3427039884675374,2.048588267681231,2.6818097467613695
clock_NY_quote,conditional_neural,pca_2,7,4.056246756618623,57.424147868914964,3.4966047969655865,4.599159132480826,2.5929393812613384,2.223164282248203,3.0138547652950023
clock_NY_quote,pca_1,pca_2,7,2.9022464825839913,41.08700509800154,2.587664830035721,3.2697395525835726,2.261578105153859,1.9715158040159968,2.6262572973930562
clock_NY_quote,pca_selected,pca_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_NY_quote,sequential_ols,pca_2,7,2.9858769512364196,42.27095880851177,2.667463001456019,3.359043463391892,2.327126492561675,2.0322004657676995,2.698979221967262
clock_NY_quote,ae_reconstruction_selected,pca_selected,7,2.2815164959580434,32.29935171362204,1.799035428182276,2.8137561934334654,1.8084465339409022,1.4155140438127247,2.2591747849232218
clock_NY_quote,ae_relu_1,pca_selected,7,2.9036182797630063,41.10642558417521,2.5901101198859844,3.2697851543115966,2.262738342177423,1.9717063404843564,2.6287371204610523
clock_NY_quote,ae_relu_2,pca_selected,7,1.8775274967912141,26.580093143438322,1.4091836987831614,2.405947632166033,1.4303862127147946,1.0481080804076992,1.8787805929034584
clock_NY_quote,ae_selected,pca_selected,7,2.2815164959580434,32.29935171362204,1.799035428182276,2.8137561934334654,1.8084465339409022,1.4155140438127247,2.2591747849232218
clock_NY_quote,ae_tanh_1,pca_selected,7,4.368372724819204,61.84290462290987,3.7918923455977334,4.936183023499843,3.5411111713463654,3.006318306206365,4.089853862903961
clock_NY_quote,ae_tanh_2,pca_selected,7,5.501421011266728,77.88343081560691,4.442317538886795,6.647451417459454,4.467769401641178,3.6355643906327946,5.379959598248715
clock_NY_quote,conditional_linear,pca_selected,7,3.1765616357709865,44.970475425242086,2.8192195974441288,3.571538170214526,2.3427039884675374,2.048588267681231,2.6818097467613695
clock_NY_quote,conditional_neural,pca_selected,7,4.056246756618623,57.424147868914964,3.4966047969655865,4.599159132480826,2.5929393812613384,2.223164282248203,3.0138547652950023
clock_NY_quote,pca_1,pca_selected,7,2.9022464825839913,41.08700509800154,2.587664830035721,3.2697395525835726,2.261578105153859,1.9715158040159968,2.6262572973930562
clock_NY_quote,pca_2,pca_selected,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_NY_quote,sequential_ols,pca_selected,7,2.9858769512364196,42.27095880851177,2.667463001456019,3.359043463391892,2.327126492561675,2.0322004657676995,2.698979221967262
clock_NY_quote,ae_reconstruction_selected,conditional_linear,7,-0.8950451398129431,-8.740485726112034,-1.4249397819061758,-0.21143946829628693,-0.5342574545266352,-0.9241351937962761,-0.04061439941490724
clock_NY_quote,ae_relu_1,conditional_linear,7,-0.27294335600798014,-2.6654046830793976,-0.46064328115175335,-0.06414622812588537,-0.07996564629011438,-0.21919101957067263,0.06109480808231253
clock_NY_quote,ae_relu_2,conditional_linear,7,-1.2990341389797724,-12.685605277805179,-1.8536247146980482,-0.5999718492804477,-0.9123177757527428,-1.3345858161833786,-0.39987027867745106
clock_NY_quote,ae_selected,conditional_linear,7,-0.8950451398129431,-8.740485726112034,-1.4249397819061758,-0.21143946829628693,-0.5342574545266352,-0.9241351937962761,-0.04061439941490724
clock_NY_quote,ae_tanh_1,conditional_linear,7,1.1918110890482172,11.63852787829789,0.6918620921090517,1.7427655353300127,1.198407182878828,0.734177344316829,1.6669008198109254
clock_NY_quote,ae_tanh_2,conditional_linear,7,2.324859375495741,22.703212701635422,1.281819953336424,3.5478667429515496,2.1250654131736404,1.2946934260438978,3.078050690181048
clock_NY_quote,conditional_neural,conditional_linear,7,0.8796851208476362,8.590488792385154,0.6087776124233423,1.140227940037606,0.250235392793801,0.08807565154227759,0.3992360676806402
clock_NY_quote,pca_1,conditional_linear,7,-0.2743151531869952,-2.6788008495172266,-0.4607732835880425,-0.06751693916460923,-0.08112588331367832,-0.22000459919905224,0.058942253729826095
clock_NY_quote,pca_2,conditional_linear,7,-3.1765616357709865,-31.020437294787186,-3.571538170214526,-2.8192195974441288,-2.3427039884675374,-2.68180974676137,-2.048588267681231
clock_NY_quote,pca_selected,conditional_linear,7,-3.1765616357709865,-31.020437294787186,-3.571538170214526,-2.8192195974441288,-2.3427039884675374,-2.68180974676137,-2.048588267681231
clock_NY_quote,sequential_ols,conditional_linear,7,-0.19068468453456688,-1.8621147573751218,-0.3806291324875696,0.01905504548748511,-0.015577495905862548,-0.15494396164039678,0.12819798379859806
clock_FXUTC_USNY_quote,ae_reconstruction_selected,sequential_ols,3,-0.9383307321280441,-9.746470020420118,-1.4230002043548162,-0.4720233165308318,-0.6993447946551514,-1.1059678555230121,-0.28248580786621175
clock_FXUTC_USNY_quote,ae_relu_1,sequential_ols,3,-0.081656836324985,-0.848172056987706,-0.08731010585103327,-0.0756451251267916,-0.06405616399631864,-0.0704638887944919,-0.05780991401793905
clock_FXUTC_USNY_quote,ae_relu_2,sequential_ols,3,-1.2739828961139406,-13.232899316152968,-1.8190789906584715,-0.7535563742823145,-1.0020514991634153,-1.4715355156925791,-0.541328130791107
clock_FXUTC_USNY_quote,ae_selected,sequential_ols,3,-0.9383307321280441,-9.746470020420118,-1.4230002043548162,-0.4720233165308318,-0.6993447946551514,-1.1059678555230121,-0.28248580786621175
clock_FXUTC_USNY_quote,ae_tanh_1,sequential_ols,3,1.4489461699379191,15.050248193912275,0.9327015375134061,1.970059619065061,1.2760246351943634,0.7804475056603777,1.8014570476535354
clock_FXUTC_USNY_quote,ae_tanh_2,sequential_ols,3,2.658157383569252,27.610362062596018,1.6169894998999603,3.8209544535326287,2.1922510735774425,1.3685600629415386,3.098193867632681
clock_FXUTC_USNY_quote,conditional_linear,sequential_ols,3,0.19406428572558276,2.015751672727406,-0.0570886129686809,0.45079784564208647,0.010725372767724117,-0.15443124367004335,0.18082517303310514
clock_FXUTC_USNY_quote,conditional_neural,sequential_ols,3,0.6873011672428238,7.139018250355922,0.2665719976968196,1.0986094034525964,0.1640477195111485,-0.057844953704854915,0.4068138328328506
clock_FXUTC_USNY_quote,pca_1,sequential_ols,3,-0.07828692467731457,-0.8131686816095995,-0.08555879061986413,-0.07087027743651149,-0.06117989820028136,-0.06843868923203637,-0.05376649385374234
clock_FXUTC_USNY_quote,pca_2,sequential_ols,3,-2.6489449723739007,-27.514672465679958,-3.0342949243277757,-2.2515004514490595,-2.064483749060803,-2.4297874075797554,-1.701762005803449
clock_FXUTC_USNY_quote,pca_selected,sequential_ols,3,-2.6489449723739007,-27.514672465679958,-3.0342949243277757,-2.2515004514490595,-2.064483749060803,-2.4297874075797554,-1.701762005803449
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_1,3,-0.8600438074507295,-9.00653969893902,-1.3471876699836074,-0.3948974614239237,-0.6381648964548701,-1.0463356314513046,-0.22570997834963577
clock_FXUTC_USNY_quote,ae_relu_1,pca_1,3,-0.0033699116476704205,-0.03529034541464027,-0.007501800520059332,0.0004679831904917716,-0.0028762657960372806,-0.006372943219094651,0.0004857178027021677
clock_FXUTC_USNY_quote,ae_relu_2,pca_1,3,-1.195695971436626,-12.521551973644518,-1.743932496471332,-0.6730217040068301,-0.9408716009631339,-1.412915154172517,-0.48128966587358457
clock_FXUTC_USNY_quote,ae_selected,pca_1,3,-0.8600438074507295,-9.00653969893902,-1.3471876699836074,-0.3948974614239237,-0.6381648964548701,-1.0463356314513046,-0.22570997834963577
clock_FXUTC_USNY_quote,ae_tanh_1,pca_1,3,1.5272330946152337,15.993470770933493,1.016627862086081,2.043381096148642,1.3372045333946447,0.8437136996230475,1.85344585635233
clock_FXUTC_USNY_quote,ae_tanh_2,pca_1,3,2.7364443082465666,28.656556890063257,1.6954433714075094,3.897644425570999,2.253430971777724,1.4281853570210277,3.160817367518865
clock_FXUTC_USNY_quote,conditional_linear,pca_1,3,0.27235121040289734,2.852112842738319,0.022375406718530843,0.5237569521173144,0.07190527096800547,-0.09043382105794939,0.24023565364136812
clock_FXUTC_USNY_quote,conditional_neural,pca_1,3,0.7655880919201383,8.017381769601005,0.34798452072401126,1.1730763850899482,0.22522761771142985,0.0074679796639642235,0.46688075077826424
clock_FXUTC_USNY_quote,pca_2,pca_1,3,-2.570658047696586,-26.9204121445904,-2.9503713059301897,-2.1745437131303365,-2.0033038508605214,-2.363788099425461,-1.642908426326492
clock_FXUTC_USNY_quote,pca_selected,pca_1,3,-2.570658047696586,-26.9204121445904,-2.9503713059301897,-2.1745437131303365,-2.0033038508605214,-2.363788099425461,-1.642908426326492
clock_FXUTC_USNY_quote,sequential_ols,pca_1,3,0.07828692467731457,0.8198353257191204,0.07087027743651149,0.08555879061986413,0.06117989820028136,0.053766493853742325,0.06843868923203636
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_2,3,1.7106142402458566,24.5128263190189,1.170691281376465,2.272661601757534,1.3651389544056514,0.892179626758207,1.8549596642318316
clock_FXUTC_USNY_quote,ae_relu_1,pca_2,3,2.5672881360489157,36.788825153706206,2.1730135857014266,2.946247906338919,2.000427585064484,1.6415865278777695,2.360420834483031
clock_FXUTC_USNY_quote,ae_relu_2,pca_2,3,1.3749620762599601,19.70298491479523,0.821037154022206,1.9360048797787381,1.0624322498973875,0.6053552153675144,1.525608687671613
clock_FXUTC_USNY_quote,ae_selected,pca_2,3,1.7106142402458566,24.5128263190189,1.170691281376465,2.272661601757534,1.3651389544056514,0.892179626758207,1.8549596642318316
clock_FXUTC_USNY_quote,ae_tanh_1,pca_2,3,4.09789114231182,58.72211950679094,3.5094142903077934,4.685489441536284,3.340508384255166,2.794334977424428,3.8974711423837047
clock_FXUTC_USNY_quote,ae_tanh_2,pca_2,3,5.307102355943153,76.04992127844856,4.278342057117065,6.459449451923496,4.256734822638245,3.4525529968908732,5.181314960273699
clock_FXUTC_USNY_quote,conditional_linear,pca_2,3,2.8430092580994835,40.73986438762442,2.334067202851651,3.307242240365841,2.075209121828527,1.6825749016532274,2.472379714929328
clock_FXUTC_USNY_quote,conditional_neural,pca_2,3,3.3362461396167244,47.807869392089344,2.674933129538879,3.954111028964749,2.2285314685719513,1.7573208534017912,2.682125779840914
clock_FXUTC_USNY_quote,pca_1,pca_2,3,2.570658047696586,36.83711544440198,2.1745437131303365,2.9503713059301897,2.0033038508605214,1.6429084263264917,2.3637880994254608
clock_FXUTC_USNY_quote,pca_selected,pca_2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_2,3,2.6489449723739007,37.95895445551023,2.2515004514490595,3.0342949243277757,2.064483749060803,1.7017620058034486,2.429787407579755
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_selected,3,1.7106142402458566,24.5128263190189,1.170691281376465,2.272661601757534,1.3651389544056514,0.892179626758207,1.8549596642318316
clock_FXUTC_USNY_quote,ae_relu_1,pca_selected,3,2.5672881360489157,36.788825153706206,2.1730135857014266,2.946247906338919,2.000427585064484,1.6415865278777695,2.360420834483031
clock_FXUTC_USNY_quote,ae_relu_2,pca_selected,3,1.3749620762599601,19.70298491479523,0.821037154022206,1.9360048797787381,1.0624322498973875,0.6053552153675144,1.525608687671613
clock_FXUTC_USNY_quote,ae_selected,pca_selected,3,1.7106142402458566,24.5128263190189,1.170691281376465,2.272661601757534,1.3651389544056514,0.892179626758207,1.8549596642318316
clock_FXUTC_USNY_quote,ae_tanh_1,pca_selected,3,4.09789114231182,58.72211950679094,3.5094142903077934,4.685489441536284,3.340508384255166,2.794334977424428,3.8974711423837047
clock_FXUTC_USNY_quote,ae_tanh_2,pca_selected,3,5.307102355943153,76.04992127844856,4.278342057117065,6.459449451923496,4.256734822638245,3.4525529968908732,5.181314960273699
clock_FXUTC_USNY_quote,conditional_linear,pca_selected,3,2.8430092580994835,40.73986438762442,2.334067202851651,3.307242240365841,2.075209121828527,1.6825749016532274,2.472379714929328
clock_FXUTC_USNY_quote,conditional_neural,pca_selected,3,3.3362461396167244,47.807869392089344,2.674933129538879,3.954111028964749,2.2285314685719513,1.7573208534017912,2.682125779840914
clock_FXUTC_USNY_quote,pca_1,pca_selected,3,2.570658047696586,36.83711544440198,2.1745437131303365,2.9503713059301897,2.0033038508605214,1.6429084263264917,2.3637880994254608
clock_FXUTC_USNY_quote,pca_2,pca_selected,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_selected,3,2.6489449723739007,37.95895445551023,2.2515004514490595,3.0342949243277757,2.064483749060803,1.7017620058034486,2.429787407579755
clock_FXUTC_USNY_quote,ae_reconstruction_selected,conditional_linear,3,-1.1323950178536268,-11.529809367950772,-1.815575319355326,-0.5016856640222441,-0.7100701674228755,-1.2207152662858485,-0.21171246232149407
clock_FXUTC_USNY_quote,ae_relu_1,conditional_linear,3,-0.27572112205056776,-2.8073348309021307,-0.5308105920854941,-0.02277381523379051,-0.07478153676404276,-0.2440300038460028,0.08999387333928341
clock_FXUTC_USNY_quote,ae_relu_2,conditional_linear,3,-1.4680471818395233,-14.94734954048954,-2.182899834784179,-0.7886673583390827,-1.0127768719311394,-1.5915888650100076,-0.47785989695024683
clock_FXUTC_USNY_quote,ae_selected,conditional_linear,3,-1.1323950178536268,-11.529809367950772,-1.815575319355326,-0.5016856640222441,-0.7100701674228755,-1.2207152662858485,-0.21171246232149407
clock_FXUTC_USNY_quote,ae_tanh_1,conditional_linear,3,1.2548818842123364,12.776945037860731,0.8236670378853639,1.715842642049727,1.2652992624266393,0.8158220250602729,1.7271786637890132
clock_FXUTC_USNY_quote,ae_tanh_2,conditional_linear,3,2.4640930978436693,25.088880854377905,1.4318701826903957,3.623276990035452,2.1815257008097184,1.383663681783654,3.0948021082957733
clock_FXUTC_USNY_quote,conditional_neural,conditional_linear,3,0.493236881517241,5.022034826606259,0.26105901192584946,0.7285312307822966,0.15332234674342438,0.018689123552262953,0.29217363418236514
clock_FXUTC_USNY_quote,pca_1,conditional_linear,3,-0.27235121040289734,-2.773023094916116,-0.5237569521173147,-0.022375406718530864,-0.07190527096800547,-0.24023565364136837,0.09043382105794938
clock_FXUTC_USNY_quote,pca_2,conditional_linear,3,-2.8430092580994835,-28.946925993490424,-3.307242240365841,-2.334067202851651,-2.075209121828527,-2.472379714929328,-1.6825749016532277
clock_FXUTC_USNY_quote,pca_selected,conditional_linear,3,-2.8430092580994835,-28.946925993490424,-3.307242240365841,-2.334067202851651,-2.075209121828527,-2.472379714929328,-1.6825749016532277
clock_FXUTC_USNY_quote,sequential_ols,conditional_linear,3,-0.19406428572558276,-1.975921992119467,-0.45079784564208675,0.05708861296868079,-0.010725372767724117,-0.1808251730331052,0.1544312436700432
clock_FXUTC_USNY_quote,ae_reconstruction_selected,sequential_ols,7,-0.9383307321280441,-9.746470020420118,-1.2221141095142223,-0.6529075684390763,-0.6993447946551514,-0.9402342351832624,-0.447826034866139
clock_FXUTC_USNY_quote,ae_relu_1,sequential_ols,7,-0.081656836324985,-0.848172056987706,-0.08702834463344215,-0.0767754119151666,-0.06405616399631864,-0.07006379143012909,-0.05846723517237749
clock_FXUTC_USNY_quote,ae_relu_2,sequential_ols,7,-1.2739828961139406,-13.232899316152968,-1.6490930054557327,-0.9162457184827669,-1.0020514991634153,-1.3478050460907596,-0.6461773030562813
clock_FXUTC_USNY_quote,ae_selected,sequential_ols,7,-0.9383307321280441,-9.746470020420118,-1.2221141095142223,-0.6529075684390763,-0.6993447946551514,-0.9402342351832624,-0.447826034866139
clock_FXUTC_USNY_quote,ae_tanh_1,sequential_ols,7,1.4489461699379191,15.050248193912275,0.8628300816709237,2.021216930618342,1.2760246351943634,0.7045670843306914,1.8233276246834882
clock_FXUTC_USNY_quote,ae_tanh_2,sequential_ols,7,2.658157383569252,27.610362062596018,1.4782452713300087,3.9682167344520387,2.1922510735774425,1.268909803597607,3.217387817658288
clock_FXUTC_USNY_quote,conditional_linear,sequential_ols,7,0.19406428572558276,2.015751672727406,0.017876721941098465,0.3566589393866192,0.010725372767724117,-0.12123965784157302,0.13765163516979778
clock_FXUTC_USNY_quote,conditional_neural,sequential_ols,7,0.6873011672428238,7.139018250355922,0.4590580315491877,0.8902878412387588,0.1640477195111485,0.007600279185111105,0.31414056797639484
clock_FXUTC_USNY_quote,pca_1,sequential_ols,7,-0.07828692467731457,-0.8131686816095995,-0.08439512846460132,-0.07260974185787812,-0.06117989820028136,-0.06740371656561439,-0.05489207070882973
clock_FXUTC_USNY_quote,pca_2,sequential_ols,7,-2.6489449723739007,-27.514672465679958,-2.9550177535504782,-2.3698709104083613,-2.064483749060803,-2.3569627118179395,-1.8052068074365353
clock_FXUTC_USNY_quote,pca_selected,sequential_ols,7,-2.6489449723739007,-27.514672465679958,-2.9550177535504782,-2.3698709104083613,-2.064483749060803,-2.3569627118179395,-1.8052068074365353
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_1,7,-0.8600438074507295,-9.00653969893902,-1.1414925378486906,-0.5739266561116174,-0.6381648964548701,-0.8759494394921313,-0.3842444350787743
clock_FXUTC_USNY_quote,ae_relu_1,pca_1,7,-0.0033699116476704205,-0.03529034541464027,-0.005981671862860249,-0.0006693489036129675,-0.0028762657960372806,-0.005032255233583948,-0.0007159104599733911
clock_FXUTC_USNY_quote,ae_relu_2,pca_1,7,-1.195695971436626,-12.521551973644518,-1.5676224903657883,-0.8359623168229148,-0.9408716009631339,-1.2884953011167386,-0.5839844707807054
clock_FXUTC_USNY_quote,ae_selected,pca_1,7,-0.8600438074507295,-9.00653969893902,-1.1414925378486906,-0.5739266561116174,-0.6381648964548701,-0.8759494394921313,-0.3842444350787743
clock_FXUTC_USNY_quote,ae_tanh_1,pca_1,7,1.5272330946152337,15.993470770933493,0.9433642504835998,2.094084451846668,1.3372045333946447,0.7681205687498099,1.8796172094350192
clock_FXUTC_USNY_quote,ae_tanh_2,pca_1,7,2.7364443082465666,28.656556890063257,1.557396748755529,4.04101924314996,2.253430971777724,1.3329329667134706,3.280255723517858
clock_FXUTC_USNY_quote,conditional_linear,pca_1,7,0.27235121040289734,2.852112842738319,0.09945805592650289,0.4300722772499792,0.07190527096800547,-0.056298403517888396,0.1972929385707461
clock_FXUTC_USNY_quote,conditional_neural,pca_1,7,0.7655880919201383,8.017381769601005,0.5393845428145759,0.9679464383690034,0.22522761771142985,0.06919903581353268,0.37288227174402705
clock_FXUTC_USNY_quote,pca_2,pca_1,7,-2.570658047696586,-26.9204121445904,-2.872122679045723,-2.2938252306686833,-2.0033038508605214,-2.2923961613716575,-1.7483595876585918
clock_FXUTC_USNY_quote,pca_selected,pca_1,7,-2.570658047696586,-26.9204121445904,-2.872122679045723,-2.2938252306686833,-2.0033038508605214,-2.2923961613716575,-1.7483595876585918
clock_FXUTC_USNY_quote,sequential_ols,pca_1,7,0.07828692467731457,0.8198353257191204,0.07260974185787812,0.0843951284646013,0.06117989820028136,0.05489207070882973,0.06740371656561439
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_2,7,1.7106142402458566,24.5128263190189,1.3739986998692282,2.0532128656688395,1.3651389544056514,1.0623660072685095,1.6753156211766558
clock_FXUTC_USNY_quote,ae_relu_1,pca_2,7,2.5672881360489157,36.788825153706206,2.290553927307941,2.869542086624604,2.000427585064484,1.7453332354549291,2.289917360112021
clock_FXUTC_USNY_quote,ae_relu_2,pca_2,7,1.3749620762599601,19.70298491479523,1.0067984712512323,1.7630802831531323,1.0624322498973875,0.7556319312563711,1.3915829086348541
clock_FXUTC_USNY_quote,ae_selected,pca_2,7,1.7106142402458566,24.5128263190189,1.3739986998692282,2.0532128656688395,1.3651389544056514,1.0623660072685095,1.6753156211766558
clock_FXUTC_USNY_quote,ae_tanh_1,pca_2,7,4.09789114231182,58.72211950679094,3.5359954581799076,4.647590023137865,3.340508384255166,2.776293036397141,3.8864249405042623
clock_FXUTC_USNY_quote,ae_tanh_2,pca_2,7,5.307102355943153,76.04992127844856,4.140476334518756,6.542769127554613,4.256734822638245,3.3248801479102714,5.279868170261684
clock_FXUTC_USNY_quote,conditional_linear,pca_2,7,2.8430092580994835,40.73986438762442,2.5551992602848617,3.152425425390246,2.075209121828527,1.809268347176396,2.348150817348783
clock_FXUTC_USNY_quote,conditional_neural,pca_2,7,3.3362461396167244,47.807869392089344,2.9659244622588843,3.7087670120890843,2.2285314685719513,1.910695110876748,2.5592948659780292
clock_FXUTC_USNY_quote,pca_1,pca_2,7,2.570658047696586,36.83711544440198,2.2938252306686833,2.872122679045723,2.0033038508605214,1.7483595876585916,2.2923961613716575
clock_FXUTC_USNY_quote,pca_selected,pca_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_2,7,2.6489449723739007,37.95895445551023,2.3698709104083613,2.9550177535504782,2.064483749060803,1.805206807436535,2.356962711817939
clock_FXUTC_USNY_quote,ae_reconstruction_selected,pca_selected,7,1.7106142402458566,24.5128263190189,1.3739986998692282,2.0532128656688395,1.3651389544056514,1.0623660072685095,1.6753156211766558
clock_FXUTC_USNY_quote,ae_relu_1,pca_selected,7,2.5672881360489157,36.788825153706206,2.290553927307941,2.869542086624604,2.000427585064484,1.7453332354549291,2.289917360112021
clock_FXUTC_USNY_quote,ae_relu_2,pca_selected,7,1.3749620762599601,19.70298491479523,1.0067984712512323,1.7630802831531323,1.0624322498973875,0.7556319312563711,1.3915829086348541
