scenario,model,period,n,days,mae_bp,rmse_bp,residual_mean_bp,residual_q10_bp,residual_q50_bp,residual_q90_bp,residual_lag1h_corr,exact_1h_pairs,reference_reconstruction_mse
clock_NY_macro_end1h_quote,conditional_linear,2025-10,391,23,14.093637188423008,18.438824216944106,12.782433802422892,-1.8646127829695016,10.901429374608654,30.000366819203123,0.31245532758531774,368,0.006543799023470776
clock_NY_macro_end1h_quote,ae_relu_1,2025-10,391,23,87.52581971523222,124.97193805397974,86.6815093324313,-0.3560637912082711,63.63652736314708,207.99104947027905,0.9882745017303511,368,1.2549891765320262
clock_NY_macro_end1h_quote,ae_relu_2,2025-10,391,23,101.30504270408704,147.50263170738967,100.46360629694577,-0.3043796027351959,66.7742479759948,245.27483481707327,0.9882006859421364,368,2.1934229493372057
clock_NY_macro_end1h_quote,ae_tanh_1,2025-10,391,23,103.42065032057415,150.58081653556343,92.8722672077932,-28.0534408696644,38.70776208787362,258.73034372964105,0.9868256560950087,368,3.0748316271245995
clock_NY_macro_end1h_quote,ae_tanh_2,2025-10,391,23,101.95673665107792,150.5650688294843,94.4942165947628,-19.27991164959346,42.72750867564884,255.25359201227764,0.9867300078657973,368,2.999934579496739
clock_NY_macro_end1h_quote,conditional_neural,2025-10,391,23,7.997539173895441,12.080436213542663,6.0684744819003456,-3.82920911928926,4.618524072617134,15.527909287865384,0.06653494861778216,368,0.006543799023470776
clock_NY_macro_end1h_quote,pca_selected,2025-10,391,23,7.698585266067711,9.249052438881684,6.992193650689894,-1.1726777560061237,7.083121907959708,15.190526409946983,0.412836876160733,368,0.0015538041469697723
clock_NY_macro_end1h_quote,ae_selected,2025-10,391,23,87.52581971523222,124.97193805397974,86.6815093324313,-0.3560637912082711,63.63652736314708,207.99104947027905,0.9882745017303511,368,1.2549891765320262
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2025-10,391,23,87.52581971523222,124.97193805397974,86.6815093324313,-0.3560637912082711,63.63652736314708,207.99104947027905,0.9882745017303511,368,1.2549891765320262
clock_NY_macro_end1h_quote,sequential_ols,2025-11,320,20,6.745080097619338,9.750205487994215,-0.8170340328989871,-11.683696480745326,0.5556799944444606,8.876346707635655,0.45881225424306205,300,
clock_NY_macro_end1h_quote,pca_1,2025-11,320,20,6.72571117153881,9.714138246566492,-0.7442218730534621,-11.641893189118166,0.7342873530343184,8.871970970339987,0.4608668776173782,300,0.003064473134408455
clock_NY_macro_end1h_quote,pca_2,2025-11,320,20,5.5232725622545695,8.82353664068817,-1.4304071572679637,-9.017863708045814,-0.11836270749044785,6.48745924727173,0.6171800455984326,300,0.0008635239757892648
clock_NY_macro_end1h_quote,conditional_linear,2025-11,320,20,6.722032974255124,9.64121225839951,-0.8994264240312093,-10.944303507890908,0.0536922872434928,8.987986126696807,0.43853895346898786,300,0.003064473134408455
clock_NY_macro_end1h_quote,ae_relu_1,2025-11,320,20,6.725138166849469,9.717043009160097,-0.7560322504018886,-11.612550839028023,0.7035754089452837,8.885311015806227,0.4611155032077245,300,0.003138505242052017
clock_NY_macro_end1h_quote,ae_relu_2,2025-11,320,20,6.6858329124128915,9.796812266717922,-1.04610193247859,-11.381394903310236,0.4276180505317768,8.77905204069523,0.4810885101765295,300,0.003064129390392298
clock_NY_macro_end1h_quote,ae_tanh_1,2025-11,320,20,9.411562496513534,11.834280680580179,4.643762629097434,-7.8001227340717,5.812849365262053,16.41504680123682,0.5959638647888842,300,0.0030753318741341884
clock_NY_macro_end1h_quote,ae_tanh_2,2025-11,320,20,10.907519102698672,13.289751342367769,6.94393860148205,-6.344573024811387,7.936307143889351,19.50513968783932,0.6547140825458665,300,0.0030677011616775467
clock_NY_macro_end1h_quote,conditional_neural,2025-11,320,20,6.743242427396166,9.431507917383222,-0.4580198158016075,-10.804106178484597,1.0870523821803175,9.423071755197684,0.3782129776481241,300,0.003064473134408455
clock_NY_macro_end1h_quote,pca_selected,2025-11,320,20,5.5232725622545695,8.82353664068817,-1.4304071572679637,-9.017863708045814,-0.11836270749044785,6.48745924727173,0.6171800455984326,300,0.0008635239757892648
clock_NY_macro_end1h_quote,ae_selected,2025-11,320,20,6.725138166849469,9.717043009160097,-0.7560322504018886,-11.612550839028023,0.7035754089452837,8.885311015806227,0.4611155032077245,300,0.003138505242052017
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2025-11,320,20,6.725138166849469,9.717043009160097,-0.7560322504018886,-11.612550839028023,0.7035754089452837,8.885311015806227,0.4611155032077245,300,0.003138505242052017
clock_NY_macro_end1h_quote,sequential_ols,2025-12,365,23,9.119432768963803,13.403753521966028,-2.785002585851289,-15.250561031290314,-1.25070182154181,10.625236808139826,0.6427510871948708,337,
clock_NY_macro_end1h_quote,pca_1,2025-12,365,23,9.073916499371954,13.335758066544328,-2.7705324305112606,-15.14759061977298,-1.2618221511792882,10.612028518736206,0.6429476254690917,337,0.00786914078065218
clock_NY_macro_end1h_quote,pca_2,2025-12,365,23,6.24247138374963,8.658505876042813,-1.3236932619950061,-10.134695644503793,-0.8212576359404409,8.595461822731288,0.5948340425865315,337,0.0018977794278345352
clock_NY_macro_end1h_quote,conditional_linear,2025-12,365,23,8.92436065757741,12.759272244071514,-2.845116402020674,-15.037240863916345,-1.677836241314509,10.113909131008413,0.6164335276988333,337,0.00786914078065218
clock_NY_macro_end1h_quote,ae_relu_1,2025-12,365,23,9.074317704869884,13.339087878368058,-2.7684889937738,-15.143413092970292,-1.2581475601112686,10.614525911609642,0.6432279949080357,337,0.007873096276289591
clock_NY_macro_end1h_quote,ae_relu_2,2025-12,365,23,8.135515877965496,11.84733352308654,-2.5613477178708313,-13.190274024729671,-1.7787114143384244,9.65779745277485,0.6510919444028788,337,0.006173090493295431
clock_NY_macro_end1h_quote,ae_tanh_1,2025-12,365,23,8.812664992666702,12.482306165907692,-4.116828923970266,-15.748943957583652,-3.3121145450382627,9.066222942951093,0.5846642875022658,337,0.007870309592233607
clock_NY_macro_end1h_quote,ae_tanh_2,2025-12,365,23,8.973708095448501,12.438836364734264,-5.2096985878366215,-16.14779813196695,-4.571559461996856,7.555672740431174,0.5615054603463654,337,0.0078725707114695
clock_NY_macro_end1h_quote,conditional_neural,2025-12,365,23,7.220558435884999,8.794755227805192,-0.730996492808875,-11.716277023120444,-1.201050131990911,10.792620940714102,0.3033328821122102,337,0.00786914078065218
clock_NY_macro_end1h_quote,pca_selected,2025-12,365,23,6.24247138374963,8.658505876042813,-1.3236932619950061,-10.134695644503793,-0.8212576359404409,8.595461822731288,0.5948340425865315,337,0.0018977794278345352
clock_NY_macro_end1h_quote,ae_selected,2025-12,365,23,9.074317704869884,13.339087878368058,-2.7684889937738,-15.143413092970292,-1.2581475601112686,10.614525911609642,0.6432279949080357,337,0.007873096276289591
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2025-12,365,23,9.074317704869884,13.339087878368058,-2.7684889937738,-15.143413092970292,-1.2581475601112686,10.614525911609642,0.6432279949080357,337,0.007873096276289591
clock_NY_macro_end1h_quote,sequential_ols,2026-01,346,21,6.768667645085631,8.380894942181465,-2.817437513148631,-12.631388496477229,-3.2312654612283787,7.728740120116578,0.20190214711258678,315,
clock_NY_macro_end1h_quote,pca_1,2026-01,346,21,6.729383513814194,8.330328329256139,-2.8386105081546997,-12.559620718557928,-3.2568195503851456,7.59316609451419,0.20272583564342808,315,0.003881225126168401
clock_NY_macro_end1h_quote,pca_2,2026-01,346,21,5.427534295210905,6.638094854225671,-2.472942019918291,-10.283593441100873,-2.626625920478655,6.23619099401937,0.2103497366257473,315,0.000563934043548222
clock_NY_macro_end1h_quote,conditional_linear,2026-01,346,21,6.854304215492395,8.417691341652642,-3.149445853460087,-13.2274493277037,-3.590323917740747,7.837584825933536,0.18291192040095727,315,0.003881225126168401
clock_NY_macro_end1h_quote,ae_relu_1,2026-01,346,21,6.726691727610196,8.328091268576612,-2.82444330121673,-12.558138974251376,-3.2422633436058668,7.608826735954716,0.20273403460463332,315,0.003892527802993493
clock_NY_macro_end1h_quote,ae_relu_2,2026-01,346,21,6.842355087376045,8.361315423930398,-3.5842268838848916,-12.248965661929537,-4.320519762995765,7.023387489769458,0.42632387624531826,315,0.000967956099017887
clock_NY_macro_end1h_quote,ae_tanh_1,2026-01,346,21,7.750402144766904,9.268596880689394,-5.70793858456684,-14.770391784835272,-6.172973884413665,4.768381756478163,0.16996386646481298,315,0.0038863361461456145
clock_NY_macro_end1h_quote,ae_tanh_2,2026-01,346,21,8.798372676632868,10.388769145681943,-7.170000045961177,-16.582444129326703,-7.598895980241242,3.4083345317307376,0.1797105504819282,315,0.003880974676124708
clock_NY_macro_end1h_quote,conditional_neural,2026-01,346,21,6.592260955930325,8.166689560296568,-2.2639437943839087,-12.037106931961645,-2.6901605368097314,8.739908058587993,0.1945111296885197,315,0.003881225126168401
clock_NY_macro_end1h_quote,pca_selected,2026-01,346,21,5.427534295210905,6.638094854225671,-2.472942019918291,-10.283593441100873,-2.626625920478655,6.23619099401937,0.2103497366257473,315,0.000563934043548222
clock_NY_macro_end1h_quote,ae_selected,2026-01,346,21,6.726691727610196,8.328091268576612,-2.82444330121673,-12.558138974251376,-3.2422633436058668,7.608826735954716,0.20273403460463332,315,0.003892527802993493
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2026-01,346,21,6.726691727610196,8.328091268576612,-2.82444330121673,-12.558138974251376,-3.2422633436058668,7.608826735954716,0.20273403460463332,315,0.003892527802993493
clock_NY_macro_end1h_quote,sequential_ols,2026-02,324,20,8.401245644924561,10.382590917391422,-0.1396186925842123,-13.932124422834201,-0.5905073181103404,13.644849183544473,0.10908346314002926,300,
clock_NY_macro_end1h_quote,pca_1,2026-02,324,20,8.310149939589326,10.273453578027507,-0.13028676928779911,-13.756051540631434,-0.6229421923517577,13.430433819475782,0.11200108340499461,300,0.00869302260301767
clock_NY_macro_end1h_quote,pca_2,2026-02,324,20,5.304154094435799,6.618746542343096,-0.6468022575313277,-9.196166452441604,-0.9047951385436903,7.852731407016908,0.28783089100566783,300,0.0008321531643795984
clock_NY_macro_end1h_quote,conditional_linear,2026-02,324,20,8.1097744403885,10.094212302075247,0.16980571309943154,-12.465515726023193,-0.2842140157903685,12.97119148917376,0.12846273772120623,300,0.00869302260301767
clock_NY_macro_end1h_quote,ae_relu_1,2026-02,324,20,8.315501879584863,10.280049647319993,-0.12968849437936017,-13.773978999175345,-0.6151143520863656,13.438156341263577,0.1119666167417956,300,0.008703853599907944
clock_NY_macro_end1h_quote,ae_relu_2,2026-02,324,20,7.396874990604352,9.046614450795797,-5.5203140327588445,-14.310753709674419,-5.677459700455145,3.24959899120026,0.3706782020090768,300,0.001817839163139215
clock_NY_macro_end1h_quote,ae_tanh_1,2026-02,324,20,8.32391105125536,10.323394839202685,1.9278511622208236,-11.078374340189674,1.507847924083805,15.488959899323218,0.19296650831694137,300,0.008701951777247599
clock_NY_macro_end1h_quote,ae_tanh_2,2026-02,324,20,9.601488328680725,11.800634001624354,4.404407723980466,-9.9708498299549,5.058627652167289,18.032823231384278,0.3235096134413556,300,0.00881422704908451
clock_NY_macro_end1h_quote,conditional_neural,2026-02,324,20,8.091306677484397,10.257966586885932,1.0884614283809304,-11.289869186607895,0.37976385656351397,14.339422775280108,0.16471132353345083,300,0.00869302260301767
clock_NY_macro_end1h_quote,pca_selected,2026-02,324,20,5.304154094435799,6.618746542343096,-0.6468022575313277,-9.196166452441604,-0.9047951385436903,7.852731407016908,0.28783089100566783,300,0.0008321531643795984
clock_NY_macro_end1h_quote,ae_selected,2026-02,324,20,7.396874990604352,9.046614450795797,-5.5203140327588445,-14.310753709674419,-5.677459700455145,3.24959899120026,0.3706782020090768,300,0.001817839163139215
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2026-02,324,20,7.396874990604352,9.046614450795797,-5.5203140327588445,-14.310753709674419,-5.677459700455145,3.24959899120026,0.3706782020090768,300,0.001817839163139215
clock_NY_macro_end1h_quote,sequential_ols,2026-03,236,14,9.282599644573208,11.433797081152342,-3.9113700926864556,-17.570237361968715,-3.7123660334118327,9.777440193373948,0.3121259526934604,218,
clock_NY_macro_end1h_quote,pca_1,2026-03,236,14,9.210464139314192,11.340300209195133,-3.9457740328381203,-17.456181690340824,-3.691237519874763,9.560154317075025,0.31401992537542883,218,0.008392146097110097
clock_NY_macro_end1h_quote,pca_2,2026-03,236,14,6.646685480793112,8.046877611653157,-3.019222502982023,-12.705461040668967,-3.451939505804482,6.647576098804514,0.26805655028001574,218,0.0007143534807823881
clock_NY_macro_end1h_quote,conditional_linear,2026-03,236,14,9.827821429509147,12.561206259765596,-6.2130912266186,-20.65623408212508,-4.894493591893813,7.282147869626513,0.2864288864210512,218,0.008392146097110097
clock_NY_macro_end1h_quote,ae_relu_1,2026-03,236,14,9.200308446133432,11.328113187945469,-3.9064069605300515,-17.42130837067261,-3.6684820427302203,9.601158525586847,0.314070592690315,218,0.00845347480085994
clock_NY_macro_end1h_quote,ae_relu_2,2026-03,236,14,7.9310194422584,9.73089628502168,2.96893295301566,-9.85729754222178,2.6041038413302715,15.590614583739473,0.4053837110842515,218,0.0016262081900021538
clock_NY_macro_end1h_quote,ae_tanh_1,2026-03,236,14,11.600475524109093,14.08327494610128,-5.1425797053755575,-21.6806752559024,-5.709310406676291,13.421886301088964,0.4945642606809203,218,0.008407502969603216
clock_NY_macro_end1h_quote,ae_tanh_2,2026-03,236,14,11.057558469437275,13.851298252500355,0.1486664786453519,-18.946078398052762,0.3613330731497086,16.942328560076454,0.5603422280301168,218,0.022536364928531036
clock_NY_macro_end1h_quote,conditional_neural,2026-03,236,14,11.149843499443197,15.129170607535988,-7.918248682646916,-25.51817900788255,-6.506303263151757,5.7860263481826095,0.26553518334301385,218,0.008392146097110097
clock_NY_macro_end1h_quote,pca_selected,2026-03,236,14,6.646685480793112,8.046877611653157,-3.019222502982023,-12.705461040668967,-3.451939505804482,6.647576098804514,0.26805655028001574,218,0.0007143534807823881
clock_NY_macro_end1h_quote,ae_selected,2026-03,236,14,7.9310194422584,9.73089628502168,2.96893295301566,-9.85729754222178,2.6041038413302715,15.590614583739473,0.4053837110842515,218,0.0016262081900021538
clock_NY_macro_end1h_quote,ae_reconstruction_selected,2026-03,236,14,7.9310194422584,9.73089628502168,2.96893295301566,-9.85729754222178,2.6041038413302715,15.590614583739473,0.4053837110842515,218,0.0016262081900021538
clock_UTC_quote,sequential_ols,Jan_Mar,907,67,7.748549707781067,9.627390533825269,-1.5897044180850535,-13.78940413232807,-1.8089683826992768,11.279214707182579,0.22152486248096961,834,
clock_UTC_quote,pca_1,Jan_Mar,907,67,7.687369809580786,9.549103609147954,-1.6071079089860854,-13.712069055110918,-1.84271398579682,11.204604041798717,0.22426389604447733,834,0.006334866576843711
clock_UTC_quote,pca_2,Jan_Mar,907,67,5.684065958720264,6.978445561451368,-1.5899928154622565,-10.373694241658091,-1.712088277814786,7.4084468614790815,0.29863711098650214,834,0.0007353689865967253
clock_UTC_quote,conditional_linear,Jan_Mar,907,67,7.759275080548791,9.821454819550851,-2.180398015493799,-14.899997427309437,-2.1139765712222243,10.438948341186144,0.23512388886262675,834,0.006334866576843711
clock_UTC_quote,ae_relu_1,Jan_Mar,907,67,7.684493543784749,9.545733697500284,-1.5862945448195858,-13.691750999401254,-1.8274282656252008,11.195311759278017,0.2239452410298944,834,0.006360043219825163
clock_UTC_quote,ae_relu_2,Jan_Mar,907,67,6.746498208617652,8.353407637711328,-3.1302003699677607,-13.047860024178181,-3.1505780891346333,7.152098339547347,0.3713862992908249,834,0.0014458900126301294
clock_UTC_quote,ae_tanh_1,Jan_Mar,907,67,9.02457434297543,11.076336703763188,-2.618958665266327,-16.315230601996166,-2.9534833068208965,11.933423211747051,0.4040546940848796,834,0.00634888490555381
clock_UTC_quote,ae_tanh_2,Jan_Mar,907,67,9.94080078135851,12.28554791739452,-1.0421848664262996,-15.67512342841707,-1.939752613121822,14.65244059832095,0.5255511833933039,834,0.006394412340372714
clock_UTC_quote,conditional_neural,Jan_Mar,907,67,7.912597427292216,10.314691701068092,-1.7568327415820681,-14.281636784503748,-1.6888679567388962,11.341340812685196,0.26719574346447555,834,0.006334866576843711
clock_UTC_quote,pca_selected,Jan_Mar,907,67,5.684065958720264,6.978445561451368,-1.5899928154622565,-10.373694241658091,-1.712088277814786,7.4084468614790815,0.29863711098650214,834,0.0007353689865967253
clock_UTC_quote,ae_selected,Jan_Mar,907,67,7.049204913125916,8.689059801697224,-2.7652779207485136,-13.089858184916936,-2.9367653627086057,7.8442847790459655,0.3005380606278741,834,0.0025693498550863284
clock_UTC_quote,ae_reconstruction_selected,Jan_Mar,907,67,7.049204913125916,8.689059801697224,-2.7652779207485136,-13.089858184916936,-2.9367653627086057,7.8442847790459655,0.3005380606278741,834,0.0025693498550863284
clock_NY_quote,sequential_ols,Jan_Mar,907,55,8.085602708359149,10.04953728778686,-2.146635050949546,-15.004551859869427,-2.3396373835327324,10.848571666022972,0.20687244031323204,834,
clock_NY_quote,pca_1,Jan_Mar,907,55,8.020054320951333,9.965906819134432,-2.161847323883521,-14.920030587114619,-2.395374868868771,10.683279814196004,0.20950049722032246,834,0.006835872448899517
clock_NY_quote,pca_2,Jan_Mar,907,55,5.758476215797474,7.0636603365504405,-2.0463525758235277,-10.957663132673414,-2.3166143370454506,6.818312309877441,0.27810840136902254,834,0.0006560283154349647
clock_NY_quote,conditional_linear,Jan_Mar,907,55,8.101180204265011,10.240221972321427,-2.7266672470101945,-15.435700963956826,-3.013880371917565,10.309241964007684,0.23346375021278298,834,0.006835872448899517
clock_NY_quote,ae_relu_1,Jan_Mar,907,55,8.021214557974897,9.967278616313447,-2.1459232329219535,-14.891785696739122,-2.370980911761656,10.698400368706304,0.20909952381266908,834,0.006859472273058526
clock_NY_quote,ae_relu_2,Jan_Mar,907,55,7.188862428512269,8.941187833341655,-2.1202171839034767,-12.386605269978759,-2.934994437350184,9.653779326762752,0.45590111092590585,834,0.0018761372937790132
clock_NY_quote,ae_tanh_1,Jan_Mar,907,55,9.29958738714384,11.432033061369644,-2.8977056419109917,-16.468443619805843,-3.8553749061787954,11.825313194117346,0.39274925166032515,834,0.006844597794352922
clock_NY_quote,ae_tanh_2,Jan_Mar,907,55,10.226245617438652,12.565081347817168,-1.8321756203168544,-16.34171011427394,-3.2327987444219985,14.758065485263423,0.5131703913014687,834,0.0068833493391345585
clock_NY_quote,conditional_neural,Jan_Mar,907,55,8.351415597058812,11.119907093169063,-2.495954293559199,-14.949616257511437,-2.3761539193325376,10.610583995712677,0.29389139827944083,834,0.006835872448899517
clock_NY_quote,pca_selected,Jan_Mar,907,55,5.758476215797474,7.0636603365504405,-2.0463525758235277,-10.957663132673414,-2.3166143370454506,6.818312309877441,0.27810840136902254,834,0.0006560283154349647
clock_NY_quote,ae_selected,Jan_Mar,907,55,7.566922749738376,9.345176832508484,-2.1235229064804,-13.376348179805126,-2.934994437350184,10.336512533898754,0.4083639988374646,834,0.0025910996615129507
clock_NY_quote,ae_reconstruction_selected,Jan_Mar,907,55,7.566922749738376,9.345176832508484,-2.1235229064804,-13.376348179805126,-2.934994437350184,10.336512533898754,0.4083639988374646,834,0.0025910996615129507
clock_FXUTC_USNY_quote,sequential_ols,Jan_Mar,907,67,7.748549707781067,9.627390533825269,-1.5897044180850535,-13.78940413232807,-1.8089683826992768,11.279214707182579,0.22152486248096961,834,
clock_FXUTC_USNY_quote,pca_1,Jan_Mar,907,67,7.687369809580786,9.549103609147954,-1.6071079089860854,-13.712069055110918,-1.84271398579682,11.204604041798717,0.22426389604447733,834,0.006334866576843711
clock_FXUTC_USNY_quote,pca_2,Jan_Mar,907,67,5.684065958720264,6.978445561451368,-1.5899928154622565,-10.373694241658091,-1.712088277814786,7.4084468614790815,0.29863711098650214,834,0.0007353689865967253
clock_FXUTC_USNY_quote,conditional_linear,Jan_Mar,907,67,7.759275080548791,9.821454819550851,-2.180398015493799,-14.899997427309437,-2.1139765712222243,10.438948341186144,0.23512388886262675,834,0.006334866576843711
clock_FXUTC_USNY_quote,ae_relu_1,Jan_Mar,907,67,7.684493543784749,9.545733697500284,-1.5862945448195858,-13.691750999401254,-1.8274282656252008,11.195311759278017,0.2239452410298944,834,0.006360043219825163
clock_FXUTC_USNY_quote,ae_relu_2,Jan_Mar,907,67,6.746498208617652,8.353407637711328,-3.1302003699677607,-13.047860024178181,-3.1505780891346333,7.152098339547347,0.3713862992908249,834,0.0014458900126301294
clock_FXUTC_USNY_quote,ae_tanh_1,Jan_Mar,907,67,9.02457434297543,11.076336703763188,-2.618958665266327,-16.315230601996166,-2.9534833068208965,11.933423211747051,0.4040546940848796,834,0.00634888490555381
clock_FXUTC_USNY_quote,ae_tanh_2,Jan_Mar,907,67,9.94080078135851,12.28554791739452,-1.0421848664262996,-15.67512342841707,-1.939752613121822,14.65244059832095,0.5255511833933039,834,0.006394412340372714
clock_FXUTC_USNY_quote,conditional_neural,Jan_Mar,907,67,7.912597427292216,10.314691701068092,-1.7568327415820681,-14.281636784503748,-1.6888679567388962,11.341340812685196,0.26719574346447555,834,0.006334866576843711
clock_FXUTC_USNY_quote,pca_selected,Jan_Mar,907,67,5.684065958720264,6.978445561451368,-1.5899928154622565,-10.373694241658091,-1.712088277814786,7.4084468614790815,0.29863711098650214,834,0.0007353689865967253
clock_FXUTC_USNY_quote,ae_selected,Jan_Mar,907,67,7.049204913125916,8.689059801697224,-2.7652779207485136,-13.089858184916936,-2.9367653627086057,7.8442847790459655,0.3005380606278741,834,0.0025693498550863284
clock_FXUTC_USNY_quote,ae_reconstruction_selected,Jan_Mar,907,67,7.049204913125916,8.689059801697224,-2.7652779207485136,-13.089858184916936,-2.9367653627086057,7.8442847790459655,0.3005380606278741,834,0.0025693498550863284
clock_FXKST_USNY_quote,sequential_ols,Jan_Mar,912,67,7.935314567916506,9.734585340605484,-1.7829976509605001,-13.789024380756759,-2.216961694116492,11.45299748495449,0.25591056981666355,838,
clock_FXKST_USNY_quote,pca_1,Jan_Mar,912,67,7.877852907141558,9.665177086667633,-1.7989128204293925,-13.736440626283837,-2.243086454802512,11.428558708052408,0.2580501107398335,838,0.0059284433759886485
clock_FXKST_USNY_quote,pca_2,Jan_Mar,912,67,5.554024654506509,6.925211274400105,-1.6068478297224753,-10.375491328390787,-1.568735632828369,6.927504934909461,0.2802117734022357,838,0.0007919154068599015
clock_FXKST_USNY_quote,conditional_linear,Jan_Mar,912,67,7.920955890127356,9.799062618589772,-2.1741309915113627,-14.360770025066364,-2.658906406085336,10.61835184111228,0.25399971424652973,838,0.0059284433759886485
clock_FXKST_USNY_quote,ae_relu_1,Jan_Mar,912,67,7.876900377372978,9.663912277910763,-1.798404977372613,-13.73941358495868,-2.239210330680601,11.43347762164865,0.2578610702551837,838,0.005956874611186541
clock_FXKST_USNY_quote,ae_relu_2,Jan_Mar,912,67,7.1686984646673215,8.76282898007259,-2.861500206787554,-13.464975657253621,-3.5431288755611803,8.35795542025207,0.4111614456141922,838,0.0024251291368306348
clock_FXKST_USNY_quote,ae_tanh_1,Jan_Mar,912,67,9.953842118352691,12.31550315372679,-3.053541321443061,-17.411000560795625,-3.9047750568123725,12.58131880436725,0.521021882305182,838,0.005973564263258105
clock_FXKST_USNY_quote,ae_tanh_2,Jan_Mar,912,67,9.975238934416177,12.276406033981688,-1.3660468702958282,-16.40919948904321,-1.2553627924260837,14.90414678948208,0.5320836470013957,838,0.009592779893482268
clock_FXKST_USNY_quote,conditional_neural,Jan_Mar,912,67,7.907919567032117,9.850339938993574,-1.919178476308703,-13.907249982112733,-2.4734635770733027,10.66440846032563,0.2585412285744695,838,0.0059284433759886485
clock_FXKST_USNY_quote,pca_selected,Jan_Mar,912,67,5.554024654506509,6.925211274400105,-1.6068478297224753,-10.375491328390787,-1.568735632828369,6.927504934909461,0.2802117734022357,838,0.0007919154068599015
clock_FXKST_USNY_quote,ae_selected,Jan_Mar,912,67,7.168857136438947,8.762583694322515,-2.8656436868875175,-13.464975657253621,-3.547851807011156,8.342061697788589,0.4111153676779113,838,0.00242508202957283
clock_FXKST_USNY_quote,ae_reconstruction_selected,Jan_Mar,912,67,7.168857136438947,8.762583694322515,-2.8656436868875175,-13.464975657253621,-3.547851807011156,8.342061697788589,0.4111153676779113,838,0.00242508202957283
clock_NY_macro_end1h_quote,sequential_ols,Jan_Mar,906,55,8.00734670008219,9.971379142863876,-2.1447606819213187,-14.64545563151463,-2.399912190687118,10.784739497656624,0.21863699047033722,833,
clock_NY_macro_end1h_quote,pca_1,Jan_Mar,906,55,7.940976614883888,9.886599143543556,-2.1584711046584655,-14.527450773024995,-2.4279354630829673,10.584785813838359,0.22155176364281515,833,0.006777030569481208
clock_NY_macro_end1h_quote,pca_2,Jan_Mar,906,55,5.700982964908772,7.025772996070017,-1.9621836435271924,-10.846283054547055,-2.133641441711319,6.743974861056534,0.2750055172885735,833,0.000699035569306091
clock_NY_macro_end1h_quote,conditional_linear,Jan_Mar,906,55,8.077838890298457,10.227385923813094,-2.7604643970584593,-15.468341048549462,-3.0552018485620067,10.106752556504492,0.24758109934359082,833,0.006777030569481208
clock_NY_macro_end1h_quote,ae_relu_1,Jan_Mar,906,55,7.939217152346703,9.88469178974419,-2.142592160137962,-14.524843838059176,-2.394732192997253,10.601454392720647,0.22114527635158945,833,0.006801195628265858
clock_NY_macro_end1h_quote,ae_relu_2,Jan_Mar,906,55,7.324241661767002,8.979550745117235,-2.569598312942983,-12.951138273201884,-3.38931092387255,9.259734341894138,0.4963924353031653,833,0.0014433530154059635
clock_NY_macro_end1h_quote,ae_tanh_1,Jan_Mar,906,55,8.958386916540654,11.071769909931154,-2.829990931754096,-15.881265753324339,-3.6595817009952185,11.642825630937367,0.396157616953716,833,0.0067861759196699385
clock_NY_macro_end1h_quote,ae_tanh_2,Jan_Mar,906,55,9.67406508100963,11.8740531270512,-1.1244002476518697,-14.834843494319793,-2.1968694595569955,14.475328360688202,0.5107877301744671,833,0.01050464561255613
clock_NY_macro_end1h_quote,conditional_neural,Jan_Mar,906,55,8.315528388659416,11.07809212475813,-2.5379356944438003,-14.750610962055553,-2.457503637157174,10.529766683628871,0.29749266443874145,833,0.006777030569481208
clock_NY_macro_end1h_quote,pca_selected,Jan_Mar,906,55,5.700982964908772,7.025772996070017,-1.9621836435271924,-10.846283054547055,-2.133641441711319,6.743974861056534,0.2750055172885735,833,0.000699035569306091
clock_NY_macro_end1h_quote,ae_selected,Jan_Mar,906,55,7.280070003401677,8.96775178959346,-2.279438136780528,-13.037144754789004,-2.9299088735274665,9.965398906471925,0.42397800875704256,833,0.0025602424299485237
clock_NY_macro_end1h_quote,ae_reconstruction_selected,Jan_Mar,906,55,7.280070003401677,8.96775178959346,-2.279438136780528,-13.037144754789004,-2.9299088735274665,9.965398906471925,0.42397800875704256,833,0.0025602424299485237
clock_UTC_quote,sequential_ols,Aug_Mar,2710,198,7.14990467065347,9.575925913295208,0.04992061108601033,-11.171837627193005,0.5208533222192386,11.224479657161156,0.4472626497879448,2523,
clock_UTC_quote,pca_1,Aug_Mar,2710,198,7.1456630174077445,9.559138274518208,0.09900149539676978,-11.063094755964446,0.5509088076064543,11.207765421024988,0.4529415250823425,2523,0.005713601913504296
clock_UTC_quote,pca_2,Aug_Mar,2710,198,5.724790049048834,7.491491082065478,0.16321692615233235,-8.855884479565988,0.2801696152149731,9.213730580512529,0.4769189684823115,2523,0.0015139475964299758
clock_UTC_quote,conditional_linear,Aug_Mar,2710,198,8.247985000217145,11.444283684435469,1.1307809831423925,-11.366590646407188,0.7949618424062033,13.72667213917031,0.5075654029437446,2523,0.005713601913504296
