month,method,feature,bin,n,residual_mean_bp,cuts
2025-12,sequential_ols,m,1,24,5.701256068809804,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,2,182,-0.45488942640993457,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,3,121,-4.250303380670576,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,m,4,25,-30.579336097102832,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,sequential_ols,g,0,16,-13.967149641222631,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,144,-5.5713474708495925,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,83,-3.420281397772711,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,79,1.9856369258680693,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,30,-2.398779083680744,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,m,1,24,5.688077783072458,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_ols,m,2,182,-0.4587811705242052,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_ols,m,3,121,-4.240460783077323,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_ols,m,4,25,-30.551069222474524,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_ols,g,0,16,-13.959322532713813,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,1,144,-5.568056875434855,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,2,83,-3.4139239835736497,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,3,79,1.9878043140045867,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,4,30,-2.4129430379864902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,m,1,24,5.688239079121569,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca,m,2,182,-0.45254275537673677,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca,m,3,121,-4.233159375949092,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca,m,4,25,-30.497083991462187,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,pca,g,0,16,-13.917273728693468,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,1,144,-5.55618236011626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,2,83,-3.409387871313183,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,3,79,1.984356672733547,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,4,30,-2.383425738905409,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,m,1,24,5.792256861431838,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_xgb,m,2,182,-0.10560855009349346,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_xgb,m,3,121,-3.5618253429355833,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_xgb,m,4,25,-29.873422995612536,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_xgb,g,0,16,-13.53410332730471,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,1,144,-5.113255533483535,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,2,83,-2.8691035055325873,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,3,79,2.5125500701777805,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,4,30,-2.1841482451502117,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,m,1,24,5.701256066421881,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_mlp,m,2,182,-0.4548894271146121,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_mlp,m,3,121,-4.250303378885986,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_mlp,m,4,25,-30.579336091979343,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_mlp,g,0,16,-13.967149639803557,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,1,144,-5.571347470252626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,2,83,-3.4202813966198433,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,3,79,1.9856369262616231,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,4,30,-2.398779086246939,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,m,1,24,5.73199771579393,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_spline,m,2,182,0.0011059979755075559,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_spline,m,3,121,-3.307260452462431,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_spline,m,4,25,-29.612649861291576,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_spline,g,0,16,-13.343231917288495,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,1,144,-4.997036521168902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,2,83,-2.685727784875027,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,3,79,2.7090117213979408,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,4,30,-2.025235819683971,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,m,1,24,5.752444264649815,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_xgb,m,2,182,-0.11120252106391838,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_xgb,m,3,121,-3.5178046867686374,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_xgb,m,4,25,-29.829158626580664,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_xgb,g,0,16,-13.58651615127961,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,1,144,-5.131384994481427,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,2,83,-2.8498892880273385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,3,79,2.5536648438709864,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,4,30,-2.0819514459766286,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,m,1,24,5.688072183020922,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_mlp,m,2,182,-0.4587867691030089,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_mlp,m,3,121,-4.2404663784938394,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_mlp,m,4,25,-30.55107481591789,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_mlp,g,0,16,-13.959328135102124,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,1,144,-5.568062475395596,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,2,83,-3.413929580179005,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,3,79,1.9877987193172817,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,4,30,-2.412948627751847,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,m,1,24,5.596080431447511,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_tensor,m,2,182,0.2040560346701178,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_tensor,m,3,121,-2.9186109772070346,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_tensor,m,4,25,-28.802704893746377,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_tensor,g,0,16,-13.569299423115718,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,1,144,-4.354617386073085,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,2,83,-2.3631739028103134,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,3,79,2.362254738811981,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,4,30,-1.6025472663174551,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,m,1,24,5.73199771579393,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_selected,m,2,182,0.0011059979755075559,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_selected,m,3,121,-3.307260452462431,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_selected,m,4,25,-29.612649861291576,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_selected,g,0,16,-13.343231917288495,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,1,144,-4.997036521168902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,2,83,-2.685727784875027,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,3,79,2.7090117213979408,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,4,30,-2.025235819683971,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,m,1,24,5.73199771579393,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_shrunk,m,2,182,0.0011059979755075559,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_shrunk,m,3,121,-3.307260452462431,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_shrunk,m,4,25,-29.612649861291576,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,seq_shrunk,g,0,16,-13.343231917288495,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,1,144,-4.997036521168902,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,2,83,-2.685727784875027,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,3,79,2.7090117213979408,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,4,30,-2.025235819683971,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,m,1,24,5.752444264649815,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_selected,m,2,182,-0.11120252106391838,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_selected,m,3,121,-3.5178046867686374,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_selected,m,4,25,-29.829158626580664,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_selected,g,0,16,-13.58651615127961,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,1,144,-5.131384994481427,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,2,83,-2.8498892880273385,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,3,79,2.5536648438709864,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,4,30,-2.0819514459766286,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,m,1,24,5.720261023861137,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_shrunk,m,2,182,-0.2849918457940618,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_shrunk,m,3,121,-3.8791327349229796,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_shrunk,m,4,25,-30.190113924527594,"[-38.27462659284637, 51.21318215589641, 136.00196402822053, 247.0694373243364]"
2025-12,joint_shrunk,g,0,16,-13.772919341996712,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,1,144,-5.349720934958141,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,2,83,-3.131906635800494,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,3,79,2.2707345789377866,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,g,4,30,-2.2474472419815594,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,27,3.6015425929898304,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,1,164,-2.389699202699482,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,2,83,-3.2882864466161448,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,3,54,-5.059139182200109,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,m,4,18,-6.53433873762201,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,sequential_ols,g,0,12,-3.14204622003921,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,1,29,0.737379018062485,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,2,70,-2.3206890332587236,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,3,19,-3.2251405610851416,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,4,216,-3.3257497282951154,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_ols,m,0,27,3.535930681079352,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_ols,m,1,164,-2.4386943693830028,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_ols,m,2,83,-3.314231796542434,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_ols,m,3,54,-5.062860483227216,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_ols,m,4,18,-6.4929205866227715,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_ols,g,0,12,-3.1815810677975036,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_ols,g,1,29,0.6904870129365331,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_ols,g,2,70,-2.361467425315554,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_ols,g,3,19,-3.263902827411903,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_ols,g,4,216,-3.3534828751150276,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca,m,0,27,3.5895933476608395,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca,m,1,164,-2.3764946822241004,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca,m,2,83,-3.2738205066257335,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca,m,3,54,-5.063240608379339,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca,m,4,18,-6.521428325763101,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,pca,g,0,12,-3.1181308778371886,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca,g,1,29,0.7307314517780279,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca,g,2,70,-2.309040264294354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca,g,3,19,-3.2048308302767974,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca,g,4,216,-3.3176062479431407,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_xgb,m,0,27,2.1966207995463116,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_xgb,m,1,164,-3.322227645676985,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_xgb,m,2,83,-2.673538349634582,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_xgb,m,3,54,-3.9517452816684533,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_xgb,m,4,18,-2.9713140819985346,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_xgb,g,0,12,-4.1313596246859285,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_xgb,g,1,29,-0.4196884139929874,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_xgb,g,2,70,-3.2607890824703802,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_xgb,g,3,19,-4.183568029174502,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_xgb,g,4,216,-2.800128917498822,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_mlp,m,0,27,3.6015426371444126,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_mlp,m,1,164,-2.389699169727943,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_mlp,m,2,83,-3.28828642915679,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_mlp,m,3,54,-5.059139179696909,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_mlp,m,4,18,-6.534338765495712,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_mlp,g,0,12,-3.1420461934337163,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_mlp,g,1,29,0.7373790496190963,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_mlp,g,2,70,-2.3206890058166145,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_mlp,g,3,19,-3.225140535000022,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_mlp,g,4,216,-3.325749709632586,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,m,0,27,2.267147067850513,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_spline,m,1,164,-3.085708305931616,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_spline,m,2,83,-2.8363272083933455,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_spline,m,3,54,-3.711657778336982,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_spline,m,4,18,-4.902695463772962,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,seq_spline,g,0,12,-4.065214465759771,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,1,29,-0.26003671623807295,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,2,70,-3.0160048825596815,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,3,19,-3.681350389602288,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,seq_spline,g,4,216,-2.923827548490447,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,m,0,27,2.9639140600018496,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_xgb,m,1,164,-3.027354595109485,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_xgb,m,2,83,-2.9098881316269876,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_xgb,m,3,54,-3.492990382146215,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_xgb,m,4,18,-3.8668743131793377,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_xgb,g,0,12,-3.749675261732898,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,1,29,0.1375289920603393,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,2,70,-2.869344777297807,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,3,19,-4.130357783190527,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_xgb,g,4,216,-2.758646817192397,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,m,0,27,3.5359092258934535,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_mlp,m,1,164,-2.438715831359468,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_mlp,m,2,83,-3.314253266213293,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_mlp,m,3,54,-5.0628819585453595,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_mlp,m,4,18,-6.492942055717119,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_mlp,g,0,12,-3.1816025116782147,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,1,29,0.6904655648086844,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,2,70,-2.3614888778569605,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,3,19,-3.263924285551711,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_mlp,g,4,216,-3.3535043493876575,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,m,0,27,2.1198265155788047,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_tensor,m,1,164,-4.311836493067053,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_tensor,m,2,83,-2.9978910478226872,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_tensor,m,3,54,-1.66065701794641,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_tensor,m,4,18,-2.1153444736120672,"[-20.46956402321272, 66.00242519934056, 136.4965273454338, 234.65581573600667]"
2026-01,joint_tensor,g,0,12,-5.461497599156352,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,1,29,-0.595729387757363,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,2,70,-3.867854554598661,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,joint_tensor,g,3,19,-4.896677006256305,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
