scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,matched,1,joint_tensor,M1,0.9,downside,723,estimated,-31398.3446152753,-0.38351170291244974
core,matched,1,joint_tensor,M1,0.9,btc_vol,723,estimated,882.5821701428098,1.6771798892990968
core,matched,1,joint_tensor,M1,0.9,btc_ret,723,estimated,31.992050868745924,0.1436458667707089
core,matched,1,joint_tensor,M2,0.1,e_origin,723,estimated,0.5078670316429996,4.931985053578131
core,matched,1,joint_tensor,M2,0.1,downside,723,estimated,-96537.87790448526,-1.1791515254817415
core,matched,1,joint_tensor,M2,0.1,btc_vol,723,estimated,-562.0744826596774,-1.0681158655771026
core,matched,1,joint_tensor,M2,0.1,btc_ret,723,estimated,256.4656004660368,1.151543038830455
core,matched,1,joint_tensor,M2,0.1,account_ls,723,estimated,0.9440700453310804,0.5268142611148343
core,matched,1,joint_tensor,M2,0.5,e_origin,723,estimated,0.4588348988208918,4.455825485902783
core,matched,1,joint_tensor,M2,0.5,downside,723,estimated,-51275.021496879584,-0.6262932346303997
core,matched,1,joint_tensor,M2,0.5,btc_vol,723,estimated,-44.5307843656549,-0.08462230319099484
core,matched,1,joint_tensor,M2,0.5,btc_ret,723,estimated,165.3199913295319,0.7422948139988245
core,matched,1,joint_tensor,M2,0.5,account_ls,723,estimated,0.4911645188646483,0.2740818590433718
core,matched,1,joint_tensor,M2,0.9,e_origin,723,estimated,0.4098780767989296,3.9803972745028937
core,matched,1,joint_tensor,M2,0.9,downside,723,estimated,-79355.5290976689,-0.969279574215496
core,matched,1,joint_tensor,M2,0.9,btc_vol,723,estimated,1049.0565462083161,1.99353284210745
core,matched,1,joint_tensor,M2,0.9,btc_ret,723,estimated,-12.20199192822053,-0.05478753813094132
core,matched,1,joint_tensor,M2,0.9,account_ls,723,estimated,1.2211527359915195,0.6814332045607077
core,matched,1,seq_selected,M0,0.1,e_origin,723,estimated,0.5196686408004921,4.746024442090982
core,matched,1,seq_selected,M0,0.1,downside,723,estimated,-141441.80679992333,-1.7276257348440691
core,matched,1,seq_selected,M0,0.5,e_origin,723,estimated,0.3714099823914485,3.3920092845146845
core,matched,1,seq_selected,M0,0.5,downside,723,estimated,-55750.775394871365,-0.6809618491789763
core,matched,1,seq_selected,M0,0.9,e_origin,723,estimated,0.2272144364917583,2.075101679263754
core,matched,1,seq_selected,M0,0.9,downside,723,estimated,107959.91718420117,1.31866479564203
core,matched,1,seq_selected,M1,0.1,e_origin,723,estimated,0.48477669112641725,4.427363601347769
core,matched,1,seq_selected,M1,0.1,downside,723,estimated,-53495.062671006635,-0.6534096887510735
core,matched,1,seq_selected,M1,0.1,btc_vol,723,estimated,-1026.7462945272716,-1.951136443550481
core,matched,1,seq_selected,M1,0.1,btc_ret,723,estimated,247.6635041371397,1.1120211975533485
core,matched,1,seq_selected,M1,0.5,e_origin,723,estimated,0.37193276575736106,3.396783755086389
core,matched,1,seq_selected,M1,0.5,downside,723,estimated,-31071.587921538474,-0.3795205684246753
core,matched,1,seq_selected,M1,0.5,btc_vol,723,estimated,-211.98340621059188,-0.40283422641995736
core,matched,1,seq_selected,M1,0.5,btc_ret,723,estimated,79.27733348752693,0.3559590890501967
core,matched,1,seq_selected,M1,0.9,e_origin,723,estimated,0.27364311926150414,2.499125077904617
core,matched,1,seq_selected,M1,0.9,downside,723,estimated,10157.99942927698,0.12407379137467149
core,matched,1,seq_selected,M1,0.9,btc_vol,723,estimated,765.1694264718028,1.4540592563493298
core,matched,1,seq_selected,M1,0.9,btc_ret,723,estimated,-52.6610089111748,-0.2364504951902215
core,matched,1,seq_selected,M2,0.1,e_origin,723,estimated,0.4744996434378991,4.333505485439313
core,matched,1,seq_selected,M2,0.1,downside,723,estimated,-74017.45248811782,-0.9040782116630869
core,matched,1,seq_selected,M2,0.1,btc_vol,723,estimated,-899.8806455010935,-1.71005235825205
core,matched,1,seq_selected,M2,0.1,btc_ret,723,estimated,245.428706792038,1.1019868486142617
core,matched,1,seq_selected,M2,0.1,account_ls,723,estimated,0.6930266641692798,0.38672589160392246
core,matched,1,seq_selected,M2,0.5,e_origin,723,estimated,0.3679366544738201,3.3602881108701315
core,matched,1,seq_selected,M2,0.5,downside,723,estimated,-27551.191516909337,-0.3365210652148992
core,matched,1,seq_selected,M2,0.5,btc_vol,723,estimated,-246.6553048407585,-0.4687215886096139
core,matched,1,seq_selected,M2,0.5,btc_ret,723,estimated,75.25481064439127,0.33789776554274725
core,matched,1,seq_selected,M2,0.5,account_ls,723,estimated,-0.026901147005233557,-0.015011500420748591
core,matched,1,seq_selected,M2,0.9,e_origin,723,estimated,0.2980884768984368,2.7223793898481365
core,matched,1,seq_selected,M2,0.9,downside,723,estimated,-30662.778793669524,-0.374527213306237
core,matched,1,seq_selected,M2,0.9,btc_vol,723,estimated,1046.8543775639507,1.9893480385977924
core,matched,1,seq_selected,M2,0.9,btc_ret,723,estimated,-82.93617391143633,-0.3723874607799262
core,matched,1,seq_selected,M2,0.9,account_ls,723,estimated,0.9143743304718049,0.5102433232281443
core,matched,1,seq_shrunk,M0,0.1,e_origin,723,estimated,0.5196686408004917,4.746024443030195
core,matched,1,seq_shrunk,M0,0.1,downside,723,estimated,-141441.8067999244,-1.7276257348440824
core,matched,1,seq_shrunk,M0,0.5,e_origin,723,estimated,0.3714099786683597,3.3920092511837603
core,matched,1,seq_shrunk,M0,0.5,downside,723,estimated,-55750.776325397055,-0.6809618605447822
core,matched,1,seq_shrunk,M0,0.9,e_origin,723,estimated,0.22721443649175854,2.07510167967441
core,matched,1,seq_shrunk,M0,0.9,downside,723,estimated,107959.91718420105,1.3186647956420288
core,matched,1,seq_shrunk,M1,0.1,e_origin,723,estimated,0.48477669112642036,4.427363602223952
core,matched,1,seq_shrunk,M1,0.1,downside,723,estimated,-53495.062671004845,-0.6534096887510517
core,matched,1,seq_shrunk,M1,0.1,btc_vol,723,estimated,-1026.7462945272757,-1.9511364435504888
core,matched,1,seq_shrunk,M1,0.1,btc_ret,723,estimated,247.6635041371435,1.1120211975533654
core,matched,1,seq_shrunk,M1,0.5,e_origin,723,estimated,0.37193276609290665,3.3967837588230645
core,matched,1,seq_shrunk,M1,0.5,downside,723,estimated,-31071.588140343516,-0.37952057109724596
core,matched,1,seq_shrunk,M1,0.5,btc_vol,723,estimated,-211.98340369391778,-0.40283422163749594
core,matched,1,seq_shrunk,M1,0.5,btc_ret,723,estimated,79.27733368549755,0.3559590899390944
core,matched,1,seq_shrunk,M1,0.9,e_origin,723,estimated,0.2736431192615045,2.4991250783991856
core,matched,1,seq_shrunk,M1,0.9,downside,723,estimated,10157.999429279136,0.12407379137469782
core,matched,1,seq_shrunk,M1,0.9,btc_vol,723,estimated,765.169426471798,1.4540592563493207
core,matched,1,seq_shrunk,M1,0.9,btc_ret,723,estimated,-52.66100891117454,-0.23645049519022032
core,matched,1,seq_shrunk,M2,0.1,e_origin,723,estimated,0.47449964451236987,4.333505496109811
core,matched,1,seq_shrunk,M2,0.1,downside,723,estimated,-74017.45233395837,-0.9040782097801229
core,matched,1,seq_shrunk,M2,0.1,btc_vol,723,estimated,-899.880640605187,-1.7100523489483088
core,matched,1,seq_shrunk,M2,0.1,btc_ret,723,estimated,245.42870805171185,1.1019868542702584
core,matched,1,seq_shrunk,M2,0.1,account_ls,723,estimated,0.6930266678382884,0.3867258936513193
core,matched,1,seq_shrunk,M2,0.5,e_origin,723,estimated,0.3679366544890761,3.3602881116744467
core,matched,1,seq_shrunk,M2,0.5,downside,723,estimated,-27551.19145312526,-0.3365210644358155
core,matched,1,seq_shrunk,M2,0.5,btc_vol,723,estimated,-246.65530510524627,-0.46872158911222267
core,matched,1,seq_shrunk,M2,0.5,btc_ret,723,estimated,75.25481051917811,0.3378977649805341
core,matched,1,seq_shrunk,M2,0.5,account_ls,723,estimated,-0.0269011491739481,-0.015011501630944545
core,matched,1,seq_shrunk,M2,0.9,e_origin,723,estimated,0.2980884768984369,2.7223793903868843
core,matched,1,seq_shrunk,M2,0.9,downside,723,estimated,-30662.778793668393,-0.3745272133062232
core,matched,1,seq_shrunk,M2,0.9,btc_vol,723,estimated,1046.854377563944,1.9893480385977795
core,matched,1,seq_shrunk,M2,0.9,btc_ret,723,estimated,-82.93617391143565,-0.37238746077992313
core,matched,1,seq_shrunk,M2,0.9,account_ls,723,estimated,0.9143743304717913,0.5102433232281366
core,matched,1,joint_selected,M0,0.1,e_origin,723,estimated,0.5050965166058121,4.6343639879864655
core,matched,1,joint_selected,M0,0.1,downside,723,estimated,-159946.86991711266,-1.9536538377754256
core,matched,1,joint_selected,M0,0.5,e_origin,723,estimated,0.37531544027327857,3.4435960323503703
core,matched,1,joint_selected,M0,0.5,downside,723,estimated,-69526.54040530056,-0.849224449096463
core,matched,1,joint_selected,M0,0.9,e_origin,723,estimated,0.24282595203392016,2.2279778427630106
core,matched,1,joint_selected,M0,0.9,downside,723,estimated,123095.65386241459,1.5035386232091066
core,matched,1,joint_selected,M1,0.1,e_origin,723,estimated,0.4648291404526816,4.264902564675146
core,matched,1,joint_selected,M1,0.1,downside,723,estimated,-71737.30284681832,-0.8762275691357558
core,matched,1,joint_selected,M1,0.1,btc_vol,723,estimated,-938.2101318302211,-1.7828902716080104
core,matched,1,joint_selected,M1,0.1,btc_ret,723,estimated,305.78791522821706,1.3730026346600124
core,matched,1,joint_selected,M1,0.5,e_origin,723,estimated,0.37670564194893713,3.456351417449845
core,matched,1,joint_selected,M1,0.5,downside,723,estimated,-4704.543603150033,-0.057463141792264257
core,matched,1,joint_selected,M1,0.5,btc_vol,723,estimated,-282.016829202984,-0.5359194536035194
core,matched,1,joint_selected,M1,0.5,btc_ret,723,estimated,95.71602375064148,0.42976960907932
core,matched,1,joint_selected,M1,0.9,e_origin,723,estimated,0.2672599546187155,2.4521648207732265
core,matched,1,joint_selected,M1,0.9,downside,723,estimated,-96248.02296007231,-1.1756111234417144
core,matched,1,joint_selected,M1,0.9,btc_vol,723,estimated,1095.9736134257407,2.0826898229121107
core,matched,1,joint_selected,M1,0.9,btc_ret,723,estimated,50.46308206195744,0.2265816965736601
core,matched,1,joint_selected,M2,0.1,e_origin,723,estimated,0.4645767767299968,4.262587075833244
core,matched,1,joint_selected,M2,0.1,downside,723,estimated,-72310.70094354489,-0.8832312785101468
core,matched,1,joint_selected,M2,0.1,btc_vol,723,estimated,-949.5439328661344,-1.8044280091805642
core,matched,1,joint_selected,M2,0.1,btc_ret,723,estimated,306.40124788833805,1.3757565281801036
core,matched,1,joint_selected,M2,0.1,account_ls,723,estimated,0.10058059157223122,0.05612643923368584
core,matched,1,joint_selected,M2,0.5,e_origin,723,estimated,0.37596469299592344,3.449553059053201
core,matched,1,joint_selected,M2,0.5,downside,723,estimated,-1555.9685057541155,-0.01900520994439912
core,matched,1,joint_selected,M2,0.5,btc_vol,723,estimated,-299.56215806489774,-0.5692610207842604
core,matched,1,joint_selected,M2,0.5,btc_ret,723,estimated,97.34481550307694,0.43708296338809755
core,matched,1,joint_selected,M2,0.5,account_ls,723,estimated,-0.024150069698946845,-0.013476331748096808
core,matched,1,joint_selected,M2,0.9,e_origin,723,estimated,0.28870196416221416,2.648899649843534
core,matched,1,joint_selected,M2,0.9,downside,723,estimated,-92973.4018374611,-1.1356136159771097
core,matched,1,joint_selected,M2,0.9,btc_vol,723,estimated,963.7267048140448,1.8313796752013063
core,matched,1,joint_selected,M2,0.9,btc_ret,723,estimated,48.14484911949438,0.2161727177381757
core,matched,1,joint_selected,M2,0.9,account_ls,723,estimated,0.6905226487059299,0.38532858950470994
core,matched,1,joint_shrunk,M0,0.1,e_origin,723,estimated,0.5050965166058118,4.643864698899371
core,matched,1,joint_shrunk,M0,0.1,downside,723,estimated,-159946.86991711272,-1.9536538377754264
core,matched,1,joint_shrunk,M0,0.5,e_origin,723,estimated,0.3763269837292568,3.4599557461360346
core,matched,1,joint_shrunk,M0,0.5,downside,723,estimated,-73013.65549232939,-0.8918174412323446
core,matched,1,joint_shrunk,M0,0.9,e_origin,723,estimated,0.24731486104267691,2.2738164191411405
core,matched,1,joint_shrunk,M0,0.9,downside,723,estimated,121229.37323189202,1.4807431391957226
core,matched,1,joint_shrunk,M1,0.1,e_origin,723,estimated,0.47523787341615886,4.369343900384987
core,matched,1,joint_shrunk,M1,0.1,downside,723,estimated,-70548.5609023658,-0.8617078085233237
core,matched,1,joint_shrunk,M1,0.1,btc_vol,723,estimated,-941.762246061676,-1.789640390469493
core,matched,1,joint_shrunk,M1,0.1,btc_ret,723,estimated,284.32319615122424,1.2766250004328614
core,matched,1,joint_shrunk,M1,0.5,e_origin,723,estimated,0.37662553024638284,3.4627005871442
core,matched,1,joint_shrunk,M1,0.5,downside,723,estimated,-3460.068274416623,-0.042262631752544244
core,matched,1,joint_shrunk,M1,0.5,btc_vol,723,estimated,-293.00286594471413,-0.5567963311449605
core,matched,1,joint_shrunk,M1,0.5,btc_ret,723,estimated,97.8847135853004,0.43950713207634495
core,matched,1,joint_shrunk,M1,0.9,e_origin,723,estimated,0.2672599546187161,2.457191898735464
core,matched,1,joint_shrunk,M1,0.9,downside,723,estimated,-96248.02296007363,-1.1756111234417304
core,matched,1,joint_shrunk,M1,0.9,btc_vol,723,estimated,1095.9736134257396,2.082689822912109
core,matched,1,joint_shrunk,M1,0.9,btc_ret,723,estimated,50.46308206195898,0.22658169657366703
core,matched,1,joint_shrunk,M2,0.1,e_origin,723,estimated,0.4652940399710396,4.277920151478869
core,matched,1,joint_shrunk,M2,0.1,downside,723,estimated,-75677.62295108632,-0.924356185205305
core,matched,1,joint_shrunk,M2,0.1,btc_vol,723,estimated,-940.4589592809751,-1.7871637413227883
core,matched,1,joint_shrunk,M2,0.1,btc_ret,723,estimated,305.13387494203187,1.3700659619159772
core,matched,1,joint_shrunk,M2,0.1,account_ls,723,estimated,0.10997116699364602,0.06136661084652506
core,matched,1,joint_shrunk,M2,0.5,e_origin,723,estimated,0.3776910814435642,3.472497280304375
core,matched,1,joint_shrunk,M2,0.5,downside,723,estimated,-6530.288342423915,-0.07976350452227036
core,matched,1,joint_shrunk,M2,0.5,btc_vol,723,estimated,-282.4264924632793,-0.5366979408705359
core,matched,1,joint_shrunk,M2,0.5,btc_ret,723,estimated,98.75525931719993,0.44341592481786984
core,matched,1,joint_shrunk,M2,0.5,account_ls,723,estimated,0.038940201481992544,0.021729588363546094
core,matched,1,joint_shrunk,M2,0.9,e_origin,723,estimated,0.28801185580302774,2.647985179181073
core,matched,1,joint_shrunk,M2,0.9,downside,723,estimated,-92890.6144032604,-1.1346024177671692
core,matched,1,joint_shrunk,M2,0.9,btc_vol,723,estimated,965.6644087192122,1.8350619136728101
core,matched,1,joint_shrunk,M2,0.9,btc_ret,723,estimated,47.79424431162314,0.2145984850724655
core,matched,1,joint_shrunk,M2,0.9,account_ls,723,estimated,0.680433579221723,0.37969864105761697
core,all,6,sequential_ols,M0,0.1,e_origin,1719,estimated,0.300757179778247,2.9741617776216653
core,all,6,sequential_ols,M0,0.1,downside,1719,estimated,-188921.02839755898,-2.548266717020972
core,all,6,sequential_ols,M0,0.5,e_origin,1719,estimated,0.18149515997971902,1.7947899632288402
core,all,6,sequential_ols,M0,0.5,downside,1719,estimated,-69906.67543731576,-0.9429381992333097
core,all,6,sequential_ols,M0,0.9,e_origin,1719,estimated,0.13345195582159747,1.319694866290795
core,all,6,sequential_ols,M0,0.9,downside,1719,estimated,65451.046301555994,0.8828383176777622
core,all,6,sequential_ols,M1,0.1,e_origin,1719,estimated,0.3142436228594359,3.1075280485705967
core,all,6,sequential_ols,M1,0.1,downside,1719,estimated,-132922.94813202872,-1.7929350031927431
core,all,6,sequential_ols,M1,0.1,btc_vol,1719,estimated,-334.0910459138864,-0.641580205396324
core,all,6,sequential_ols,M1,0.1,btc_ret,1719,estimated,117.22957114953134,0.6584950506656609
core,all,6,sequential_ols,M1,0.5,e_origin,1719,estimated,0.1868364443555111,1.8476094631510085
core,all,6,sequential_ols,M1,0.5,downside,1719,estimated,-78802.28627771362,-1.0629269015203533
core,all,6,sequential_ols,M1,0.5,btc_vol,1719,estimated,94.57802163437337,0.18162530031349494
core,all,6,sequential_ols,M1,0.5,btc_ret,1719,estimated,68.14990049888372,0.38280761195168456
core,all,6,sequential_ols,M1,0.9,e_origin,1719,estimated,0.1448020882448204,1.4319353456335782
core,all,6,sequential_ols,M1,0.9,downside,1719,estimated,16109.522351167316,0.21729375487094013
core,all,6,sequential_ols,M1,0.9,btc_vol,1719,estimated,412.16028218644675,0.7915024414319278
core,all,6,sequential_ols,M1,0.9,btc_ret,1719,estimated,151.15955332574782,0.8490845505087811
core,all,6,sequential_ols,M2,0.1,e_origin,1719,estimated,0.31393581841052537,3.1044841969571237
core,all,6,sequential_ols,M2,0.1,downside,1719,estimated,-151031.55221903845,-2.037193429467714
core,all,6,sequential_ols,M2,0.1,btc_vol,1719,estimated,-291.1998813748243,-0.5592130707747277
core,all,6,sequential_ols,M2,0.1,btc_ret,1719,estimated,110.82703956323773,0.6225311268880402
core,all,6,sequential_ols,M2,0.1,account_ls,1719,estimated,0.5582936869769057,0.323625936317671
core,all,6,sequential_ols,M2,0.5,e_origin,1719,estimated,0.18888620653011967,1.8678793842795094
core,all,6,sequential_ols,M2,0.5,downside,1719,estimated,-76993.2371043297,-1.0385254897924459
core,all,6,sequential_ols,M2,0.5,btc_vol,1719,estimated,80.58240390904261,0.15474846118629307
core,all,6,sequential_ols,M2,0.5,btc_ret,1719,estimated,66.186228102909,0.3717773868881742
core,all,6,sequential_ols,M2,0.5,account_ls,1719,estimated,-0.11430832297130976,-0.06626107175025805
core,all,6,sequential_ols,M2,0.9,e_origin,1719,estimated,0.14353630532421804,1.4194181276439772
core,all,6,sequential_ols,M2,0.9,downside,1719,estimated,-22026.833049655896,-0.29710957016228545
core,all,6,sequential_ols,M2,0.9,btc_vol,1719,estimated,496.27946208141043,0.9530428399994846
core,all,6,sequential_ols,M2,0.9,btc_ret,1719,estimated,126.91867900164182,0.7129201373005194
core,all,6,sequential_ols,M2,0.9,account_ls,1719,estimated,0.7832905575937255,0.4540498057262574
core,all,6,joint_ols,M0,0.1,e_origin,1719,estimated,0.30263934944752396,2.9957461547067408
core,all,6,joint_ols,M0,0.1,downside,1719,estimated,-179804.1083525852,-2.425292879172394
core,all,6,joint_ols,M0,0.5,e_origin,1719,estimated,0.1825739436658949,1.8072507447733168
core,all,6,joint_ols,M0,0.5,downside,1719,estimated,-70145.90780069663,-0.9461650918371064
core,all,6,joint_ols,M0,0.9,e_origin,1719,estimated,0.13501405774513078,1.3364681263678897
core,all,6,joint_ols,M0,0.9,downside,1719,estimated,64571.22308932992,0.8709707970126717
core,all,6,joint_ols,M1,0.1,e_origin,1719,estimated,0.3239185234531685,3.206383019407637
core,all,6,joint_ols,M1,0.1,downside,1719,estimated,-119686.56253290598,-1.6143956359132032
core,all,6,joint_ols,M1,0.1,btc_vol,1719,estimated,-338.3649794317807,-0.6497877619225999
core,all,6,joint_ols,M1,0.1,btc_ret,1719,estimated,117.62368990666964,0.660708871362992
core,all,6,joint_ols,M1,0.5,e_origin,1719,estimated,0.19123422594584702,1.8929765678898511
core,all,6,joint_ols,M1,0.5,downside,1719,estimated,-77795.04197953404,-1.049340657878069
core,all,6,joint_ols,M1,0.5,btc_vol,1719,estimated,80.05357709514809,0.15373291521453725
core,all,6,joint_ols,M1,0.5,btc_ret,1719,estimated,70.89596126166987,0.39823262292281
core,all,6,joint_ols,M1,0.9,e_origin,1719,estimated,0.14627393186999632,1.447926615403192
core,all,6,joint_ols,M1,0.9,downside,1719,estimated,13689.902852977528,0.1846566477823801
core,all,6,joint_ols,M1,0.9,btc_vol,1719,estimated,417.66748768324345,0.8020783430521865
core,all,6,joint_ols,M1,0.9,btc_ret,1719,estimated,149.02205802031477,0.8370779376239367
core,all,6,joint_ols,M2,0.1,e_origin,1719,estimated,0.32007415287683416,3.1683286210210904
core,all,6,joint_ols,M2,0.1,downside,1719,estimated,-146013.35757825358,-1.969505366941741
core,all,6,joint_ols,M2,0.1,btc_vol,1719,estimated,-323.6167036908766,-0.6214655369039449
core,all,6,joint_ols,M2,0.1,btc_ret,1719,estimated,113.03845699399199,0.6349529707865392
core,all,6,joint_ols,M2,0.1,account_ls,1719,estimated,0.6006756610917584,0.3481934827110048
core,all,6,joint_ols,M2,0.5,e_origin,1719,estimated,0.18908257309555823,1.8716779305372286
core,all,6,joint_ols,M2,0.5,downside,1719,estimated,-74113.5101128845,-0.9996822095676302
core,all,6,joint_ols,M2,0.5,btc_vol,1719,estimated,71.58536006255439,0.13747076006383468
core,all,6,joint_ols,M2,0.5,btc_ret,1719,estimated,68.62581724386327,0.3854809034942954
core,all,6,joint_ols,M2,0.5,account_ls,1719,estimated,-0.11537293131050039,-0.06687819295119404
core,all,6,joint_ols,M2,0.9,e_origin,1719,estimated,0.1445164852553968,1.4305301203756946
core,all,6,joint_ols,M2,0.9,downside,1719,estimated,-24967.446757349146,-0.33677412260777256
core,all,6,joint_ols,M2,0.9,btc_vol,1719,estimated,505.20130315561215,0.970176123572655
core,all,6,joint_ols,M2,0.9,btc_ret,1719,estimated,127.32015665630303,0.715175293964106
core,all,6,joint_ols,M2,0.9,account_ls,1719,estimated,0.9450837606001463,0.5478364238345755
core,all,6,pca,M0,0.1,e_origin,1719,estimated,0.3024049830546062,2.9784360220966803
core,all,6,pca,M0,0.1,downside,1719,estimated,-179989.0166326944,-2.4277870198188882
core,all,6,pca,M0,0.5,e_origin,1719,estimated,0.18182115869247872,1.790786260063868
core,all,6,pca,M0,0.5,downside,1719,estimated,-70977.97374682012,-0.9573884372468673
core,all,6,pca,M0,0.9,e_origin,1719,estimated,0.12965174896818532,1.2769612311082494
core,all,6,pca,M0,0.9,downside,1719,estimated,64264.16424528074,0.866829024976523
core,all,6,pca,M1,0.1,e_origin,1719,estimated,0.31807668515755944,3.1327891732898787
core,all,6,pca,M1,0.1,downside,1719,estimated,-127710.24665295657,-1.722623329592637
core,all,6,pca,M1,0.1,btc_vol,1719,estimated,-341.0254949480764,-0.6548969503078674
core,all,6,pca,M1,0.1,btc_ret,1719,estimated,116.0069425027364,0.6516273729558313
core,all,6,pca,M1,0.5,e_origin,1719,estimated,0.18516177020211194,1.8236884879161308
core,all,6,pca,M1,0.5,downside,1719,estimated,-79171.02738492111,-1.0679006765345194
core,all,6,pca,M1,0.5,btc_vol,1719,estimated,107.85231653537572,0.20711692887773858
core,all,6,pca,M1,0.5,btc_ret,1719,estimated,68.7977853898913,0.3864468728476011
core,all,6,pca,M1,0.9,e_origin,1719,estimated,0.14115647080723043,1.390273113748182
core,all,6,pca,M1,0.9,downside,1719,estimated,11931.61449781404,0.16093992480880054
core,all,6,pca,M1,0.9,btc_vol,1719,estimated,421.45605465514217,0.8093538136333855
core,all,6,pca,M1,0.9,btc_ret,1719,estimated,151.798650934285,0.8526744519985442
core,all,6,pca,M2,0.1,e_origin,1719,estimated,0.31288277640064666,3.0816335184431494
core,all,6,pca,M2,0.1,downside,1719,estimated,-150635.63336601504,-2.0318530666486128
core,all,6,pca,M2,0.1,btc_vol,1719,estimated,-284.7849886071281,-0.5468940689043371
core,all,6,pca,M2,0.1,btc_ret,1719,estimated,110.66426560208234,0.6216168025691247
core,all,6,pca,M2,0.1,account_ls,1719,estimated,0.5112662573306972,0.29636556009117576
core,all,6,pca,M2,0.5,e_origin,1719,estimated,0.18748578043347572,1.8465780438979686
core,all,6,pca,M2,0.5,downside,1719,estimated,-74898.83260834584,-1.0102750546007448
core,all,6,pca,M2,0.5,btc_vol,1719,estimated,75.13129396795082,0.14428028408781116
core,all,6,pca,M2,0.5,btc_ret,1719,estimated,62.534315901376225,0.35126408050485997
core,all,6,pca,M2,0.5,account_ls,1719,estimated,-0.12037599654168604,-0.06977831829323076
core,all,6,pca,M2,0.9,e_origin,1719,estimated,0.1399055168625403,1.3779522642264126
core,all,6,pca,M2,0.9,downside,1719,estimated,-20834.242195084236,-0.28102327417127854
core,all,6,pca,M2,0.9,btc_vol,1719,estimated,480.63164538544544,0.9229931587147341
core,all,6,pca,M2,0.9,btc_ret,1719,estimated,125.55456930158698,0.7052577405413829
core,all,6,pca,M2,0.9,account_ls,1719,estimated,0.8524432767046092,0.49413554194934745
core,all,6,seq_xgb,M0,0.1,e_origin,1719,estimated,0.29658283854164597,2.937879543936821
core,all,6,seq_xgb,M0,0.1,downside,1719,estimated,-165336.56467956826,-2.230147000856432
core,all,6,seq_xgb,M0,0.5,e_origin,1719,estimated,0.18193642022617326,1.8022192042797938
core,all,6,seq_xgb,M0,0.5,downside,1719,estimated,-67942.18297955817,-0.9164400863000696
core,all,6,seq_xgb,M0,0.9,e_origin,1719,estimated,0.13901228170438587,1.3770228270235894
core,all,6,seq_xgb,M0,0.9,downside,1719,estimated,69558.59789325164,0.9382431452840245
core,all,6,seq_xgb,M1,0.1,e_origin,1719,estimated,0.3135780395186725,3.1062299904461876
core,all,6,seq_xgb,M1,0.1,downside,1719,estimated,-124407.1466531871,-1.6780693703865093
core,all,6,seq_xgb,M1,0.1,btc_vol,1719,estimated,-330.71746982079463,-0.6351016730645003
core,all,6,seq_xgb,M1,0.1,btc_ret,1719,estimated,113.82048578209218,0.6393457368897708
core,all,6,seq_xgb,M1,0.5,e_origin,1719,estimated,0.17572034583705043,1.7406442396554358
core,all,6,seq_xgb,M1,0.5,downside,1719,estimated,-79627.42194781323,-1.074056767702941
core,all,6,seq_xgb,M1,0.5,btc_vol,1719,estimated,141.2845487446925,0.27131936312447913
core,all,6,seq_xgb,M1,0.5,btc_ret,1719,estimated,52.57730725164024,0.2953341572696803
core,all,6,seq_xgb,M1,0.9,e_origin,1719,estimated,0.14087947960461522,1.3955188483798462
core,all,6,seq_xgb,M1,0.9,downside,1719,estimated,18073.126676328553,0.2437798882021488
core,all,6,seq_xgb,M1,0.9,btc_vol,1719,estimated,532.4263347823656,1.0224584028993393
core,all,6,seq_xgb,M1,0.9,btc_ret,1719,estimated,130.2751890446819,0.7317741280571026
core,all,6,seq_xgb,M2,0.1,e_origin,1719,estimated,0.3087153668386071,3.0580615034700993
core,all,6,seq_xgb,M2,0.1,downside,1719,estimated,-143896.7132307535,-1.9409549488741737
core,all,6,seq_xgb,M2,0.1,btc_vol,1719,estimated,-270.8470774858141,-0.5201280481163593
core,all,6,seq_xgb,M2,0.1,btc_ret,1719,estimated,103.48162494542314,0.5812708960137977
core,all,6,seq_xgb,M2,0.1,account_ls,1719,estimated,0.8494901159976006,0.4924236841562255
core,all,6,seq_xgb,M2,0.5,e_origin,1719,estimated,0.16817594806029817,1.665911217311223
core,all,6,seq_xgb,M2,0.5,downside,1719,estimated,-88037.57191446028,-1.187497317052812
core,all,6,seq_xgb,M2,0.5,btc_vol,1719,estimated,172.35030263605242,0.33097727077025213
core,all,6,seq_xgb,M2,0.5,btc_ret,1719,estimated,50.90963109213139,0.28596658485274334
core,all,6,seq_xgb,M2,0.5,account_ls,1719,estimated,0.442966758235093,0.2567744096618549
core,all,6,seq_xgb,M2,0.9,e_origin,1719,estimated,0.13393650911193686,1.3267434226509145
core,all,6,seq_xgb,M2,0.9,downside,1719,estimated,-33266.43784138464,-0.44871530217724975
core,all,6,seq_xgb,M2,0.9,btc_vol,1719,estimated,573.877827817022,1.1020608278682922
core,all,6,seq_xgb,M2,0.9,btc_ret,1719,estimated,100.40871625105119,0.5640099340692185
core,all,6,seq_xgb,M2,0.9,account_ls,1719,estimated,1.6740917460403588,0.9704202670240959
core,all,6,seq_mlp,M0,0.1,e_origin,1719,estimated,0.31323213522544924,3.10116065474776
core,all,6,seq_mlp,M0,0.1,downside,1719,estimated,-152959.39151667457,-2.0631971451980413
