month,method,feature,bin,n,residual_mean_bp,cuts
2026-01,pca_selected,m,4,9,-7.725769153162143,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_selected,g,0,11,-1.2856898278223292,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,1,35,-1.0389703764561768,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,2,44,-2.093633402689831,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,3,31,-1.2378542924485623,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,g,4,225,-3.0041831246393302,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,m,0,23,4.1535192177394595,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_selected,m,1,155,-1.694883869555865,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_selected,m,2,89,-4.046318648314701,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_selected,m,3,70,-5.292188620358167,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_selected,m,4,9,-10.037890803922055,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_selected,g,0,11,-4.65829696712371,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,1,35,-2.096779259915522,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,2,44,-3.5429881411384354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,3,31,-0.6730863148063156,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_selected,g,4,225,-3.052030859684618,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,m,0,23,4.1535192177394595,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_reconstruction_selected,m,1,155,-1.694883869555865,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_reconstruction_selected,m,2,89,-4.046318648314701,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_reconstruction_selected,m,3,70,-5.292188620358167,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_reconstruction_selected,m,4,9,-10.037890803922055,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_reconstruction_selected,g,0,11,-4.65829696712371,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,1,35,-2.096779259915522,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,2,44,-3.5429881411384354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,3,31,-0.6730863148063156,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_reconstruction_selected,g,4,225,-3.052030859684618,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-02,sequential_ols,m,1,19,3.4933589063432136,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,2,42,-1.0593776433542803,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,3,170,1.1293601576168202,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,m,4,93,-3.383976513337159,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,sequential_ols,g,0,25,-0.5300929091813674,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,1,48,-0.07081338455140695,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,2,33,0.9212293988842836,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,3,122,-0.8347024925549209,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,sequential_ols,g,4,96,-0.13285553780556603,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,m,1,19,3.4519316030201828,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_1,m,2,42,-1.0804491442508937,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_1,m,3,170,1.1075866153383673,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_1,m,4,93,-3.3506865852840013,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_1,g,0,25,-0.5457659488568956,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,1,48,-0.10863712504579952,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,2,33,0.9146762040457784,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,3,122,-0.829416621127957,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_1,g,4,96,-0.13805257976378082,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,m,1,19,0.8344914986054172,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_2,m,2,42,-2.5463259104788043,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_2,m,3,170,-0.4300426238917105,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_2,m,4,93,-1.1300952881664736,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_2,g,0,25,-1.7899044157061295,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,1,48,-2.6194485446654285,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,2,33,0.4473331608561819,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,3,122,-0.4968570659015944,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_2,g,4,96,-0.5516744724931811,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,m,1,19,2.754847827430936,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_linear,m,2,42,-1.5927105740509861,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_linear,m,3,170,1.4007181236691153,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_linear,m,4,93,-2.3144918865900705,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_linear,g,0,25,-1.1664372670434593,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,1,48,-0.43385368672705055,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,2,33,1.2560897161343259,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,3,122,-0.018826413023447112,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_linear,g,4,96,0.19952469351387622,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,m,1,19,3.4761484660615856,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_1,m,2,42,-1.0730729363400147,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_1,m,3,170,1.1115139655383959,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_1,m,4,93,-3.3603972420717194,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_1,g,0,25,-0.5488638175029262,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,1,48,-0.10885989379032897,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,2,33,0.9093896646257651,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,3,122,-0.8330313863709266,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_1,g,4,96,-0.12515595102230637,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_2,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_2,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_2,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_relu_2,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_relu_2,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,m,1,19,-0.9861717837856162,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_1,m,2,42,-2.90560113958648,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_1,m,3,170,2.9041423368612795,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_1,m,4,93,2.5400775677822622,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_1,g,0,25,-1.2052151811502958,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,1,48,0.48092986342270083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,2,33,4.713700092016291,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,3,122,3.33179507898514,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_1,g,4,96,0.3559744034099183,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,m,1,19,2.4273194049796785,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_2,m,2,42,-4.48937635836757,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_2,m,3,170,5.072134507365647,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_2,m,4,93,7.754187353307754,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_tanh_2,g,0,25,-4.344591748053046,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,1,48,-0.2839061693980686,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,2,33,7.571116942153759,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,3,122,6.983561509052378,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_tanh_2,g,4,96,4.805921649895066,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,m,1,19,2.8174122080715915,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_neural,m,2,42,-1.487212977068473,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_neural,m,3,170,2.2401407793525547,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_neural,m,4,93,-0.32229549419227416,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,conditional_neural,g,0,25,-1.4749743350960856,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,1,48,-0.22326696519111144,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,2,33,1.947750060680028,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,3,122,1.6890259627381647,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,conditional_neural,g,4,96,1.2413811635064127,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,m,1,19,0.8344914986054172,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_selected,m,2,42,-2.5463259104788043,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_selected,m,3,170,-0.4300426238917105,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_selected,m,4,93,-1.1300952881664736,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,pca_selected,g,0,25,-1.7899044157061295,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,1,48,-2.6194485446654285,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,2,33,0.4473331608561819,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,3,122,-0.4968570659015944,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,pca_selected,g,4,96,-0.5516744724931811,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_selected,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_selected,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_selected,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_selected,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_selected,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,m,1,19,2.564256036890588,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_reconstruction_selected,m,2,42,-4.386309469975035,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_reconstruction_selected,m,3,170,-4.871433870298066,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_reconstruction_selected,m,4,93,-8.623570450963319,"[-2.7951421400018717, 66.69867301566646, 123.22559556831436, 204.11532225744767]"
2026-02,ae_reconstruction_selected,g,0,25,-5.367483887646236,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,1,48,-6.4257630194128135,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,2,33,-5.9320699205314575,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,3,122,-6.505259349299481,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,ae_reconstruction_selected,g,4,96,-3.4751695084712977,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,227,-3.549994818237801,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,m,1,9,-4.5728773141551216,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,m,2,1,-5.722755424086927,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,sequential_ols,g,0,78,-3.4828648615491145,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,139,-3.000991144662285,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,19,-8.099594939310101,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,1,-10.033942835683263,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,m,0,227,-3.534199616207342,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_1,m,1,9,-4.53046934805046,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_1,m,2,1,-5.739027143789315,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_1,g,0,78,-3.4566946627297557,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,1,139,-2.9953620326049712,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,2,19,-8.041308319477459,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_1,g,3,1,-10.014199860226569,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,m,0,227,-3.0070294588958437,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_2,m,1,9,-2.4831198320958694,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_2,m,2,1,-6.529720182779485,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_2,g,0,78,-2.325490761658545,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,1,139,-3.0151948481521256,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,2,19,-5.358594068284695,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_2,g,3,1,-9.159835241077616,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,m,0,227,-5.753470548952198,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_linear,m,1,9,-5.697873025073033,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_linear,m,2,1,-5.2526283963308344,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_linear,g,0,78,-5.79541513210035,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,1,139,-5.13603101080188,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,2,19,-9.979459527298502,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_linear,g,3,1,-7.010878410176886,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,m,0,227,-3.4845561054304097,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_1,m,1,9,-4.51640911254637,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_1,m,2,1,-5.7381727843632575,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_1,g,0,78,-3.4178320754940184,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,1,139,-2.9413390419868053,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,2,19,-7.999638641532777,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_1,g,3,1,-9.949927816161477,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,m,0,227,4.070864654617614,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_2,m,1,9,-2.7315322812083997,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_2,m,2,1,-8.778593924639537,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_relu_2,g,0,78,3.0689531414889806,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,1,139,4.547429977291257,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,2,19,1.1202879441170273,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_relu_2,g,3,1,-2.032690675165483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,m,0,227,-4.349837816978522,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_1,m,1,9,-9.333785361762917,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_1,m,2,1,-8.553735488967462,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_1,g,0,78,-5.670154133602173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,1,139,-3.1389963627824837,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,2,19,-9.865402673690568,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_1,g,3,1,-13.935820551102864,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,m,0,227,-2.131911846675742,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_2,m,1,9,-10.128285234263139,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_2,m,2,1,-9.721117202021276,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,ae_tanh_2,g,0,78,-4.222318545885066,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,1,139,-0.6761018641493192,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,2,19,-7.829710409882532,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,3,1,-12.736170022224243,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,m,0,227,-7.72984828805812,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_neural,m,1,9,-6.380578123318194,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_neural,m,2,1,-5.96333947140819,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,conditional_neural,g,0,78,-7.1674419026420555,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,1,139,-7.2309148429241965,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,2,19,-12.7892306164841,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,3,1,-10.911090684723789,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,m,0,227,-3.0070294588958437,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_selected,m,1,9,-2.4831198320958694,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_selected,m,2,1,-6.529720182779485,"[6.174078065200532, 75.65623924052584, 134.6939792301035, 206.53069307421117]"
2026-03,pca_selected,g,0,78,-2.325490761658545,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,1,139,-3.0151948481521256,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
