month,method,feature,bin,n,residual_mean_bp,cuts
2025-11,joint_ols,g,0,59,-1.6174406676395507,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_ols,g,1,145,-1.7709024814146719,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_ols,g,2,31,1.057568555097164,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_ols,g,3,46,1.5583581316372923,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_ols,g,4,43,-0.7315171964889505,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca,m,2,5,4.236907716985757,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca,m,3,123,-0.14888727596165274,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca,m,4,196,-1.484931443028841,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,pca,g,0,59,-1.6626087829009568,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca,g,1,145,-1.804425300062822,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca,g,2,31,1.0113766554963528,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca,g,3,46,1.5322517769448525,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,pca,g,4,43,-0.7040890825951557,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_xgb,m,2,5,4.989085970854939,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_xgb,m,3,123,0.830404230349276,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_xgb,m,4,196,-0.7976543142467805,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_xgb,g,0,59,-0.8915513739455171,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_xgb,g,1,145,-0.9696359940078917,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_xgb,g,2,31,1.765994648448321,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_xgb,g,3,46,2.1930823339939662,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_xgb,g,4,43,0.193396123794793,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_mlp,m,2,5,4.940940058034599,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_mlp,m,3,123,1.2728405120460895,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_mlp,m,4,196,-0.6266496169571258,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_mlp,g,0,59,-0.7948104077450064,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_mlp,g,1,145,-0.7250791854921708,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_mlp,g,2,31,1.7754927644315994,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_mlp,g,3,46,2.577781730321143,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_mlp,g,4,43,0.8570423025444945,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_spline,m,2,5,4.955202531765414,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_spline,m,3,123,1.0335781321803696,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_spline,m,4,196,-0.9125965633333913,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_spline,g,0,59,-1.107311510752824,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_spline,g,1,145,-1.0326527926537372,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_spline,g,2,31,1.560432923961156,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_spline,g,3,46,2.3776459349627763,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_spline,g,4,43,0.7060022539951816,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_xgb,m,2,5,4.858035973398785,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_xgb,m,3,123,0.7565684624209763,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_xgb,m,4,196,-0.7296880546258128,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_xgb,g,0,59,-0.7998194380758216,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_xgb,g,1,145,-0.854580731891904,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_xgb,g,2,31,1.8847646493947579,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_xgb,g,3,46,2.302323371265794,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_xgb,g,4,43,-0.43957637675697203,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_mlp,m,2,5,4.2645227621264805,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_mlp,m,3,123,-0.1320557023115428,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_mlp,m,4,196,-1.4502617290633297,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_mlp,g,0,59,-1.6173651747143147,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_mlp,g,1,145,-1.7708269851798486,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_mlp,g,2,31,1.05764406210499,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_mlp,g,3,46,1.5584336436563664,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_mlp,g,4,43,-0.7314416707982531,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_tensor,m,2,5,6.295489687495436,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_tensor,m,3,123,1.0591812617934244,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_tensor,m,4,196,-1.370742276064568,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_tensor,g,0,59,-3.43100346346524,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_tensor,g,1,145,-0.5327986153167661,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_tensor,g,2,31,2.5536839754383127,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_tensor,g,3,46,1.9434603489606435,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_tensor,g,4,43,0.09797399544223338,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_selected,m,2,5,4.940940058034599,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_selected,m,3,123,1.2728405120460895,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_selected,m,4,196,-0.6266496169571258,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_selected,g,0,59,-0.7948104077450064,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_selected,g,1,145,-0.7250791854921708,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_selected,g,2,31,1.7754927644315994,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_selected,g,3,46,2.577781730321143,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_selected,g,4,43,0.8570423025444945,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_shrunk,m,2,5,4.792929384673843,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_shrunk,m,3,123,-0.3420080245385813,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_shrunk,m,4,196,-2.4160426058305577,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,seq_shrunk,g,0,59,-2.757764785794603,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_shrunk,g,1,145,-2.6546992611976474,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_shrunk,g,2,31,0.3693951323798795,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_shrunk,g,3,46,1.2248760786663553,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,seq_shrunk,g,4,43,-0.2744819610361324,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_selected,m,2,5,6.295489687495436,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_selected,m,3,123,1.0591812617934244,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_selected,m,4,196,-1.370742276064568,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_selected,g,0,59,-3.43100346346524,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_selected,g,1,145,-0.5327986153167661,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_selected,g,2,31,2.5536839754383127,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_selected,g,3,46,1.9434603489606435,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_selected,g,4,43,0.09797399544223338,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_shrunk,m,2,5,6.295489687495436,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_shrunk,m,3,123,1.0591812617934244,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_shrunk,m,4,196,-1.370742276064568,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,joint_shrunk,g,0,59,-3.43100346346524,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_shrunk,g,1,145,-0.5327986153167661,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_shrunk,g,2,31,2.5536839754383127,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_shrunk,g,3,46,1.9434603489606435,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,joint_shrunk,g,4,43,0.09797399544223338,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,m,1,21,5.731159232005977,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,2,206,-0.256370299535016,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,3,117,-5.903262530861333,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,4,17,-35.68424004964857,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,g,0,20,-2.0761358796155354,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,46,-6.913560158652123,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,153,-4.956038493769046,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,97,0.2026235236135192,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,45,-2.9245742697873007,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,m,1,21,5.715623239751482,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_ols,m,2,206,-0.2620549953797535,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_ols,m,3,117,-5.892316576408,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_ols,m,4,17,-35.6538478637049,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_ols,g,0,20,-2.071161211371813,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,1,46,-6.906536725076605,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,2,153,-4.95282893949101,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,3,97,0.20402180743828802,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_ols,g,4,45,-2.941223736324372,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,m,1,21,5.706488985436951,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca,m,2,206,-0.25255479546586856,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca,m,3,117,-5.872770717217714,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca,m,4,17,-35.5652357891707,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca,g,0,20,-2.0642429523174295,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,1,46,-6.899243606648171,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,2,153,-4.933773185032385,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,3,97,0.2070051372079823,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca,g,4,45,-2.8994519455382717,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,m,1,21,5.809211304694807,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_xgb,m,2,206,0.1371510077098117,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_xgb,m,3,117,-4.887544967724885,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_xgb,m,4,17,-34.6100709996785,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_xgb,g,0,20,-1.684957496487281,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,1,46,-6.316325425703461,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,2,153,-4.348559750640311,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,3,97,0.9334100321604663,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_xgb,g,4,45,-2.4650763331339283,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,m,1,21,5.630929503202212,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_mlp,m,2,206,0.2910645387341122,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_mlp,m,3,117,-4.633698792034846,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_mlp,m,4,17,-34.489708943777245,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_mlp,g,0,20,-1.6472261830769441,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,1,46,-6.259077693218792,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,2,153,-4.187198450163906,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,3,97,1.1369385861779602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_mlp,g,4,45,-2.200857302231062,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,m,1,21,5.8935166404861326,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_spline,m,2,206,0.33934148270384235,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_spline,m,3,117,-4.830173413194527,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_spline,m,4,17,-34.77570495140737,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_spline,g,0,20,-1.6490263825040636,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,1,46,-6.314760930482805,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,2,153,-4.239422403229815,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,3,97,1.0698562106604947,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_spline,g,4,45,-2.0963105092911216,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,m,1,21,5.123457280905582,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_xgb,m,2,206,-0.10012565483491863,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_xgb,m,3,117,-4.7944879194635455,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_xgb,m,4,17,-34.461473767507655,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_xgb,g,0,20,-1.748856784120593,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,1,46,-6.319263178055662,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,2,153,-4.357445150051988,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,3,97,0.8249664644076338,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_xgb,g,4,45,-3.277840440854558,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,m,1,21,5.715622432809655,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_mlp,m,2,206,-0.26205579987818706,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_mlp,m,3,117,-5.892317377375609,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_mlp,m,4,17,-35.653848664025034,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_mlp,g,0,20,-2.071162029887596,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,1,46,-6.9065375381907765,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,2,153,-4.952829746604367,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,3,97,0.2040210087532957,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_mlp,g,4,45,-2.9412245198077684,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,m,1,21,8.255232843100991,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_tensor,m,2,206,1.263521017300196,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_tensor,m,3,117,-4.773345487115589,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_tensor,m,4,17,-34.52373419418716,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_tensor,g,0,20,-1.2771881305645834,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,1,46,-5.668033425557869,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,2,153,-3.9930563615528483,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,3,97,0.5010364125764325,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_tensor,g,4,45,3.0415712768862497,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,m,1,21,5.630929503202212,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_selected,m,2,206,0.2910645387341122,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_selected,m,3,117,-4.633698792034846,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_selected,m,4,17,-34.489708943777245,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_selected,g,0,20,-1.6472261830769441,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,1,46,-6.259077693218792,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,2,153,-4.187198450163906,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,3,97,1.1369385861779602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_selected,g,4,45,-2.200857302231062,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,m,1,21,6.68291793134515,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_shrunk,m,2,206,0.3230496105056432,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_shrunk,m,3,117,-6.020316055192321,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_shrunk,m,4,17,-36.279760762192154,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,seq_shrunk,g,0,20,-1.8598505425521217,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,1,46,-6.790299472403318,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,2,153,-4.726314703513619,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,3,97,0.487250279738538,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,seq_shrunk,g,4,45,-1.9739945779514856,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,m,1,21,8.255232843100991,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_selected,m,2,206,1.263521017300196,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_selected,m,3,117,-4.773345487115589,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_selected,m,4,17,-34.52373419418716,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_selected,g,0,20,-1.2771881305645834,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,1,46,-5.668033425557869,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,2,153,-3.9930563615528483,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,3,97,0.5010364125764325,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_selected,g,4,45,3.0415712768862497,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,joint_shrunk,m,1,21,8.255232843100991,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_shrunk,m,2,206,1.263521017300196,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_shrunk,m,3,117,-4.773345487115589,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_shrunk,m,4,17,-34.52373419418716,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,joint_shrunk,g,0,20,-1.2771881305645834,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
