datetime_utc,BTC,ETH,XRP,SOL,DOGE,mean5,median5,reference_component,dispersion,without_BTC,without_ETH,without_XRP,without_SOL,without_DOGE
2025-11-08 03:00:00+00:00,-3.252582943904514,8.303000525584636,0.3807386321241779,-5.280787781680729,-7.370243032260859,-1.4439749200274576,-3.252582943904514,1.8086080238770563,6.153169092878599,-0.9918229140581936,-3.880718781430481,-1.9001533080653665,-0.48477170461413976,0.037592108030892746
2025-11-08 04:00:00+00:00,-1.1756966032550054,15.729843901954865,4.824847415845213,1.7459316662993274,-21.899798995326236,-0.15497452289636726,1.7459316662993274,-1.9009061891956947,13.735162832801658,0.10020599719329226,-4.126179129109175,-1.3999300075817622,-0.6302010701952909,5.2812315952111
2025-11-08 05:00:00+00:00,-2.1546316870857396,5.48124277447215,6.59108194485114,2.6086420024107326,-8.558643023688361,0.7935384021919845,2.6086420024107326,-1.8151036002187482,6.225666405862583,1.5305809245114155,-0.378387690878057,-0.6558474834728045,0.3397625021372974,3.131583758662071
2025-11-08 06:00:00+00:00,-9.012113839217406,9.844329983916822,3.0030313433204725,-0.8352408729006555,-32.67617496089947,-5.935233669156048,-0.8352408729006555,-5.099992796255393,16.427433379760537,-5.166013626640709,-9.880124582424266,-8.169799922275178,-7.210231868219896,0.7500016537798082
2025-11-08 07:00:00+00:00,-2.098466906197416,10.287487053268762,8.954034048453963,5.730634575078497,-22.05751778339149,0.16323419744246337,5.730634575078497,-5.567400377636034,13.319644471138247,0.7286594733524332,-2.3678290165141114,-2.0344657653104115,-1.228615896966545,5.7184221926509515
2025-11-08 08:00:00+00:00,-2.03837552342101,6.563875691050214,6.868664245525125,3.30916479118315,19.11976976691321,6.764619794250137,6.563875691050214,0.20074410319992353,7.780323742155074,8.965368623667924,6.814805820050118,6.738608681431391,7.628483545016884,3.6758323010843696
2025-11-08 09:00:00+00:00,-8.2985257939594,-0.878632227188092,1.393369241347031,1.013658635535819,-26.381632412961764,-6.630352511445281,-0.878632227188092,-5.751720284257189,11.713124724622826,-6.2133091908167515,-8.068282582509578,-8.636282949643359,-8.541355298190556,-1.6925325360661603
2025-11-08 10:00:00+00:00,4.975339001758172,0.5864208410422123,-6.498778881542933,0.2479170599389846,-3.0458169628122533,-0.7469837883231634,0.2479170599389846,-0.994900848262148,4.29768991656822,-2.1775644858434973,-1.0803349456645073,0.6909649849817789,-0.9957090003887004,-0.17227549470089087
2025-11-08 11:00:00+00:00,-8.222919056688482,-3.0202499441855934,-4.9406932436024675,-6.522743256356378,8.044347199245294,-2.9324516603175255,-4.9406932436024675,2.008241583284942,6.430592799568247,-1.6098348112247862,-2.9105020893505085,-2.43039126449629,-2.0348787613078123,-5.67665137520823
2025-11-08 12:00:00+00:00,-10.667858738377944,-3.454149688666419,-11.133637998259616,-7.9914275894488185,-28.135064387884157,-12.27642768052739,-10.667858738377944,-1.6085689421494465,9.375281799253912,-12.678569916064752,-14.481997178492634,-12.562125101094335,-13.347677703297034,-8.3117685036882
2025-11-08 13:00:00+00:00,2.1168621311851155,-1.1238745472219591,-2.2168247984488687,-7.181839448726635,36.58356226853954,5.635577121065438,-1.1238745472219591,6.759451668287397,17.619560934891165,6.515255868535519,7.3254400381372875,7.598677600944015,8.839931263513456,-2.1014191658030867
2025-11-08 14:00:00+00:00,-9.639806831964748,-1.834139390561873,-6.408872761785034,2.089612169315913,-17.798339156769316,-6.7183091943530115,-6.408872761785034,-0.3094364325679777,7.6294258752093365,-5.9879347849500775,-7.939351645300796,-6.795668302495006,-8.920289535270243,-3.9483017037489354
2025-11-08 15:00:00+00:00,0.8009131977093631,2.8724724381312683,-5.182036969655357,-10.891704255131529,13.474886757833815,0.21490623377751206,0.8009131977093631,-0.586006963931851,9.16129000583538,0.0684044927945493,-0.449485317310927,1.5641420346357293,2.9915588560047723,-3.1000888972365637
2025-11-08 16:00:00+00:00,2.008946443625703,-1.645938186838336,-0.5858757480492471,-3.345298581987066,21.723106384898827,3.630988062329976,-0.5858757480492471,4.216863810379223,10.298692038176066,4.036498467006044,4.950219624622054,4.685204014924782,5.375059723409237,-0.8920415183122365
2025-11-08 17:00:00+00:00,-0.28460135137464704,-8.493996349692168,-9.863738807744937,-11.581062436700762,-31.486298976108884,-12.34193958432428,-9.863738807744937,-2.4782007765793423,11.547867574203101,-15.356274142561688,-13.303925392982308,-12.961489778469115,-12.532158871230159,-7.5558497363781285
2025-11-08 18:00:00+00:00,-1.3920348170870511,-3.2719553445570426,2.2532173279632417,3.4732154151217998,22.36228545343444,4.684945606975077,2.2532173279632417,2.4317282790118355,10.248315719606582,6.204190712990609,6.674170844858107,5.292877676728036,4.987878154938397,0.26561064536023693
2025-11-08 19:00:00+00:00,2.768160314463586,3.8078266549135265,2.283435568193326,3.2388642258585065,4.371563416381008,3.2939700359619906,3.2388642258585065,0.05510581010348403,0.8255223410727718,3.4254224663365918,3.1655058812241066,3.5466036529041567,3.3077464884878616,3.024571690857236
2025-11-08 20:00:00+00:00,1.3510799530447315,-6.108189229685479,1.8116907889620393,-5.062158024946584,-30.98229675235764,-7.7979746529965865,-5.062158024946584,-2.735816628050003,13.452729543635101,-10.085238304506916,-8.220421008824363,-10.200391013486243,-8.481928810009087,-2.001894128156323
2025-11-08 21:00:00+00:00,-2.5966950869094063,-5.271580593220193,-0.599959121716509,-3.5809982437573495,32.49198391756636,4.08855017439258,-2.5966950869094063,6.685245261301986,15.967652402212122,5.759861489718077,6.428582866295773,5.260677498419852,6.0059372789300625,-3.0123082614008645
2025-11-08 22:00:00+00:00,-0.5876634007595527,-2.4849044231256556,-7.143482591356332,0.4495233992507508,7.2172422722704965,-0.5098569487440585,-0.5876634007595527,0.07780645201549419,5.2091344904859636,-0.49040533574018497,-0.016095080148659235,1.1485494619090098,-0.7497020357427608,-2.4416317539976973
2025-11-08 23:00:00+00:00,-8.953909314843855,-3.9819284655617793,4.840809962374237,-5.688773374732392,23.706229661373257,1.9844856937218935,-3.9819284655617793,5.966414159283673,13.173061881535206,4.719084445863331,3.4760892335428117,1.2704046265588076,3.902800460835465,-3.4459502981909473
2025-11-09 00:00:00+00:00,7.202450813243999,9.961348565985517,3.400008441882818,2.7929913407032103,-12.684847951343059,2.134390242094497,3.400008441882818,-1.265618199788321,8.78339171427145,0.8673750993071216,0.1776506611217421,1.817985692147417,1.9697399674423188,5.839199790453886
2025-11-09 01:00:00+00:00,-1.0509881216069772,-1.0653317742548296,1.5607029462483268,2.6532148431890334,34.622686554453,7.34405688960571,1.5607029462483268,5.783353943357383,15.335982335431089,9.442818142408882,9.446404055570845,8.789895375445056,8.51676740120988,0.5243994733938884
2025-11-09 02:00:00+00:00,1.3954514717973154,12.172225776918566,3.141525268608447,-4.043172186269928,-9.298978698950577,0.6734103264207647,1.3954514717973154,-0.7220411453765507,8.070476829476066,0.492900040076627,-2.2012935362036856,0.05638159087384409,1.8525559545934378,3.1665075827636002
2025-11-09 03:00:00+00:00,9.127907335813035,9.128455704408012,7.084730093271929,5.920068599376549,1.9379445021439068,6.639821247002686,7.084730093271929,-0.444908846269243,2.966795684194225,6.017799724800099,6.017662632651355,6.5285940354353755,6.819759408909221,7.815290433217381
2025-11-09 04:00:00+00:00,5.946989632610311,10.570783272907391,4.657742135325549,9.344469893184382,18.803404263723067,9.86467783955014,9.344469893184382,0.5202079463657583,5.548208981090435,10.844099891285097,9.688151481210827,11.166411765606288,9.99472982614158,7.629996233506908
2025-11-09 05:00:00+00:00,-7.365755329136192,-8.12935233954093,-3.1869685920948854,-3.6099597955985274,-6.965603713142698,-5.851527953902647,-6.965603713142698,1.1140757592400519,2.2829278171879253,-5.47297111009426,-5.282071857493076,-6.517667794354587,-6.411919993478676,-5.573009014092634
2025-11-09 06:00:00+00:00,5.896419178927914,16.25149317426633,1.1405968879962813,3.561998229493213,44.69454455812816,14.309010405762379,5.896419178927914,8.412591226834465,17.935516451109628,16.412158212470995,13.823389713636391,17.601113785203903,16.99576344982967,6.712626867670934
2025-11-09 07:00:00+00:00,-6.138710250711554,6.888686553656598,1.3944225154993717,2.0855210548820224,-16.268225585314156,-2.4076611423975436,1.3944225154993717,-3.8020836578969153,9.042988734517241,-1.474898865319041,-4.731748066411079,-3.3581820568717724,-3.530956691717435,1.0574799683316094
2025-11-09 08:00:00+00:00,0.36197447506935987,6.907921747609791,1.3053565773191167,8.338294827439086,-4.874751185299786,2.4077592884275134,1.3053565773191167,1.1024027111083967,5.335217895702259,2.919205491767052,1.282718673631944,2.6833599662046126,0.9251254036746204,4.228386906859338
2025-11-09 09:00:00+00:00,-0.8741975124859636,10.20320821387699,4.5178472236440115,-0.9911995646838534,-33.8912120415813,-4.2071107362460225,-0.8741975124859636,-3.332913223760059,17.221922433137536,-5.040339042186037,-7.809690473776776,-6.388350226218531,-5.011088529136565,3.2139145900877963
2025-11-09 10:00:00+00:00,-0.6633984527493197,7.989554536322885,-0.4770756000560539,11.209942208880719,9.768870315358669,5.56557860155138,7.989554536322885,-2.423975934771505,5.716554601301925,7.122822865126555,4.9595846178585035,7.076242151953238,4.154487699719045,4.5147556730995575
2025-11-09 11:00:00+00:00,4.477124061121884,3.885300822323856,0.7857469070593481,0.7274004195867434,19.97270535924578,5.969655513867522,3.885300822323856,2.084354691543666,8.015792794649132,6.342788377053932,6.490744186753439,7.265632665569566,7.280219287437717,2.468893052522958
2025-11-09 12:00:00+00:00,-2.5473222003569163,0.8126703689370629,-13.729775006279255,-0.7909058004962333,-14.44721268297755,-6.140509064234578,-2.5473222003569163,-3.593186863877662,7.356531684441061,-7.038805780203994,-7.878803922527489,-4.243192578723409,-7.477909880169165,-4.063833159548835
2025-11-09 13:00:00+00:00,-0.96718737138346,7.952748518071928,0.5908244957542053,10.176638226537804,-35.00470649958842,-3.450336526121589,0.5908244957542053,-4.041161021875794,18.261298324506917,-4.071123814806121,-6.301107787169968,-4.460626781590538,-6.857080214286437,4.438255967245119
2025-11-09 14:00:00+00:00,3.920217947550597,-1.3549743407015313,-4.43570216540401,5.428417195725288,-29.40478668898905,-5.169365610363741,-1.3549743407015313,-3.8143912696622095,14.11893238995219,-7.441761499842325,-6.122963427779293,-5.352781471603674,-7.818811311885998,0.889489659292586
2025-11-09 15:00:00+00:00,5.703153644782688,3.718357137829642,0.4787088234792236,10.211262242734165,3.6080942516480974,4.743915220094763,3.718357137829642,1.0255580822651211,3.5828014904385315,4.504105613922782,5.0003047406610435,5.810216819248648,3.3770784644349128,5.02787046220643
2025-11-09 16:00:00+00:00,-4.124589465419604,-2.74780529358587,-6.792375982787036,3.3980153244250744,-7.9242709498128505,-3.638205273436057,-4.124589465419604,0.48638419198354654,4.440071335407712,-3.5166092254401704,-3.860805268398604,-2.8496625960983124,-5.39726042290134,-2.5666888543418587
2025-11-09 17:00:00+00:00,-9.539030051728403,-11.646444048887261,2.121302765596411,-11.80647184728656,20.105811999151513,-2.15296623663086,-9.539030051728403,7.386063815097543,13.707596564319717,-0.30645028285647413,0.22040321643324035,-3.2215334871876777,0.2604101660330649,-7.717660795576453
2025-11-09 18:00:00+00:00,-3.2831750871942234,0.09161520054590255,2.5559415518827677,-2.71138625857148,28.481834180578147,5.026965917448223,0.09161520054590255,4.93535071690232,13.318549388653166,7.104501168608834,6.260803596673803,5.644722008839587,6.9615539614531485,-0.8367511483342582
2025-11-09 19:00:00+00:00,0.7916001621399715,-7.247733200630435,-3.519994806966409,5.14042056591002,-17.57746939924587,-4.482635335758545,-3.519994806966409,-0.9626405287921358,8.667004775500462,-5.801194210233174,-3.791360869540572,-4.723295467956579,-6.888399311175686,-1.2089268198867131
2025-11-09 20:00:00+00:00,7.8127814722162015,10.772413120401225,8.368590381007124,10.818344192999874,11.712987804060049,9.897023394136895,10.772413120401225,-0.8753897262643306,1.7024275160848126,10.418083874617068,9.678175962570812,10.279131647419337,9.66669319442115,9.443032291656106
2025-11-09 21:00:00+00:00,-2.2183852489199296,2.8023944865473993,-1.266996471382953,10.183307743751868,-27.22353930485255,-3.544643758971233,-1.266996471382953,-2.2776472875882803,14.110087526536587,-3.876208386484059,-5.131403320350891,-4.114055580868303,-6.9766316346520085,2.3750801274990962
2025-11-09 22:00:00+00:00,3.530307058250415,15.62219716443991,15.602120428104271,12.916613678708444,13.515955463780926,12.237438758656793,13.515955463780926,-1.278516705124133,5.01716299784464,14.414221683758388,11.391249157211014,11.396268341294924,12.06764502864388,11.91780958237576
2025-11-09 23:00:00+00:00,-1.2059772977934813,5.715969985029545,10.988225144243913,6.014504138027732,-20.597602999741227,0.18302379395329638,5.715969985029545,-5.532946191076249,12.400965756229251,0.5302740668899908,-1.2002127538157659,-2.5182765436193577,-1.2748462920653125,5.378180492376927
2025-11-10 00:00:00+00:00,-5.2188907056827105,-4.033444903486227,4.104001048395034,-5.6290911994771875,40.71699370054027,5.987913588057836,-4.033444903486227,10.021358491544063,19.81560635360534,8.789614661492973,8.493253210943852,6.4588917229735365,8.892164784941592,-2.694356440062773
2025-11-10 01:00:00+00:00,-8.312119571689536,4.474540742691602,-2.6278180748029456,9.552779831007996,33.59351056416493,7.336178698274409,4.474540742691602,2.8616379555828075,16.17637350834258,11.248253265765396,8.051588187170111,9.827177891543748,6.782028415091013,0.7718457318017791
2025-11-10 02:00:00+00:00,-9.126011066760142,-13.409802844153162,-1.2323140621361972,-6.778596828800332,11.45612192408052,-3.8181205755538627,-6.778596828800332,2.960476253246469,9.603741056443926,-2.491147952752293,-1.4202000084040378,-4.464572203908279,-3.0780015122422455,-7.6366812004624585
2025-11-10 03:00:00+00:00,-7.947315845067138,-5.862148490027863,5.749668028594002,-9.802555744444774,32.45176475473954,2.917882540758754,-5.862148490027863,8.780031030786617,17.587070810051102,5.634182137215227,5.112890298455408,2.209936168799942,6.097992112059636,-4.465588012736443
2025-11-10 04:00:00+00:00,-10.902287977199165,-10.148118690604946,3.035713469881074,-11.145632025622021,-21.6304139192669,-10.158147828562392,-10.902287977199165,0.7441401486367738,8.763843839924874,-9.972112791403198,-10.160655113051753,-13.456613153173258,-9.911276779297484,-7.290081305886265
2025-11-10 05:00:00+00:00,-11.5016289811809,-13.349816006318349,0.6593429945134233,0.8216529903748437,-43.24894443443306,-13.323878687408808,-11.5016289811809,-1.8222497062279075,17.989284183598333,-13.779441113965785,-13.317394357681422,-16.819684107889366,-16.86026160685472,-5.842612250652746
2025-11-10 06:00:00+00:00,-1.13196196474874,-5.836918102533062,-3.4296309554893156,-0.23036914562624133,7.9207428602501295,-0.5416274616294459,-1.13196196474874,0.5903345031192941,5.206672526231862,-0.3940438358496223,0.7821951985964581,0.18037341183552158,-0.619442040630247,-2.6572200420993397
2025-11-10 07:00:00+00:00,-6.697434759725951,-0.08831499671124732,8.689771686629655,-2.501728191184327,33.02704855126848,6.485868458055322,-0.08831499671124732,6.574183454766569,15.867322517832106,9.78169426250064,8.129414321746964,5.934892650911738,8.732767620365234,-0.1494265652479676
2025-11-10 08:00:00+00:00,2.4638551404976283,3.1253391287400234,6.120064800532177,2.304573136404642,27.792685809480133,8.36130360313092,3.1253391287400234,5.235964474390897,10.971337340002913,9.835665718789244,9.670294721728645,8.921613303780607,9.87548621981249,3.5034580515436176
2025-11-10 09:00:00+00:00,-3.3226783321715914,1.0234549477772248,6.804825117567859,2.4492747547721905,43.09353071240807,10.00968144007075,2.4492747547721905,7.56040668529856,18.844601479183847,13.342771383131335,12.256238063144131,10.810895520696473,11.89978311139539,1.7387191219864206
2025-11-10 10:00:00+00:00,-1.3549145358915382,3.1250427763929167,14.295584081933654,7.376465321771164,-0.8088239177084233,4.526670745299555,3.1250427763929167,1.401627968906638,6.491881595286652,5.997067065597328,4.877077737526214,2.08444241114103,3.8142221011816524,5.860544411051549
2025-11-10 11:00:00+00:00,-2.4190206566920835,-0.4379232174134273,-4.211021825213379,-1.4798852284947372,-6.990265499631221,-3.1076232854889696,-2.4190206566920835,-0.688602628796886,2.576014466019227,-3.279773942688191,-3.775048302507855,-2.8317736505578672,-3.5145577997375277,-2.136962731953407
2025-11-10 12:00:00+00:00,-6.649949428920721,4.216454262229163,5.903601354892984,3.880868033547813,3.034225973941318,2.0770400391381116,3.880868033547813,-1.8038279944097013,4.988737571871439,4.25878740615282,1.5421864833653487,1.1203997101993934,1.6260830405356863,1.83774355543731
2025-11-10 13:00:00+00:00,-6.7343499437555465,-11.536151769746539,3.3443512030029154,5.322266575014112,15.022168319918094,1.0836568768866073,3.3443512030029154,-2.260694326116308,10.461111953109462,3.0381585820471457,4.238609038544894,0.5184832953575302,0.024004452354731143,-2.4009709838712645
2025-11-10 14:00:00+00:00,5.776858992430078,-3.849050023507772,-2.569040329563066,-0.5732648389589201,-7.545281272030024,-1.7519554943259408,-2.569040329563066,0.8170848352371252,4.916818480886454,-3.6341591160149456,-1.227681862030483,-1.5476842855166595,-2.046628158167696,-0.30362404989991987
2025-11-10 15:00:00+00:00,0.0037501842253817586,3.2029175429215684,4.794653448172426,1.3930792414473814,-4.3009247651149,1.0186951303303715,1.3930792414473814,-0.37438411111700987,3.4820009083874606,1.272431366856619,0.4726395271825723,0.07470555086985797,0.925099102551119,2.3486001041916893
2025-11-10 16:00:00+00:00,-0.15763331309592843,-11.803746523240122,4.981945354147754,8.011412264838924,-15.454793525071508,-2.884563148484176,-0.15763331309592843,-2.7269298353882476,10.31507278633862,-3.566295607331238,-0.6547673047951896,-4.851190274142159,-5.608557001814951,0.25799444566265706
2025-11-10 17:00:00+00:00,10.703227905874968,-1.617529590740574,9.750515710154062,9.793252617704695,-29.807398813153085,-0.23558643403198687,9.750515710154062,-9.986102144186049,17.294214077235655,-2.9702900190087256,0.10989935514515992,-2.732111970078499,-2.7427961969661574,7.157366660748288
2025-11-10 18:00:00+00:00,3.4817485434057716,-9.203398438026866,2.3526644032756394,-3.896131126728264,8.913319689192178,0.32964061422369184,2.3526644032756394,-2.0230237890519476,7.007922953498718,-0.4583863680718281,2.7129003772863314,-0.17611533303929505,1.3860835494616808,-1.8162791545184298
2025-11-10 19:00:00+00:00,-12.391472187331942,-6.352934993074655,-5.375214007052875,-13.173642884334313,-30.991369905049027,-13.656926795368562,-12.391472187331942,-1.2654546080366202,10.298700398382097,-13.973290447377718,-15.48292474594204,-15.727354992447484,-13.777747773127125,-9.323316017948446
2025-11-10 20:00:00+00:00,-4.356283933768523,3.9821950259710803,-2.3367885208891437,2.993483946820419,-33.701670205266154,-6.683812737426464,-2.3367885208891437,-4.347024216537321,15.505583065039126,-7.26569493834095,-9.35031467827585,-7.770568791560795,-9.103136908488185,0.07065162953345805
2025-11-10 21:00:00+00:00,-0.9649603022943154,1.7303500964693797,20.750654349281916,-2.0078535941436826,26.029252384303092,9.107488586723278,1.7303500964693797,7.377138490253898,13.241380495623542,11.625600808977676,10.951773209286753,6.196697146083618,11.886324131940018,4.8770476373283245
2025-11-10 22:00:00+00:00,-1.9870914705943932,0.7454250285920949,-8.809613516032044,-6.723825414942652,24.941699892968572,1.6333189039983154,-1.9870914705943932,3.6204103745927085,13.565333112739628,2.5384214976464925,1.8552923728498705,4.244052009005905,3.7226049837335573,-4.193776343244249
2025-11-10 23:00:00+00:00,-2.748373309495733,-4.213909840133923,2.2112939524721043,1.5956774438841137,42.320323052216224,7.833002259788557,1.5956774438841137,6.237324815904444,19.474192670512473,10.47834615210963,10.844730284769177,9.23842933661767,9.392333463764668,-0.7888279383183594
2025-11-11 00:00:00+00:00,6.342012957620824,-4.888569308576507,1.2840267095182156,4.798848368503528,1.828829041548019,1.8730295537228159,1.828829041548019,0.04420051217479681,4.318574001092426,0.7557837027483139,3.5634292692976466,2.020280264773966,1.141574850027638,1.884079681766515
2025-11-11 01:00:00+00:00,0.8326558791171834,-8.19931536486962,-10.036890862146208,-8.771062528634133,-31.653762688828024,-11.56567511307216,-8.771062528634133,-2.7946125844380276,12.028396532585058,-14.665257861119496,-12.407265050122795,-11.947871175803648,-12.264328259181667,-6.543653219133194
2025-11-11 02:00:00+00:00,-1.704357180472016,7.582578360585401,-1.2615975541052649,5.572000406868227,-3.3804969741701996,1.3616254117412296,-1.2615975541052649,2.6232229658464945,4.878442013045381,2.128121059794541,-0.1936128254698133,2.0174311532028533,0.30903166295948026,2.547156008219087
2025-11-11 03:00:00+00:00,-6.312943397679405,1.1918022301138365,0.9380702096617455,-0.17728689008400522,-19.026913225905773,-4.67745421477872,-0.17728689008400522,-4.500167324694715,8.585097415100348,-4.268581919053549,-6.144768326001859,-6.0813353208888365,-5.802496045952399,-1.090089461996957
2025-11-11 04:00:00+00:00,-9.256086365105887,-8.494271286112465,-11.529921868431714,-10.481530809656192,-26.13559431814849,-13.17948092949095,-10.481530809656192,-2.6979501198347577,7.334934703101371,-14.160329570587216,-14.350783340335571,-13.591870694755759,-13.85396845944964,-9.940452582326564
2025-11-11 05:00:00+00:00,0.5030606323419562,8.706951529049434,7.777501904095985,11.15701436495975,33.07781680181421,12.244469046452267,8.706951529049434,3.537517517402833,12.303855427912701,15.179821149979844,13.128848425802975,13.361210832041337,12.516332716825396,7.036132107611781
2025-11-11 06:00:00+00:00,3.0397162738893257,8.625089342944037,9.47483531047233,1.1311503664579448,-3.987209880831344,3.6567162825864585,3.0397162738893257,0.6170000086971328,5.561564961608379,3.8109662847607417,2.414623017497064,2.202186525614991,4.288107761618587,5.567697823440909
2025-11-11 07:00:00+00:00,-3.161422058068908,-6.991676701693095,-11.016930070484321,-8.938820819670568,-7.3627098096995525,-7.494311891923289,-7.3627098096995525,-0.13160208222373626,2.895657974843207,-8.577534350386884,-7.619970689480837,-6.613657347283031,-7.133184659986469,-7.527212412479223
2025-11-11 08:00:00+00:00,-9.636463025888276,-2.0406292868013765,-6.235057066712457,-2.5316857582513563,-26.959120763612177,-9.480591180253128,-6.235057066712457,-3.2455341135406712,10.243255142418292,-9.441623218844342,-11.340581653616066,-10.291974708638296,-11.217817535753571,-5.110958784413366
2025-11-11 09:00:00+00:00,3.3674991070586913,3.3519018336125583,-8.242651538568069,-8.899083458784318,23.93445210542744,2.7024236097492604,3.3519018336125583,-0.6494782238632979,13.28582720124374,2.5361547354219027,2.540054053783436,5.438692396828593,5.602800376882655,-2.6055835141702843
2025-11-11 10:00:00+00:00,-1.613409205614147,-5.793456374574291,-0.39300170161737924,-4.191862069191643,-41.11231997495857,-10.620809865191205,-4.191862069191643,-6.428947795999562,17.17635166976766,-12.87266003008547,-11.827648237845434,-13.177761906084662,-12.228046814191096,-2.997932337749365
2025-11-11 11:00:00+00:00,-0.1741025385904038,9.108100393175889,-2.522698086186992,-3.0386389594827534,3.4539488977181065,1.3653219413267692,-0.1741025385904038,1.539424479917173,5.029770864486745,1.7501780613060625,-0.5703726716355106,2.3373269482052095,2.46631216652915,0.8431652022289349
2025-11-11 12:00:00+00:00,5.401270121092594,2.75807190851296,-5.0585311295492374,-4.177101795708182,-10.258089810397664,-2.266876141209906,-4.177101795708182,1.9102256544982765,6.311742341345097,-4.183912706785531,-3.5231131536406224,-1.568962394125073,-1.7893197275853368,-0.26907272391296644
2025-11-11 13:00:00+00:00,-3.7914445458486767,-9.187363029186102,7.3080695948313235,7.2588779548610205,3.240984178303208,0.9658248305921546,3.240984178303208,-2.275159347711053,7.258129441664646,2.1551421747023625,3.5041217955367188,-0.6197363604676376,-0.6074384504750618,0.3970349936643913
2025-11-11 14:00:00+00:00,-1.5126042684965313,6.9339072778440425,-1.4988770803370244,3.5828632325340948,-2.326028075110287,1.035852217286859,-1.4988770803370244,2.5347292976238833,4.046481211550585,1.6729663387327065,-0.43866154785243694,1.6695345416928298,0.39909946347505,1.8763222903861454
2025-11-11 15:00:00+00:00,1.0327613965799287,1.9995717183807216,-4.342725328720931,4.4095799868504315,40.833498810322055,8.786537316682441,1.9995717183807216,6.78696559830172,18.19839949765959,10.72498129670807,10.483278716257871,12.068852978033284,9.880776649140444,0.7747969432725377
2025-11-11 16:00:00+00:00,-9.921562730985656,0.6167439867255098,0.7398570229621981,-8.875657816629356,25.519699605531798,1.6158160135208988,0.6167439867255098,0.999072026795389,14.285860415732692,4.500160699647537,1.865584020219746,1.834805761160574,4.238684471058463,-4.360154884481826
2025-11-11 17:00:00+00:00,-11.635647489969259,-7.072036008999305,-6.481813186374197,-4.474047090914368,1.874251828946072,-5.557858389462211,-6.481813186374197,0.9239547969119855,4.911640660459463,-4.0384111143354495,-5.179313984577938,-5.326869690234215,-5.828811214099172,-7.415885944064282
2025-11-11 18:00:00+00:00,-2.803240658524331,-4.464255732816724,6.772540553985351,-4.666355268918565,-30.309003284987313,-7.094062878252316,-4.464255732816724,-2.629807145435592,13.806130468157209,-8.166768433184313,-7.751514664611214,-10.560713736311733,-7.700989780585754,-1.2903277765685672
2025-11-11 19:00:00+00:00,-0.29839632643913205,4.907204817046207,-0.5483843007869638,-5.550634165878421,-40.12619954971264,-8.32328190515419,-0.5483843007869638,-7.774897604367226,18.159066237067805,-10.329503299832954,-11.630903585704289,-10.267006306245996,-9.016443839973132,-0.37255249401457746
2025-11-11 20:00:00+00:00,4.598076488822045,0.918122065094451,1.8103099444743975,-3.205609283050137,-19.985474904071765,-3.1729151377462017,0.918122065094451,-4.091037202840653,9.805874046696433,-5.115663044388263,-4.195674438456365,-4.4187214083013515,-3.164741601420218,1.030224803835189
2025-11-11 21:00:00+00:00,1.1619846466182082,0.3865684036341577,4.3280435391146455,-5.496179632444864,29.205372777161287,5.917157946816687,1.1619846466182082,4.755173300198479,13.493791193483325,7.1059512718663065,7.299805332612319,6.314436548742197,8.770492341632075,0.09510423923053679
2025-11-11 22:00:00+00:00,-8.617999073399218,-7.040028858611436,-11.163519682542145,-11.153477965670788,-13.06085116093314,-10.207175348231345,-11.153477965670788,0.9463026174394429,2.3722271651731304,-10.604469416939377,-10.998961970636323,-9.968089264653646,-9.970599693871485,-9.493756395055897
2025-11-11 23:00:00+00:00,-6.61201415739221,-4.750398137423062,-4.3335312257930525,-10.654737188193764,-26.56062675137072,-10.582261492034561,-6.61201415739221,-3.9702473346423517,9.275418226590006,-11.57482332569515,-12.040227330687436,-12.144444058594939,-10.564142567994761,-6.587670177200522
2025-11-12 00:00:00+00:00,5.207067827353029,-0.3818822916112907,-4.278258794414569,-24.33017681424232,-9.854466333880652,-6.727543281359161,-4.278258794414569,-2.4492844869445918,11.273106329672013,-9.711196058537208,-8.313958528796128,-7.339864403095309,-2.3268848981383705,-5.945812518228788
2025-11-12 01:00:00+00:00,-5.622145829642378,1.0218136252593268,1.3010931443968587,-3.0552016783769176,27.83622126584895,4.296356105497168,1.0218136252593268,3.274542480237841,13.474434709066387,6.775981589282054,5.114991725556628,5.045171845772245,6.134245551465689,-1.5886101845907774
2025-11-12 02:00:00+00:00,-0.8488193610389771,-4.673847610714432,-2.7691856124789638,-0.5761269882142983,-11.70296933496573,-4.11418978148248,-2.7691856124789638,-1.3450041690035164,4.552262089435287,-4.930532386593356,-3.974275324174492,-4.450440823733359,-4.998705479799526,-2.216994893111668
2025-11-12 03:00:00+00:00,-0.13716275693909097,-5.5842489601154455,-8.861067623779917,-11.568783589348541,4.571717456611779,-4.315909094714243,-5.5842489601154455,1.2683398654012024,6.544523801903497,-5.360595679158031,-3.9988241283639425,-3.1796194624478247,-2.5026904710556686,-6.537815732545749
2025-11-12 04:00:00+00:00,6.9902510290820175,-1.2960637873415948,-5.141037401505955,-0.37641157857315477,-3.8851904351666633,-0.74169043470107,-1.2960637873415948,0.5543733526405248,4.7291522296148045,-2.674675800646842,-0.6030970965409388,0.35814630700015115,-0.8330101487330488,0.044184565415328336
