month,method,feature,bin,n,residual_mean_bp,cuts
2025-11,ae_selected,g,1,145,-1.7376391331190468,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,2,31,1.0905961222869527,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,3,46,1.5926448848619907,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_selected,g,4,43,-0.6789821269291089,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,m,2,5,4.238035442553627,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,m,3,123,-0.11892254738185243,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,m,4,196,-1.3977845762790853,"[-52.3859754613992, 32.588408162444026, 97.38499892452984, 199.05880409635063]"
2025-11,ae_reconstruction_selected,g,0,59,-1.5816832508514251,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,1,145,-1.7376391331190468,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,2,31,1.0905961222869527,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,3,46,1.5926448848619907,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,ae_reconstruction_selected,g,4,43,-0.6789821269291089,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,m,1,21,5.731159232005977,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,2,206,-0.2563702995350165,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,3,117,-5.903262530861332,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,m,4,17,-35.68424004964859,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,sequential_ols,g,0,20,-2.0761358796155367,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,46,-6.913560158652123,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,153,-4.9560384937690465,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,97,0.20262352361351818,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,45,-2.9245742697873007,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,m,1,21,5.671002293466866,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,2,206,-0.26554541175413,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,3,117,-5.847774389656336,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,m,4,17,-35.495847462022574,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_1,g,0,20,-2.05288183679156,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,1,46,-6.883202404631107,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,2,153,-4.92644988557362,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,3,97,0.21019805477406492,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,4,45,-2.937505523870666,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,m,1,21,2.9956731383243698,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,2,206,-0.02950895557453634,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,3,117,-2.629365915826135,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,m,4,17,-20.71266775359041,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_2,g,0,20,-0.5497335414938831,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,1,46,-4.715621716274499,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,2,153,-2.5374398038071284,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,3,97,0.489807254670733,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,4,45,-0.7620137077400732,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,m,1,21,5.105732216421865,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,2,206,-0.599710475870779,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,3,117,-5.818827951262534,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,m,4,17,-33.04564747509798,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_linear,g,0,20,-2.1845706303529004,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,1,46,-6.711413335615506,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,2,153,-4.983417495440775,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,3,97,-0.001352319012918816,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,4,45,-3.1975195792631195,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,m,1,21,5.6755936426770885,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,2,206,-0.26331543711484834,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,3,117,-5.849101559205608,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,m,4,17,-35.5051117334068,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_1,g,0,20,-2.0569887278378105,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,1,46,-6.886643154824795,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,2,153,-4.9273558002999716,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,3,97,0.21227229080919996,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,4,45,-2.92815356729582,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,m,1,21,4.699478266469039,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,2,206,-0.9926489432557821,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,3,117,-6.489826651047218,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,m,4,17,-32.87004508123999,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_relu_2,g,0,20,-2.6694332734881825,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,1,46,-7.444730817907739,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,2,153,-5.385750979803449,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,3,97,-0.7630462992519638,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,4,45,-2.889232205279065,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,m,1,21,0.015360763934771407,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,2,206,-4.268834175285519,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,3,117,-6.027275307551568,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,m,4,17,-30.35721020961806,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_1,g,0,20,-4.45104480578443,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,1,46,-8.524793843246634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,2,153,-7.083536834111626,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,3,97,-1.8725320451492777,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,4,45,-7.860953149102986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,m,1,21,-0.9227653216082474,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,2,206,-4.6864451025751235,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,3,117,-4.960223920246395,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,m,4,17,-27.27052897130778,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_tanh_2,g,0,20,-4.073773837730956,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,1,46,-7.893459038775634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,2,153,-6.74186128878348,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,3,97,-1.5929253641250702,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,4,45,-8.847507200511261,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,m,1,21,5.53726875246081,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,2,206,-0.2763447790694746,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,3,117,-3.6064896911665043,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,m,4,17,-2.686479719714197,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,conditional_neural,g,0,20,1.4956423758565927,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,1,46,-0.02130723180944348,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,2,153,-2.364006191997065,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,3,97,0.421812132644715,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,4,45,-2.5873194251809077,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,m,1,21,2.9956731383243698,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,2,206,-0.02950895557453634,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,3,117,-2.629365915826135,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,m,4,17,-20.71266775359041,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,pca_selected,g,0,20,-0.5497335414938831,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,1,46,-4.715621716274499,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,2,153,-2.5374398038071284,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,3,97,0.489807254670733,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,4,45,-0.7620137077400732,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,m,1,21,5.6755936426770885,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,2,206,-0.26331543711484834,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,3,117,-5.849101559205608,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,m,4,17,-35.5051117334068,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_selected,g,0,20,-2.0569887278378105,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,1,46,-6.886643154824795,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,2,153,-4.9273558002999716,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,3,97,0.21227229080919996,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,4,45,-2.92815356729582,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,m,1,21,5.6755936426770885,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_reconstruction_selected,m,2,206,-0.26331543711484834,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_reconstruction_selected,m,3,117,-5.849101559205608,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_reconstruction_selected,m,4,17,-35.5051117334068,"[-32.03034747615341, 52.62861675526009, 135.7855239401542, 240.60847403749187]"
2025-12,ae_reconstruction_selected,g,0,20,-2.0569887278378105,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,1,46,-6.886643154824795,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,2,153,-4.9273558002999716,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,3,97,0.21227229080919996,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,4,45,-2.92815356729582,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,25,4.290453106269367,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,sequential_ols,m,1,161,-1.7341341568009587,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,sequential_ols,m,2,85,-2.8268401564710746,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,sequential_ols,m,3,61,-2.9300701631658974,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,sequential_ols,m,4,14,-6.420199870675952,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,sequential_ols,g,0,12,-1.3044888210317434,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,1,34,-1.377163553484752,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,2,52,-3.6139895022336628,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,3,28,-2.14951015817109,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,4,220,-1.6829163537047318,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,m,0,25,4.218462580621645,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_1,m,1,161,-1.7728262876498493,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_1,m,2,85,-2.8509987856984695,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_1,m,3,61,-2.9284469469768655,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_1,m,4,14,-6.391968481184948,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_1,g,0,12,-1.3177979519475318,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,1,34,-1.407918382929891,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,2,52,-3.6323078180423525,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,3,28,-2.1886399843970086,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,4,220,-1.711711184265124,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,m,0,25,3.2104481227051567,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_2,m,1,161,-1.8013861373109414,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_2,m,2,85,-3.062208506777265,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_2,m,3,61,-2.3847488410875606,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_2,m,4,14,-6.686053336423419,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,pca_2,g,0,12,0.012051578070254254,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,1,34,-0.927846491558592,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,2,52,-2.322741109810333,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,3,28,-2.71766804493058,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,4,220,-2.1856577699428485,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,m,0,25,2.538462126939078,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_linear,m,1,161,-2.4569821283196274,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_linear,m,2,85,-3.0822217454998904,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_linear,m,3,61,-2.6518132287460037,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_linear,m,4,14,-5.230805886550988,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_linear,g,0,12,-2.8024175299268954,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,1,34,-2.9176618622677437,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,2,52,-4.604575293621132,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,3,28,-2.92923982287633,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,4,220,-1.7036689237892348,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,m,0,25,4.235483269736049,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_1,m,1,161,-1.7536387514611917,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_1,m,2,85,-2.826486546574447,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_1,m,3,61,-2.901993743084056,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_1,m,4,14,-6.377703188196455,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_1,g,0,12,-1.3163742139231405,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,1,34,-1.401895664477965,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,2,52,-3.622629848035658,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,3,28,-2.1736924121481604,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,4,220,-1.6832204266646602,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,m,0,25,5.824178968903035,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_2,m,1,161,-1.4831146963434119,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_2,m,2,85,-4.553996504231373,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_2,m,3,61,-5.827657871139702,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_2,m,4,14,-12.731458086965123,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_relu_2,g,0,12,0.8623415694185042,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,1,34,0.223381811309304,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,2,52,-1.9550056187306835,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,3,28,-2.4331662786095385,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,4,220,-3.9188562297631346,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,m,0,25,-0.46515895195604684,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_1,m,1,161,-7.6047600690662165,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_1,m,2,85,-6.753197792176564,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_1,m,3,61,-4.10486653493561,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_1,m,4,14,-1.7913213058470225,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_1,g,0,12,-6.645365216449012,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,1,34,-6.598563348804009,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,2,52,-8.78172551652071,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,3,28,-7.487860952204842,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,4,220,-5.068577928131654,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,m,0,25,-0.66947846196156,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_2,m,1,161,-8.45615052736057,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_2,m,2,85,-7.784949941366216,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_2,m,3,61,-4.465022332535292,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_2,m,4,14,-0.7024262531322327,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,ae_tanh_2,g,0,12,-6.922690687751093,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,1,34,-6.959384360117179,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,2,52,-9.34284133777388,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,3,28,-8.309617976428905,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,4,220,-5.835953917715795,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,m,0,25,4.231606216842139,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_neural,m,1,161,-1.681259852072994,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
2026-01,conditional_neural,m,2,85,-2.2193227874676884,"[-13.130844490974125, 66.17036534375443, 134.544451914018, 220.34387889103152]"
