scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
full_macro,all,1,ae_relu_2,M2,0.1,vixy_ret,1049,estimated,-20.555272490567408,-0.4124460533990768
full_macro,all,1,ae_relu_2,M2,0.1,account_ls,1049,estimated,-0.3973529229734931,-0.22729064718078001
full_macro,all,1,ae_relu_2,M2,0.5,e_origin,1049,estimated,0.9687511644412633,54.851611273266954
full_macro,all,1,ae_relu_2,M2,0.5,downside,1049,estimated,-46066.81686308634,-0.8148642356936137
full_macro,all,1,ae_relu_2,M2,0.5,dxy_ret,1049,estimated,-524.2011492227659,-0.5205522386542256
full_macro,all,1,ae_relu_2,M2,0.5,fx_ret,1049,estimated,-131.76097250809508,-0.16723321436454447
full_macro,all,1,ae_relu_2,M2,0.5,btc_vol,1049,estimated,246.5971575778402,0.4930925102557301
full_macro,all,1,ae_relu_2,M2,0.5,btc_ret,1049,estimated,127.4565679822849,0.7687759260496679
full_macro,all,1,ae_relu_2,M2,0.5,vixy_ret,1049,estimated,24.754131172493683,0.496697074295815
full_macro,all,1,ae_relu_2,M2,0.5,account_ls,1049,estimated,1.1627828419373503,0.6651257594807661
full_macro,all,1,ae_relu_2,M2,0.9,e_origin,1049,estimated,1.0685894730079133,60.504551153692155
full_macro,all,1,ae_relu_2,M2,0.9,downside,1049,estimated,-24771.709369715918,-0.4381804821108171
full_macro,all,1,ae_relu_2,M2,0.9,dxy_ret,1049,estimated,-795.3900180396984,-0.7898533895007496
full_macro,all,1,ae_relu_2,M2,0.9,fx_ret,1049,estimated,102.42963204148003,0.1300053899603833
full_macro,all,1,ae_relu_2,M2,0.9,btc_vol,1049,estimated,580.4085708362545,1.1605775264349911
full_macro,all,1,ae_relu_2,M2,0.9,btc_ret,1049,estimated,-51.40791073770354,-0.310075540313856
full_macro,all,1,ae_relu_2,M2,0.9,vixy_ret,1049,estimated,-0.5245446392133927,-0.01052510329768119
full_macro,all,1,ae_relu_2,M2,0.9,account_ls,1049,estimated,-0.10149513513808262,-0.05805643702984517
full_macro,all,1,ae_tanh_1,M0,0.1,e_origin,1049,estimated,0.8968184076381857,52.4008351367923
full_macro,all,1,ae_tanh_1,M0,0.1,downside,1049,estimated,760.0524936041038,0.013444375723385707
full_macro,all,1,ae_tanh_1,M0,0.1,dxy_ret,1049,estimated,581.0251297324314,0.5769806732492443
full_macro,all,1,ae_tanh_1,M0,0.1,fx_ret,1049,estimated,-1034.1558996428012,-1.3125678412907704
full_macro,all,1,ae_tanh_1,M0,0.5,e_origin,1049,estimated,0.9573871199409333,55.93984713832177
full_macro,all,1,ae_tanh_1,M0,0.5,downside,1049,estimated,-21743.337344847787,-0.38461237770338
full_macro,all,1,ae_tanh_1,M0,0.5,dxy_ret,1049,estimated,81.63546986833872,0.08106721371473813
full_macro,all,1,ae_tanh_1,M0,0.5,fx_ret,1049,estimated,-542.3847025383444,-0.6884036714443039
full_macro,all,1,ae_tanh_1,M0,0.9,e_origin,1049,estimated,1.0675173537281542,62.37472422727285
full_macro,all,1,ae_tanh_1,M0,0.9,downside,1049,estimated,42825.07348578109,0.757521859568221
full_macro,all,1,ae_tanh_1,M0,0.9,dxy_ret,1049,estimated,-777.0119234348726,-0.7716032229321989
full_macro,all,1,ae_tanh_1,M0,0.9,fx_ret,1049,estimated,400.7540499794391,0.5086436952607754
full_macro,all,1,ae_tanh_1,M1,0.1,e_origin,1049,estimated,0.8971939758021951,52.422779473881356
full_macro,all,1,ae_tanh_1,M1,0.1,downside,1049,estimated,178335.04871088447,3.1545234305438465
full_macro,all,1,ae_tanh_1,M1,0.1,dxy_ret,1049,estimated,1149.038286996213,1.1410399490389336
full_macro,all,1,ae_tanh_1,M1,0.1,fx_ret,1049,estimated,-756.2618925781906,-0.9598601527435942
full_macro,all,1,ae_tanh_1,M1,0.1,btc_vol,1049,estimated,-2151.9548004456706,-4.303021190232805
full_macro,all,1,ae_tanh_1,M1,0.1,btc_ret,1049,estimated,109.03914972444124,0.6576881413967363
full_macro,all,1,ae_tanh_1,M1,0.1,vixy_ret,1049,estimated,-47.67524695298971,-0.9566142924940704
full_macro,all,1,ae_tanh_1,M1,0.5,e_origin,1049,estimated,0.9582740092327464,55.991667818148436
full_macro,all,1,ae_tanh_1,M1,0.5,downside,1049,estimated,-64321.1914799019,-1.1377612368996082
full_macro,all,1,ae_tanh_1,M1,0.5,dxy_ret,1049,estimated,59.0371364937557,0.05862618502673235
full_macro,all,1,ae_tanh_1,M1,0.5,fx_ret,1049,estimated,-562.9441082736529,-0.7144980106184418
full_macro,all,1,ae_tanh_1,M1,0.5,btc_vol,1049,estimated,485.316606393801,0.9704328552123427
full_macro,all,1,ae_tanh_1,M1,0.5,btc_ret,1049,estimated,116.99999467836977,0.7057053291217725
full_macro,all,1,ae_tanh_1,M1,0.5,vixy_ret,1049,estimated,20.668187303674213,0.41471171390333755
full_macro,all,1,ae_tanh_1,M1,0.9,e_origin,1049,estimated,1.0558001938279131,61.6900940290358
full_macro,all,1,ae_tanh_1,M1,0.9,downside,1049,estimated,-72588.6872890247,-1.2840028726875439
full_macro,all,1,ae_tanh_1,M1,0.9,dxy_ret,1049,estimated,-974.6307465403434,-0.967846441628482
full_macro,all,1,ae_tanh_1,M1,0.9,fx_ret,1049,estimated,319.3083546626641,0.40527146625614496
full_macro,all,1,ae_tanh_1,M1,0.9,btc_vol,1049,estimated,1471.6254095989182,2.942643274978511
full_macro,all,1,ae_tanh_1,M1,0.9,btc_ret,1049,estimated,-83.18940932843348,-0.5017710441009228
full_macro,all,1,ae_tanh_1,M1,0.9,vixy_ret,1049,estimated,12.33227724120536,0.24744984917580143
full_macro,all,1,ae_tanh_1,M2,0.1,e_origin,1049,estimated,0.8976266398376226,52.448059905903
full_macro,all,1,ae_tanh_1,M2,0.1,downside,1049,estimated,144467.56166161995,2.555450044785859
full_macro,all,1,ae_tanh_1,M2,0.1,dxy_ret,1049,estimated,747.969732191283,0.7427631914105393
full_macro,all,1,ae_tanh_1,M2,0.1,fx_ret,1049,estimated,-426.2344791079279,-0.5409838790453428
full_macro,all,1,ae_tanh_1,M2,0.1,btc_vol,1049,estimated,-2135.3908125280195,-4.2699000526561
full_macro,all,1,ae_tanh_1,M2,0.1,btc_ret,1049,estimated,142.5552633846252,0.8598462704330923
full_macro,all,1,ae_tanh_1,M2,0.1,vixy_ret,1049,estimated,-47.4501608066698,-0.9520978895727734
full_macro,all,1,ae_tanh_1,M2,0.1,account_ls,1049,estimated,0.9123083352031839,0.5218513315191702
full_macro,all,1,ae_tanh_1,M2,0.5,e_origin,1049,estimated,0.9594293125949186,56.05917185296592
full_macro,all,1,ae_tanh_1,M2,0.5,downside,1049,estimated,-49044.88957734636,-0.8675426083573444
full_macro,all,1,ae_tanh_1,M2,0.5,dxy_ret,1049,estimated,16.804854744100687,0.016687877869537456
full_macro,all,1,ae_tanh_1,M2,0.5,fx_ret,1049,estimated,-584.9852660106709,-0.7424730140395117
full_macro,all,1,ae_tanh_1,M2,0.5,btc_vol,1049,estimated,254.6716052266353,0.5092380721072128
full_macro,all,1,ae_tanh_1,M2,0.5,btc_ret,1049,estimated,162.03260198439622,0.9773271445540956
full_macro,all,1,ae_tanh_1,M2,0.5,vixy_ret,1049,estimated,30.58316131476139,0.6136578432871197
full_macro,all,1,ae_tanh_1,M2,0.5,account_ls,1049,estimated,1.4318985994451707,0.8190632069085249
full_macro,all,1,ae_tanh_1,M2,0.9,e_origin,1049,estimated,1.0589576702755954,61.87458444691096
full_macro,all,1,ae_tanh_1,M2,0.9,downside,1049,estimated,-82125.44575452757,-1.4526961735744492
full_macro,all,1,ae_tanh_1,M2,0.9,dxy_ret,1049,estimated,-1031.1515845865938,-1.0239738439037587
full_macro,all,1,ae_tanh_1,M2,0.9,fx_ret,1049,estimated,298.5844996239018,0.3789684052951753
full_macro,all,1,ae_tanh_1,M2,0.9,btc_vol,1049,estimated,1658.438674752526,3.3161926815023253
full_macro,all,1,ae_tanh_1,M2,0.9,btc_ret,1049,estimated,-143.66883122023674,-0.8665629438661976
full_macro,all,1,ae_tanh_1,M2,0.9,vixy_ret,1049,estimated,20.496726424476293,0.4112713137349638
full_macro,all,1,ae_tanh_1,M2,0.9,account_ls,1049,estimated,-0.8803019761513249,-0.5035433095009636
full_macro,all,1,ae_tanh_2,M0,0.1,e_origin,1049,estimated,0.8966618014179052,52.2248356025364
full_macro,all,1,ae_tanh_2,M0,0.1,downside,1049,estimated,-27542.027406706347,-0.4871839349986014
full_macro,all,1,ae_tanh_2,M0,0.1,dxy_ret,1049,estimated,632.0304131839677,0.6276309141410424
full_macro,all,1,ae_tanh_2,M0,0.1,fx_ret,1049,estimated,-1176.277664205232,-1.4929511449847084
full_macro,all,1,ae_tanh_2,M0,0.5,e_origin,1049,estimated,0.9581979647136241,55.80892495110445
full_macro,all,1,ae_tanh_2,M0,0.5,downside,1049,estimated,-5379.520104204719,-0.09515696626357963
full_macro,all,1,ae_tanh_2,M0,0.5,dxy_ret,1049,estimated,-124.00342169507826,-0.12314024656349142
full_macro,all,1,ae_tanh_2,M0,0.5,fx_ret,1049,estimated,-568.0845938666082,-0.7210224002972727
full_macro,all,1,ae_tanh_2,M0,0.9,e_origin,1049,estimated,1.06254216536028,61.88630966430683
full_macro,all,1,ae_tanh_2,M0,0.9,downside,1049,estimated,42087.786257849766,0.744480172853454
full_macro,all,1,ae_tanh_2,M0,0.9,dxy_ret,1049,estimated,-705.8847273895898,-0.7009711360215394
full_macro,all,1,ae_tanh_2,M0,0.9,fx_ret,1049,estimated,431.94010639136064,0.548225555942619
full_macro,all,1,ae_tanh_2,M1,0.1,e_origin,1049,estimated,0.8993690122480515,52.382513380626456
full_macro,all,1,ae_tanh_2,M1,0.1,downside,1049,estimated,97614.66575883748,1.7266810563983375
full_macro,all,1,ae_tanh_2,M1,0.1,dxy_ret,1049,estimated,522.3221155782197,0.5186862847706345
full_macro,all,1,ae_tanh_2,M1,0.1,fx_ret,1049,estimated,-523.6695334305733,-0.6646500680237136
full_macro,all,1,ae_tanh_2,M1,0.1,btc_vol,1049,estimated,-1546.4102525781727,-3.092182086844504
full_macro,all,1,ae_tanh_2,M1,0.1,btc_ret,1049,estimated,172.97429046547524,1.0433237960233055
full_macro,all,1,ae_tanh_2,M1,0.1,vixy_ret,1049,estimated,-42.98562874921146,-0.8625160740936868
full_macro,all,1,ae_tanh_2,M1,0.5,e_origin,1049,estimated,0.9571961102288632,55.75057331207894
full_macro,all,1,ae_tanh_2,M1,0.5,downside,1049,estimated,-46555.52238389044,-0.8235088236596728
full_macro,all,1,ae_tanh_2,M1,0.5,dxy_ret,1049,estimated,-96.05686987602328,-0.09538822783242759
full_macro,all,1,ae_tanh_2,M1,0.5,fx_ret,1049,estimated,-568.174268032403,-0.7211362162376522
full_macro,all,1,ae_tanh_2,M1,0.5,btc_vol,1049,estimated,497.3499208507449,0.9944945163058939
full_macro,all,1,ae_tanh_2,M1,0.5,btc_ret,1049,estimated,131.82020295142925,0.7950959311106306
full_macro,all,1,ae_tanh_2,M1,0.5,vixy_ret,1049,estimated,21.074886206297627,0.4228722166349719
full_macro,all,1,ae_tanh_2,M1,0.9,e_origin,1049,estimated,1.0536958217681796,61.37106652687147
full_macro,all,1,ae_tanh_2,M1,0.9,downside,1049,estimated,-99480.449402457,-1.7596844298948453
full_macro,all,1,ae_tanh_2,M1,0.9,dxy_ret,1049,estimated,-727.8648540539947,-0.7227982612730277
full_macro,all,1,ae_tanh_2,M1,0.9,fx_ret,1049,estimated,328.82598658425377,0.4173514027433187
full_macro,all,1,ae_tanh_2,M1,0.9,btc_vol,1049,estimated,1749.3352089477846,3.497948224267404
full_macro,all,1,ae_tanh_2,M1,0.9,btc_ret,1049,estimated,-139.52340450178113,-0.8415590989109913
full_macro,all,1,ae_tanh_2,M1,0.9,vixy_ret,1049,estimated,-3.872963050917415,-0.07771185354241156
full_macro,all,1,ae_tanh_2,M2,0.1,e_origin,1049,estimated,0.8954369437004582,52.153495446382756
full_macro,all,1,ae_tanh_2,M2,0.1,downside,1049,estimated,102464.34398404388,1.8124657840926315
full_macro,all,1,ae_tanh_2,M2,0.1,dxy_ret,1049,estimated,329.8900198133357,0.3275936891365761
full_macro,all,1,ae_tanh_2,M2,0.1,fx_ret,1049,estimated,-106.2244926595104,-0.13482189007523826
full_macro,all,1,ae_tanh_2,M2,0.1,btc_vol,1049,estimated,-1628.6978143117044,-3.256723238804873
full_macro,all,1,ae_tanh_2,M2,0.1,btc_ret,1049,estimated,149.8495930726449,0.9038432581881551
full_macro,all,1,ae_tanh_2,M2,0.1,vixy_ret,1049,estimated,-51.736529212311815,-1.0381048122799674
full_macro,all,1,ae_tanh_2,M2,0.1,account_ls,1049,estimated,1.2915256156122876,0.7387681732056985
full_macro,all,1,ae_tanh_2,M2,0.5,e_origin,1049,estimated,0.9567212121114611,55.72291352321534
full_macro,all,1,ae_tanh_2,M2,0.5,downside,1049,estimated,-53409.461973859296,-0.9447464221260321
full_macro,all,1,ae_tanh_2,M2,0.5,dxy_ret,1049,estimated,-99.86963514041497,-0.09917445282789916
full_macro,all,1,ae_tanh_2,M2,0.5,fx_ret,1049,estimated,-610.7818174086774,-0.7752144254581605
full_macro,all,1,ae_tanh_2,M2,0.5,btc_vol,1049,estimated,346.20310253910395,0.6922632789692346
full_macro,all,1,ae_tanh_2,M2,0.5,btc_ret,1049,estimated,140.49332751222994,0.8474093541968414
full_macro,all,1,ae_tanh_2,M2,0.5,vixy_ret,1049,estimated,27.33719001111282,0.548526716747646
full_macro,all,1,ae_tanh_2,M2,0.5,account_ls,1049,estimated,1.7317322016167855,0.9905716306396295
full_macro,all,1,ae_tanh_2,M2,0.9,e_origin,1049,estimated,1.0551854476865268,61.457827743388044
full_macro,all,1,ae_tanh_2,M2,0.9,downside,1049,estimated,-91054.64830615181,-1.6106425720462119
full_macro,all,1,ae_tanh_2,M2,0.9,dxy_ret,1049,estimated,-733.5265673151174,-0.7284205639273915
full_macro,all,1,ae_tanh_2,M2,0.9,fx_ret,1049,estimated,335.1879876807318,0.42542616018402757
full_macro,all,1,ae_tanh_2,M2,0.9,btc_vol,1049,estimated,1698.0027969718908,3.3953045923322507
full_macro,all,1,ae_tanh_2,M2,0.9,btc_ret,1049,estimated,-123.89834331044315,-0.74731388991852
full_macro,all,1,ae_tanh_2,M2,0.9,vixy_ret,1049,estimated,-1.412298508887581,-0.028338079511200126
full_macro,all,1,ae_tanh_2,M2,0.9,account_ls,1049,estimated,-0.43031107865304874,-0.24614310830836764
full_macro,all,1,conditional_neural,M0,0.1,e_origin,1049,estimated,0.313412412872681,3.0317410037059074
full_macro,all,1,conditional_neural,M0,0.1,downside,1049,estimated,-21822.330610170895,-0.38600966953198124
full_macro,all,1,conditional_neural,M0,0.1,dxy_ret,1049,estimated,-103.78228026821797,-0.1030598624332716
full_macro,all,1,conditional_neural,M0,0.1,fx_ret,1049,estimated,-756.2743366697575,-0.9598759469912608
full_macro,all,1,conditional_neural,M0,0.5,e_origin,1049,estimated,0.3080341521054827,2.9797153243555434
full_macro,all,1,conditional_neural,M0,0.5,downside,1049,estimated,-20265.907602109124,-0.3584784978287224
full_macro,all,1,conditional_neural,M0,0.5,dxy_ret,1049,estimated,-503.16251374455453,-0.499660050965108
full_macro,all,1,conditional_neural,M0,0.5,fx_ret,1049,estimated,-393.9881276143598,-0.5000562742383352
full_macro,all,1,conditional_neural,M0,0.9,e_origin,1049,estimated,0.2669217364069098,2.582021450994504
full_macro,all,1,conditional_neural,M0,0.9,downside,1049,estimated,43888.60072380041,0.7763343230497687
full_macro,all,1,conditional_neural,M0,0.9,dxy_ret,1049,estimated,-133.29771127245132,-0.13236983954201834
full_macro,all,1,conditional_neural,M0,0.9,fx_ret,1049,estimated,-525.9585322146824,-0.667555303292219
full_macro,all,1,conditional_neural,M1,0.1,e_origin,1049,estimated,0.37049975826744774,3.583965608467636
full_macro,all,1,conditional_neural,M1,0.1,downside,1049,estimated,117493.6343846154,2.0783150888465824
full_macro,all,1,conditional_neural,M1,0.1,dxy_ret,1049,estimated,-121.49151438160801,-0.12064582437983615
full_macro,all,1,conditional_neural,M1,0.1,fx_ret,1049,estimated,-286.0763188092412,-0.3630928144910765
full_macro,all,1,conditional_neural,M1,0.1,btc_vol,1049,estimated,-1670.3897632824578,-3.340089924687914
full_macro,all,1,conditional_neural,M1,0.1,btc_ret,1049,estimated,363.1321142116762,2.1902929900031234
full_macro,all,1,conditional_neural,M1,0.1,vixy_ret,1049,estimated,-49.78446478773539,-0.9989362112182812
full_macro,all,1,conditional_neural,M1,0.5,e_origin,1049,estimated,0.29695111365777555,2.8725054605228286
full_macro,all,1,conditional_neural,M1,0.5,downside,1049,estimated,33794.898608015494,0.5977893872374392
full_macro,all,1,conditional_neural,M1,0.5,dxy_ret,1049,estimated,-183.26354063564145,-0.18198786187903243
full_macro,all,1,conditional_neural,M1,0.5,fx_ret,1049,estimated,-169.00211275838012,-0.21450028800634954
full_macro,all,1,conditional_neural,M1,0.5,btc_vol,1049,estimated,-398.7225915429886,-0.7972805748887917
full_macro,all,1,conditional_neural,M1,0.5,btc_ret,1049,estimated,217.61058272670434,1.312555169986862
full_macro,all,1,conditional_neural,M1,0.5,vixy_ret,1049,estimated,-27.1992540952857,-0.5457590023263952
full_macro,all,1,conditional_neural,M1,0.9,e_origin,1049,estimated,0.26410356991745343,2.5547604027704005
full_macro,all,1,conditional_neural,M1,0.9,downside,1049,estimated,-28996.862880138844,-0.5129181505759853
full_macro,all,1,conditional_neural,M1,0.9,dxy_ret,1049,estimated,-150.7172284356621,-0.14966810122845278
full_macro,all,1,conditional_neural,M1,0.9,fx_ret,1049,estimated,-14.785141195179738,-0.018765546730854933
full_macro,all,1,conditional_neural,M1,0.9,btc_vol,1049,estimated,665.1430056220743,1.3300114143355504
full_macro,all,1,conditional_neural,M1,0.9,btc_ret,1049,estimated,190.2395770291815,1.1474623027840634
full_macro,all,1,conditional_neural,M1,0.9,vixy_ret,1049,estimated,-22.61537733036089,-0.4537825091016742
full_macro,all,1,conditional_neural,M2,0.1,e_origin,1049,estimated,0.35003708690541774,3.386023480888832
full_macro,all,1,conditional_neural,M2,0.1,downside,1049,estimated,100863.8957306389,1.7841558609943189
full_macro,all,1,conditional_neural,M2,0.1,dxy_ret,1049,estimated,-202.6891637254244,-0.20127826519392958
full_macro,all,1,conditional_neural,M2,0.1,fx_ret,1049,estimated,-274.8157368429083,-0.348800696863229
full_macro,all,1,conditional_neural,M2,0.1,btc_vol,1049,estimated,-1593.6348937659473,-3.186611873051003
full_macro,all,1,conditional_neural,M2,0.1,btc_ret,1049,estimated,386.6104417400441,2.331906508030905
full_macro,all,1,conditional_neural,M2,0.1,vixy_ret,1049,estimated,-40.63152083241941,-0.8152803821318334
full_macro,all,1,conditional_neural,M2,0.1,account_ls,1049,estimated,1.9296829038755423,1.1038018112297043
full_macro,all,1,conditional_neural,M2,0.5,e_origin,1049,estimated,0.29915780580956924,2.8938515170425068
full_macro,all,1,conditional_neural,M2,0.5,downside,1049,estimated,37165.27636353494,0.657407144242717
full_macro,all,1,conditional_neural,M2,0.5,dxy_ret,1049,estimated,-169.11339180237636,-0.16793621078408913
full_macro,all,1,conditional_neural,M2,0.5,fx_ret,1049,estimated,-169.10188317696787,-0.21462691827843486
full_macro,all,1,conditional_neural,M2,0.5,btc_vol,1049,estimated,-543.0268445512253,-1.0858295064957941
full_macro,all,1,conditional_neural,M2,0.5,btc_ret,1049,estimated,216.9662403249342,1.308668709410874
full_macro,all,1,conditional_neural,M2,0.5,vixy_ret,1049,estimated,-27.77876443132796,-0.5573870043932267
full_macro,all,1,conditional_neural,M2,0.5,account_ls,1049,estimated,0.49288714995970745,0.28193737311177486
full_macro,all,1,conditional_neural,M2,0.9,e_origin,1049,estimated,0.26208524470468936,2.5352364813970754
full_macro,all,1,conditional_neural,M2,0.9,downside,1049,estimated,-31229.227133909764,-0.5524058754788193
full_macro,all,1,conditional_neural,M2,0.9,dxy_ret,1049,estimated,-149.59335690432326,-0.1485520528518599
full_macro,all,1,conditional_neural,M2,0.9,fx_ret,1049,estimated,-82.30076952399517,-0.10445750338802078
full_macro,all,1,conditional_neural,M2,0.9,btc_vol,1049,estimated,725.8542803783204,1.451408899871989
full_macro,all,1,conditional_neural,M2,0.9,btc_ret,1049,estimated,164.80191523372366,0.9940307275194649
full_macro,all,1,conditional_neural,M2,0.9,vixy_ret,1049,estimated,-22.62027033707819,-0.45388068835523226
full_macro,all,1,conditional_neural,M2,0.9,account_ls,1049,estimated,0.6372734023167457,0.3645280446403894
full_macro,all,1,pca_selected,M0,0.1,e_origin,1049,estimated,0.5685695176191896,4.439095922087186
full_macro,all,1,pca_selected,M0,0.1,downside,1049,estimated,-45185.78995993116,-0.7992799743325834
full_macro,all,1,pca_selected,M0,0.1,dxy_ret,1049,estimated,369.9744167924384,0.3673990627293557
full_macro,all,1,pca_selected,M0,0.1,fx_ret,1049,estimated,-129.48246479236582,-0.16434129453424412
full_macro,all,1,pca_selected,M0,0.5,e_origin,1049,estimated,0.5463515088874125,4.265629232611604
full_macro,all,1,pca_selected,M0,0.5,downside,1049,estimated,-6277.8891116769655,-0.11104798770793946
full_macro,all,1,pca_selected,M0,0.5,dxy_ret,1049,estimated,-346.06884090869306,-0.34365989111354944
full_macro,all,1,pca_selected,M0,0.5,fx_ret,1049,estimated,-81.90491788831811,-0.10395508191840336
full_macro,all,1,pca_selected,M0,0.9,e_origin,1049,estimated,0.4475188108292409,3.4939947827803524
full_macro,all,1,pca_selected,M0,0.9,downside,1049,estimated,-3720.913494873311,-0.06581829476287492
full_macro,all,1,pca_selected,M0,0.9,dxy_ret,1049,estimated,-79.39849986281385,-0.07884581502855656
full_macro,all,1,pca_selected,M0,0.9,fx_ret,1049,estimated,-493.9884784505904,-0.626978380151735
full_macro,all,1,pca_selected,M1,0.1,e_origin,1049,estimated,0.5367601449689575,4.1907448374087926
full_macro,all,1,pca_selected,M1,0.1,downside,1049,estimated,70275.49249476012,1.2430853568617592
full_macro,all,1,pca_selected,M1,0.1,dxy_ret,1049,estimated,640.2629861598608,0.6358061810187278
full_macro,all,1,pca_selected,M1,0.1,fx_ret,1049,estimated,-54.703908137681324,-0.06943110863579244
full_macro,all,1,pca_selected,M1,0.1,btc_vol,1049,estimated,-1116.5611101211657,-2.2326612603788
full_macro,all,1,pca_selected,M1,0.1,btc_ret,1049,estimated,72.52062112144219,0.437420436960791
full_macro,all,1,pca_selected,M1,0.1,vixy_ret,1049,estimated,-14.638744004666956,-0.29372961094117894
full_macro,all,1,pca_selected,M1,0.5,e_origin,1049,estimated,0.5514117745701707,4.305137162707946
full_macro,all,1,pca_selected,M1,0.5,downside,1049,estimated,-15927.597968282887,-0.2817392394059685
full_macro,all,1,pca_selected,M1,0.5,dxy_ret,1049,estimated,-357.02606670194535,-0.3545408447790924
full_macro,all,1,pca_selected,M1,0.5,fx_ret,1049,estimated,84.8361711228218,0.10767547720079551
full_macro,all,1,pca_selected,M1,0.5,btc_vol,1049,estimated,45.22829939572018,0.09043792678994557
full_macro,all,1,pca_selected,M1,0.5,btc_ret,1049,estimated,85.85350379820214,0.5178399821360726
full_macro,all,1,pca_selected,M1,0.5,vixy_ret,1049,estimated,-21.347786488110685,-0.4283480206778004
full_macro,all,1,pca_selected,M1,0.9,e_origin,1049,estimated,0.43311738784486076,3.3815559409832927
full_macro,all,1,pca_selected,M1,0.9,downside,1049,estimated,-24264.805747478807,-0.4292139925456231
full_macro,all,1,pca_selected,M1,0.9,dxy_ret,1049,estimated,-247.15161260920698,-0.24543121552000052
full_macro,all,1,pca_selected,M1,0.9,fx_ret,1049,estimated,-4.9528832046951035,-0.006286281612276658
full_macro,all,1,pca_selected,M1,0.9,btc_vol,1049,estimated,212.85640576334242,0.4256249361216909
full_macro,all,1,pca_selected,M1,0.9,btc_ret,1049,estimated,105.22316424713344,0.6346713772114874
full_macro,all,1,pca_selected,M1,0.9,vixy_ret,1049,estimated,-2.854100372013114,-0.05726815029972641
full_macro,all,1,pca_selected,M2,0.1,e_origin,1049,estimated,0.5397422141320606,4.2140272868738
full_macro,all,1,pca_selected,M2,0.1,downside,1049,estimated,70641.87378211523,1.2495661824977127
full_macro,all,1,pca_selected,M2,0.1,dxy_ret,1049,estimated,432.30002743938354,0.42929083117714206
full_macro,all,1,pca_selected,M2,0.1,fx_ret,1049,estimated,-7.17478258550573,-0.009106353203845423
full_macro,all,1,pca_selected,M2,0.1,btc_vol,1049,estimated,-1141.6633686611142,-2.2828554142698256
full_macro,all,1,pca_selected,M2,0.1,btc_ret,1049,estimated,80.57112106701275,0.4859783939872114
full_macro,all,1,pca_selected,M2,0.1,vixy_ret,1049,estimated,-20.162851349546106,-0.4045720370872585
full_macro,all,1,pca_selected,M2,0.1,account_ls,1049,estimated,0.37556170336519695,0.21482580768604564
full_macro,all,1,pca_selected,M2,0.5,e_origin,1049,estimated,0.5468526447246895,4.269541841330031
full_macro,all,1,pca_selected,M2,0.5,downside,1049,estimated,-14508.114862772836,-0.25663036289537317
full_macro,all,1,pca_selected,M2,0.5,dxy_ret,1049,estimated,-183.60311662294603,-0.18232507411263155
full_macro,all,1,pca_selected,M2,0.5,fx_ret,1049,estimated,68.30641976658174,0.08669564228206887
full_macro,all,1,pca_selected,M2,0.5,btc_vol,1049,estimated,-18.857667635259393,-0.037707550091704234
full_macro,all,1,pca_selected,M2,0.5,btc_ret,1049,estimated,103.61314730694242,0.6249602867298808
full_macro,all,1,pca_selected,M2,0.5,vixy_ret,1049,estimated,-18.89549308340357,-0.3791422153540241
full_macro,all,1,pca_selected,M2,0.5,account_ls,1049,estimated,0.680920624909098,0.3894947804993354
full_macro,all,1,pca_selected,M2,0.9,e_origin,1049,estimated,0.4624339059809315,3.6104441104591487
full_macro,all,1,pca_selected,M2,0.9,downside,1049,estimated,-55017.132611602065,-0.9731841001484757
full_macro,all,1,pca_selected,M2,0.9,dxy_ret,1049,estimated,-306.9051334111191,-0.30476879817701374
full_macro,all,1,pca_selected,M2,0.9,fx_ret,1049,estimated,89.16218713833581,0.11316612856664256
full_macro,all,1,pca_selected,M2,0.9,btc_vol,1049,estimated,308.74515128900214,0.6173628405685235
full_macro,all,1,pca_selected,M2,0.9,btc_ret,1049,estimated,119.1680254656742,0.7187821748473362
full_macro,all,1,pca_selected,M2,0.9,vixy_ret,1049,estimated,2.2733953223421186,0.045616176041753165
full_macro,all,1,pca_selected,M2,0.9,account_ls,1049,estimated,0.9992489642903426,0.5715824161772354
full_macro,all,1,ae_selected,M0,0.1,e_origin,1049,estimated,0.9243841095258559,44.36727887005684
full_macro,all,1,ae_selected,M0,0.1,downside,1049,estimated,-23663.743878284495,-0.4185819616392709
full_macro,all,1,ae_selected,M0,0.1,dxy_ret,1049,estimated,437.7405113596058,0.43469344444541347
full_macro,all,1,ae_selected,M0,0.1,fx_ret,1049,estimated,-339.7253004252676,-0.431184992867198
full_macro,all,1,ae_selected,M0,0.5,e_origin,1049,estimated,0.9618183311572268,46.16399360507587
full_macro,all,1,ae_selected,M0,0.5,downside,1049,estimated,-6142.6943049199135,-0.10865656107203253
full_macro,all,1,ae_selected,M0,0.5,dxy_ret,1049,estimated,-447.78240297302347,-0.44466543547869947
full_macro,all,1,ae_selected,M0,0.5,fx_ret,1049,estimated,-489.4400333142974,-0.621205418052079
full_macro,all,1,ae_selected,M0,0.9,e_origin,1049,estimated,1.0429405210770972,50.05758154718224
full_macro,all,1,ae_selected,M0,0.9,downside,1049,estimated,19210.489759730062,0.3398094793891879
full_macro,all,1,ae_selected,M0,0.9,dxy_ret,1049,estimated,-620.8494051879688,-0.616527735997771
