scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,joint_xgb,exclude_top1_downside_days,236,estimated,e_origin,0.4122159699407007,3.326604075701531
full_macro,joint_xgb,exclude_top1_downside_days,236,estimated,downside,-138201.73527335213,-2.213334576106194
full_macro,joint_xgb,exclude_top1_downside_days,236,estimated,btc_vol,-1167.3098572430608,-2.183270884437251
full_macro,joint_xgb,exclude_top1_downside_days,236,estimated,account_ls,5.345219273863594,3.0058266987262594
full_macro,joint_xgb,exclude_top5_downside_days,232,estimated,e_origin,0.357336259763925,2.883721992376027
full_macro,joint_xgb,exclude_top5_downside_days,232,estimated,downside,139196.86883036,2.229271883298557
full_macro,joint_xgb,exclude_top5_downside_days,232,estimated,btc_vol,-1965.1858943334842,-3.6755734726154103
full_macro,joint_xgb,exclude_top5_downside_days,232,estimated,account_ls,4.692338732382088,2.638686332331994
full_macro,joint_mlp,Aug_Nov,152,estimated,e_origin,0.2599547747309337,2.1676401762512034
full_macro,joint_mlp,Aug_Nov,152,estimated,downside,355925.9597405332,5.700241257241309
full_macro,joint_mlp,Aug_Nov,152,estimated,btc_vol,-3056.773592533106,-5.7172178779130745
full_macro,joint_mlp,Aug_Nov,152,estimated,account_ls,3.046927795940094,1.7134071492464669
full_macro,joint_mlp,Dec_Mar,85,insufficient,,,
full_macro,joint_mlp,exclude_top1_downside_days,236,estimated,e_origin,0.49877612609892424,4.15905870936984
full_macro,joint_mlp,exclude_top1_downside_days,236,estimated,downside,3517.2491619478465,0.05632960517841462
full_macro,joint_mlp,exclude_top1_downside_days,236,estimated,btc_vol,-1338.836716196129,-2.504085100754822
full_macro,joint_mlp,exclude_top1_downside_days,236,estimated,account_ls,2.8984888314595185,1.6299340904799764
full_macro,joint_mlp,exclude_top5_downside_days,232,estimated,e_origin,0.45534765254367,3.7969291652248285
full_macro,joint_mlp,exclude_top5_downside_days,232,estimated,downside,165037.02395131267,2.643108284614568
full_macro,joint_mlp,exclude_top5_downside_days,232,estimated,btc_vol,-1893.4028522774588,-3.5413144969502866
full_macro,joint_mlp,exclude_top5_downside_days,232,estimated,account_ls,2.0931808012748028,1.1770777615237618
full_macro,joint_tensor,Aug_Nov,152,estimated,e_origin,0.2737974579015795,2.3428266296633082
full_macro,joint_tensor,Aug_Nov,152,estimated,downside,288668.31695371994,4.623093665765612
full_macro,joint_tensor,Aug_Nov,152,estimated,btc_vol,-2069.5356643360665,-3.8707434296158874
full_macro,joint_tensor,Aug_Nov,152,estimated,account_ls,2.396739938884923,1.3477809850439617
full_macro,joint_tensor,Dec_Mar,85,insufficient,,,
full_macro,joint_tensor,exclude_top1_downside_days,236,estimated,e_origin,0.4763303425279038,4.0758574588087155
full_macro,joint_tensor,exclude_top1_downside_days,236,estimated,downside,-82292.15387940647,-1.3179289620588563
full_macro,joint_tensor,exclude_top1_downside_days,236,estimated,btc_vol,-753.5494030497589,-1.409396538078784
full_macro,joint_tensor,exclude_top1_downside_days,236,estimated,account_ls,2.691190833936473,1.513362286102553
full_macro,joint_tensor,exclude_top5_downside_days,232,estimated,e_origin,0.4550981358862218,3.8941779811835877
full_macro,joint_tensor,exclude_top5_downside_days,232,estimated,downside,114755.02660177347,1.837829804794539
full_macro,joint_tensor,exclude_top5_downside_days,232,estimated,btc_vol,-1518.9317019778614,-2.8409246609201437
full_macro,joint_tensor,exclude_top5_downside_days,232,estimated,account_ls,2.76529084378985,1.5550316314710855
full_macro,seq_selected,Aug_Nov,152,estimated,e_origin,0.2769368212046956,2.2441143542601236
full_macro,seq_selected,Aug_Nov,152,estimated,downside,348152.58196410304,5.575748711820819
full_macro,seq_selected,Aug_Nov,152,estimated,btc_vol,-2760.83524588129,-5.163711393045903
full_macro,seq_selected,Aug_Nov,152,estimated,account_ls,2.806273290774199,1.57807767074716
full_macro,seq_selected,Dec_Mar,85,insufficient,,,
full_macro,seq_selected,exclude_top1_downside_days,236,estimated,e_origin,0.49636915838727363,4.022250087595108
full_macro,seq_selected,exclude_top1_downside_days,236,estimated,downside,-74252.3500604958,-1.1891695384357814
full_macro,seq_selected,exclude_top1_downside_days,236,estimated,btc_vol,-1499.4385319894523,-2.804465729114672
full_macro,seq_selected,exclude_top1_downside_days,236,estimated,account_ls,3.3594754980203954,1.8891649955395438
full_macro,seq_selected,exclude_top5_downside_days,232,estimated,e_origin,0.4306167265881715,3.489435507771466
full_macro,seq_selected,exclude_top5_downside_days,232,estimated,downside,140436.3793695617,2.249122947602756
full_macro,seq_selected,exclude_top5_downside_days,232,estimated,btc_vol,-1964.4737572716513,-3.674241531397591
full_macro,seq_selected,exclude_top5_downside_days,232,estimated,account_ls,3.531166245415646,1.9857134449115537
full_macro,seq_shrunk,Aug_Nov,152,estimated,e_origin,0.2379274273778416,1.9013237165638046
full_macro,seq_shrunk,Aug_Nov,152,estimated,downside,376363.62826820463,6.027555515038583
full_macro,seq_shrunk,Aug_Nov,152,estimated,btc_vol,-3057.5965178146207,-5.718757031203053
full_macro,seq_shrunk,Aug_Nov,152,estimated,account_ls,3.000129448061689,1.6870906005134692
full_macro,seq_shrunk,Dec_Mar,85,insufficient,,,
full_macro,seq_shrunk,exclude_top1_downside_days,236,estimated,e_origin,0.48254774900527636,3.8561316350519066
full_macro,seq_shrunk,exclude_top1_downside_days,236,estimated,downside,-57541.544632434285,-0.9215419042721796
full_macro,seq_shrunk,exclude_top1_downside_days,236,estimated,btc_vol,-1526.4590402302908,-2.855003372191078
full_macro,seq_shrunk,exclude_top1_downside_days,236,estimated,account_ls,3.673266045353456,2.0656217425234487
full_macro,seq_shrunk,exclude_top5_downside_days,232,estimated,e_origin,0.3618511799648371,2.8916221972222105
full_macro,seq_shrunk,exclude_top5_downside_days,232,estimated,downside,146625.20362491847,2.3482384810129
full_macro,seq_shrunk,exclude_top5_downside_days,232,estimated,btc_vol,-1968.975114076372,-3.682660616691209
full_macro,seq_shrunk,exclude_top5_downside_days,232,estimated,account_ls,4.502573470241885,2.531973873552073
full_macro,joint_selected,Aug_Nov,152,estimated,e_origin,0.30686162673881534,2.512869397675848
full_macro,joint_selected,Aug_Nov,152,estimated,downside,415100.9098377001,6.647942549344204
full_macro,joint_selected,Aug_Nov,152,estimated,btc_vol,-2711.2598511850642,-5.0709883554109885
full_macro,joint_selected,Aug_Nov,152,estimated,account_ls,1.313170800484705,0.7384475079226448
full_macro,joint_selected,Dec_Mar,85,insufficient,,,
full_macro,joint_selected,exclude_top1_downside_days,236,estimated,e_origin,0.3607041808387501,2.953782482600579
full_macro,joint_selected,exclude_top1_downside_days,236,estimated,downside,-143822.76612336136,-2.303356759323194
full_macro,joint_selected,exclude_top1_downside_days,236,estimated,btc_vol,-821.6827552457403,-1.536829338534971
full_macro,joint_selected,exclude_top1_downside_days,236,estimated,account_ls,3.72228645111442,2.093187841661641
full_macro,joint_selected,exclude_top5_downside_days,232,estimated,e_origin,0.3684762887299549,3.0174277558229186
full_macro,joint_selected,exclude_top5_downside_days,232,estimated,downside,191060.4318974094,3.05987952472445
full_macro,joint_selected,exclude_top5_downside_days,232,estimated,btc_vol,-2134.618902686321,-3.9924714682110527
full_macro,joint_selected,exclude_top5_downside_days,232,estimated,account_ls,3.504904199825709,1.9709452653939452
full_macro,joint_shrunk,Aug_Nov,152,estimated,e_origin,0.306862212649371,2.5206812922382866
full_macro,joint_shrunk,Aug_Nov,152,estimated,downside,415100.6488923019,6.64793837023986
full_macro,joint_shrunk,Aug_Nov,152,estimated,btc_vol,-2711.251443832566,-5.070972630770431
full_macro,joint_shrunk,Aug_Nov,152,estimated,account_ls,1.313165035014257,0.738444265772208
full_macro,joint_shrunk,Dec_Mar,85,insufficient,,,
full_macro,joint_shrunk,exclude_top1_downside_days,236,estimated,e_origin,0.5078066534129888,4.17131428559057
full_macro,joint_shrunk,exclude_top1_downside_days,236,estimated,downside,2020.612462982095,0.03236060256684569
full_macro,joint_shrunk,exclude_top1_downside_days,236,estimated,btc_vol,-1592.131237919232,-2.977832967299532
full_macro,joint_shrunk,exclude_top1_downside_days,236,estimated,account_ls,2.2950694734432964,1.2906076898359107
full_macro,joint_shrunk,exclude_top5_downside_days,232,estimated,e_origin,0.48231601611586794,3.9619246314935945
full_macro,joint_shrunk,exclude_top5_downside_days,232,estimated,downside,120045.22082628231,1.9225535585756568
full_macro,joint_shrunk,exclude_top5_downside_days,232,estimated,btc_vol,-1536.7117958025526,-2.8741795511527104
full_macro,joint_shrunk,exclude_top5_downside_days,232,estimated,account_ls,2.525556677370973,1.4202196955899433
