month,method,feature,bin,n,residual_mean_bp,cuts
2025-09,joint_selected,m,4,121,2.279061985155835,"[-104.28195937686756, -18.710489127588524, 54.743878350295105, 104.52068184485832]"
2025-09,joint_selected,g,0,9,4.060246420563491,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_selected,g,1,56,1.2826997622149174,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_selected,g,2,89,0.9803898107893905,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_selected,g,3,69,1.5682771460982916,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_selected,g,4,151,0.9569655107770981,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_shrunk,m,1,36,1.496116144676359,"[-104.28195937686756, -18.710489127588524, 54.743878350295105, 104.52068184485832]"
2025-09,joint_shrunk,m,2,172,0.8405532403930379,"[-104.28195937686756, -18.710489127588524, 54.743878350295105, 104.52068184485832]"
2025-09,joint_shrunk,m,3,45,-0.5746850204960271,"[-104.28195937686756, -18.710489127588524, 54.743878350295105, 104.52068184485832]"
2025-09,joint_shrunk,m,4,121,2.279061985155835,"[-104.28195937686756, -18.710489127588524, 54.743878350295105, 104.52068184485832]"
2025-09,joint_shrunk,g,0,9,4.060246420563491,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_shrunk,g,1,56,1.2826997622149174,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_shrunk,g,2,89,0.9803898107893905,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_shrunk,g,3,69,1.5682771460982916,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-09,joint_shrunk,g,4,151,0.9569655107770981,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,m,2,10,4.96336014407417,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,sequential_ols,m,3,43,2.502559195612842,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,sequential_ols,m,4,338,7.241944430316114,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,sequential_ols,g,0,9,10.37934291235605,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,1,38,5.670519548706653,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,2,85,7.252174926360777,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,3,61,8.380389081054128,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,sequential_ols,g,4,198,5.90145673006018,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_ols,m,2,10,4.92053655808498,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_ols,m,3,43,2.5199794730353338,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_ols,m,4,338,7.559680234915698,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_ols,g,0,9,10.764382682056073,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_ols,g,1,38,6.000850614661534,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_ols,g,2,85,7.629203013787334,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_ols,g,3,61,8.662146733497819,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_ols,g,4,198,6.115916302585565,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca,m,2,10,4.939212673189676,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,pca,m,3,43,2.5048014399196954,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,pca,m,4,338,7.236387571514521,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,pca,g,0,9,10.380313650287356,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca,g,1,38,5.676755928952356,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca,g,2,85,7.259768968864677,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca,g,3,61,8.359986210723452,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,pca,g,4,198,5.893022820504787,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_xgb,m,2,10,5.223521802148453,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_xgb,m,3,43,2.661468860026989,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_xgb,m,4,338,6.770879354521833,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_xgb,g,0,9,9.553297143103931,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_xgb,g,1,38,4.920456950962108,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_xgb,g,2,85,6.613852286715637,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_xgb,g,3,61,7.904578660597747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_xgb,g,4,198,5.747079897672918,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_mlp,m,2,10,4.963360143065957,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_mlp,m,3,43,2.5025591960233458,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_mlp,m,4,338,7.241944437796558,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_mlp,g,0,9,10.379342921421483,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_mlp,g,1,38,5.670519556484189,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_mlp,g,2,85,7.252174935237116,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_mlp,g,3,61,8.380389087687808,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_mlp,g,4,198,5.901456735109072,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_spline,m,2,10,5.59619743480991,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_spline,m,3,43,3.103282384385869,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_spline,m,4,338,5.556393409525484,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_spline,g,0,9,7.762107263461025,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_spline,g,1,38,3.3679431301883236,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_spline,g,2,85,4.979641945998919,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_spline,g,3,61,6.880865346143271,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_spline,g,4,198,5.184954209360362,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_xgb,m,2,10,4.581242620699898,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_xgb,m,3,43,2.3333261490439794,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_xgb,m,4,338,7.2672367200755605,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_xgb,g,0,9,10.439572177142743,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_xgb,g,1,38,5.676040109748204,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_xgb,g,2,85,7.332284074645668,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_xgb,g,3,61,8.412450320961854,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_xgb,g,4,198,5.840516021783628,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_mlp,m,2,10,4.920505661551754,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_mlp,m,3,43,2.5199485761966653,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_mlp,m,4,338,7.559649336184693,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_mlp,g,0,9,10.76435178322951,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_mlp,g,1,38,6.000819716131468,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_mlp,g,2,85,7.629172114793199,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_mlp,g,3,61,8.662115835039238,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_mlp,g,4,198,6.115885404371333,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_tensor,m,2,10,7.164598441835354,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_tensor,m,3,43,3.021683887806968,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_tensor,m,4,338,8.574746647168116,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_tensor,g,0,9,14.256592643441138,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_tensor,g,1,38,9.44698087040341,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_tensor,g,2,85,10.735976295258817,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_tensor,g,3,61,9.512295977458386,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_tensor,g,4,198,5.65525308963947,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_selected,m,2,10,4.963360143065957,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_selected,m,3,43,2.5025591960233458,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_selected,m,4,338,7.241944437796558,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_selected,g,0,9,10.379342921421483,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_selected,g,1,38,5.670519556484189,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_selected,g,2,85,7.252174935237116,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_selected,g,3,61,8.380389087687808,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_selected,g,4,198,5.901456735109072,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_shrunk,m,2,10,5.279778789442039,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_shrunk,m,3,43,2.802920789999355,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_shrunk,m,4,338,6.399168919920798,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,seq_shrunk,g,0,9,9.070725087908537,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_shrunk,g,1,38,4.519231339447485,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_shrunk,g,2,85,6.115908436179849,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_shrunk,g,3,61,7.6306272135987046,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,seq_shrunk,g,4,198,5.543205469710268,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_selected,m,2,10,4.920505661551754,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_selected,m,3,43,2.5199485761966653,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_selected,m,4,338,7.559649336184693,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_selected,g,0,9,10.76435178322951,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_selected,g,1,38,6.000819716131468,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_selected,g,2,85,7.629172114793199,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_selected,g,3,61,8.662115835039238,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_selected,g,4,198,6.115885404371333,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_shrunk,m,2,10,4.92053655808498,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_shrunk,m,3,43,2.5199794730353338,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_shrunk,m,4,338,7.559680234915698,"[-81.86263951764023, 3.868872786216352, 59.0256222602897, 115.27952751396973]"
2025-10,joint_shrunk,g,0,9,10.764382682056073,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_shrunk,g,1,38,6.000850614661534,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_shrunk,g,2,85,7.629203013787334,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_shrunk,g,3,61,8.662146733497819,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-10,joint_shrunk,g,4,198,6.115916302585565,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 4.999999999999449]"
2025-11,sequential_ols,m,3,139,0.23101567206496315,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]"
2025-11,sequential_ols,m,4,181,-1.6218898836724063,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]"
2025-11,sequential_ols,g,0,58,-3.183227838539344,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-11,sequential_ols,g,1,134,-2.2545610062386245,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
