datetime_utc,USDT_KP,MKT_KP_EQ,DEPEG_GLOBAL,RESIDUAL_OLS,RESIDUAL_FINAL,RESIDUAL_FINAL_REBUILD
2025-10-13 09:00:00+00:00,0.0514291642450361,0.051286388529926,0.0008000000000000229,0.0005586124264904818,0.0007695450758519,0.0007695450758519424
2025-10-13 10:00:00+00:00,0.0520946347642752,0.0519336055103722,0.0008000000000000229,0.0005838504027608493,0.0007947830521223,0.0007947830521223099
2025-10-13 11:00:00+00:00,0.0563208045693903,0.0551878709316651,0.0009000000000000119,0.0015908731689135286,0.0018514492824927,0.0018514492824927052
2025-10-13 12:00:00+00:00,0.0570249739652466,0.0568083346940294,0.0009000000000000119,0.0006920660256624356,0.0009526421392416,0.0009526421392416123
2025-10-14 09:00:00+00:00,0.0607292971750643,0.0600464634391832,0.0009000000000000119,0.001193204733830125,0.0014537808474093,0.0014537808474093016
2025-10-14 10:00:00+00:00,0.0658073599955257,0.0658855893053822,0.0009000000000000119,0.0004951545736743973,0.0007557306872535,0.0007557306872535741
2025-10-14 11:00:00+00:00,0.0639243281693742,0.0635404541494573,0.0009000000000000119,0.000931950393960837,0.00119252650754,0.0011925265075400137
2025-10-14 12:00:00+00:00,0.0687298079095739,0.0683176460143832,0.0008000000000000229,0.0010117913015352115,0.0012227239508966,0.001222723950896672
2025-10-15 09:00:00+00:00,0.0574515618731361,0.0572264547759823,0.0007000000000000339,0.000705045991513012,0.0008663351766567,0.0008663351766567563
2025-10-15 10:00:00+00:00,0.0587507215041687,0.0583250452359548,0.0008000000000000229,0.0009174705937698008,0.0011284032431312,0.0011284032431312613
2025-10-15 11:00:00+00:00,0.0602592159276089,0.0597124741634703,0.0007000000000000339,0.0010535085191755306,0.0012147977043192,0.0012147977043192749
2025-10-15 12:00:00+00:00,0.0626808214316405,0.0622351694489916,0.0007000000000000339,0.0009796423860583825,0.0011409315712021,0.0011409315712021268
2025-10-16 09:00:00+00:00,0.0725255624358647,0.0716776274701044,0.00039999999999995595,0.0014838235882748407,0.0014961823807653,0.0014961823807653812
2025-10-16 10:00:00+00:00,0.0716386664164854,0.0709129456069372,0.0004999999999999449,0.0013533573731322884,0.0014153596298405,0.001415359629840545
2025-10-16 11:00:00+00:00,0.0687718927114415,0.0673001942685224,0.00039999999999995595,0.002060348025927694,0.0020727068184182,0.0020727068184182348
2025-10-16 12:00:00+00:00,0.0679461339412319,0.0681479449310613,0.0004999999999999449,0.00039598708847192465,0.0004579893451801,0.00045798934518018143
2025-10-17 09:00:00+00:00,0.0812082122610518,0.082351867180049,9.999999999998899e-05,-0.0003925753139745053,-0.000529146914137,-0.0005291469141371134
2025-10-17 10:00:00+00:00,0.0798924544179962,0.0802055329799947,9.999999999998899e-05,0.000414838892649691,0.000278267292487,0.00027826729248708285
2025-10-17 11:00:00+00:00,0.0811186401110428,0.0810195383031304,0.00019999999999997797,0.0008358035952612808,0.0007488754593164,0.0007488754593163889
2025-10-17 12:00:00+00:00,0.0796283315253696,0.0800721267017227,0.00019999999999997797,0.0002826826253845005,0.0001957544894396,0.0001957544894396086
2025-10-20 09:00:00+00:00,0.0540093294943204,0.0540162402673044,0.0004999999999999449,0.0004383851141573705,0.0005003873708656,0.0005003873708656273
2025-10-20 10:00:00+00:00,0.0555226235783037,0.0561201480314016,0.0004999999999999449,-0.0001295242601662902,-6.752200345803211e-05,-6.752200345803346e-05
2025-10-20 11:00:00+00:00,0.0543932085413541,0.0554715113754767,0.00029999999999996696,-0.0006173023990863613,-0.0006545870708135,-0.000654587070813537
2025-10-20 12:00:00+00:00,0.0558762305122773,0.055295208216828,0.00029999999999996696,0.00104012015619305,0.0010028354844658,0.0010028354844658744
2025-10-21 09:00:00+00:00,0.0537124086735647,0.0539678969418211,0.00029999999999996696,0.0001892859222291446,0.0001520012505019,0.0001520012505019689
2025-10-21 10:00:00+00:00,0.0531337169876402,0.0536767960342611,0.00039999999999995595,-0.00010144626952515723,-8.908747703461528e-05,-8.908747703461668e-05
2025-10-21 11:00:00+00:00,0.0535412457482757,0.0534793116656131,0.00019999999999997797,0.0005014357085875998,0.0004145075726427,0.0004145075726427079
2025-10-21 12:00:00+00:00,0.0519866222507576,0.0509383712956149,0.00039999999999995595,0.0014603320409947648,0.0014726908334853,0.0014726908334853053
2025-10-22 09:00:00+00:00,0.0555446024356265,0.0557931681515651,0.0006000000000000449,0.00021590587592705546,0.000327551596853,0.0003275515968530836
2025-10-22 10:00:00+00:00,0.057967772027593,0.0575291497648331,0.0004999999999999449,0.0009218276879553525,0.0009838299446636,0.0009838299446636091
2025-10-22 11:00:00+00:00,0.0578050179982341,0.0576163781910434,0.0004999999999999449,0.0006727865573320849,0.0007347888140403,0.0007347888140403416
2025-10-22 12:00:00+00:00,0.0559503399562189,0.0556178863715603,0.0006000000000000449,0.0007950336244321871,0.0009066793453582,0.0009066793453582152
2025-10-23 09:00:00+00:00,0.0465720906189364,0.0467147234715655,0.00019999999999997797,0.00022386876753348328,0.0001369406315885,0.00013694063158859138
2025-10-23 10:00:00+00:00,0.0472769445779814,0.0472172064859896,0.00039999999999995595,0.0004316622540588219,0.0004440210465493,0.00044402104654936246
2025-10-23 11:00:00+00:00,0.0459226369869998,0.044898011936333,0.00029999999999996696,0.0013715216411163689,0.0013342369693891,0.0013342369693891932
2025-10-23 12:00:00+00:00,0.046404649567703,0.0465807081514359,0.00019999999999997797,0.00018899681104817684,0.0001020686751032,0.00010206867510328495
2025-10-24 09:00:00+00:00,0.0414095751996428,0.040796976630298,0.00039999999999995595,0.0009152388662278452,0.0009275976587183,0.0009275976587183857
2025-10-24 10:00:00+00:00,0.0396988381102083,0.0394062792610965,0.00029999999999996696,0.0005801914451484258,0.0005429067734212,0.0005429067734212501
2025-10-24 11:00:00+00:00,0.0404172792123398,0.0399522516576753,0.00039999999999995595,0.0007585520079662067,0.0007709108004567,0.0007709108004567472
2025-10-24 12:00:00+00:00,0.0392031773186012,0.0394848723598632,0.00019999999999997797,6.785691645382064e-06,-8.014244429950827e-05,-8.014244429950983e-05
2025-10-27 09:00:00+00:00,0.0303692878617456,0.0299735563144975,9.999999999998899e-05,0.0005815709801675756,0.0004449993800049,0.00044499938000496745
2025-10-27 10:00:00+00:00,0.0324261085623369,0.0324063391697386,9.999999999998899e-05,0.0002318621845334226,9.529058437081612e-05,9.52905843708145e-05
2025-10-27 11:00:00+00:00,0.0308798344416756,0.0316617443635424,9.999999999998899e-05,-0.0005778524195285892,-0.0007144240196911,-0.0007144240196911973
2025-10-27 12:00:00+00:00,0.0296755998296671,0.0293789723259695,0.0,0.00047605048770049674,0.0002898354233201,0.00028983542332017243
2025-10-28 09:00:00+00:00,0.0289123420714643,0.0290245383016583,9.999999999998899e-05,6.340188153657403e-05,-7.316971862603245e-05,-7.316971862603408e-05
2025-10-28 10:00:00+00:00,0.0313546617602991,0.0314659645804522,9.999999999998899e-05,9.064192603739502e-05,-4.592967412521146e-05,-4.592967412521309e-05
2025-10-28 11:00:00+00:00,0.0329881181965552,0.0332065776297229,9.999999999998899e-05,2.269126461541815e-06,-0.000134302473701,-0.0001343024737010663
2025-10-28 12:00:00+00:00,0.0319162645165753,0.0318349748619169,9.999999999998899e-05,0.0002872165726974449,0.0001506449725348,0.00015064497253483678
2025-10-29 09:00:00+00:00,0.0441766017785092,0.0447204630242593,0.00029999999999996696,-0.00019888067313231922,-0.0002361653448594,-0.0002361653448594949
2025-10-29 10:00:00+00:00,0.0419646030539175,0.0422137489553265,0.00029999999999996696,6.878348402227646e-05,3.149881229510227e-05,3.149881229510079e-05
2025-10-29 11:00:00+00:00,0.0424249366660687,0.0426386356329567,0.00019999999999997797,0.00010881558012674347,2.188744418185314e-05,2.188744418185158e-05
2025-10-29 12:00:00+00:00,0.0404466899793225,0.0400731691087734,0.00029999999999996696,0.000668350203671092,0.0006310655319439,0.0006310655319439163
2025-10-30 09:00:00+00:00,0.0429860890406557,0.0435996713141725,9.999999999998899e-05,-0.0002806967167296656,-0.0004172683168922,-0.00041726831689227375
2025-10-30 10:00:00+00:00,0.0431901203296887,0.0427555402906647,9.999999999998899e-05,0.0007583561618274767,0.0006217845616648,0.0006217845616648686
2025-10-30 11:00:00+00:00,0.0466234166727097,0.0473380017656903,0.00019999999999997797,-0.0003413573695050659,-0.0004282855054499,-0.0004282855054499578
2025-10-30 12:00:00+00:00,0.0511110439769841,0.0517407896686539,9.999999999998899e-05,-0.00020900531360727032,-0.0003455769137698,-0.00034557691376987845
2025-10-31 09:00:00+00:00,0.0490513748241665,0.0491052273823387,0.0,0.00033844616807514327,0.0001522311036948,0.00015223110369481894
2025-10-31 10:00:00+00:00,0.0468398615447358,0.047881214015736,9.999999999998899e-05,-0.000662262676361422,-0.000798834276524,-0.0007988342765240301
2025-10-31 11:00:00+00:00,0.0462624927643251,0.0470589652073369,0.00019999999999997797,-0.0004262559405867408,-0.0005131840765316,-0.0005131840765316327
2025-10-31 12:00:00+00:00,0.0477334482680606,0.0478572484456784,9.999999999998899e-05,0.00025503099274080954,0.0001184593925782,0.00011845939257820143
2025-11-03 09:00:00+00:00,0.0427725317092251,0.0429537855146695,0.0,0.00014466167929502727,-4.155338508529536e-05,-4.1553385085297065e-05
2025-11-03 10:00:00+00:00,0.0444270301082709,0.0439501259193091,9.999999999998899e-05,0.0008135716741473203,0.0006770000739847,0.0006770000739847122
2025-11-03 11:00:00+00:00,0.0444507150636772,0.0452512549176405,9.999999999998899e-05,-0.00044983124437358163,-0.0005864028445361,-0.0005864028445361898
2025-11-04 09:00:00+00:00,0.0283065934504966,0.0280039657542837,0.00029999999999996696,0.00046721230650004913,0.0004299276347728,0.00042992763477287346
2025-11-04 10:00:00+00:00,0.0312729630113097,0.0311567902566632,0.00019999999999997797,0.00031478104830347936,0.0002278529123585,0.00022785291235858746
2025-11-04 11:00:00+00:00,0.0321958575243912,0.0340582126970946,0.00019999999999997797,-0.0016324361992541003,-0.0017193643351989,-0.0017193643351989922
2025-11-05 09:00:00+00:00,0.0303635028201609,0.0303852203971079,0.0,0.00016856432601509985,-1.7650738365219303e-05,-1.765073836522448e-05
2025-11-05 10:00:00+00:00,0.029064493119949,0.0289139127410099,0.0,0.00032498467571255574,0.0001387696113322,0.0001387696113322314
2025-11-05 11:00:00+00:00,0.0311639106509655,0.0311246703859227,0.0,0.00023750193734133757,5.128687296101841e-05,5.128687296101323e-05
2025-11-06 09:00:00+00:00,0.033804081350782,0.0329712328553616,0.0,0.001051037333577809,0.0008648222691974,0.0008648222691974846
2025-11-06 10:00:00+00:00,0.0319404868381705,0.0327575795143894,9.999999999998899e-05,-0.0006012094765829729,-0.0007377810767455,-0.000737781076745581
2025-11-06 11:00:00+00:00,0.0321121188417274,0.0320895950611575,9.999999999998899e-05,0.00023119843069233786,9.46268305297314e-05,9.462683052972976e-05
2025-11-07 09:00:00+00:00,0.0254493491819249,0.0249508496918514,0.00029999999999996696,0.0006301364199169206,0.0005928517481897,0.0005928517481897449
2025-11-07 10:00:00+00:00,0.0224480464280645,0.0227863988835277,0.00039999999999995595,-0.00023007318124456527,-0.000217714388754,-0.00021771438875402472
2025-11-07 11:00:00+00:00,0.025498316466642,0.0269356457134263,0.00029999999999996696,-0.0012842734046795666,-0.0013215580764067,-0.0013215580764067423
2025-11-10 09:00:00+00:00,0.0175858024054251,0.0172271630467717,9.999999999998899e-05,0.00040692617856787766,0.0002703545784052,0.00027035457840526953
2025-11-10 10:00:00+00:00,0.0183581812134421,0.0187765922640944,9.999999999998899e-05,-0.0003534035762724798,-0.000489975176435,-0.0004899751764350879
2025-11-10 11:00:00+00:00,0.0167753222343274,0.0166659135043767,9.999999999998899e-05,0.00015163882938882406,1.506722922621758e-05,1.5067229226215954e-05
2025-11-11 09:00:00+00:00,0.0176567205036954,0.0187393316378193,0.0,-0.0010180057575296005,-0.0012042208219099,-0.0012042208219099249
2025-11-11 10:00:00+00:00,0.0167034740217562,0.0165647736010463,0.0,0.00017983906959491772,-6.3759947854049085e-06,-6.375994785406616e-06
2025-11-11 11:00:00+00:00,0.0193513844701203,0.0194806892030657,9.999999999998899e-05,-5.6699001417057776e-05,-0.0001932706015796,-0.00019327060157966588
2025-11-12 09:00:00+00:00,0.0181607772483656,0.0182417230692998,0.00019999999999997797,-2.1710383695753427e-05,-0.0001086385196406,-0.00010863851964064532
2025-11-12 10:00:00+00:00,0.017962440930942,0.0178400371490474,0.0,0.00017730442835910132,-8.910636021221307e-06,-8.910636021223014e-06
2025-11-12 11:00:00+00:00,0.0172724403528738,0.0168850326482075,9.999999999998899e-05,0.00043200242679888173,0.0002954308266362,0.0002954308266362736
2025-11-13 09:00:00+00:00,0.0178418604888506,0.0174599744625958,9.999999999998899e-05,0.0004326852289203327,0.0002961136287577,0.00029611362875772457
2025-11-13 10:00:00+00:00,0.0194010010362257,0.018474451911354,9.999999999998899e-05,0.0009882960537669488,0.0008517244536043,0.0008517244536043407
2025-11-13 11:00:00+00:00,0.019512315178539,0.0193709169814908,9.999999999998899e-05,0.00021281932242200874,7.624772225940226e-05,7.624772225940063e-05
2025-11-14 09:00:00+00:00,0.0440785920256199,0.0454614265655548,0.00029999999999996696,-0.0010298578644897596,-0.0010671425362169,-0.0010671425362169353
2025-11-14 10:00:00+00:00,0.0404120950594757,0.0409022199107904,0.00039999999999995595,-0.00018634882231285954,-0.0001739900298223,-0.000173990029822319
2025-11-14 11:00:00+00:00,0.0411360285495396,0.0404052655549051,0.00019999999999997797,0.0010291761442115174,0.0009422480082666,0.0009422480082666256
2025-11-17 09:00:00+00:00,0.0195239841970389,0.0193451005417355,0.0005999999999999339,0.00025002618274976365,0.0003616719036757,0.0003616719036757366
2025-11-17 10:00:00+00:00,0.0204639047390171,0.0212022855066893,0.0004999999999999449,-0.0006471964417815793,-0.0005851941850733,-0.0005851941850733225
2025-11-17 11:00:00+00:00,0.0200938217942374,0.01994117547623,0.0004999999999999449,0.00023022138390321745,0.0002922236406114,0.0002922236406114742
2025-11-18 09:00:00+00:00,0.0120911244176475,0.0127232270609469,0.0007999999999999119,-0.0006324200167943696,-0.0004214873674329,-0.00042148736743296417
2025-11-18 10:00:00+00:00,0.0118081910088361,0.0117819817115165,0.0008999999999999009,1.573448127805549e-05,0.0002763105948571,0.0002763105948571772
2025-11-18 11:00:00+00:00,0.0110432881383062,0.0115948098957446,0.0008999999999999009,-0.000564016436809086,-0.0003034403232299,-0.00030344032322996426
2025-11-19 09:00:00+00:00,0.0135665203952719,0.0149832966096687,0.00039999999999995595,-0.0013927040633046946,-0.0013803452708141,-0.0013803452708141541
2025-11-19 10:00:00+00:00,0.0133106940111826,0.0140127078912023,0.0004999999999999449,-0.0006884158302340633,-0.0006264135735258,-0.0006264135735258065
2025-11-19 11:00:00+00:00,0.0140239526268495,0.0143140818882554,0.00039999999999995595,-0.0002732789362576808,-0.0002609201437671,-0.00026092014376714027
2025-11-20 09:00:00+00:00,0.0128321349701494,0.0129157828363194,0.0005999999999999339,-8.188727537378725e-05,2.9758445552185257e-05,2.975844555218573e-05
2025-11-20 10:00:00+00:00,0.0102687248453965,0.0115466742158613,0.0007999999999999119,-0.0012909635056852827,-0.0010800308563238,-0.0010800308563238773
2025-11-20 11:00:00+00:00,0.0075931302921479,0.0086379551808791,0.0006999999999999229,-0.001089228444892603,-0.0009279392597489,-0.0009279392597489138
2025-11-21 09:00:00+00:00,0.016075679702606,0.0177447452701772,0.0009999999999998899,-0.0016151932627451078,-0.0013049736849482,-0.00130497368494827
2025-11-21 10:00:00+00:00,0.0173687420093331,0.0200489788844115,0.0008999999999999009,-0.0026014984494638974,-0.0023409223358847,-0.0023409223358847758
2025-11-21 11:00:00+00:00,0.020067914247305,0.0214579553984934,0.0009999999999998899,-0.0012960977654644865,-0.0009858781876676,-0.0009858781876676487
2025-11-24 09:00:00+00:00,0.024416162464208,0.0242255227746186,0.00029999999999996696,0.00031444925912370303,0.0002771645873965,0.00027716458739652735
2025-11-24 10:00:00+00:00,0.0232670613393952,0.0249411232791051,0.00029999999999996696,-0.0015425299723809925,-0.0015798146441081,-0.0015798146441081682
2025-11-24 11:00:00+00:00,0.0234386968551687,0.0230612125884507,0.00019999999999997797,0.0004887291910941165,0.0004018010551492,0.00040180105514922457
2025-11-25 09:00:00+00:00,0.0201324091143453,0.0212671389541822,9.999999999998899e-05,-0.0010428456484252932,-0.0011794172485878,-0.0011794172485879012
2025-11-25 10:00:00+00:00,0.0191382889290512,0.0212282897632891,9.999999999998899e-05,-0.0019985358835956785,-0.0021351074837582,-0.0021351074837582867
2025-11-25 11:00:00+00:00,0.020090724267717,0.0198463686061371,9.999999999998899e-05,0.0003209076198061045,0.0001843360196434,0.0001843360196434964
2025-11-26 09:00:00+00:00,0.0189060033141534,0.0201535662865351,9.999999999998899e-05,-0.0011676958925551928,-0.0013042674927177,-0.0013042674927178008
2025-11-26 10:00:00+00:00,0.0211899208116679,0.0214128515004489,0.00019999999999997797,-0.00012947404145456295,-0.0002164021773994,-0.00021640217739945486
2025-11-26 11:00:00+00:00,0.0212370562271049,0.0215969366237542,9.999999999998899e-05,-0.0002644371960136907,-0.0004010087961762,-0.00040100879617629883
2025-11-28 09:00:00+00:00,0.0166192211906077,0.0182319325511568,9.999999999998899e-05,-0.001553581577618108,-0.0016901531777807,-0.001690153177780716
2025-11-28 10:00:00+00:00,0.0189304447940139,0.0206131202275539,9.999999999998899e-05,-0.001597849080601784,-0.0017344206807643,-0.001734420680764392
2025-11-28 11:00:00+00:00,0.0173395891064203,0.0227207818257509,9.999999999998899e-05,-0.005273621551127948,-0.0054101931512905,-0.005410193151290556
2025-12-01 09:00:00+00:00,0.0209092025041941,0.0251266939034237,0.0,-0.004083956847817819,-0.0042701719121981,-0.004270171912198143
2025-12-01 10:00:00+00:00,0.0201205578475263,0.023740490007907,9.999999999998899e-05,-0.003501356818525779,-0.0036379284186883,-0.0036379284186883873
2025-12-01 11:00:00+00:00,0.0182883220379388,0.022121708121639,0.0,-0.003732279815148166,-0.0039184948795284,-0.00391849487952849
2025-12-02 09:00:00+00:00,0.019061192650571,0.0218597765804561,0.00019999999999997797,-0.002700304293711448,-0.0027872324296563,-0.00278723242965634
2025-12-02 10:00:00+00:00,0.0176721216140256,0.0189248942705305,0.00019999999999997797,-0.0011861647820691004,-0.0012730929180139,-0.0012730929180139923
2025-12-02 11:00:00+00:00,0.017660230586288,0.02132165257343,0.00019999999999997797,-0.003568949512392953,-0.0036558776483378,-0.003655877648337845
2025-12-03 09:00:00+00:00,0.0151913894479174,0.014670664696625,0.00039999999999995595,0.0005414231373009493,0.0005537819297914,0.0005537819297914898
2025-12-03 10:00:00+00:00,0.0167358399720225,0.0154477962332633,0.00029999999999996696,0.0013171285342616287,0.0012798438625344,0.001279843862534453
2025-12-03 11:00:00+00:00,0.0145321960182254,0.0155395081962947,0.00029999999999996696,-0.0009772376735649735,-0.0010145223452921,-0.0010145223452921492
2025-12-04 09:00:00+00:00,0.0108021065371317,0.0111075200194017,0.00029999999999996696,-0.0003231667469027269,-0.0003604514186299,-0.0003604514186299026
2025-12-04 10:00:00+00:00,0.0098571813114642,0.0086446315458436,0.00019999999999997797,0.0011682182574045998,0.0010812901214597,0.001081290121459708
2025-12-04 11:00:00+00:00,0.0107761938699857,0.0110353115591364,0.00019999999999997797,-0.00027765019087284785,-0.0003645783268177,-0.00036457832681773976
2025-12-05 09:00:00+00:00,0.0132165681629885,0.0138959982290599,0.00039999999999995595,-0.0006670914877812215,-0.0006547326952906,-0.000654732695290681
2025-12-05 10:00:00+00:00,0.014144123996471,0.0133261272723127,0.00039999999999995595,0.0008241855440399778,0.0008365443365305,0.0008365443365305183
2025-12-05 11:00:00+00:00,0.0132972884199877,0.0126811752306766,0.00039999999999995595,0.0006153420137865028,0.000627700806277,0.0006277008062770433
2025-12-08 09:00:00+00:00,0.014192903113458,0.0138821184561138,0.00019999999999997797,0.00032297345216257024,0.0002360453162176,0.00023604531621767834
2025-12-08 10:00:00+00:00,0.0136518605346398,0.01304619369044,0.00019999999999997797,0.0006088347628080224,0.0005219066268631,0.0005219066268631306
2025-12-08 11:00:00+00:00,0.0129090534678435,0.0117647168944478,0.00019999999999997797,0.0011336754442025868,0.0010467473082576,0.001046747308257695
2025-12-09 09:00:00+00:00,0.0131641838660727,0.0135724084966195,0.00019999999999997797,-0.0003993780685708735,-0.0004863062045157,-0.0004863062045157654
2025-12-09 10:00:00+00:00,0.0113218054209365,0.010970638959955,9.999999999998899e-05,0.0003319360453616395,0.000195364445199,0.00019536444519903138
2025-12-09 11:00:00+00:00,0.0119273790990102,0.0128691443945935,9.999999999998899e-05,-0.0009405080032018742,-0.0010770796033644,-0.0010770796033644822
2025-12-10 09:00:00+00:00,0.0096502026187663,0.0096551847237151,0.00019999999999997797,-3.8408235676669344e-05,-0.0001253363716215,-0.00012533637162156125
2025-12-10 10:00:00+00:00,0.011211778977797,0.0123830037583723,9.999999999998899e-05,-0.0011752136714392528,-0.0013117852716018,-0.0013117852716018608
2025-12-10 11:00:00+00:00,0.0108527683745871,0.011567593022033,0.00019999999999997797,-0.000727613037517191,-0.000814541173462,-0.0008145411734620828
2025-12-11 09:00:00+00:00,0.0145665825891532,0.0151263167636012,0.00029999999999996696,-0.0005341186223739407,-0.0005714032941011,-0.0005714032941011163
2025-12-11 10:00:00+00:00,0.0162314939434542,0.0176544937114421,0.00029999999999996696,-0.0013701014122210475,-0.0014073860839482,-0.0014073860839482232
2025-12-11 11:00:00+00:00,0.0140220098520162,0.0152059811429255,0.00029999999999996696,-0.0011574960412479053,-0.001194780712975,-0.001194780712975081
2025-12-12 09:00:00+00:00,0.0080569800956202,0.0079340971044177,0.00029999999999996696,7.088375557566702e-05,3.359908384849109e-05,3.359908384849134e-05
2025-12-12 10:00:00+00:00,0.0073918299017934,0.0065591842062605,0.00019999999999997797,0.0007658090970675407,0.0006788809611226,0.0006788809611226489
2025-12-12 11:00:00+00:00,0.0079425828140942,0.0057008022614571,0.00029999999999996696,0.002165680731471481,0.0021283960597443,0.0021283960597443053
2025-12-15 09:00:00+00:00,0.0143380583754115,0.0124269856926926,0.00019999999999997797,0.0019075584225888113,0.0018206302866439,0.0018206302866439195
2025-12-15 10:00:00+00:00,0.012521454220679,0.0118694602790039,9.999999999998899e-05,0.0006424631499773147,0.0005058915498147,0.0005058915498147065
2025-12-15 11:00:00+00:00,0.0118368446343821,0.010953832586301,0.00019999999999997797,0.0008636002665985461,0.0007766721306536,0.0007766721306536543
2025-12-16 09:00:00+00:00,0.0129094975561008,0.0119603381776913,0.0,0.0009406092949141263,0.0007543942305338,0.000754394230533802
2025-12-16 10:00:00+00:00,0.0108965002206455,0.011352026347463,0.0,-0.0004706408031362897,-0.0006568558675166,-0.000656855867516614
2025-12-16 11:00:00+00:00,0.0116921739838944,0.0114339823375196,0.0,0.00024396139754439237,5.7746333164068015e-05,5.774633316406804e-05
2025-12-17 09:00:00+00:00,0.0119195235890485,0.0122583080887881,9.999999999998899e-05,-0.0003441190430419662,-0.0004806906432045,-0.0004806906432045743
2025-12-17 10:00:00+00:00,0.0104997525407422,0.0111245592217981,9.999999999998899e-05,-0.0006423760672562024,-0.0007789476674188,-0.0007789476674188105
2025-12-17 11:00:00+00:00,0.0100000101000001,0.0098026610720939,9.999999999998899e-05,0.00016551438715120895,2.8942786988600733e-05,2.8942786988600842e-05
2025-12-18 09:00:00+00:00,0.0114837741833127,0.0113155440987919,0.00029999999999996696,0.0001527217102729097,0.0001154370385457,0.00011543703854573401
2025-12-18 10:00:00+00:00,0.0096526233093965,0.0085013927584857,0.00019999999999997797,0.0011053532823317776,0.0010184251463868,0.0010184251463868858
2025-12-18 11:00:00+00:00,0.0097345248331015,0.009975565573768,0.00019999999999997797,-0.000271009483711759,-0.0003579376196566,-0.0003579376196566509
2025-12-19 09:00:00+00:00,0.0080542805857874,0.00772910702619,0.00029999999999996696,0.00027096217498786494,0.0002336775032606,0.00023367750326068926
2025-12-19 10:00:00+00:00,0.0068148776962804,0.0073103872721969,0.00039999999999995595,-0.0005542395717965977,-0.000541880779306,-0.0005418807793060572
2025-12-19 11:00:00+00:00,0.0080638368480856,0.0075791852647318,0.00039999999999995595,0.000428822319113396,0.0004411811116039,0.00044118111160393656
2025-12-22 09:00:00+00:00,0.0066642742378111,0.0064524374323047,0.00019999999999997797,0.00014384824998314467,5.69201140382526e-05,5.6920114038252776e-05
2025-12-22 10:00:00+00:00,0.0055877410942024,0.0062443252599679,0.00019999999999997797,-0.0007268185623280059,-0.0008137466982728,-0.0008137466982728978
2025-12-22 11:00:00+00:00,0.0050481746134711,0.0063782615821436,0.00019999999999997797,-0.0013988759923593544,-0.0014858041283042,-0.0014858041283042462
2025-12-23 09:00:00+00:00,0.0040205456942499,0.0058180975670037,0.00039999999999995595,-0.0018723859024572945,-0.0018600271099667,-0.001860027109966754
2025-12-23 10:00:00+00:00,0.0042586836378026,0.005450951757465,0.0004999999999999449,-0.0012710642007788039,-0.0012090619440705,-0.0012090619440705472
2025-12-23 11:00:00+00:00,0.0054303061407614,0.0058557784946516,0.00039999999999995595,-0.0004998997501288738,-0.0004875409576383,-0.0004875409576383332
2025-12-24 09:00:00+00:00,0.0186832161187378,0.0194965844303699,0.00039999999999995595,-0.0007405910468704716,-0.0007282322543799,-0.0007282322543799311
2025-12-24 10:00:00+00:00,0.0197534168254556,0.0211287037702429,0.00039999999999995595,-0.00128489667568632,-0.0012725378831957,-0.0012725378831957795
2025-12-24 11:00:00+00:00,0.0217307369414581,0.0228271929873455,0.00039999999999995595,-0.0009877365423852785,-0.0009753777498947,-0.000975377749894738
2025-12-26 09:00:00+00:00,0.013155094025727,0.0130673291576576,0.00039999999999995595,9.116086992296164e-05,0.0001035196624135,0.00010351966241350219
2025-12-26 10:00:00+00:00,0.0136329443364149,0.0127872393855164,0.00039999999999995595,0.0008460783659524247,0.0008584371584429,0.0008584371584429652
2025-12-26 11:00:00+00:00,0.0129086366185273,0.0145099234656934,0.0004999999999999449,-0.0015823230990168937,-0.0015203208423086,-0.001520320842308637
2025-12-29 09:00:00+00:00,0.0114231756471361,0.0132588312095704,0.0008999999999999009,-0.0018301929675388368,-0.0015696168539597,-0.0015696168539597152
2025-12-29 10:00:00+00:00,0.0112116708111917,0.0130429558124697,0.0008999999999999009,-0.001828152024207044,-0.0015675759106279,-0.0015675759106279223
2025-12-29 11:00:00+00:00,0.0128516284920356,0.013892954274455,0.0008999999999999009,-0.0010290200529438614,-0.0007684439393647,-0.0007684439393647397
2025-12-30 09:00:00+00:00,0.0099624077306519,0.009892548472977,0.0008999999999999009,3.899463617225603e-05,0.0002995707497513,0.0002995707497513777
2025-12-30 10:00:00+00:00,0.0088565561757052,0.0088818246479622,0.0008999999999999009,-6.704031278521698e-05,0.0001935358007939,0.0001935358007939047
2025-12-30 11:00:00+00:00,0.0097675635338654,0.0090889951147487,0.0008999999999999009,0.0006390322572189314,0.000899608370798,0.000899608370798053
2025-12-31 09:00:00+00:00,0.0063146138130194,0.0069084321629953,0.0009999999999998899,-0.0006568860415805903,-0.0003466664637837,-0.00034666646378375243
2025-12-31 10:00:00+00:00,0.0053153765728617,0.0066420306113808,0.0009999999999998899,-0.0013925966005882019,-0.0010823770227913,-0.001082377022791364
2025-12-31 11:00:00+00:00,0.0048964266531792,0.0057437926701692,0.0008999999999999009,-0.0009230019074633593,-0.0006624257938842,-0.0006624257938842377
2026-01-02 09:00:00+00:00,0.0033405158325614,0.0029857956881643,0.0009999999999998899,0.000249321348953968,0.0005595409267508,0.0005595409267508058
2026-01-02 10:00:00+00:00,0.0036760246569349,0.0033303116249203,0.0007999999999999119,0.00024403207787192802,0.0004549647272333,0.0004549647272333334
