scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
full_macro,conditional_linear,exclude_top1_downside_days,237,estimated,account_ls,0.9200137229919272,0.5446025494033659,clock_UTC_quote
full_macro,conditional_linear,exclude_top5_downside_days,233,estimated,e_origin,0.3693484918153758,4.1378052903595215,clock_UTC_quote
full_macro,conditional_linear,exclude_top5_downside_days,233,estimated,downside,358909.229379385,5.301596466440237,clock_UTC_quote
full_macro,conditional_linear,exclude_top5_downside_days,233,estimated,btc_vol,-3113.468368164132,-5.669134177235784,clock_UTC_quote
full_macro,conditional_linear,exclude_top5_downside_days,233,estimated,account_ls,-0.2221958408984877,-0.1315289309235694,clock_UTC_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,e_origin,0.8427606761127836,40.7346557150244,clock_UTC_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,downside,-202297.9902181301,-2.988227168086312,clock_UTC_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,btc_vol,-1775.7004044007783,-3.233269993700213,clock_UTC_quote
full_macro,ae_relu_1,Aug_Nov,152,estimated,account_ls,7.336796548826762,4.343020114907494,clock_UTC_quote
full_macro,ae_relu_1,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_relu_1,exclude_top1_downside_days,237,estimated,e_origin,0.8493854619597653,41.05486331169025,clock_UTC_quote
full_macro,ae_relu_1,exclude_top1_downside_days,237,estimated,downside,-63567.146116564974,-0.938976570248734,clock_UTC_quote
full_macro,ae_relu_1,exclude_top1_downside_days,237,estimated,btc_vol,-1168.0479989468586,-2.1268309320855843,clock_UTC_quote
full_macro,ae_relu_1,exclude_top1_downside_days,237,estimated,account_ls,4.997181418232137,2.9580838548255324,clock_UTC_quote
full_macro,ae_relu_1,exclude_top5_downside_days,233,estimated,e_origin,0.7822763497300802,37.81115883009752,clock_UTC_quote
full_macro,ae_relu_1,exclude_top5_downside_days,233,estimated,downside,225900.10856934616,3.336863806569196,clock_UTC_quote
full_macro,ae_relu_1,exclude_top5_downside_days,233,estimated,btc_vol,-2344.539746368197,-4.2690365965918105,clock_UTC_quote
full_macro,ae_relu_1,exclude_top5_downside_days,233,estimated,account_ls,4.365390372597951,2.58409485276625,clock_UTC_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,e_origin,0.8795760636111871,47.72419928140948,clock_UTC_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,downside,117640.70079817167,1.7377193803001243,clock_UTC_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,btc_vol,-3001.8416588695413,-5.465879569215637,clock_UTC_quote
full_macro,ae_relu_2,Aug_Nov,152,estimated,account_ls,6.347630541583729,3.757482838815764,clock_UTC_quote
full_macro,ae_relu_2,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,e_origin,0.8530071200620176,46.28261667236114,clock_UTC_quote
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,downside,100498.6866104006,1.4845076086142788,clock_UTC_quote
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,btc_vol,-1901.233916223328,-3.4618466927727285,clock_UTC_quote
full_macro,ae_relu_2,exclude_top1_downside_days,237,estimated,account_ls,2.69335060508108,1.5943301380267836,clock_UTC_quote
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,e_origin,0.8718317692226459,47.304007936984696,clock_UTC_quote
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,downside,345307.44904841454,5.100678951266103,clock_UTC_quote
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,btc_vol,-2819.8162203541515,-5.134439993607421,clock_UTC_quote
full_macro,ae_relu_2,exclude_top5_downside_days,233,estimated,account_ls,3.3672908068543843,1.993269352582805,clock_UTC_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,e_origin,0.8923286765134711,51.63990869526564,clock_UTC_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,downside,123776.00789473984,1.8283465354723,clock_UTC_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,btc_vol,-5217.029345240694,-9.499386493586144,clock_UTC_quote
full_macro,ae_tanh_1,Aug_Nov,152,estimated,account_ls,5.644993933785872,3.341556773423582,clock_UTC_quote
full_macro,ae_tanh_1,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,e_origin,0.8272180485780676,47.87189476702012,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,downside,-169478.25105918982,-2.5034332455243358,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,btc_vol,-840.7499092708347,-1.53087280214305,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top1_downside_days,237,estimated,account_ls,2.685768659583397,1.5898420018780668,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,e_origin,0.830388402082834,48.055366137857966,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,downside,-113794.7222799654,-1.680908843113926,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,btc_vol,-924.5491243969644,-1.6834579381780763,clock_UTC_quote
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,account_ls,2.864893840308999,1.6958752355653404,clock_UTC_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,e_origin,0.846804120483542,47.50969659491697,clock_UTC_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,downside,155161.3067567742,2.291951747945806,clock_UTC_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,btc_vol,-4407.680844783456,-8.025690697555888,clock_UTC_quote
full_macro,ae_tanh_2,Aug_Nov,152,estimated,account_ls,5.293355624985463,3.133404313677857,clock_UTC_quote
full_macro,ae_tanh_2,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,e_origin,0.7968526063805119,44.70718155975565,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,downside,-72344.62354070817,-1.0686323146177568,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,btc_vol,-1610.893715105199,-2.933183041002644,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,account_ls,3.815085367971599,2.258341550419506,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,e_origin,0.8100873843337608,45.44971489166824,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,downside,-283097.22889208293,-4.181746094823318,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,btc_vol,-754.3714853924706,-1.3735913343138646,clock_UTC_quote
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,account_ls,3.963791230542242,2.3463680546371064,clock_UTC_quote
full_macro,conditional_neural,Aug_Nov,152,estimated,e_origin,0.3385030233810403,3.0734847320915706,clock_UTC_quote
full_macro,conditional_neural,Aug_Nov,152,estimated,downside,269631.923645984,3.982844509495744,clock_UTC_quote
full_macro,conditional_neural,Aug_Nov,152,estimated,btc_vol,-3835.60768938492,-6.984035831133943,clock_UTC_quote
full_macro,conditional_neural,Aug_Nov,152,estimated,account_ls,2.7293691515489606,1.615651333289415,clock_UTC_quote
full_macro,conditional_neural,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,e_origin,0.3189527857329582,2.8959756619509944,clock_UTC_quote
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,downside,259384.35784553445,3.8314734825338017,clock_UTC_quote
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,btc_vol,-3532.994989061563,-6.4330258965508165,clock_UTC_quote
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,account_ls,1.3790196043174214,0.8163112934295639,clock_UTC_quote
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,e_origin,0.3999207826410378,3.631135719900889,clock_UTC_quote
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,downside,312729.1964144864,4.619452125905585,clock_UTC_quote
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,btc_vol,-2339.538194502667,-4.259929560557649,clock_UTC_quote
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,account_ls,0.9006546835793567,0.533142957057504,clock_UTC_quote
full_macro,pca_selected,Aug_Nov,152,estimated,e_origin,0.5333959239678148,4.180135859266726,clock_UTC_quote
full_macro,pca_selected,Aug_Nov,152,estimated,downside,337016.57631414226,4.97821104575214,clock_UTC_quote
full_macro,pca_selected,Aug_Nov,152,estimated,btc_vol,-2931.475193539895,-5.337753349077805,clock_UTC_quote
full_macro,pca_selected,Aug_Nov,152,estimated,account_ls,3.891859048224007,2.3037877660004744,clock_UTC_quote
full_macro,pca_selected,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,e_origin,0.4337087815065925,3.3989041696613698,clock_UTC_quote
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,downside,67203.04526822003,0.99268393834311,clock_UTC_quote
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1650.0214697720298,-3.0044285026647533,clock_UTC_quote
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,account_ls,0.8359198777171304,0.4948231587472675,clock_UTC_quote
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,e_origin,0.443707048894101,3.477258941715428,clock_UTC_quote
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,downside,109500.08885290728,1.6174710389623916,clock_UTC_quote
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1823.5230091665096,-3.320347404183657,clock_UTC_quote
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,account_ls,0.8291014441804593,0.4907869838574707,clock_UTC_quote
full_macro,ae_selected,Aug_Nov,152,estimated,e_origin,0.8427606761127836,40.77237952728685,clock_UTC_quote
full_macro,ae_selected,Aug_Nov,152,estimated,downside,-202297.9902181301,-2.988227168086312,clock_UTC_quote
full_macro,ae_selected,Aug_Nov,152,estimated,btc_vol,-1775.7004044007783,-3.233269993700213,clock_UTC_quote
full_macro,ae_selected,Aug_Nov,152,estimated,account_ls,7.336796548826762,4.343020114907494,clock_UTC_quote
full_macro,ae_selected,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8497763181761271,41.11179311045689,clock_UTC_quote
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,downside,73220.69800538081,1.0815731723780273,clock_UTC_quote
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1006.0606223231558,-1.831877502499372,clock_UTC_quote
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5449924981691074,2.09845995105406,clock_UTC_quote
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8079489512570545,39.08820405725422,clock_UTC_quote
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,downside,214194.5731361076,3.163956507980198,clock_UTC_quote
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1457.5939075896224,-2.654048302703479,clock_UTC_quote
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,account_ls,3.4892848681167195,2.0654837936451376,clock_UTC_quote
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,e_origin,0.8427606761127836,40.77237952728685,clock_UTC_quote
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,downside,-202297.9902181301,-2.988227168086312,clock_UTC_quote
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,btc_vol,-1775.7004044007783,-3.233269993700213,clock_UTC_quote
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,account_ls,7.336796548826762,4.343020114907494,clock_UTC_quote
full_macro,ae_reconstruction_selected,Dec_Mar,86,insufficient,,,,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8497763181761271,41.11179311045689,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,downside,73220.69800538081,1.0815731723780273,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1006.0606223231558,-1.831877502499372,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5449924981691074,2.09845995105406,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8079489512570545,39.08820405725422,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,downside,214194.5731361076,3.163956507980198,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1457.5939075896224,-2.654048302703479,clock_UTC_quote
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,account_ls,3.4892848681167195,2.0654837936451376,clock_UTC_quote
core,sequential_ols,Aug_Nov,926,estimated,e_origin,0.3966995079094699,3.744027564802156,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,downside,5060.736267866477,0.0862617880156268,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,btc_vol,-831.0499005692658,-1.619692226484542,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,account_ls,1.979761074747333,1.2133297136833827,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,e_origin,0.2525205481455342,2.383274680420295,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,downside,-308505.41488047765,-5.258568574116206,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,btc_vol,804.7252507144786,1.568386245092186,clock_NY_quote
core,sequential_ols,Dec_Mar,804,estimated,account_ls,5.117213111916824,3.136169712161502,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,e_origin,0.3633848885296364,3.4296060674670668,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,downside,-132543.54063055894,-2.259244939775148,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,btc_vol,-964.6638644944254,-1.8801019787402429,clock_NY_quote
core,sequential_ols,exclude_top1_downside_days,1720,estimated,account_ls,2.46841350997348,1.512808538116425,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,e_origin,0.2821111653257538,2.6625492551886945,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,downside,133604.46638041208,2.2773287416747343,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,btc_vol,-1758.4499253463314,-3.427168059095857,clock_NY_quote
core,sequential_ols,exclude_top5_downside_days,1680,estimated,account_ls,1.4294227676785067,0.8760456701378565,clock_NY_quote
core,pca_1,Aug_Nov,926,estimated,e_origin,0.3994830234921461,3.7521461888261207,clock_NY_quote
core,pca_1,Aug_Nov,926,estimated,downside,6036.641558218566,0.1028963903390494,clock_NY_quote
core,pca_1,Aug_Nov,926,estimated,btc_vol,-835.4212800259788,-1.628211918647675,clock_NY_quote
core,pca_1,Aug_Nov,926,estimated,account_ls,1.977008673011225,1.2116428582072285,clock_NY_quote
core,pca_1,Dec_Mar,804,estimated,e_origin,0.2531219707961301,2.377449308680143,clock_NY_quote
core,pca_1,Dec_Mar,804,estimated,downside,-314105.3389653555,-5.354020982371613,clock_NY_quote
core,pca_1,Dec_Mar,804,estimated,btc_vol,898.9574350466127,1.7520420476413072,clock_NY_quote
core,pca_1,Dec_Mar,804,estimated,account_ls,5.1973085365343135,3.185257533847708,clock_NY_quote
core,pca_1,exclude_top1_downside_days,1720,estimated,e_origin,0.3649612967732271,3.4279007072339964,clock_NY_quote
core,pca_1,exclude_top1_downside_days,1720,estimated,downside,-133260.8369102337,-2.2714714729012826,clock_NY_quote
core,pca_1,exclude_top1_downside_days,1720,estimated,btc_vol,-927.4485229695462,-1.80757035418614,clock_NY_quote
core,pca_1,exclude_top1_downside_days,1720,estimated,account_ls,2.4615770227311566,1.5086186824746846,clock_NY_quote
core,pca_1,exclude_top5_downside_days,1680,estimated,e_origin,0.290139944275503,2.725140799784085,clock_NY_quote
core,pca_1,exclude_top5_downside_days,1680,estimated,downside,135577.1404611988,2.3109535710224387,clock_NY_quote
core,pca_1,exclude_top5_downside_days,1680,estimated,btc_vol,-1773.8082335880476,-3.4571009577750123,clock_NY_quote
core,pca_1,exclude_top5_downside_days,1680,estimated,account_ls,1.3365384761647885,0.8191199773027213,clock_NY_quote
core,pca_2,Aug_Nov,926,estimated,e_origin,0.4669615727205862,3.4914693459234147,clock_NY_quote
core,pca_2,Aug_Nov,926,estimated,downside,9602.559837124438,0.1636785513477494,clock_NY_quote
core,pca_2,Aug_Nov,926,estimated,btc_vol,-337.8621808307315,-0.6584836211878472,clock_NY_quote
core,pca_2,Aug_Nov,926,estimated,account_ls,2.1462402206965314,1.315359244956278,clock_NY_quote
core,pca_2,Dec_Mar,804,estimated,e_origin,0.151445176943544,1.1323548312672975,clock_NY_quote
core,pca_2,Dec_Mar,804,estimated,downside,-143133.73546413807,-2.4397580298523587,clock_NY_quote
core,pca_2,Dec_Mar,804,estimated,btc_vol,555.0034747510182,1.0816857244196374,clock_NY_quote
core,pca_2,Dec_Mar,804,estimated,account_ls,3.92568209448668,2.4059199832097926,clock_NY_quote
core,pca_2,exclude_top1_downside_days,1720,estimated,e_origin,0.3944802768177513,2.949527058631654,clock_NY_quote
core,pca_2,exclude_top1_downside_days,1720,estimated,downside,-30154.84372371932,-0.5139984775449403,clock_NY_quote
core,pca_2,exclude_top1_downside_days,1720,estimated,btc_vol,-314.990650755411,-0.6139076703990577,clock_NY_quote
core,pca_2,exclude_top1_downside_days,1720,estimated,account_ls,1.503865342870528,0.9216690484311773,clock_NY_quote
core,pca_2,exclude_top5_downside_days,1680,estimated,e_origin,0.3457892917016831,2.5854648062173866,clock_NY_quote
core,pca_2,exclude_top5_downside_days,1680,estimated,downside,79273.99814607597,1.3512493955965277,clock_NY_quote
