scenario,model,baseline,block_days,delta_rmse_bp,relative_rmse_pct,rmse_ci_low,rmse_ci_high,delta_mae_bp,mae_ci_low,mae_ci_high
clock_FXUTC_USNY_quote,ae_selected,pca_selected,7,1.710485762936237,24.527912642071303,1.3764160815976225,2.0537846463643255,1.3639023784003363,1.0635814709887685,1.6732796924357696
clock_FXUTC_USNY_quote,ae_tanh_1,pca_selected,7,4.092279564249138,58.68220468934597,3.5283921581790523,4.647632110136178,3.334820202429441,2.7729499808118847,3.8845753924317923
clock_FXUTC_USNY_quote,ae_tanh_2,pca_selected,7,5.311283208079878,76.16239396313506,4.136018068007204,6.556306992544662,4.2573331547331215,3.3232764428444974,5.285050359814285
clock_FXUTC_USNY_quote,conditional_linear,pca_selected,7,2.8478252739109085,40.837059887866126,2.5592756903817735,3.1598529636834427,2.0795528661833442,1.8136972963187041,2.352383067963548
clock_FXUTC_USNY_quote,conditional_neural,pca_selected,7,3.341062155428151,47.90994608420309,2.9710761111374637,3.7155017679499407,2.2328752129267695,1.9153437318576336,2.5626127909462184
clock_FXUTC_USNY_quote,pca_1,pca_selected,7,2.5720367269060915,36.88232519483607,2.2959716371818724,2.875041556567506,2.0046941481872373,1.7498126597093917,2.293588968819059
clock_FXUTC_USNY_quote,pca_2,pca_selected,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXUTC_USNY_quote,sequential_ols,pca_selected,7,2.6537609881853275,38.054229448487334,2.375888269023568,2.961004974081488,2.068827493415621,1.8098638901966224,2.36124761142648
clock_FXUTC_USNY_quote,ae_reconstruction_selected,conditional_linear,7,-1.1373395109746713,-11.580153163364892,-1.5016738211577192,-0.7563409655262842,-0.7156504877830079,-1.0188793463872452,-0.40324225873622427
clock_FXUTC_USNY_quote,ae_relu_1,conditional_linear,7,-0.2790354195572444,-2.8410803153295694,-0.44282448536249414,-0.10201090688364145,-0.07740134188488401,-0.20585737682392896,0.054346766235599
clock_FXUTC_USNY_quote,ae_relu_2,conditional_linear,7,-1.4861820583959915,-15.131995062865421,-1.9302572128000406,-1.0208794077115515,-1.0387573820728004,-1.4257130915943488,-0.6257552919774133
clock_FXUTC_USNY_quote,ae_selected,conditional_linear,7,-1.1373395109746713,-11.580153163364892,-1.5016738211577192,-0.7563409655262842,-0.7156504877830079,-1.0188793463872452,-0.40324225873622427
clock_FXUTC_USNY_quote,ae_tanh_1,conditional_linear,7,1.2444542903382292,12.670773456708107,0.7235168287057496,1.7587624147246361,1.2552673362460967,0.7355234682571312,1.754776461404678
clock_FXUTC_USNY_quote,ae_tanh_2,conditional_linear,7,2.4634579341689697,25.082413750609977,1.3418300420179714,3.7205077146503225,2.1777802885497772,1.2907358440626493,3.167148104707949
clock_FXUTC_USNY_quote,conditional_neural,conditional_linear,7,0.49323688151724276,5.022034826606259,0.3493868086206411,0.6366527265853718,0.15332234674342526,0.06045439165375024,0.24688386079253535
clock_FXUTC_USNY_quote,pca_1,conditional_linear,7,-0.2757885470048169,-2.808021337692501,-0.43774889702897013,-0.09998019190796253,-0.07485871799610688,-0.2024481193867687,0.05531131068139373
clock_FXUTC_USNY_quote,pca_2,conditional_linear,7,-2.8478252739109085,-28.995961659793544,-3.1598529636834427,-2.5592756903817744,-2.0795528661833442,-2.352383067963548,-1.8136972963187046
clock_FXUTC_USNY_quote,pca_selected,conditional_linear,7,-2.8478252739109085,-28.995961659793544,-3.1598529636834427,-2.5592756903817744,-2.0795528661833442,-2.352383067963548,-1.8136972963187046
clock_FXUTC_USNY_quote,sequential_ols,conditional_linear,7,-0.194064285725581,-1.975921992119456,-0.35665893938661936,-0.01787672194109863,-0.010725372767723229,-0.1376516351697979,0.12123965784157649
clock_FXKST_USNY_quote,ae_reconstruction_selected,sequential_ols,3,-0.8991652565519868,-9.23681107197587,-1.510812300047376,-0.31617309487783984,-0.7608768517888951,-1.297288477897927,-0.2669345476393879
clock_FXKST_USNY_quote,ae_relu_1,sequential_ols,3,-0.07330083713964974,-0.7529939342551417,-0.08002507962005563,-0.06647205907818782,-0.061023749672308725,-0.06668564696839416,-0.055539882771493534
clock_FXKST_USNY_quote,ae_relu_2,sequential_ols,3,-1.3005177945554465,-13.359765712162886,-2.0000248077220215,-0.6239220644659645,-1.272369116648047,-1.8627566872870833,-0.69392593127261
clock_FXKST_USNY_quote,ae_selected,sequential_ols,3,-1.4550904766666601,-14.947636964022493,-1.7072734697823788,-1.208471468978264,-1.28592935478496,-1.5194798499735713,-1.0639730848126587
clock_FXKST_USNY_quote,ae_tanh_1,sequential_ols,3,2.5773544960490806,26.47626381473347,1.6821166575472748,3.531867656872597,2.01307192298761,1.2237145978425938,2.8727542810362454
clock_FXKST_USNY_quote,ae_tanh_2,sequential_ols,3,2.5355897288961025,26.04722892838074,1.5012299501178494,3.497095040196695,2.0345898463691263,1.0598344639836599,2.9237644580554307
clock_FXKST_USNY_quote,conditional_linear,sequential_ols,3,0.06447727798428637,0.6623525885107284,-0.09649724637486959,0.2633599752350314,-0.014358677789150676,-0.13593255880909497,0.12372775923127889
clock_FXKST_USNY_quote,conditional_neural,sequential_ols,3,0.11575459838808833,1.1891066166449527,-0.05950719151813359,0.3300899533910971,-0.02739500088438973,-0.17359799311314944,0.13382666349128494
clock_FXKST_USNY_quote,pca_1,sequential_ols,3,-0.07202790920464075,-0.7399175895473786,-0.07770413566751384,-0.06613283542751187,-0.06008127085206727,-0.06548564017338201,-0.055143513546813336
clock_FXKST_USNY_quote,pca_2,sequential_ols,3,-2.8118243169461428,-28.884890507018234,-3.2795420156234125,-2.3269336391804996,-2.383094011841007,-2.8161715504741096,-1.950174593999908
clock_FXKST_USNY_quote,pca_selected,sequential_ols,3,-2.8118243169461428,-28.884890507018234,-3.2795420156234125,-2.3269336391804996,-2.383094011841007,-2.8161715504741096,-1.950174593999908
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_1,3,-0.827137347347346,-8.560232145781221,-1.4389631450708393,-0.24818660334815912,-0.7007955809368278,-1.2340030785246336,-0.20958249609913004
clock_FXKST_USNY_quote,ae_relu_1,pca_1,3,-0.001272927935008994,-0.013173820120049307,-0.004932217793458182,0.0008607589439850729,-0.0009424788202414547,-0.0034036190042794788,0.0005492529247781651
clock_FXKST_USNY_quote,ae_relu_2,pca_1,3,-1.2284898853508057,-12.713920657884293,-1.92336197399777,-0.5547582745265097,-1.2122878457959798,-1.8016515645455426,-0.6366714945768422
clock_FXKST_USNY_quote,ae_selected,pca_1,3,-1.3830625674620194,-14.313628428923176,-1.6328280983472194,-1.1395714556571286,-1.2258480839328927,-1.4565544632333687,-1.0067773584439963
clock_FXKST_USNY_quote,ae_tanh_1,pca_1,3,2.6493824052537214,27.419059851006967,1.7523089437284334,3.6012350196454057,2.073153193839677,1.2820084953614925,2.930960652689861
clock_FXKST_USNY_quote,ae_tanh_2,pca_1,3,2.607617638100743,26.98682679625428,1.577480977858667,3.5625337577882954,2.0946711172211936,1.1215114469844336,2.9833310468617347
clock_FXKST_USNY_quote,conditional_linear,pca_1,3,0.13650518718892712,1.4127231652493855,-0.02408760942664938,0.33536102559507686,0.045722593062916594,-0.07623656486640154,0.18621202436193643
clock_FXKST_USNY_quote,conditional_neural,pca_1,3,0.18778250759272908,1.943403792690357,0.012028272815444475,0.40378759056502156,0.03268626996767754,-0.11249957260596533,0.1941962140140854
clock_FXKST_USNY_quote,pca_2,pca_1,3,-2.739796407741502,-28.35477488431648,-3.2031918683209497,-2.2570405105669566,-2.32301274098894,-2.7506892959131193,-1.8952816262413745
clock_FXKST_USNY_quote,pca_selected,pca_1,3,-2.739796407741502,-28.35477488431648,-3.2031918683209497,-2.2570405105669566,-2.32301274098894,-2.7506892959131193,-1.8952816262413745
clock_FXKST_USNY_quote,sequential_ols,pca_1,3,0.07202790920464075,0.7454331807702275,0.06613283542751187,0.07770413566751384,0.06008127085206727,0.05514351354681333,0.065485640173382
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_2,3,1.912659060394156,27.628558227814292,1.371242633855888,2.4554334496863257,1.622217160052112,1.1494931784700035,2.08984212355282
clock_FXKST_USNY_quote,ae_relu_1,pca_2,3,2.738523479806493,39.558255303733134,2.2565826827428617,3.2024361561763066,2.3220702621686984,1.8953210879205156,2.7510392891520987
clock_FXKST_USNY_quote,ae_relu_2,pca_2,3,1.5113065223906963,21.830979246945393,0.9241715090581994,2.090447534067818,1.11072489519296,0.6406750541486101,1.5962558925155033
clock_FXKST_USNY_quote,ae_selected,pca_2,3,1.3567338402794826,19.598160844245328,1.022525573607311,1.6790939267797762,1.0971646570560472,0.7904441911650985,1.4057600421270113
clock_FXKST_USNY_quote,ae_tanh_1,pca_2,3,5.389178812995223,77.84724612877831,4.419078398331506,6.448906504189728,4.396165934828617,3.5451946458784334,5.2676486839038335
clock_FXKST_USNY_quote,ae_tanh_2,pca_2,3,5.347414045842245,77.24394974153859,4.3314778930205575,6.32960285935288,4.417683858210133,3.4662407521733565,5.241525927844189
clock_FXKST_USNY_quote,conditional_linear,pca_2,3,2.876301594930429,41.54847444683316,2.383523800621615,3.392492440125009,2.3687353340518564,1.9374505236715436,2.8261666232356393
clock_FXKST_USNY_quote,conditional_neural,pca_2,3,2.927578915334231,42.28918065102765,2.442771235014644,3.43795895290327,2.3556990109566174,1.9330836202646688,2.8026898276608936
clock_FXKST_USNY_quote,pca_1,pca_2,3,2.739796407741502,39.5766428795957,2.2570405105669566,3.2031918683209497,2.32301274098894,1.8952816262413745,2.7506892959131193
clock_FXKST_USNY_quote,pca_selected,pca_2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXKST_USNY_quote,sequential_ols,pca_2,3,2.8118243169461428,40.61709348822535,2.3269336391804996,3.2795420156234125,2.383094011841007,1.9501745939999078,2.8161715504741096
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_selected,3,1.912659060394156,27.628558227814292,1.371242633855888,2.4554334496863257,1.622217160052112,1.1494931784700035,2.08984212355282
clock_FXKST_USNY_quote,ae_relu_1,pca_selected,3,2.738523479806493,39.558255303733134,2.2565826827428617,3.2024361561763066,2.3220702621686984,1.8953210879205156,2.7510392891520987
clock_FXKST_USNY_quote,ae_relu_2,pca_selected,3,1.5113065223906963,21.830979246945393,0.9241715090581994,2.090447534067818,1.11072489519296,0.6406750541486101,1.5962558925155033
clock_FXKST_USNY_quote,ae_selected,pca_selected,3,1.3567338402794826,19.598160844245328,1.022525573607311,1.6790939267797762,1.0971646570560472,0.7904441911650985,1.4057600421270113
clock_FXKST_USNY_quote,ae_tanh_1,pca_selected,3,5.389178812995223,77.84724612877831,4.419078398331506,6.448906504189728,4.396165934828617,3.5451946458784334,5.2676486839038335
clock_FXKST_USNY_quote,ae_tanh_2,pca_selected,3,5.347414045842245,77.24394974153859,4.3314778930205575,6.32960285935288,4.417683858210133,3.4662407521733565,5.241525927844189
clock_FXKST_USNY_quote,conditional_linear,pca_selected,3,2.876301594930429,41.54847444683316,2.383523800621615,3.392492440125009,2.3687353340518564,1.9374505236715436,2.8261666232356393
clock_FXKST_USNY_quote,conditional_neural,pca_selected,3,2.927578915334231,42.28918065102765,2.442771235014644,3.43795895290327,2.3556990109566174,1.9330836202646688,2.8026898276608936
clock_FXKST_USNY_quote,pca_1,pca_selected,3,2.739796407741502,39.5766428795957,2.2570405105669566,3.2031918683209497,2.32301274098894,1.8952816262413745,2.7506892959131193
clock_FXKST_USNY_quote,pca_2,pca_selected,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXKST_USNY_quote,sequential_ols,pca_selected,3,2.8118243169461428,40.61709348822535,2.3269336391804996,3.2795420156234125,2.383094011841007,1.9501745939999078,2.8161715504741096
clock_FXKST_USNY_quote,ae_reconstruction_selected,conditional_linear,3,-0.9636425345362731,-9.834027723306416,-1.666503596153905,-0.333029798349871,-0.7465181739997444,-1.330953657035854,-0.23126599028361805
clock_FXKST_USNY_quote,ae_relu_1,conditional_linear,3,-0.13777811512393612,-1.406033622670777,-0.3363778001893998,0.0215051839181232,-0.04666507188315805,-0.18625711094050992,0.07488885677320097
clock_FXKST_USNY_quote,ae_relu_2,conditional_linear,3,-1.3649950725397328,-13.92985355507581,-2.07502686457655,-0.6634191627630707,-1.2580104388588964,-1.8403711673892043,-0.659915241478778
clock_FXKST_USNY_quote,ae_selected,conditional_linear,3,-1.5195677546509465,-15.50727670387756,-1.81001175578957,-1.257512627826551,-1.2715706769958093,-1.5170008991476183,-1.0514421171455397
clock_FXKST_USNY_quote,ae_tanh_1,conditional_linear,3,2.5128772180647942,25.644057149891264,1.633134576240427,3.472864453759997,2.0274306007767606,1.2654007362778572,2.844394145392274
clock_FXKST_USNY_quote,ae_tanh_2,conditional_linear,3,2.471112450911816,25.217845288832798,1.346047288613146,3.4866191721152977,2.048948524158277,1.0625999280348977,2.963192133423228
clock_FXKST_USNY_quote,conditional_neural,conditional_linear,3,0.05127732040380195,0.523288016412149,-0.004621891042953807,0.10945444460700483,-0.013036323095239055,-0.05628434869775918,0.03351379830374524
clock_FXKST_USNY_quote,pca_1,conditional_linear,3,-0.13650518718892712,-1.3930433195718406,-0.3353610255950771,0.024087609426649222,-0.045722593062916594,-0.18621202436193643,0.07623656486640153
clock_FXKST_USNY_quote,pca_2,conditional_linear,3,-2.876301594930429,-29.352823906582714,-3.3924924401250096,-2.383523800621615,-2.3687353340518564,-2.8261666232356393,-1.937450523671544
clock_FXKST_USNY_quote,pca_selected,conditional_linear,3,-2.876301594930429,-29.352823906582714,-3.3924924401250096,-2.383523800621615,-2.3687353340518564,-2.8261666232356393,-1.937450523671544
clock_FXKST_USNY_quote,sequential_ols,conditional_linear,3,-0.06447727798428637,-0.6579943459282145,-0.2633599752350314,0.09649724637486953,0.014358677789150676,-0.1237277592312789,0.13593255880909494
clock_FXKST_USNY_quote,ae_reconstruction_selected,sequential_ols,7,-0.8991652565519868,-9.23681107197587,-1.2502260925233413,-0.5440400243941748,-0.7608768517888951,-1.11219427561286,-0.4163864034389853
clock_FXKST_USNY_quote,ae_relu_1,sequential_ols,7,-0.07330083713964974,-0.7529939342551417,-0.07866634339516296,-0.06784619164606696,-0.061023749672308725,-0.06576110077885708,-0.0563947061009983
clock_FXKST_USNY_quote,ae_relu_2,sequential_ols,7,-1.3005177945554465,-13.359765712162886,-1.9783714130643468,-0.5404648479102104,-1.272369116648047,-1.8262216123214825,-0.6185905140512644
clock_FXKST_USNY_quote,ae_selected,sequential_ols,7,-1.4550904766666601,-14.947636964022493,-1.6224744555938546,-1.2833620644848944,-1.28592935478496,-1.4734757181158207,-1.1204600130566786
clock_FXKST_USNY_quote,ae_tanh_1,sequential_ols,7,2.5773544960490806,26.47626381473347,1.7499620461607854,3.391195093297977,2.01307192298761,1.2565251270970945,2.7649239139825617
clock_FXKST_USNY_quote,ae_tanh_2,sequential_ols,7,2.5355897288961025,26.04722892838074,1.4820769503554805,3.5003829253752086,2.0345898463691263,1.0274397402573074,2.9345108953599195
clock_FXKST_USNY_quote,conditional_linear,sequential_ols,7,0.06447727798428637,0.6623525885107284,-0.09800227083443666,0.23894613162045852,-0.014358677789150676,-0.13977647919914976,0.11450483471284134
clock_FXKST_USNY_quote,conditional_neural,sequential_ols,7,0.11575459838808833,1.1891066166449527,-0.052757073406894284,0.29871460948550504,-0.02739500088438973,-0.16801747190885313,0.11635755674901728
clock_FXKST_USNY_quote,pca_1,sequential_ols,7,-0.07202790920464075,-0.7399175895473786,-0.07694082914542615,-0.06719131057452242,-0.06008127085206727,-0.06488167702984704,-0.05563185519277129
clock_FXKST_USNY_quote,pca_2,sequential_ols,7,-2.8118243169461428,-28.884890507018234,-3.194507371913742,-2.419157942450538,-2.383094011841007,-2.7769012380366878,-2.020555599747065
clock_FXKST_USNY_quote,pca_selected,sequential_ols,7,-2.8118243169461428,-28.884890507018234,-3.194507371913742,-2.419157942450538,-2.383094011841007,-2.7769012380366878,-2.020555599747065
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_1,7,-0.827137347347346,-8.560232145781221,-1.176782971588382,-0.47431032208828333,-0.7007955809368278,-1.0516224156052085,-0.3595046889889634
clock_FXKST_USNY_quote,ae_relu_1,pca_1,7,-0.001272927935008994,-0.013173820120049307,-0.004810984770287474,0.0008139856541319988,-0.0009424788202414547,-0.003307588371986392,0.0005116732531553311
clock_FXKST_USNY_quote,ae_relu_2,pca_1,7,-1.2284898853508057,-12.713920657884293,-1.9051263079747127,-0.46791728250770676,-1.2122878457959798,-1.7672178665929057,-0.5591465758026846
clock_FXKST_USNY_quote,ae_selected,pca_1,7,-1.3830625674620194,-14.313628428923176,-1.5480855262347315,-1.2120913854355941,-1.2258480839328927,-1.4104247978509887,-1.0634261737797028
clock_FXKST_USNY_quote,ae_tanh_1,pca_1,7,2.6493824052537214,27.419059851006967,1.8242629286421421,3.460886006553003,2.073153193839677,1.3172205367374856,2.8242780909643916
clock_FXKST_USNY_quote,ae_tanh_2,pca_1,7,2.607617638100743,26.98682679625428,1.5553720796180095,3.5685505147431837,2.0946711172211936,1.0912756130163808,2.9937392162585614
clock_FXKST_USNY_quote,conditional_linear,pca_1,7,0.13650518718892712,1.4127231652493855,-0.024523475769629943,0.31304067346270675,0.045722593062916594,-0.08118798061752659,0.17726378301614243
clock_FXKST_USNY_quote,conditional_neural,pca_1,7,0.18778250759272908,1.943403792690357,0.019490635087890194,0.37354386075963497,0.03268626996767754,-0.10737617729948931,0.17821458474757862
clock_FXKST_USNY_quote,pca_2,pca_1,7,-2.739796407741502,-28.35477488431648,-3.1212413421251006,-2.352376729209666,-2.32301274098894,-2.7126414908601992,-1.9647854676985346
clock_FXKST_USNY_quote,pca_selected,pca_1,7,-2.739796407741502,-28.35477488431648,-3.1212413421251006,-2.352376729209666,-2.32301274098894,-2.7126414908601992,-1.9647854676985346
clock_FXKST_USNY_quote,sequential_ols,pca_1,7,0.07202790920464075,0.7454331807702275,0.0671913105745224,0.07694082914542615,0.06008127085206727,0.05563185519277129,0.06488167702984703
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_2,7,1.912659060394156,27.628558227814292,1.5783844820500692,2.287058385493864,1.622217160052112,1.3040945038533092,1.9634539495709453
clock_FXKST_USNY_quote,ae_relu_1,pca_2,7,2.738523479806493,39.558255303733134,2.350948969802268,3.121267468388806,2.3220702621686984,1.9629813400988978,2.7117467499912804
clock_FXKST_USNY_quote,ae_relu_2,pca_2,7,1.5113065223906963,21.830979246945393,0.859814939814809,2.2465053763159872,1.11072489519296,0.6098389976800627,1.7078007730596145
clock_FXKST_USNY_quote,ae_selected,pca_2,7,1.3567338402794826,19.598160844245328,1.0838362638170007,1.6288272950147797,1.0971646570560472,0.8455555346211349,1.3541522458219675
clock_FXKST_USNY_quote,ae_tanh_1,pca_2,7,5.389178812995223,77.84724612877831,4.489652685350481,6.257911135621401,4.396165934828617,3.5924609831687984,5.180309084599785
clock_FXKST_USNY_quote,ae_tanh_2,pca_2,7,5.347414045842245,77.24394974153859,4.29564602910335,6.284573609798957,4.417683858210133,3.4382786186756626,5.286979161924956
clock_FXKST_USNY_quote,conditional_linear,pca_2,7,2.876301594930429,41.54847444683316,2.4629220054446295,3.300750289783378,2.3687353340518564,1.989278917955416,2.7672456958086236
clock_FXKST_USNY_quote,conditional_neural,pca_2,7,2.927578915334231,42.28918065102765,2.521531316591689,3.34297243815099,2.3556990109566174,1.9788538372354836,2.738696275100602
clock_FXKST_USNY_quote,pca_1,pca_2,7,2.739796407741502,39.5766428795957,2.352376729209665,3.1212413421251,2.32301274098894,1.9647854676985346,2.7126414908601992
clock_FXKST_USNY_quote,pca_selected,pca_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXKST_USNY_quote,sequential_ols,pca_2,7,2.8118243169461428,40.61709348822535,2.419157942450538,3.1945073719137405,2.383094011841007,2.020555599747065,2.7769012380366878
clock_FXKST_USNY_quote,ae_reconstruction_selected,pca_selected,7,1.912659060394156,27.628558227814292,1.5783844820500692,2.287058385493864,1.622217160052112,1.3040945038533092,1.9634539495709453
clock_FXKST_USNY_quote,ae_relu_1,pca_selected,7,2.738523479806493,39.558255303733134,2.350948969802268,3.121267468388806,2.3220702621686984,1.9629813400988978,2.7117467499912804
clock_FXKST_USNY_quote,ae_relu_2,pca_selected,7,1.5113065223906963,21.830979246945393,0.859814939814809,2.2465053763159872,1.11072489519296,0.6098389976800627,1.7078007730596145
clock_FXKST_USNY_quote,ae_selected,pca_selected,7,1.3567338402794826,19.598160844245328,1.0838362638170007,1.6288272950147797,1.0971646570560472,0.8455555346211349,1.3541522458219675
clock_FXKST_USNY_quote,ae_tanh_1,pca_selected,7,5.389178812995223,77.84724612877831,4.489652685350481,6.257911135621401,4.396165934828617,3.5924609831687984,5.180309084599785
clock_FXKST_USNY_quote,ae_tanh_2,pca_selected,7,5.347414045842245,77.24394974153859,4.29564602910335,6.284573609798957,4.417683858210133,3.4382786186756626,5.286979161924956
clock_FXKST_USNY_quote,conditional_linear,pca_selected,7,2.876301594930429,41.54847444683316,2.4629220054446295,3.300750289783378,2.3687353340518564,1.989278917955416,2.7672456958086236
clock_FXKST_USNY_quote,conditional_neural,pca_selected,7,2.927578915334231,42.28918065102765,2.521531316591689,3.34297243815099,2.3556990109566174,1.9788538372354836,2.738696275100602
clock_FXKST_USNY_quote,pca_1,pca_selected,7,2.739796407741502,39.5766428795957,2.352376729209665,3.1212413421251,2.32301274098894,1.9647854676985346,2.7126414908601992
clock_FXKST_USNY_quote,pca_2,pca_selected,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clock_FXKST_USNY_quote,sequential_ols,pca_selected,7,2.8118243169461428,40.61709348822535,2.419157942450538,3.1945073719137405,2.383094011841007,2.020555599747065,2.7769012380366878
clock_FXKST_USNY_quote,ae_reconstruction_selected,conditional_linear,7,-0.9636425345362731,-9.834027723306416,-1.3802236063801572,-0.5566958865384113,-0.7465181739997444,-1.1244529151451605,-0.3797467887173538
clock_FXKST_USNY_quote,ae_relu_1,conditional_linear,7,-0.13777811512393612,-1.406033622670777,-0.31321724181744537,0.02326415334101915,-0.04666507188315805,-0.17736266406569154,0.07964385030815209
clock_FXKST_USNY_quote,ae_relu_2,conditional_linear,7,-1.3649950725397328,-13.92985355507581,-2.0891054349424443,-0.543829326249091,-1.2580104388588964,-1.8230537289561568,-0.5458646330081369
clock_FXKST_USNY_quote,ae_selected,conditional_linear,7,-1.5195677546509465,-15.50727670387756,-1.7719668024199597,-1.2862648606660516,-1.2715706769958093,-1.4718875435682366,-1.089931383110405
clock_FXKST_USNY_quote,ae_tanh_1,conditional_linear,7,2.5128772180647942,25.644057149891264,1.7315336053820034,3.2924213547026224,2.0274306007767606,1.334366721066104,2.7224450535951332
clock_FXKST_USNY_quote,ae_tanh_2,conditional_linear,7,2.471112450911816,25.217845288832798,1.3519678928141678,3.4616413071563334,2.048948524158277,0.9909723271152353,2.967961187907082
clock_FXKST_USNY_quote,conditional_neural,conditional_linear,7,0.05127732040380195,0.523288016412149,0.009721527508880844,0.0900594482940277,-0.013036323095239055,-0.04877274752960377,0.028136806141294386
clock_FXKST_USNY_quote,pca_1,conditional_linear,7,-0.13650518718892712,-1.3930433195718406,-0.3130406734627069,0.024523475769629783,-0.045722593062916594,-0.17726378301614248,0.08118798061752656
clock_FXKST_USNY_quote,pca_2,conditional_linear,7,-2.876301594930429,-29.352823906582714,-3.3007502897833785,-2.4629220054446295,-2.3687353340518564,-2.7672456958086236,-1.9892789179554162
clock_FXKST_USNY_quote,pca_selected,conditional_linear,7,-2.876301594930429,-29.352823906582714,-3.3007502897833785,-2.4629220054446295,-2.3687353340518564,-2.7672456958086236,-1.9892789179554162
clock_FXKST_USNY_quote,sequential_ols,conditional_linear,7,-0.06447727798428637,-0.6579943459282145,-0.2389461316204587,0.09800227083443666,0.014358677789150676,-0.11450483471284154,0.1397764791991497
clock_NY_macro_end1h_quote,ae_reconstruction_selected,sequential_ols,3,-1.0068312732027263,-10.097211817718065,-1.6529697705183184,-0.4157770311947366,-0.7322977502703507,-1.2746808636279496,-0.2307391990293352
clock_NY_macro_end1h_quote,ae_relu_1,sequential_ols,3,-0.09146047479738151,-0.9172299386774108,-0.09996730634701279,-0.08308642806810049,-0.07243421461815736,-0.08019829769387998,-0.06542180233757637
clock_NY_macro_end1h_quote,ae_relu_2,sequential_ols,3,-1.4757664727951383,-14.800023664241934,-1.863601928438119,-1.0767719380417682,-1.1120175158694847,-1.4505844579868812,-0.7897127063910343
clock_NY_macro_end1h_quote,ae_selected,sequential_ols,3,-1.4736195195864834,-14.778492508141117,-1.7096495596754848,-1.2278158044471796,-1.1474980546502938,-1.3315736459729464,-0.9671074142772896
clock_NY_macro_end1h_quote,ae_tanh_1,sequential_ols,3,1.0897338765433435,10.92861740517832,0.5857082836922732,1.6360576471154311,0.9405993082468935,0.4777390235137038,1.457126267029653
clock_NY_macro_end1h_quote,ae_tanh_2,sequential_ols,3,1.898714640954676,19.041645230324143,0.8425585470669027,3.0016763489757228,1.662971051685231,0.7938805436025378,2.5884387613260724
clock_NY_macro_end1h_quote,conditional_linear,sequential_ols,3,0.25600678094921747,2.5674159740724845,-0.055437200032766934,0.5694064946388465,0.0704921902162674,-0.12924080379469594,0.27786306610113376
clock_NY_macro_end1h_quote,conditional_neural,sequential_ols,3,1.1067129818942547,11.098895810077458,0.3865218636439083,1.8358853157314252,0.3081816885772266,-0.061956759680890004,0.6984312342076041
clock_NY_macro_end1h_quote,pca_1,sequential_ols,3,-0.08964928723144006,-0.8990660764875091,-0.09667032979393428,-0.0823229946275732,-0.07086965166220605,-0.07719269253092875,-0.06488112665526727
clock_NY_macro_end1h_quote,pca_2,sequential_ols,3,-2.9528531765838926,-29.613287533020284,-3.3837628203008197,-2.5032625793321497,-2.3123782865370366,-2.7148099462222763,-1.914146605569153
clock_NY_macro_end1h_quote,pca_selected,sequential_ols,3,-2.9528531765838926,-29.613287533020284,-3.3837628203008197,-2.5032625793321497,-2.3123782865370366,-2.7148099462222763,-1.914146605569153
clock_NY_macro_end1h_quote,ae_reconstruction_selected,pca_1,3,-0.9171819859712862,-9.281593398837007,-1.5603120878658636,-0.3295442217312124,-0.6614280986081447,-1.2014457899539446,-0.16217808496910105
clock_NY_macro_end1h_quote,ae_relu_1,pca_1,3,-0.0018111875659414522,-0.018328648854026852,-0.005292173353585827,0.0017847268728709222,-0.0015645629559513097,-0.004727312026669095,0.00147024083143088
clock_NY_macro_end1h_quote,ae_relu_2,pca_1,3,-1.3861171855636982,-14.027070217605997,-1.7678991107913806,-0.9931387008036003,-1.0411478642072787,-1.3772929820293294,-0.7214957316906351
clock_NY_macro_end1h_quote,ae_selected,pca_1,3,-1.3839702323550434,-14.00534372598945,-1.61525614643758,-1.1437380312906285,-1.0766284029880877,-1.2550016492754374,-0.9021825296699679
clock_NY_macro_end1h_quote,ae_tanh_1,pca_1,3,1.1793831637747836,11.934986900118027,0.6736322873292534,1.722515912374578,1.0114689599090996,0.5459080573997757,1.5281302651012558
clock_NY_macro_end1h_quote,ae_tanh_2,pca_1,3,1.988363928186116,20.121617947820948,0.9378384986539231,3.086575938569465,1.733840703347437,0.8655073683369917,2.6576038653009624
clock_NY_macro_end1h_quote,conditional_linear,pca_1,3,0.3456560681806575,3.49793075939675,0.032544192111539166,0.6602750499035793,0.14136184187847345,-0.05778415826784293,0.34888616295754793
clock_NY_macro_end1h_quote,conditional_neural,pca_1,3,1.1963622691256948,12.106810109201538,0.478786786175991,1.9265096198047171,0.37905134023943265,0.0034738107395185128,0.7711789404396087
clock_NY_macro_end1h_quote,pca_2,pca_1,3,-2.8632038893524525,-28.974723365064158,-3.2893605835726345,-2.419359085838272,-2.2415086348748305,-2.6395396331086936,-1.8481535795474908
