month,method,feature,bin,n,residual_mean_bp,cuts,scenario
2026-03,ae_tanh_2,g,0,80,-3.312434614312588,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_tanh_2,g,1,138,1.379676008936793,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_tanh_2,g,2,15,-9.2460095208832,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_tanh_2,g,3,4,8.43079647890719,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,m,0,228,-5.957130726864639,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,m,1,9,-5.784343293801723,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,g,0,80,-6.510760569800334,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,g,1,138,-4.883173734630173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,g,2,15,-13.068617604871184,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,conditional_neural,g,3,4,-4.87920258332375,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,pca_selected,m,0,228,-2.2090293852413576,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,pca_selected,m,1,9,-3.3056160637534635,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,pca_selected,g,0,80,-2.009155086716869,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,pca_selected,g,1,138,-1.8815570617209905,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,pca_selected,g,2,15,-7.105959805356227,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,pca_selected,g,3,4,-1.608141468405261,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_selected,m,0,228,-0.5316119289373766,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,ae_selected,m,1,9,-2.9148479662306013,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,ae_selected,g,0,80,-0.6679722606331705,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_selected,g,1,138,-0.1198513213513227,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_selected,g,2,15,-5.393885919578919,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_selected,g,3,4,0.8611001242556604,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,m,0,228,-0.5316119289373766,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,m,1,9,-2.9148479662306013,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,g,0,80,-0.6679722606331705,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,g,1,138,-0.1198513213513227,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,g,2,15,-5.393885919578919,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2026-03,ae_reconstruction_selected,g,3,4,0.8611001242556604,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXUTC_USNY_quote
2025-08,sequential_ols,m,0,19,-0.0445627341672987,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,sequential_ols,m,1,63,2.8509298204936857,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,sequential_ols,m,2,192,0.6024511656401677,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,sequential_ols,m,3,75,0.3615510219039911,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,sequential_ols,m,4,8,-7.6945286013597745,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,sequential_ols,g,0,160,1.506451283394472,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,sequential_ols,g,1,86,1.0344285475311947,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,sequential_ols,g,2,45,1.868962117244997,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,sequential_ols,g,3,31,0.446363688882407,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,sequential_ols,g,4,35,-4.798314905297744,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_1,m,0,19,-0.0414056147810936,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_1,m,1,63,2.8509551005304465,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_1,m,2,192,0.6026379643664557,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_1,m,3,75,0.3628539273228325,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_1,m,4,8,-7.687967776900127,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_1,g,0,160,1.506551731067328,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_1,g,1,86,1.0355014963749831,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_1,g,2,45,1.869115056785409,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_1,g,3,31,0.4459440147418996,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_1,g,4,35,-4.794159757897571,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_2,m,0,19,0.744669865931745,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_2,m,1,63,2.692666832097645,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_2,m,2,192,0.5650676250766878,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_2,m,3,75,1.0329775044532303,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_2,m,4,8,-3.824413911566271,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_2,g,0,160,1.922001793776408,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_2,g,1,86,1.0244266818826828,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_2,g,2,45,1.732975109556701,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_2,g,3,31,0.8797354809381072,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_2,g,4,35,-4.6205410872636525,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_linear,m,0,19,0.776229401761574,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_linear,m,1,63,3.209152919207206,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_linear,m,2,192,0.5131785950348963,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_linear,m,3,75,-0.1188448916957758,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_linear,m,4,8,-9.108048318438636,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_linear,g,0,160,1.3893993736654395,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_linear,g,1,86,0.9214210531007472,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_linear,g,2,45,1.8994154502031928,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_linear,g,3,31,0.6341639199623819,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_linear,g,4,35,-4.942895936159441,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,m,0,19,-0.0413218938177746,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,m,1,63,2.850922275692964,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,m,2,192,0.602607111120748,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,m,3,75,0.3629186675175586,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,m,4,8,-7.687581151692427,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,g,0,160,1.5065882822284469,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,g,1,86,1.0354712366553918,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,g,2,45,1.8690832941940865,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,g,3,31,0.4459960186445096,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_1,g,4,35,-4.794213507258537,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,m,0,19,-0.0308022815525757,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,m,1,63,2.8503254601828267,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,m,2,192,0.5929139785583275,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,m,3,75,0.3312191830956665,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,m,4,8,-7.722114356229987,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,g,0,160,1.4843119421117268,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,g,1,86,1.020904367557783,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,g,2,45,1.8636409467463289,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,g,3,31,0.4561151909030725,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_relu_2,g,4,35,-4.782909470339214,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,m,0,19,0.0837091468763955,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,m,1,63,-1.312340769142486,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,m,2,192,0.6658768883052982,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,m,3,75,5.256968642596145,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,m,4,8,-3.414774609292884,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,g,0,160,2.999432738181219,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,g,1,86,1.540736802231892,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,g,2,45,1.4515409526633043,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,g,3,31,-1.215371428738832,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_1,g,4,35,-6.466846070577792,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,m,0,19,-0.4110966481088293,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,m,1,63,-1.9713626779780244,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,m,2,192,0.785127050138876,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,m,3,75,6.355765705200692,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,m,4,8,-2.6002971637890013,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,g,0,160,3.421408004747684,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,g,1,86,1.7693219775406577,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,g,2,45,1.3906411583988147,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,g,3,31,-1.6436517412585523,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_tanh_2,g,4,35,-6.759853137066763,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_neural,m,0,19,0.7762286814873137,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_neural,m,1,63,3.2091525281840974,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_neural,m,2,192,0.5131783977590492,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_neural,m,3,75,-0.1188458068611998,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_neural,m,4,8,-9.1080441807966,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,conditional_neural,g,0,160,1.3893979588240868,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_neural,g,1,86,0.9214206200000884,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_neural,g,2,45,1.8994156263104385,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_neural,g,3,31,0.6341655096738914,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,conditional_neural,g,4,35,-4.942893230945432,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_selected,m,0,19,-0.0414056147810936,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_selected,m,1,63,2.8509551005304465,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_selected,m,2,192,0.6026379643664557,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_selected,m,3,75,0.3628539273228325,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_selected,m,4,8,-7.687967776900127,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
2025-08,pca_selected,g,0,160,1.506551731067328,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_selected,g,1,86,1.0355014963749831,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_selected,g,2,45,1.869115056785409,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_selected,g,3,31,0.4459440147418996,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,pca_selected,g,4,35,-4.794159757897571,"[1.9999999999997797, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_FXKST_USNY_quote
2025-08,ae_selected,m,0,19,-0.0413218938177746,"[-138.18004116589591, -44.50852974744261, 63.64343980596025, 143.04746343627716]",clock_FXKST_USNY_quote
