datetime_utc,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret
2025-08-28 10:00:00+00:00,0.004422458104911,0.0044349545995086,0.0041645789841811,0.0038960981481606,0.0025432329764667,0.0044025005061654,-0.016771881613828032,0.00037143078659696016,0.0011642514872507448,0.001472227376009272
2025-08-28 11:00:00+00:00,0.0043999058473029,0.0041318526610574,0.0035225682802577,0.0037445219550213,0.0061367180752869,0.0045475426729124,0.0,0.0029202063349851315,-0.0012051270416311155,-0.0003224142406050845
2025-08-28 12:00:00+00:00,0.0037171268663176,0.0029959487576056,0.0023671138622285,0.0035560723030678,0.0013859509990661,0.00344482608796,0.00492092381419873,-4.6285939110823904e-05,-0.0009201419712496772,0.001239260996639402
2025-08-29 09:00:00+00:00,0.0038962929560166,0.0044073226052705,0.0031819126740786,0.0043122796843972,0.0031452091507604,0.0037206062001136,0.10255152504677101,-0.005422541144146642,0.001022327724601091,0.004023585888877079
2025-08-29 10:00:00+00:00,0.0066378445619157,0.0079190357544631,0.0064083734536886,0.0072868900798359,0.0067461544731819,0.0070341594992666,-0.031503730363328764,-0.0002884263106679441,-0.0009200479073889767,0.0035310164697577306
2025-08-29 11:00:00+00:00,0.0038371954374711,0.0035403775205016,0.0025711864623658,0.0043668561312757,0.004616534453103,0.004250817462863,0.009102793674162335,-0.00035556615437570827,-0.00013296580241384248,0.0012110037272829999
2025-08-29 12:00:00+00:00,0.0052252499382781,0.005971704378765,0.0048894977077043,0.0067886451042147,0.0020293950211618,0.0060941106562668,0.010302731183585934,-0.00034156187259615223,8.182720145288869e-05,0.0010645874859100957
2025-09-02 09:00:00+00:00,-0.0025701689339738,-0.0029286353717996,-0.0032496292967955,-0.0034136640241485,-0.0052991738857073,-0.0022383817140338,0.14965629023941895,-0.007231162776305311,0.0034816736977507645,0.01209753757922094
2025-09-02 10:00:00+00:00,-0.0012013684928403,-0.002165687260505,-0.0007612429205073,-0.0014928102057888,3.575919113196768e-05,-0.0008266137719935,0.030420596700712288,-0.004467617259716228,0.0010492699368906955,0.005823476232372116
2025-09-02 11:00:00+00:00,-0.0027939320389972,-0.0035983542178475,-0.0032774987011984,-0.0036695019068898,-0.0034804921642812,-0.0024680432247191,0.01907848010523816,-0.0013835174989296206,0.0008040344641306874,0.0026164996512250127
2025-09-02 12:00:00+00:00,-0.0010164687523047,0.0005180496832661,-0.0003378718252731,0.0003368558359588,0.0006055651030791,-0.0001013029983115,-0.02659731251926578,0.003157904636358566,-0.00013226503898167152,0.002054268577385443
2025-09-03 09:00:00+00:00,0.001237117172502,3.428719209996878e-05,0.0008393062173237,0.0010157231389298,0.000381159845413,0.0013805109417157,-0.06918541986532611,0.007475707162789114,-0.002179804069672109,0.007308846886946441
2025-09-03 10:00:00+00:00,0.0010875196636801,3.384936708461517e-05,0.0009826327171948,0.0015308000410227,0.0009301081511032,0.0010066064822893,-0.04429422023100438,5.448043181033313e-05,-0.00031616038773663035,0.0012991470200596211
2025-09-03 11:00:00+00:00,0.0011040405223274,0.0004021665280646,0.0004099010147182,0.0003713656314132,0.0010538436365272,0.001387883291561,0.02268754026679476,-1.556553479353795e-05,0.0004691053431455927,0.001535988620609885
2025-09-03 12:00:00+00:00,0.0013125894186811,1.413256336291191e-05,0.0003186329737727,0.0006737245758194,-0.0014282741719462,0.0013655256689852,-0.0154672922933079,-0.00028800610460599785,-0.0002957146884678963,0.0024773159027322578
2025-09-04 09:00:00+00:00,0.0015803884403582,0.0002775213304895,0.0011558723389191,0.0010908563717473,0.0024258168586728,0.0011691105605649,-0.03167134383765102,0.004047817882430138,0.0030650662720645983,-0.00826288391955643
2025-09-04 10:00:00+00:00,-0.0002411362488765,-0.0014299479728939,-0.0001781395522704,-0.0004730953561176,-0.0025979132672709,-0.0003814641856427,-0.02696933602276319,0.0021609237640953793,0.00019316108169231683,0.0007729697939282687
2025-09-04 11:00:00+00:00,0.0007181405084357,0.0003231512949599,0.0004789011154375,0.0005722484428201,0.0009669014371682,0.0004291776628355,-0.0012722648026564087,-0.000486458833128367,0.00033540164661260974,0.0020480178436930174
2025-09-04 12:00:00+00:00,0.0001252794492736,-0.0002424839470144,0.0003052943342911,0.0007198856865944,-0.0009387457429586,0.0017841567874328,0.0,0.0014510923406518828,-0.00014227786891751748,-0.00022516120229809644
2025-09-05 09:00:00+00:00,0.0095574941472453,0.0088215334306225,0.0092593980303101,0.009993490434033,0.0110824095551647,0.0094429573442074,-0.023833656328419828,-0.0005778641100846471,-0.007836135110571796,0.011750174716274486
2025-09-05 10:00:00+00:00,0.0073070583230485,0.0056742047369857,0.0065581701151333,0.0064333717975288,0.0060447097062321,0.0068160538767119,0.07229034063239759,-0.0004398458305319153,-0.0008915716332973389,-0.0012331641963179152
2025-09-05 11:00:00+00:00,0.0077074878261464,0.0068289378222872,0.0075716159342107,0.0072042638842817,0.0088885424675662,0.0084156494293652,-0.049093424217245385,-0.000728654327573075,-0.0005127574154517589,0.0005012433725006815
2025-09-05 12:00:00+00:00,0.004399676678684,0.0028100099370806,0.0038237981194337,0.004124521179599,0.0050980563972975,0.0043695182474936,0.007614249985245625,-0.00013163855170095218,0.0015989343846225523,0.000965577383118088
2025-09-08 09:00:00+00:00,0.0041446561822684,0.0045198948564864,0.0045777758575464,0.0040795763446552,0.0057135040748079,0.0052860449854688,-0.032768752669915635,0.004802863906538057,-0.0007274031517106039,0.010538251647366437
2025-09-08 10:00:00+00:00,0.0032780980273512,0.0022849547878269,0.0032139516156697,0.0024147363842961,0.0039109648930599,0.003373410604619,-0.01845800590470903,0.0015271017265714448,-0.00020499784824057343,0.002034515978515117
2025-09-08 11:00:00+00:00,0.0041946470303821,0.004736478646435,0.0049823349137958,0.0034481143195628,0.0014160941536085,0.0047677781865131,0.011247224087347352,-0.0017637300135424638,0.00020499784824057343,-0.00043954474860896653
2025-09-08 12:00:00+00:00,0.0039207256624824,0.0028866992934286,0.0032666532563927,0.0034233505934355,0.0031918767625642,0.0047233240766146,0.009168368086879486,-0.00016960520574471616,5.124289646474267e-05,0.00038461221947549973
2025-09-09 09:00:00+00:00,0.0002999605939264,-0.0004241955406476,0.0011395169010299,0.0002269247133042,0.0003828102600733,0.0004101587885121,-0.001957586269517808,0.00035459626503797637,-0.00031774829477626554,0.0069933130322379355
2025-09-09 10:00:00+00:00,-0.0003388386481441,-0.0010649717073816,-0.0010899851857255,-0.0008489392857669,0.0018215777839947,-0.0005853687505145,0.009102793674162335,1.5414376989042466e-05,0.0011372777258946698,-0.005620904267271243
2025-09-09 11:00:00+00:00,0.0006355097829822,-0.0007959653374725,-0.0005872480273281,-0.0002578439471133,-0.001172765096691,-1.5262014906092247e-05,-0.00844983903130947,0.00016122014398955997,9.215504581039369e-05,-2.742972504599095e-05
2025-09-09 12:00:00+00:00,0.0003573492864048,0.0004408397372148,0.0008566983589084,0.00150591793257,-0.000288478632897,0.0011505995356129,-0.01049878409821936,0.0010942534614937216,0.0005220515721253705,-0.00017282457114653482
2025-09-10 09:00:00+00:00,0.0030717578795336,0.002491939982963,0.0035255681109898,0.003513675653106,0.0016217541017287,0.0038979584871645,-0.02945326691349548,0.006643880023297299,-0.0005834873257057893,0.001724164351530888
2025-09-10 10:00:00+00:00,0.0049210083036439,0.0043074978448129,0.0048196515201996,0.0041023272384081,0.0026619106693788,0.0048102836205565,0.010810916104215806,-0.0015993942548311324,0.0001945336062938452,-0.0009535422897837265
2025-09-10 11:00:00+00:00,0.0033151344773256,0.0027061020966534,0.0027637556914426,0.003441614916549,0.0025354782597901,0.004223598647276,-0.0033658732551051784,-0.0003063960192486448,0.0006242996022010061,-0.0010148219721397567
2025-09-10 12:00:00+00:00,0.0009183271386528,0.0004260580709072,0.0016286645420584,0.0024329964523388,0.0010561968674052,0.0022824240522223,0.004709056801572409,-0.0005747456908604676,0.0005727845668426212,-0.0003073925179624126
2025-09-11 09:00:00+00:00,0.0020260385410513,0.0012400135776546,0.000855106592059,0.0005558676123991,0.0028493815390113,0.0022073011026517,0.01200814962839658,0.0056183143831010085,-0.002170130854750596,-0.0034316387563571027
2025-09-11 10:00:00+00:00,0.003230250756854,0.0034798654280858,0.0033169917620654,0.0026054903145573,0.0041712412643915,0.003548405960686,-0.013351333174863811,0.0022841490058889136,-0.0005740292912559397,-0.00015150534360941492
2025-09-11 11:00:00+00:00,0.0034633016535132,0.0023201995237793,0.0031424050838291,0.0027044820551633,0.001312966893838,0.0038199128209768,0.0,-0.00010647764359905665,3.07599239235401e-05,0.0008866689093043334
2025-09-11 12:00:00+00:00,0.0019918705924011,0.0011098277522254,0.0018685525703259,0.0026409422678437,0.0016741272933185,0.0025616155102712,0.0020140993717010502,-0.00040319667034083295,9.22740951381229e-05,0.0008886333926820811
2025-09-12 09:00:00+00:00,-0.000228367381001,8.486589034140124e-05,0.0006022411569137,0.0010460690350717,-0.0030580159755395,0.0006517607222531,-0.014184634991956546,0.001285097984968786,0.001219268692383757,0.003872691966257946
2025-09-12 10:00:00+00:00,0.000108152006095,-0.0002298546133613,0.0002257374285472,0.0006348687287243,0.0015525521361821,-5.190319672299104e-05,-0.0068259650703996755,-0.0004864700612809969,0.0006858254484853887,-0.000660397934295176
2025-09-12 11:00:00+00:00,-0.0004570412581803,-0.0011287812110859,-0.0002399598747488,6.265220091439261e-05,-0.0009775831749815,-0.0006038863571915,-0.0034305350967893666,0.0006384434358386315,-0.00012279983642127235,-0.0010229702955442121
2025-09-12 12:00:00+00:00,-1.8240962893600887e-05,-0.0002509542568263,0.0002791132598323,0.0007237577184056,-8.167146412052517e-06,0.0006442196297888,-0.004132237284910634,6.078288355837458e-05,-0.0010853873133216396,0.0013381523431927889
2025-09-15 09:00:00+00:00,0.003308683695911,0.003967260175733,0.003244949063258,0.0032832688220201,0.0042453690376131,0.0039115299646694,0.047178560275090486,0.00392784799683632,-0.0017329160898880147,0.0022390418157041125
2025-09-15 10:00:00+00:00,0.0052330817921844,0.0051661311808499,0.0045807064707765,0.0056080436672696,0.0073725611943682,0.0050900995089704,0.006561703333289426,-0.0004920310003093675,-0.0009651717522709546,0.0016691735458209678
2025-09-15 11:00:00+00:00,0.0061682864575771,0.0064037820816023,0.0065614506104969,0.0057150029830028,0.0096249005865085,0.0068635701054273,0.007817629391053682,0.0003860755469098365,0.0004005566764213597,0.004659461250605901
2025-09-15 12:00:00+00:00,0.0056028228338378,0.0053432588324702,0.0045692579261471,0.005488343808768,0.0092463198842189,0.0062325553634059,0.01800691741291649,-0.0013632854255583027,-0.00028756290636700044,-0.00032879943666586087
2025-09-16 09:00:00+00:00,0.0070545590193666,0.0071137379257866,0.0061792580897346,0.0075380673570069,0.0099011432160971,0.0076912738676608,0.028896482923724598,0.0002879595057896367,-0.006037334308077291,0.004352578753442415
2025-09-16 10:00:00+00:00,0.0086020571077833,0.0093864812932955,0.008230554848998,0.0085468185689232,0.0107318730256527,0.0091674334479723,0.0,-0.00046790051078993145,0.000526884009895312,-0.002468203840715333
2025-09-16 11:00:00+00:00,0.0079545248778003,0.0075524884824236,0.0072192847271175,0.0083277000595545,0.0066668817541764,0.0086401636985478,0.0024737180208784793,0.00042243873277225674,-0.0015814855820117657,8.138009796709866e-06
2025-09-16 12:00:00+00:00,0.0098957546227196,0.0100114754774605,0.0100553894780706,0.0098869522807312,0.0077158405178887,0.0102429695043262,-0.009931801068082446,0.0006049270147574504,-0.0006208737963060429,0.0009272992668556412
2025-09-17 09:00:00+00:00,0.0118087203723378,0.0119119625680137,0.011801030015472,0.0106114386319682,0.0106232521223184,0.0113197984045576,0.0222094261342769,-0.0016814594715555131,0.0008691154194258033,-0.0028768875655842407
2025-09-17 10:00:00+00:00,0.0114288203401129,0.0124339060087681,0.0117072534965798,0.0128162060601977,0.0143016143838321,0.0125537121582728,0.0048691514338101705,-0.00034139661893739515,0.0004652870129282505,0.0014069092963122642
2025-09-17 11:00:00+00:00,0.0134898216810577,0.0132389329008624,0.0137135811050714,0.0135029928775973,0.0134218773941621,0.0137004333247934,0.005449604767564953,-5.311661754614505e-05,-0.00037221228937056594,2.7141277136877306e-06
2025-09-17 12:00:00+00:00,0.0126528471945661,0.0133795812234374,0.0122966659574503,0.0130744467071011,0.0130853039068001,0.0122906105395004,0.0024125464053841306,-0.00036126784152834546,0.0003411998895765933,8.956208218791062e-05
2025-09-18 09:00:00+00:00,-0.0013325150116126,-0.0002181781943392,-0.0014552550982123,-0.0012353989939611,0.0005057999497781,-0.0006582206389001,-0.08744958909129608,0.00879414235819631,0.006984462788020451,-0.011666921840840061
2025-09-18 10:00:00+00:00,-0.0009738213942589,0.0003339822412884,-0.000667155254568,-0.0003968143892324,0.0014956201370064,-3.707689636867073e-06,0.03234434599632818,-0.0016567765936930101,-0.0005955865162761143,-0.0009614672179871775
2025-09-18 11:00:00+00:00,-8.86336184592329e-05,-0.0002275561396771,-0.0013296888837007,-0.0010434636804524,-0.0005504640904379,-3.9303930644662977e-05,-0.009593933517284103,0.00013565760042499875,0.0007700877767202741,0.0008022022529221573
2025-09-18 12:00:00+00:00,0.0001118800335453,0.0005776075913432,-0.0009068603377232,-0.0007111446605143,-0.0005071641924269,0.0003849319772841,-0.007741974153615772,-0.0002411817919441006,-0.001109114362733088,0.0013776261457856265
2025-09-19 09:00:00+00:00,-0.0015295680449328,-0.0023920505124258,-0.0016117741435585,-0.0023460860084074,-0.0033215082444199,-0.0012466732564818,0.019878820675012232,-0.0021808119902271272,0.0023605249271119177,0.004784966471310881
2025-09-19 10:00:00+00:00,-0.0026040809480206,-0.0015910028769613,-0.0020451847419551,-0.0022396773531129,-0.0031864049193237,-0.0014624420619893,0.015123161574220667,-0.001776837319830804,0.0010860211714520673,0.0009357102327314237
2025-09-19 11:00:00+00:00,-0.0024186827661153,-0.0019436718979608,-0.001920958600163,-0.0011398544676806,-0.0027897786949527,-0.0013252843014832,-0.011320875624482252,0.002660299643260977,6.143764081389946e-05,0.0009620770703460124
2025-09-19 12:00:00+00:00,-0.000861049265152,-0.0007235148344421,-0.0006217388498181,-0.0006103114091134,-0.0005223936289299,-0.000689073237757,0.0012642226715402494,0.0,-0.0004916068473326263,-0.0007412353352691525
2025-09-22 09:00:00+00:00,0.0193784764802977,0.02217189430552,0.0205123699722322,0.0192669791220951,0.0192822474164315,0.0198894026753175,0.005040968456774486,0.00242738692760458,-0.0008608939479968214,0.014686387653167543
2025-09-22 10:00:00+00:00,0.0170331009040833,0.0178830259586459,0.0173506425723615,0.0181795279809739,0.0184902763822663,0.0178072216309037,-0.001257861801070792,0.0012942063506988788,-0.000492272359618795,0.000921009416167351
2025-09-22 11:00:00+00:00,0.0174708323716006,0.0180375061566946,0.0178684404790741,0.017912876030782,0.0180436751643826,0.019390747274006,-0.004415018209116717,0.0013901571613237351,-0.0008928617837709041,0.0027606261367907337
2025-09-22 12:00:00+00:00,0.0188035757203448,0.0200579500597946,0.0198294181666727,0.0202552273444271,0.020452070980695,0.0196171460661358,0.0069291615824491615,0.0009532066365398606,-6.160607027094755e-05,0.0003024014174357603
2025-09-23 09:00:00+00:00,0.0211884244433744,0.0218623011430578,0.021458625453014,0.02058681864822,0.0192501499135919,0.0214819182500187,0.014334929170992439,0.00018018151873988586,-0.000462166542233966,0.012056045184113628
2025-09-23 10:00:00+00:00,0.0204513152536875,0.0217694805677812,0.0205977734049764,0.0215263526628153,0.0246099637504908,0.0217530550473787,-0.003719781102532238,-0.0006754353464444307,0.000462166542233966,-0.0022522800282747113
2025-09-23 11:00:00+00:00,0.0204784347930973,0.0213461782372588,0.0214245646571082,0.021133076531171,0.0213525284679871,0.0213642998165162,0.013572077545543682,-0.0013970364074502584,-0.0009862136362608354,0.0014377043691933267
2025-09-23 12:00:00+00:00,0.0202585209413286,0.0201304915784341,0.0201021070891176,0.0199128412623352,0.0186578051634536,0.0206758258985784,0.005499555566038428,-0.0024382179984980823,-0.00035979913316808165,-9.78995260592086e-05
2025-09-24 09:00:00+00:00,0.0120189599818445,0.0122750662313038,0.011811437495901,0.0127848411337692,0.0110314734687215,0.0116715924224541,0.014519311324453277,-0.0006632599468341382,0.005935526429103,-0.004856715500970665
2025-09-24 10:00:00+00:00,0.0128540779153476,0.0130482754853176,0.012809558765809,0.0145280415550685,0.0129808740353289,0.0139190811459717,0.0029985029962569243,-0.0007617841200779907,0.0,-0.002060144140171971
2025-09-24 11:00:00+00:00,0.0104216803123702,0.0109942747578035,0.0094709977573779,0.0106240724318797,0.0101566419160721,0.0110514113733015,0.027754955486674504,-0.00263677967191267,0.0002554917975485793,-0.0032051095650906802
2025-09-24 12:00:00+00:00,0.0102510033729814,0.0109453846247533,0.0104471219308412,0.0110249177100452,0.0083962838491034,0.0105120297782554,-0.027754955486674504,0.0006957574204884409,-0.00017372732007991942,-0.0013882408352774434
2025-09-25 09:00:00+00:00,0.0161670031464939,0.0155697057472423,0.0166241551592469,0.0170770425867792,0.0200818455277747,0.0171244923694087,0.013678476722334576,-0.004333668423457837,0.0045681735401199575,-0.0004149738692955651
2025-09-25 10:00:00+00:00,0.0161513410820743,0.0159712146142856,0.0162566738632434,0.0169195610306591,0.0196505133167943,0.0168557673528693,-0.015476499382341302,-0.0015070878290792677,0.0010981414045350135,-0.0007098705788877169
2025-09-25 11:00:00+00:00,0.0167442184247639,0.0161130456044467,0.0164833002558608,0.0159262299374176,0.0188724891882283,0.01690422186038,-0.006620547805589183,0.0008007095075477366,-0.00038624559601174724,0.001210495031328307
2025-09-25 12:00:00+00:00,0.0191221415646036,0.0185517180274412,0.0186800303753671,0.019915106447691,0.0200663076298481,0.0202296763198455,0.0006036824813580033,-0.0012392658746591678,0.0019703239126345196,-0.0006505928522368976
2025-09-26 09:00:00+00:00,0.0255338737546124,0.0259541048455609,0.0266278159059667,0.0266071939542835,0.0285114686443788,0.0269106768715661,0.0030129579888305003,0.002203765529833923,-0.002956943599952133,0.0075720139908384
2025-09-26 10:00:00+00:00,0.0310013501272852,0.0314128651896259,0.0330362516071851,0.033852826747748,0.0313860460567343,0.0324625607293644,0.0,0.0018201403499080726,-0.0007431500741583719,0.004413168142171742
2025-09-26 11:00:00+00:00,0.0285475416467857,0.0294606327718922,0.0291323574803807,0.0298524902623378,0.0295439758377979,0.0296682521580258,-0.018215439891341223,0.0008179835647563749,0.00021383948882203185,0.00044183459966262717
2025-09-26 12:00:00+00:00,0.0282665259737404,0.0278626441488272,0.0276593430154756,0.0268797007945376,0.0273400211648582,0.0285909942522613,-0.04512043528046972,0.0018153492724222176,-0.00017310463199926573,-0.0015883398044262975
2025-09-29 09:00:00+00:00,0.0210621769039984,0.0208339428222301,0.0208357304810433,0.0214343855589238,0.0203806043699523,0.0224058856627422,0.02218791497536232,0.004719585958771866,-0.0028860931854408634,0.012254616469975943
2025-09-29 10:00:00+00:00,0.0210962384102999,0.0210647681580846,0.0211230539051294,0.021345406509929,0.0208019011414606,0.0216189511873967,0.002504697615009377,-0.0018595412217639051,-0.00022470992086720543,0.0018903523173783299
2025-09-29 11:00:00+00:00,0.0228487299640482,0.0238068059013452,0.0237758444649953,0.0238522533621006,0.0239874600082625,0.0248420351438916,-0.006903071026873153,-7.535795029856018e-05,0.00021449692891994943,0.0005640599933336432
2025-09-29 12:00:00+00:00,0.0236200874729097,0.0235821647847411,0.0236580702118625,0.024203223910258,0.0267731072149119,0.025534791487916,0.01747859727395973,-0.0013800542900028745,0.00042885588036689626,4.960116746488552e-05
2025-09-30 09:00:00+00:00,0.0183038608879293,0.0170248439883418,0.0183624064133982,0.0178568611041922,0.016768334122871,0.0185261350919609,0.006783868137997029,0.0004979441047465727,-0.0019210731215197896,-0.0016669021955220131
2025-09-30 10:00:00+00:00,0.0190119559080013,0.0185651605091607,0.019345414179084,0.0183734348859045,0.0208358238831447,0.0186494890208945,-0.0024615397044467358,-0.0010565400807740488,0.0011959950928064345,0.0077309969828469605
2025-09-30 11:00:00+00:00,0.0196034927565829,0.0183975749923368,0.0195699598319338,0.0208103385493358,0.0168282067177785,0.0192260455100583,0.009810011229238746,0.0018406764400360487,-0.0010937173677829648,-0.0038684466065195267
2025-09-30 12:00:00+00:00,0.0210099978720201,0.0190747498318655,0.0199288969318616,0.0241758364212192,0.0234642477612827,0.0206211332726897,0.004261802493185307,-0.0020370139902228246,-0.0011461084736286153,0.0018710978182294724
2025-10-01 09:00:00+00:00,0.0128556112519513,0.0133805219813223,0.0126732389276271,0.013570387088051,0.0145233638985637,0.0148308290853005,0.0054529065741482086,0.0053101669243229566,-0.0006145274477473706,0.006680252353746141
2025-10-01 10:00:00+00:00,0.013394546612728,0.0135091865886487,0.0131947786235042,0.0138605838947414,0.0164762719145135,0.0149971503526733,-0.013382194840698247,0.0011156886028906854,0.0018015440825598361,0.00021949843404911462
2025-10-01 11:00:00+00:00,0.0116939315103767,0.011488088928913,0.0132779570536272,0.0127021432303635,0.0130071224425074,0.0128975454346784,-0.005526572248841788,0.0008580678400038622,0.00015339070175635072,-0.001172938836802473
2025-10-01 12:00:00+00:00,0.012186971485312,0.0117752638398842,0.0123569783392842,0.0120183871539305,0.0093605187075807,0.0128544727811865,-0.0067964425964146535,0.0016461177887068246,-0.0005011634255600583,0.0006951452526173796
2025-10-02 09:00:00+00:00,0.0108290246422255,0.012229974960358,0.0116755199183948,0.0116314095943566,0.009490100592544,0.0118734859540117,0.013547005206145268,0.0011016406251522781,0.0014720918626522916,0.0011127765177700866
2025-10-02 10:00:00+00:00,0.0100132726156121,0.009831151684682,0.009539568508516,0.0097007369398893,0.0091179514217401,0.0101685055681661,0.026555573746186667,-0.001683697347265145,0.001561726790725082,-0.009163614707482282
2025-10-02 11:00:00+00:00,0.0085311542639883,0.0091717150986949,0.0096987593891626,0.0087684300741863,0.0105614625209733,0.010054160917938,-0.004177863432893947,0.000786527232519596,-0.0010000409013368738,-0.003166466300500659
2025-10-02 12:00:00+00:00,0.0087735448723629,0.0092267745932868,0.0098910535200189,0.0091547293005636,0.0110754702852733,0.0101182951671026,-0.007805503454202167,0.0005382191450893359,-0.0007864486124153913,0.004472904205412576
2025-10-03 09:00:00+00:00,0.0075224251874757,0.0080198456213806,0.00813333073912,0.0072801108441573,0.0075603174184808,0.0089410319290916,-0.0024140023792811327,0.004284036226794186,-0.0014621903759035604,0.010436839114676744
2025-10-03 10:00:00+00:00,0.0096443925239302,0.0101167281486949,0.0089425511717398,0.0101957864482198,0.0086797636314819,0.0101839671294936,-0.007885997798789735,0.0005881805660497008,-0.0002865534800040592,-0.0013650261860806978
2025-10-03 11:00:00+00:00,0.0095695936319795,0.0089295589995597,0.0090436775161066,0.00975373312732,0.0118296698209205,0.010277326419386,-0.009177182793335792,0.0009968829636974874,0.00022515607504836055,0.00249941248519292
2025-10-03 12:00:00+00:00,0.0092761530495666,0.0100347162390113,0.0105484890239473,0.0103579570440333,0.013151298101562,0.0104718291110252,0.012217622958602181,-0.0032248602642948043,-1.0233267329518014e-05,-0.0015385489221468873
2025-10-06 09:00:00+00:00,0.0132134200906706,0.0127238585256133,0.0129834011387479,0.0134089404449548,0.0130083999463634,0.0141332095054682,0.027546651955495438,0.00035054614702278997,0.004665725652109209,0.015429593648008222
2025-10-06 10:00:00+00:00,0.0137353514619418,0.0128376239614047,0.0132094351415441,0.0135238601913489,0.0131282492027524,0.0142914913262301,-0.011286131083715123,0.0009987553656181092,-0.0006928665592074168,0.0027926225109382585
2025-10-06 11:00:00+00:00,0.0123207093255803,0.0119483780845579,0.0125568500433996,0.012465148427555,0.0119855316575836,0.0128272370862381,-0.004790428322632323,0.0009382190908411303,0.00033630402200213183,0.0019297662232791168
2025-10-06 12:00:00+00:00,0.0110046589268839,0.0104741843545039,0.0114604586430726,0.0108386424159119,0.0123999447379858,0.0111219944992553,0.0,0.00041670387839953804,-0.000458624440490496,-0.0021472245909723853
2025-10-07 09:00:00+00:00,0.0108478425745037,0.0103853111363874,0.0103650127969396,0.0110649678182261,0.0107442999409401,0.0112806959436593,-0.021232220105774413,-0.0011612501118856144,0.004343388257409764,0.006143920741745745
2025-10-07 10:00:00+00:00,0.0108375760219097,0.0114996376423992,0.0110967475873371,0.0112682290774288,0.0118147908736414,0.0118692181397228,0.03257224016544846,-0.003088333189515957,-0.001167910031043995,0.0017302150259599358
2025-10-07 11:00:00+00:00,0.0112132410124305,0.0111325126297423,0.0118675424559691,0.0114267655251605,0.0139413965088019,0.0120267309134567,0.03556189361308526,-0.0012559622470069698,-1.0161723834833936e-05,-0.004849140657350759
2025-10-07 12:00:00+00:00,0.0092451506709192,0.0094118746725044,0.0096957842059679,0.0096020603472528,0.0111247083458594,0.0098660816518354,-0.020249462507353932,0.0007926360047392222,0.0003759150273117129,0.0026965901097142364
2025-10-08 09:00:00+00:00,0.0198751948174946,0.0202072532627699,0.0200956256792328,0.0202037678379498,0.0212409754950602,0.020981516108443,-0.01947538686504169,0.0044599314695670245,0.003326271460193375,0.015276082121340906
2025-10-08 10:00:00+00:00,0.0190067050095998,0.0197623651694616,0.0193993976123569,0.0190861746101111,0.0168758125525958,0.0199001425681224,-0.012593869600588725,0.0009223171639503036,0.0012343931793834528,0.0024707828425913902
2025-10-08 11:00:00+00:00,0.0183153104076474,0.0193462792716134,0.0181541488525411,0.0185374967041156,0.0167045607007612,0.0191394014357033,-0.0036275735064350556,0.00017098147122940333,0.0013742511989711659,-0.0006177415565851163
2025-10-08 12:00:00+00:00,0.0175601211569762,0.0177706371906405,0.0179014507656916,0.0168942993295722,0.0186415423944048,0.0180294669647944,-0.0006058770255017443,0.0004013199019352598,-0.00030298133866768495,0.002734933047596755
2025-10-09 09:00:00+00:00,0.0261959307651282,0.026699688285537,0.0264316645934024,0.0261762334102251,0.0287300217623323,0.026325797317245,0.01384313409219784,-0.0025816641883897873,0.002622793566553483,-0.009794334512122305
2025-10-09 10:00:00+00:00,0.025432851781721,0.0261993338612922,0.0268289808529789,0.0262672722127266,0.0276441606358057,0.0263113541281243,-0.0005979073421773506,-0.0006408680254814669,0.001841926994676335,0.0015595369322394248
2025-10-09 11:00:00+00:00,0.0227216591784811,0.0238026660141008,0.0235146031865565,0.0235136009567096,0.0212746140373445,0.0243580541985737,-0.0005982650492528663,0.0003204853517182471,-0.00016090751875097453,-0.0023638849370328785
2025-10-09 12:00:00+00:00,0.0203512939149665,0.021424375219512,0.0208214106833972,0.0209611358544543,0.0225450737868524,0.0207181869974097,0.018381780537925607,-0.002230620089575197,-0.000432567293592534,-0.011057254582977905
2025-10-10 09:00:00+00:00,0.0265033277138306,0.026218922316431,0.0267404115279819,0.0263814288105528,0.0267945813751957,0.0267279053916469,-0.035889019120945775,0.00461240651248751,-0.0005636241179027834,0.00272932455807684
2025-10-10 10:00:00+00:00,0.0241637877231644,0.0230748971963614,0.0238708109599687,0.0239018865844919,0.0231442770290877,0.0234649478210189,0.09353693319094347,-0.01519896522840547,-0.004692404406035244,0.0026642732413897363
2025-10-10 11:00:00+00:00,0.0197205142063539,0.0192090441053673,0.0195572803816568,0.0193433235572062,0.0162308113671949,0.0196873787527975,0.12545672812027808,-0.001389812296947568,0.0012938704700085069,0.0015996658883548065
2025-10-10 12:00:00+00:00,0.0203611947141062,0.0196434389767936,0.0204678761196885,0.0188455691052975,0.0200638123079723,0.0197949958862948,0.06120002893283427,-0.0025126021664698683,0.0003333047193478933,-0.00370892420418123
2025-10-13 09:00:00+00:00,0.0517724873117977,0.0513158067765107,0.0512888801670849,0.0513956208392512,0.0506591475549857,0.0514291642450361,-0.09250693355787876,0.0015597674111980098,0.0030249581926824476,0.02745556473779409
