scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
core,pca_selected,Aug_Nov,926,estimated,account_ls,2.0916853190527176,1.2819243602947734
core,pca_selected,Dec_Mar,804,estimated,e_origin,0.15293720741907296,1.149645904288592
core,pca_selected,Dec_Mar,804,estimated,downside,-142946.22206360975,-2.4365618069412442
core,pca_selected,Dec_Mar,804,estimated,btc_vol,549.1598428733153,1.070296654858027
core,pca_selected,Dec_Mar,804,estimated,account_ls,3.953769512386723,2.423133827422339
core,pca_selected,exclude_top1_downside_days,1720,estimated,e_origin,0.39608875190757364,2.9774429587795233
core,pca_selected,exclude_top1_downside_days,1720,estimated,downside,-25848.916558214587,-0.44060264012105305
core,pca_selected,exclude_top1_downside_days,1720,estimated,btc_vol,-355.116568209528,-0.6921119232802321
core,pca_selected,exclude_top1_downside_days,1720,estimated,account_ls,1.492106001023127,0.9144621389415395
core,pca_selected,exclude_top5_downside_days,1680,estimated,e_origin,0.3454703790444961,2.5969390511572863
core,pca_selected,exclude_top5_downside_days,1680,estimated,downside,75753.00092297477,1.29123292763883
core,pca_selected,exclude_top5_downside_days,1680,estimated,btc_vol,-674.9792249821159,-1.3155149925331995
core,pca_selected,exclude_top5_downside_days,1680,estimated,account_ls,1.2422951144478735,0.7613613555442158
core,ae_selected,Aug_Nov,926,estimated,e_origin,0.6834035067711297,34.18599509082903
core,ae_selected,Aug_Nov,926,estimated,downside,36122.15802652795,0.6157131637418773
core,ae_selected,Aug_Nov,926,estimated,btc_vol,-561.6690012485875,-1.0946766428303665
core,ae_selected,Aug_Nov,926,estimated,account_ls,0.7768754164361897,0.47612110300354327
core,ae_selected,Dec_Mar,804,estimated,e_origin,0.27387353766136047,13.700016639122655
core,ae_selected,Dec_Mar,804,estimated,downside,-285007.07581134903,-4.858032241809948
core,ae_selected,Dec_Mar,804,estimated,btc_vol,893.507960976738,1.7414211802501205
core,ae_selected,Dec_Mar,804,estimated,account_ls,1.9382133397346664,1.1878664888174497
core,ae_selected,exclude_top1_downside_days,1720,estimated,e_origin,0.6568069056110292,32.85554936193927
core,ae_selected,exclude_top1_downside_days,1720,estimated,downside,-9610.353912934388,-0.16381140373912273
core,ae_selected,exclude_top1_downside_days,1720,estimated,btc_vol,-263.46473109225053,-0.5134851428423839
core,ae_selected,exclude_top1_downside_days,1720,estimated,account_ls,0.5141126736368951,0.31508255771947785
core,ae_selected,exclude_top5_downside_days,1680,estimated,e_origin,0.6599009440627501,33.01032290681192
core,ae_selected,exclude_top5_downside_days,1680,estimated,downside,69689.93027315005,1.1878860453996096
core,ae_selected,exclude_top5_downside_days,1680,estimated,btc_vol,-410.3859887759087,-0.7998304258543268
core,ae_selected,exclude_top5_downside_days,1680,estimated,account_ls,0.19709002037129988,0.12078991805487482
core,ae_reconstruction_selected,Aug_Nov,926,estimated,e_origin,0.6834035067711297,34.18599509082903
core,ae_reconstruction_selected,Aug_Nov,926,estimated,downside,36122.15802652795,0.6157131637418773
core,ae_reconstruction_selected,Aug_Nov,926,estimated,btc_vol,-561.6690012485875,-1.0946766428303665
core,ae_reconstruction_selected,Aug_Nov,926,estimated,account_ls,0.7768754164361897,0.47612110300354327
core,ae_reconstruction_selected,Dec_Mar,804,estimated,e_origin,0.27387353766136047,13.700016639122655
core,ae_reconstruction_selected,Dec_Mar,804,estimated,downside,-285007.07581134903,-4.858032241809948
